generation,leftchild,rightchild,abstime,betainit,betashift
3943000,Branchiostoma_belcheri,Branchiostoma_floridae,429.439,0.0688219,0.0394768
3944000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0641264,-0.00329832
3945000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0468964,-0.00329832
3946000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0330088,-0.00329832
3947000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0251862,-0.00181867
3948000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0482881,-0.00329832
3949000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.236985,-0.0058158
3950000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0324159,-0.00329832
3951000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0314963,-0.00329832
3951000,Strongylocentrotus_purpuratus,NA,468.684,1.05792,-0.0344017
3952000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0966775,-0.00439929
3953000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0313003,-0.00329832
3954000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0328644,-0.00329832
3955000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0441273,-0.00329832
3956000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0566401,-0.00329832
3957000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.512442,-0.0058158
3957000,Ciona_intestinalis,Callorhinchus_milii,7.19372,0.0167967,-0.00185389
3958000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0762997,-0.00439929
3959000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0165657,-0.00181867
3960000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0156988,-0.00181867
3961000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0564136,-0.00329832
3962000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0177949,-0.00181867
3963000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.111944,-0.00439929
3963000,Rhincodon_typus,NA,563.525,0.321136,-0.0109983
3963000,Galeopterus_variegatus,NA,649.166,0.0828364,-0.112249
3963000,Ciona_intestinalis,Callorhinchus_milii,5.26394,0.0163591,-0.00185389
3964000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0530362,-0.00329832
3964000,Oryzias_latipes,NA,645.582,0.0608283,0.00346876
3965000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.095446,-0.0059943
3965000,Ciona_intestinalis,Callorhinchus_milii,0.922369,0.0139846,-0.00185389
3965000,Branchiostoma_floridae,NA,673.039,1.1238,-0.0546238
3966000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0952078,-0.00439929
3967000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0152071,-0.00181867
3968000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0119707,-0.00181867
3969000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.112064,-0.0059943
3969000,Thamnophis_sirtalis,NA,617.185,0.659666,-0.0040665
3969000,Callorhinchus_milii,Poecilia_reticulata,13.9397,0.0180438,-0.00185389
3969000,Branchiostoma_floridae,NA,641.13,4.36252,-0.0326444
3970000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.113207,-0.0059943
3970000,Callorhinchus_milii,Poecilia_reticulata,79.2709,0.0221253,-0.00185389
3970000,Branchiostoma_floridae,NA,651.725,3.06255,-0.0326444
3971000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.34184,-0.0059943
3971000,Callorhinchus_milii,Poecilia_reticulata,87.1176,0.0158571,-0.00185389
3971000,Acanthaster_planci,NA,497.048,3.00313,0.0042748
3972000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0948023,-0.00439929
3973000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.066605,-0.00439929
3974000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0977833,-0.00439929
3975000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.183845,-0.0059943
3975000,Callorhinchus_milii,Poecilia_reticulata,74.2992,0.0166689,-0.00185389
3976000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.248992,-0.0059943
3976000,Gorilla_gorilla_gorilla,NA,683.802,0.119158,-0.0218944
3977000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0138596,-0.00181867
3978000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0135065,-0.00181867
3978000,Strongylocentrotus_purpuratus,NA,468.684,1.05792,-0.0344017
3979000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0843991,-0.00439929
3980000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0645951,-0.00439929
3981000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0147148,-0.00181867
3982000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0205016,-0.00181867
3983000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0233698,-0.00181867
3984000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0246872,-0.00181867
3985000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0221906,-0.00181867
3986000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0152617,-0.00181867
3987000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0446142,-0.00354448
3988000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0510113,-0.00354448
3989000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0691692,-0.00439929
3990000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0830803,-0.00439929
3991000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.355999,-0.00624046
3992000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0448537,-0.00354448
3993000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0467533,-0.00354448
3994000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0349104,-0.00354448
3995000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.300482,-0.00624046
3996000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.211822,-0.00624046
3996000,Callorhinchus_milii,NA,483.582,0.0838352,-0.105659
3996000,Acanthaster_planci,NA,625.439,2.96457,0.0168264
3997000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.136225,-0.00464545
3998000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.132294,-0.00464545
3999000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.103862,-0.00464545
4000000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0564875,-0.00354448
4000000,Callorhinchus_milii,NA,455.948,0.368382,-0.0387222
4001000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0338136,-0.00354448
4002000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0180721,-0.00181867
4002000,Takifugu_rubripes,NA,682.867,0.0838352,-0.105659
4003000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.293684,-0.00624046
4004000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0896172,-0.00464545
4005000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0960502,-0.00464545
4006000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.257221,-0.00624046
4007000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.28645,-0.00624046
4008000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.270243,-0.00624046
4009000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0138712,-0.00181867
4010000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0159512,-0.00181867
4011000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0934259,-0.00464545
4012000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0148167,-0.00181867
4013000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.107297,-0.00464545
4014000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0162902,-0.00181867
4015000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.107364,-0.00464545
4016000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0989237,-0.00464545
4017000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.229179,-0.00624046
4018000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0195406,-0.00181867
4019000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0458029,-0.00354448
4020000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.277542,-0.00624046
4021000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.270043,-0.00624046
4022000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.259609,-0.00624046
4022000,Callorhinchus_milii,NA,680.411,1.01437,-0.0163505
4023000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0177647,-0.00181867
4024000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0894746,-0.00464545
4025000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0921833,-0.00464545
4025000,Latimeria_chalumnae,NA,565.748,0.0979181,-0.0120881
4026000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0194113,-0.00181867
4027000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0134607,-0.00181867
4027000,Callorhinchus_milii,NA,455.948,0.368382,-0.0387222
4028000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.014906,-0.00181867
4029000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0765427,-0.00464545
4030000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0442006,-0.00354448
4031000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.107475,-0.00464545
4032000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0159684,-0.00181867
4033000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0153946,-0.00181867
4034000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0173933,-0.00181867
4035000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0442767,-0.00354448
4036000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0137912,-0.00181867
4037000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.077398,-0.00464545
4038000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0768957,-0.00464545
4039000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.100526,-0.00464545
4040000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.221957,-0.00624046
4041000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.109665,-0.00464545
4042000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0817663,-0.00464545
4043000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.11441,-0.00464545
4044000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0971926,-0.00464545
4045000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.069615,-0.00464545
4045000,Sarcophilus_harrisii,NA,682.98,0.769075,-0.0416746
4046000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0914311,-0.00464545
4047000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0470562,-0.00354448
4048000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.037267,-0.00354448
4049000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0217141,-0.00181867
4050000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0154853,-0.00181867
4051000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0504029,-0.00354448
4052000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.307349,-0.00624046
4052000,Ciona_intestinalis,NA,415.941,0.423426,-0.0482674
4053000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0458144,-0.00354448
4054000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0454749,-0.00354448
4055000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0414653,-0.00354448
4056000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0451246,-0.00354448
4057000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0476418,-0.00354448
4058000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0375701,-0.00354448
4059000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0463044,-0.00354448
4060000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0428338,-0.00354448
4061000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0203428,-0.00181867
4062000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0169058,-0.00181867
4063000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0171355,-0.00181867
4064000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0184828,-0.00181867
4064000,Loxodonta_africana,NA,654.289,0.224673,-0.0275187
4065000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0491585,-0.00354448
4066000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0174092,-0.00181867
4067000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0708948,-0.00354448
4068000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0552417,-0.00354448
4069000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0218644,-0.00181867
4070000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.246341,-0.00624046
4071000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.107753,-0.00464545
4072000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.138045,-0.00464545
4073000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0144335,-0.00181867
4074000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0185482,-0.00181867
4075000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0974137,-0.00464545
4076000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0840147,-0.00464545
4077000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0377967,-0.00354448
4077000,Callorhinchus_milii,NA,596.355,0.0468239,-0.0287234
4078000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.083769,-0.00464545
4079000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0168146,-0.00181867
4080000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0558067,-0.00354448
4081000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.045515,-0.00354448
4081000,Xenopus_tropicalis,NA,629.085,0.164238,-0.0566593
4082000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0488525,-0.00354448
4083000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0437204,-0.00354448
4084000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0172445,-0.00181867
4085000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0147035,-0.00181867
4086000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0197449,-0.00181867
4087000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.102943,-0.00464545
4088000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.108369,-0.00464545
4089000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.115663,-0.00464545
4089000,Branchiostoma_floridae,NA,648.516,0.366966,0.00346504
4090000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0737488,-0.00464545
4091000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0150907,-0.00181867
4092000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0168573,-0.00181867
4093000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.10698,-0.00464545
4094000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.119116,-0.00464545
4095000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.224427,-0.00624046
4095000,Ciona_intestinalis,NA,151.012,0.957157,-0.116739
4095000,Terrapene_carolina_triunguis,Chelonia_mydas,581.371,1.15372,-0.0274918
4096000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.374509,-0.00624046
4097000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0846156,-0.00464545
4097000,Strongylocentrotus_purpuratus,NA,377.69,0.127659,-0.0168533
4098000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0762381,-0.00354448
4099000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.102056,-0.00464545
4100000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0929488,-0.00464545
4101000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0380433,-0.00354448
4102000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.257268,-0.00624046
4103000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0215481,-0.00181867
4104000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0168158,-0.00181867
4104000,Callorhinchus_milii,NA,596.355,0.0543065,-0.0287234
4105000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0128961,-0.00181867
4106000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0166244,-0.00181867
4107000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.266739,-0.00624046
4108000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0157405,-0.00181867
4108000,Xenopus_tropicalis,NA,629.085,0.164238,-0.0566593
4109000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0995512,-0.00464545
4110000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0873001,-0.00464545
4111000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.114419,-0.00464545
4112000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0146809,-0.00181867
4113000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0524925,-0.00354448
4113000,Ciona_intestinalis,NA,448.248,1.02354,-0.00786463
4113000,Tinamus_guttatus,NA,634.195,0.0229781,-0.0168302
4113000,Monodelphis_domestica,NA,664.665,1.12488,0.0568515
4113000,Strongylocentrotus_purpuratus,NA,645.281,0.124184,-0.0267539
4114000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0138117,-0.00181867
4115000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0177488,-0.00181867
4115000,Sarcophilus_harrisii,NA,670.65,0.331039,-0.0801638
4116000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0364121,-0.00354448
4117000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0430795,-0.00354448
4118000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0574633,-0.00354448
4119000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0468211,-0.00354448
4120000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0313969,-0.00354448
4121000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.31119,-0.00624046
4122000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.101273,-0.00464545
4123000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0883728,-0.00464545
4124000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.073522,-0.00464545
4125000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.475483,-0.00624046
4126000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.369036,-0.00624046
4127000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.250206,-0.00624046
4128000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0127384,-0.00181867
4129000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0770075,-0.00464545
4129000,Ciona_intestinalis,NA,11.5716,0.203185,-0.0658223
4129000,Ciona_intestinalis,NA,193.523,0.787152,0.0491906
4130000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0689131,-0.00464545
4130000,Danio_rerio,NA,585.8,0.342567,0.0197082
4131000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.123862,-0.00464545
4131000,Xenopus_tropicalis,NA,573.486,0.258649,0.0844689
4132000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0494233,-0.00354448
4133000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0148651,-0.00181867
4134000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0137134,-0.00181867
4135000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0962005,-0.00464545
4135000,Strongylocentrotus_purpuratus,NA,606.334,0.062854,0.0257838
4136000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0549321,-0.00354448
4137000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0456484,-0.00354448
4137000,Tinamus_guttatus,NA,673.617,0.0201297,0.00631688
4138000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.266736,-0.00624046
4138000,Cavia_porcellus,NA,630.437,2.89977,0.0912891
4139000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.29572,-0.00624046
4140000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.286481,-0.00624046
4141000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.225391,-0.00624046
4142000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0169709,-0.00181867
4143000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0151874,-0.00181867
4144000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0124883,-0.00181867
4145000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0196373,-0.00181867
4146000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.014005,-0.00181867
4147000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.245382,-0.00624046
4148000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0147819,-0.00181867
4148000,Monodelphis_domestica,NA,661.95,0.0396919,-0.100711
4149000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0187514,-0.00181867
4150000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0182398,-0.00181867
4151000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0207401,-0.00181867
4152000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.255947,-0.00624046
4153000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.102556,-0.00464545
4154000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.272967,-0.00624046
4155000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0495385,-0.00354448
4156000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.102016,-0.00464545
4156000,Ciona_intestinalis,NA,182.216,1.50219,-0.0432631
4157000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.054187,-0.00354448
4158000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0559857,-0.00354448
4159000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0586673,-0.00354448
4160000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0474231,-0.00354448
4161000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0415081,-0.00354448
4162000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0188939,-0.00181867
4162000,Erinaceus_europaeus,NA,605.144,0.955187,-0.0644616
4162000,Strongylocentrotus_purpuratus,NA,434.961,0.189,-0.0802263
4163000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0172146,-0.00181867
4163000,Thamnophis_sirtalis,NA,670.006,0.752177,-0.0666825
4164000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0376406,-0.00354448
4165000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0125176,-0.00181867
4165000,Ciona_intestinalis,NA,246.04,2.38064,0.00115928
4166000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.222766,-0.00624046
4167000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.255899,-0.00624046
4168000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0936328,-0.00464545
4169000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0775202,-0.00464545
4170000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.284538,-0.00624046
4171000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0156196,-0.00181867
4172000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0131892,-0.00181867
4173000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0205687,-0.00181867
4174000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0126332,-0.00181867
4175000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.212761,-0.00624046
4176000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.285679,-0.00624046
4177000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.084117,-0.00464545
4178000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0947325,-0.00464545
4179000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0244909,-0.00181867
4180000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.260421,-0.00624046
4180000,Sus_scrofa,NA,649.691,0.259462,-0.0108329
4181000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0164497,-0.00181867
4182000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0966072,-0.00464545
4183000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0947767,-0.00464545
4183000,Oreochromis_niloticus,NA,628.133,3.32631,-0.0165745
4183000,Branchiostoma_floridae,NA,629.636,0.663598,-0.132103
4184000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.100443,-0.00464545
4185000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.139399,-0.00464545
4186000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0380207,-0.00354448
4187000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0431034,-0.00354448
4188000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0965188,-0.00464545
4189000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.106893,-0.00464545
4190000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0175275,-0.00181867
4191000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.146372,-0.00464545
4192000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.112186,-0.00464545
4192000,Python_bivittatus,NA,672.537,0.124604,-0.0629213
4192000,Acanthaster_planci,NA,316.138,0.603952,0.0187969
4192000,Strongylocentrotus_purpuratus,Acanthaster_planci,37.0951,0.611303,-0.0439756
4193000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.06886,-0.00354448
4194000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0219825,-0.00181867
4194000,Terrapene_carolina_triunguis,Chelonia_mydas,569.096,0.109155,0.0518796
4195000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.27479,-0.00624046
4196000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.288461,-0.00624046
4197000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.282394,-0.00624046
4198000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.3239,-0.00624046
4198000,Ciona_intestinalis,NA,214.551,0.955494,-0.0439855
