generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4711000,1,2.10804,-169.245,1.12773,0.414
4712000,1,2.03632,-158.761,1.70288,0.401364
4713000,2,2.62364,-158.47,1.82774,0.429
4714000,1,3.01553,-150.27,0.823985,0.383
4715000,2,4.23589,-155.107,1.13473,0.396
4716000,1,2.75688,-159.336,0.964324,0.402
4717000,1,2.72358,-152.248,0.633395,0.358
4718000,2,3.00534,-162.919,1.10139,0.426636
4719000,1,3.19609,-140.137,0.281668,0.339
4720000,2,-0.313308,-152.901,2.57967,0.4045
4721000,1,3.28017,-151.64,0.63749,0.39
4722000,1,3.58244,-150.349,0.300073,0.389
4723000,1,3.57673,-143.675,0.356376,0.406
4724000,1,2.96343,-160.123,0.50208,0.404
4725000,2,3.76414,-150.863,1.3135,0.41
4726000,1,3.20306,-168.631,0.405613,0.408
4727000,1,2.83927,-158.867,0.415727,0.3929
4728000,1,1.95344,-150.596,1.76007,0.4015
4729000,1,3.1213,-148.193,0.4588,0.349
4730000,1,2.53019,-142.687,0.811744,0.374
4731000,1,1.63001,-152.607,1.65528,0.42
4732000,1,2.67658,-144.115,1.16293,0.403778
4733000,1,1.90927,-155.848,1.65379,0.405
4734000,1,3.14698,-153.609,0.492502,0.419
4735000,1,1.62734,-173.22,1.88102,0.416
4736000,1,0.859007,-165.796,0.517809,0.432
4737000,1,2.70793,-167.464,0.91931,0.409
4738000,2,3.9304,-175.27,1.11351,0.458
4739000,1,2.57655,-176.029,0.946993,0.455
4740000,1,2.84606,-164.697,0.906598,0.393
4741000,1,1.117,-166.971,0.681628,0.4132
4742000,1,1.36438,-154.676,1.73285,0.372
4743000,1,3.32496,-170.096,0.627653,0.386
4744000,2,3.57744,-163.037,1.70698,0.39
4745000,1,1.9222,-163.04,1.7957,0.404429
4746000,2,1.92301,-166.771,1.75441,0.424657
4747000,1,2.24084,-172.817,1.0942,0.447
4748000,1,2.38217,-181.227,1.37415,0.426
4749000,2,2.48255,-162.812,0.805322,0.405
4750000,1,2.17505,-168.578,1.60582,0.475
4751000,1,2.55456,-179.483,0.788308,0.448
4752000,3,3.58786,-172.953,1.9981,0.42425
4753000,1,2.86408,-164.379,1.06138,0.381
4754000,1,3.06568,-157.648,0.932091,0.415556
4755000,1,3.59958,-155.963,0.289448,0.364
4756000,1,3.23939,-153.683,0.681117,0.389
4757000,2,2.44713,-158.442,1.76995,0.371
4758000,1,3.76107,-147.971,0.267627,0.377
4759000,1,2.00488,-154.796,1.98572,0.395
4760000,1,2.96979,-150.355,1.00923,0.343
4761000,3,4.88641,-142.185,2.2315,0.362
4762000,1,3.62425,-149.691,0.344792,0.39
4763000,1,3.61534,-154.271,0.419942,0.363
4764000,1,2.9484,-145.404,1.11939,0.332
4765000,1,3.24856,-146.606,0.6235,0.315
4766000,1,2.94707,-155.012,1.0608,0.408308
4767000,1,1.06502,-164.688,2.97151,0.379
4768000,2,4.77262,-159.923,1.12761,0.384
4769000,1,3.91825,-157.147,0.139265,0.411
4770000,2,-0.512916,-162.136,1.71448,0.397
4771000,1,2.40234,-158.861,0.508305,0.405727
4772000,3,-4.76658,-161.38,3.52436,0.43081
4773000,2,3.9177,-157.514,1.73908,0.384333
4774000,1,2.61298,-143.406,1.46167,0.362
4775000,1,3.19885,-144.996,0.865747,0.36
4776000,1,3.48267,-144.732,0.512312,0.358
4777000,1,2.44025,-169.383,1.43119,0.4194
4778000,1,2.57825,-152.155,1.49369,0.3595
4779000,2,3.77444,-169.209,1.49783,0.409
4780000,2,3.51087,-169.557,1.17707,0.424
4781000,2,3.73615,-157.801,1.04668,0.404
4782000,3,3.25656,-154.189,2.49817,0.362
4783000,1,2.67467,-154.339,1.3936,0.389
4784000,4,0.924214,-164.716,3.4393,0.417538
4785000,1,-0.240814,-142.812,1.99349,0.3764
4786000,1,0.30763,-150.255,1.38314,0.388
4787000,1,3.87133,-151.19,0.0936293,0.39
4788000,2,4.93676,-151.979,0.914301,0.388
4789000,1,3.65678,-153.303,0.144848,0.402
4790000,1,3.64506,-153.575,0.247471,0.387
4791000,1,3.57703,-146.508,0.43977,0.377
4792000,4,0.404233,-153.901,3.08005,0.395
4793000,1,2.11696,-138.867,1.20404,0.362
4794000,2,2.89407,-146.387,1.05918,0.335
4795000,4,-1.18374,-149.685,3.63383,0.391
4796000,1,3.24221,-153.362,0.825848,0.386769
4797000,2,3.87622,-151,1.20996,0.372
4798000,2,2.73389,-149.886,2.01705,0.387
4799000,3,5.81361,-137.994,1.1309,0.35
4800000,3,3.95257,-145.637,1.46819,0.344
4801000,2,3.46064,-162.615,1.44768,0.42245
4802000,2,4.87412,-170.425,0.452292,0.424
4803000,2,3.10315,-163.25,2.15217,0.410789
4804000,1,2.63253,-170.149,1.02664,0.423
4805000,2,1.6862,-141.007,2.39417,0.3972
4806000,1,3.43192,-146.776,0.447227,0.362
4807000,2,4.02363,-160.105,1.44173,0.413
4808000,3,5.95889,-163.572,1.89666,0.39
4809000,1,0.967728,-165.602,0.225954,0.412286
4810000,1,0.0684123,-174.906,2.93326,0.399
4811000,1,1.58836,-185.762,1.39095,0.433
4812000,2,2.54503,-178.408,1.47479,0.426
4813000,1,2.86201,-149.239,0.41784,0.374222
4814000,1,1.51281,-172.634,0.921918,0.405
4815000,1,2.41085,-171.973,0.619529,0.388556
4816000,1,1.6048,-168.536,0.893424,0.4245
4817000,1,3.65172,-146.752,0.421411,0.397
4818000,1,3.07544,-153.284,0.986711,0.388
4819000,1,2.5653,-160.742,1.19654,0.368167
4820000,1,2.55788,-145.736,1.02805,0.379
4821000,1,3.78452,-155.518,0.300551,0.412
4822000,1,2.91398,-155.348,0.681419,0.36775
4823000,3,1.49721,-170.793,1.54596,0.394714
4824000,2,3.3339,-174.51,1.92286,0.43
4825000,2,4.24468,-176.449,1.21841,0.425
4826000,1,2.5328,-183.282,1.24456,0.451
4827000,2,3.92386,-172.725,0.456726,0.451
4828000,1,3.09192,-163.901,0.800731,0.429
4829000,3,3.7356,-158.132,1.53237,0.392
4830000,1,3.13268,-159.391,0.824247,0.394
4831000,2,2.84248,-164.194,1.08271,0.402174
4832000,2,4.60104,-166.171,0.833021,0.415
4833000,2,4.18564,-180.477,0.943959,0.4295
4834000,1,1.02166,-150.462,1.69643,0.39375
4835000,1,1.33677,-162.82,1.3359,0.394
4836000,1,0.627013,-161.753,2.09705,0.409
4837000,2,2.40603,-158.875,0.698908,0.373
4838000,1,0.735308,-168.763,1.70324,0.416667
4839000,2,4.97953,-149.229,0.554303,0.385944
4840000,3,3.94709,-150.11,1.3875,0.365
4841000,2,4.77968,-154.686,0.864986,0.401667
4842000,4,-1.28027,-164.081,1.83818,0.3962
4843000,1,3.1988,-149.561,0.805512,0.389
4844000,5,-0.362408,-155.254,1.78364,0.409333
4845000,1,2.86429,-159.76,1.08668,0.373
4846000,1,3.63673,-151.521,0.306353,0.428769
4847000,1,3.3549,-152.997,0.528508,0.407
4848000,1,3.5872,-157.888,0.297985,0.383
4849000,2,2.15712,-155.786,1.24083,0.345
4850000,3,2.42964,-161.99,3.62805,0.41
4851000,1,3.51571,-155.689,0.153592,0.412
4852000,1,3.55214,-165.372,0.103115,0.376
4853000,2,2.34176,-181.989,1.06617,0.404
4854000,4,3.2185,-177.326,4.77545,0.424
4855000,1,2.59642,-151.412,1.01583,0.3831
4856000,1,2.93266,-153.804,1.1005,0.382
4857000,2,2.55931,-165.375,1.93516,0.424
4858000,1,3.55381,-158.09,0.426337,0.386
4859000,2,4.25411,-156.916,0.604706,0.395
4860000,1,3.08143,-153.604,0.910126,0.417
4861000,2,2.0987,-165.743,0.926651,0.401
4862000,2,2.86976,-168.723,1.52568,0.438
4863000,4,4.14816,-153.761,3.34816,0.393857
4864000,2,3.15033,-146.061,1.83698,0.37
4865000,2,3.50781,-155.466,0.579866,0.390333
4866000,1,3.38872,-147.997,0.530044,0.384
4867000,1,3.03748,-150.467,0.936167,0.373
4868000,1,2.23407,-158.336,1.41514,0.359
4869000,1,2.81333,-154.709,0.868447,0.364
4870000,1,2.70784,-143.107,1.02776,0.365
4871000,1,2.21207,-148.555,1.50849,0.343
4872000,1,3.65724,-172.669,0.349039,0.38
4873000,1,3.48889,-166.321,0.31063,0.426
4874000,1,3.12587,-182.965,0.659895,0.3945
4875000,1,2.11581,-160.517,1.69782,0.435
4876000,2,3.84576,-171.891,0.609313,0.416
4877000,1,3.65406,-164.216,0.0872477,0.403
4878000,1,2.61673,-168.461,0.101425,0.418
4879000,2,3.72534,-173.798,1.04419,0.387
4880000,2,1.71348,-166.657,1.96135,0.447
4881000,1,3.35578,-148.576,0.434365,0.3865
4882000,1,3.4829,-144.813,0.34175,0.384
4883000,1,2.93448,-149.828,0.827499,0.370833
4884000,1,1.88951,-147.17,1.29907,0.369
4885000,3,3.48526,-166.913,1.88627,0.428935
4886000,1,3.64289,-172.602,0.21122,0.38875
4887000,1,1.79191,-167.646,1.45494,0.445
4888000,2,3.13645,-176.9,0.903397,0.445
4889000,3,4.21231,-170.324,1.42183,0.417
4890000,3,1.71418,-164.53,3.40474,0.438
4891000,1,2.47723,-174.855,0.653283,0.417
4892000,1,1.67561,-164.691,1.20913,0.423
4893000,2,3.09131,-174.412,0.486015,0.406
4894000,2,2.909,-147.282,2.37512,0.3782
4895000,1,0.8293,-168.202,1.42114,0.412133
4896000,1,1.88446,-161.263,1.24633,0.402
4897000,3,3.75657,-159.048,1.29837,0.383
4898000,2,2.49679,-165.596,0.926417,0.4375
4899000,2,4.83688,-156.364,0.737608,0.390917
4900000,1,3.10335,-142.811,0.801374,0.386
4901000,1,1.3209,-177.939,1.37244,0.42775
4902000,3,5.03565,-166.537,1.78223,0.407667
4903000,1,3.85484,-158.771,0.221106,0.403
4904000,2,3.04009,-154.632,2.04036,0.38125
4905000,1,3.97638,-151.21,0.0721798,0.3715
4906000,1,1.7903,-171.672,1.31658,0.408
4907000,1,2.90391,-170.554,0.739765,0.453
4908000,2,3.33293,-160.892,1.16034,0.401
4909000,2,3.62866,-166.161,2.12105,0.40225
4910000,1,3.36675,-150.465,0.681058,0.375
4911000,2,2.94201,-153.249,1.19144,0.396
4912000,2,2.71328,-137.097,2.26834,0.374
4913000,2,2.72912,-172.425,0.513386,0.42
4914000,2,4.71297,-177.64,1.06514,0.447
4915000,2,3.27733,-168.683,1.51821,0.408
4916000,1,2.74735,-181.351,1.03685,0.408
4917000,2,1.50965,-149.202,0.657822,0.3684
4918000,2,1.41905,-173.194,1.73831,0.421778
4919000,4,6.1557,-165.034,3.0943,0.404
4920000,3,3.07547,-157.068,2.7253,0.422
4921000,1,2.98363,-158.395,1.08309,0.402333
4922000,1,1.72898,-145.37,2.34662,0.374
4923000,2,3.33911,-157.836,0.849973,0.382833
4924000,1,1.80617,-158.937,1.33582,0.389
4925000,1,2.57743,-173.56,0.736476,0.439
4926000,1,1.66725,-171.475,0.257827,0.413833
4927000,1,1.4878,-159.695,1.75079,0.402
4928000,1,1.47062,-151.212,1.92655,0.41325
4929000,1,2.83183,-155.887,0.415843,0.344
4930000,1,1.7708,-151.749,1.69766,0.399
4931000,2,2.88819,-150.04,1.15542,0.386333
4932000,1,2.75961,-159.722,1.25639,0.385
4933000,1,3.48271,-152.62,0.374415,0.384667
4934000,1,2.74928,-170.439,1.00983,0.402143
4935000,2,2.60644,-171.003,2.96365,0.384
4936000,1,2.05442,-171.586,1.76345,0.431364
4937000,4,5.76804,-193.988,1.55283,0.484
4938000,1,3.3422,-165.428,0.499588,0.418667
4939000,1,3.1686,-151.746,0.192969,0.391
4940000,1,0.295119,-162.725,1.50821,0.4175
4941000,2,1.45937,-163.386,1.36914,0.372
4942000,2,4.30342,-163.162,0.637106,0.402333
4943000,2,1.25124,-157.765,0.672803,0.4355
4944000,1,0.238722,-160.974,0.740196,0.408
4945000,1,3.01876,-172.18,0.77987,0.46
4946000,1,3.53905,-158.545,0.405536,0.413
4947000,1,0.996279,-178.715,2.56711,0.408
4948000,1,2.1749,-163.49,1.45507,0.425
4949000,3,3.07318,-163.591,0.670259,0.422286
4950000,1,2.54662,-156.24,0.884878,0.449
4951000,1,2.12679,-168.4,1.2581,0.394
4952000,1,3.0486,-152.698,0.95583,0.44
4953000,1,1.76554,-174.443,1.1485,0.442429
4954000,1,2.18381,-177.849,0.567089,0.454
4955000,1,1.48056,-159.479,0.489777,0.398091
4956000,1,1.57109,-145.89,0.425244,0.39
4957000,3,-1.13987,-172.983,4.83938,0.423333
4958000,1,3.00777,-150.48,0.634265,0.3905
4959000,1,3.43535,-161.182,0.217054,0.381
4960000,1,2.65876,-176.559,1.0678,0.435333
4961000,1,3.43241,-154.158,0.600337,0.3905
4962000,2,2.89381,-154.91,2.71044,0.357
4963000,2,2.18694,-144.513,2.93686,0.359
4964000,1,2.44248,-171.3,1.15058,0.4265
4965000,2,4.42963,-164.043,0.909418,0.413375
4966000,2,4.81386,-154.301,0.577323,0.414
4967000,2,1.57521,-161.223,1.01276,0.393
4968000,6,4.72576,-142.099,4.88439,0.3894
4969000,5,4.16519,-141.3,3.45154,0.382
4970000,1,2.2604,-157.418,1.75141,0.3695
4971000,2,3.74883,-142.911,0.905808,0.367
4972000,4,6.19262,-146.277,1.75704,0.369
4973000,2,4.40458,-134.989,1.33303,0.374
4974000,2,3.71417,-147.135,1.88157,0.387
4975000,1,1.56668,-155.207,1.45884,0.401
4976000,1,1.11543,-154.058,2.32013,0.392
4977000,1,1.05941,-162.396,1.40786,0.401
4978000,1,1.79752,-151.788,1.57614,0.361
4979000,1,2.25347,-164.969,0.413406,0.445
4980000,1,0.585918,-148.99,2.77783,0.3375
4981000,2,2.44076,-144.941,2.43528,0.389
4982000,1,2.62136,-152.401,0.74852,0.38
4983000,4,1.06973,-184.768,4.90226,0.423
4984000,1,1.61438,-150.397,1.12225,0.3645
4985000,1,-0.753123,-148.453,3.49833,0.36
4986000,1,2.5146,-149.446,1.05145,0.386
4987000,1,1.87746,-155.127,0.337898,0.361
4988000,1,3.57571,-160.89,0.517236,0.381273
4989000,1,1.5547,-164.025,0.898111,0.399227
4990000,1,2.05045,-176.181,0.381396,0.441429
4991000,2,3.92211,-173.583,0.36442,0.437
4992000,2,1.65296,-192.382,0.399304,0.441
4993000,1,1.4237,-182.464,1.64313,0.467
4994000,1,1.20125,-142.189,0.483727,0.393429
4995000,1,1.57619,-136.27,0.375576,0.328
4996000,1,1.06707,-140.79,0.607035,0.331
4997000,2,3.05479,-166.504,1.55327,0.414667
4998000,2,4.97539,-154.644,0.261565,0.381
4999000,1,2.87941,-170.611,1.13,0.425
5000000,2,4.98774,-139.183,0.465169,0.35125
5001000,2,1.82488,-152.467,2.73828,0.392
5002000,2,0.808479,-146.213,1.85719,0.376
5003000,1,3.3109,-167.295,0.707703,0.42625
5004000,2,2.85085,-178.524,2.29566,0.424
5005000,1,3.09106,-164.115,0.681573,0.407687
5006000,2,3.19912,-171.789,2.2675,0.421
5007000,1,2.32703,-158.331,1.45255,0.41
5008000,2,3.01045,-151.404,2.78016,0.40625
5009000,1,3.22357,-152.725,0.686719,0.401
5010000,1,2.71062,-186.621,0.895145,0.458412
5011000,2,3.14766,-186.041,1.334,0.45
5012000,1,2.76673,-169.153,0.416715,0.419
5013000,1,1.59467,-179.287,2.0559,0.443
5014000,2,4.64749,-175.665,0.514815,0.443
5015000,1,3.26314,-172.852,0.515907,0.404667
5016000,2,0.40609,-152.775,2.34824,0.382357
5017000,2,-0.888325,-149.736,5.16633,0.343
5018000,1,1.95751,-168.782,1.11291,0.378
5019000,1,2.24462,-145.827,0.870818,0.386
5020000,1,3.23145,-138.38,0.462681,0.344
5021000,2,4.4954,-171.917,1.19904,0.434286
5022000,2,2.6037,-159.962,1.07087,0.387
5023000,2,3.14713,-176.527,1.68634,0.417
5024000,2,4.41095,-174.088,0.508192,0.436
5025000,1,2.54093,-196.018,0.789965,0.478
5026000,1,0.842006,-175.726,0.575479,0.42
5027000,1,1.8778,-186.992,1.49477,0.41155
5028000,1,2.79279,-160.814,1.07999,0.401846
5029000,1,1.74264,-150.337,2.18759,0.374
5030000,1,-1.67184,-166.437,3.98314,0.394
5031000,2,4.16049,-169.648,0.735751,0.4356
5032000,2,4.01586,-165.857,1.56703,0.427667
5033000,3,3.14378,-176.271,1.4629,0.423
5034000,1,2.57659,-167.178,0.739257,0.451
5035000,1,2.06841,-154.462,1.67573,0.403
5036000,1,3.42531,-154.978,0.439162,0.412
5037000,1,3.24118,-168.334,0.59669,0.434
5038000,2,2.76646,-157.015,0.931821,0.418
5039000,1,2.55411,-189.495,1.16099,0.420417
5040000,1,3.64301,-172.025,0.16552,0.438889
5041000,1,3.33778,-173.374,0.355169,0.427
5042000,2,3.95366,-154.599,1.16403,0.416667
5043000,1,-0.241461,-168.537,3.40592,0.391
5044000,1,3.38685,-180.859,0.181352,0.447333
5045000,1,3.39067,-165.035,0.572014,0.4102
5046000,2,1.3946,-155.612,2.00098,0.412125
5047000,3,2.8645,-159.201,1.84183,0.4095
5048000,3,4.64711,-173.918,1.96807,0.44575
5049000,1,3.44385,-137.651,0.642275,0.383
5050000,1,0.807831,-167.045,1.68448,0.427571
5051000,1,1.70422,-181.617,0.767079,0.435
5052000,3,0.733247,-149.203,4.53564,0.422167
5053000,1,1.79003,-159.983,1.84045,0.452
5054000,1,2.78607,-172.115,0.780356,0.405
5055000,1,3.01588,-179.4,0.507781,0.462
5056000,2,1.46162,-150.276,0.794741,0.386143
5057000,2,3.09692,-180.195,0.89583,0.411
5058000,3,1.55937,-171.702,2.24536,0.418714
5059000,2,2.77997,-178.197,2.45396,0.43675
5060000,1,1.55899,-175.222,2.21946,0.416
5061000,1,3.25513,-169.691,0.530269,0.426
5062000,1,1.7296,-148.628,0.827014,0.376
5063000,1,0.496196,-144.208,0.677939,0.353
5064000,2,3.24499,-162.154,0.81486,0.394
5065000,1,2.29653,-150.163,1.14758,0.393
5066000,1,2.49241,-161.48,1.25464,0.383
5067000,4,2.9046,-153.093,1.51787,0.348
5068000,3,0.339639,-197.503,1.32826,0.457571
5069000,1,2.99561,-150.512,0.652984,0.3915
5070000,1,3.50542,-166.275,0.458941,0.373
5071000,2,0.0465338,-132.263,0.912557,0.318
5072000,1,3.68042,-153.492,0.296052,0.403643
5073000,1,3.05527,-153.213,0.426859,0.396813
5074000,5,4.30864,-130.678,1.47709,0.364
5075000,1,2.70814,-158.93,0.441209,0.3875
5076000,1,1.24943,-147.364,1.5113,0.36425
5077000,1,1.51621,-161.283,0.193172,0.414
5078000,1,3.26694,-165.608,0.22436,0.411
5079000,2,3.00072,-162.918,1.57361,0.42
5080000,2,4.27884,-157.118,0.418754,0.409
5081000,4,3.49993,-181.549,1.86716,0.449
5082000,2,0.918451,-148.176,1.90381,0.3685
5083000,1,1.38191,-152.458,0.7147,0.397
5084000,1,2.44033,-157.125,1.1468,0.39325
5085000,1,1.90038,-163.783,1.64719,0.423
5086000,1,2.17339,-166.545,1.17777,0.421
5087000,1,1.48533,-195.432,1.05094,0.448333
5088000,3,4.23801,-190.105,1.53907,0.501
5089000,2,3.09628,-161.056,2.17546,0.391667
5090000,1,1.00401,-161.119,2.45888,0.432
5091000,2,3.37547,-163.979,2.05726,0.422
5092000,1,1.47104,-150.454,2.51597,0.37
5093000,1,2.21353,-153.191,1.6645,0.34
5094000,1,3.50396,-167.119,0.321299,0.388
5095000,2,1.35505,-162.737,1.80977,0.39285
5096000,1,0.781758,-153.418,2.61502,0.392462
5097000,1,2.9649,-151.338,0.373129,0.364
5098000,1,2.72495,-172.508,0.626193,0.4465
5099000,2,1.14584,-160.779,2.50769,0.433
5100000,3,-2.94136,-171.717,4.00255,0.342
5101000,3,2.45626,-158.028,1.41675,0.3885
5102000,1,2.1376,-152.825,1.49324,0.3852
5103000,1,2.2689,-147.603,1.09993,0.365
5104000,3,5.70076,-156.192,1.70609,0.397
5105000,2,3.42113,-164.614,0.830112,0.3954
5106000,1,1.61247,-148.597,0.142829,0.404
5107000,1,3.44079,-152.415,0.394044,0.387833
5108000,1,0.535517,-146.212,1.25032,0.3625
5109000,1,1.15153,-138.021,0.671368,0.362
5110000,1,-0.629596,-134.221,2.43666,0.341
5111000,3,2.64022,-171.879,3.14157,0.400667
5112000,1,2.9885,-162.279,0.444605,0.3894
5113000,3,1.93263,-160.994,3.67189,0.392
5114000,2,2.34664,-157.799,1.43885,0.432
5115000,3,4.11861,-161.952,1.82624,0.398706
5116000,2,3.09068,-158.182,0.272296,0.425
5117000,1,1.99278,-162.132,0.313754,0.436
5118000,3,2.86357,-169.382,1.48064,0.387
5119000,1,0.675762,-168.059,0.565526,0.407
5120000,2,1.82937,-178.269,1.02093,0.415
5121000,2,-0.879996,-165.826,0.394392,0.431
5122000,2,3.31646,-153.191,1.65802,0.411091
5123000,3,4.42094,-159.696,1.5431,0.386
5124000,1,3.11083,-151.991,0.831295,0.380857
5125000,1,1.88211,-153.26,2.16292,0.37
5126000,1,2.38773,-166.012,1.48238,0.390083
5127000,2,3.11122,-167.331,2.31468,0.414
5128000,1,2.39523,-149.065,1.62984,0.406
5129000,1,3.53398,-155.607,0.45259,0.406
5130000,1,3.40411,-152.485,0.555961,0.385
5131000,2,1.79707,-151.794,2.63755,0.367
5132000,1,3.60905,-150.329,0.370614,0.383
5133000,1,3.466,-165.516,0.448313,0.384
5134000,2,-0.481974,-144.846,2.15782,0.374444
5135000,2,4.93537,-146.759,0.497804,0.345
5136000,1,2.78748,-157.568,1.17866,0.391333
5137000,3,4.33137,-160.205,1.79895,0.385
5138000,1,0.885382,-158.847,1.72285,0.400882
5139000,4,0.268942,-163.129,2.44496,0.395
5140000,3,1.33724,-167.864,1.73674,0.398
5141000,1,2.44373,-142.431,1.52726,0.376333
5142000,1,3.5177,-146.903,0.427622,0.356
5143000,2,3.41436,-139.025,1.15036,0.351
5144000,1,2.78085,-145.303,1.24716,0.346
5145000,1,1.39858,-178.335,0.889874,0.412727
5146000,1,3.65831,-158.93,0.342436,0.3795
5147000,5,5.14138,-152.847,3.74875,0.403
5148000,2,5.34107,-168.862,0.516504,0.398455
5149000,2,-1.16471,-137.495,1.03014,0.3915
5150000,3,-1.43149,-154.849,3.05972,0.397
5151000,3,1.97892,-137.54,2.68835,0.376
5152000,2,3.7351,-152.706,1.31802,0.42175
5153000,2,0.586142,-155.082,2.23186,0.406
5154000,1,1.47333,-163.258,1.05727,0.454889
5155000,1,1.659,-175.51,0.996651,0.406
5156000,2,2.86026,-171.957,0.946855,0.432
5157000,1,1.85368,-179.48,0.625567,0.445
5158000,1,3.60358,-151.96,0.321765,0.369286
5159000,1,3.4062,-151.75,0.643611,0.397667
5160000,2,4.77599,-156.516,0.486263,0.368
5161000,1,2.11599,-150.416,1.89831,0.392
5162000,2,1.8676,-167.385,2.39546,0.398
5163000,2,4.94352,-160.817,0.456256,0.401
5164000,3,-1.83314,-159.93,3.09917,0.397
5165000,2,5.57192,-134.452,0.342952,0.368
5166000,1,3.64886,-150.307,0.391212,0.333
5167000,1,2.66191,-152.623,1.37327,0.36
5168000,2,2.88024,-167.701,1.1173,0.430385
5169000,2,2.54488,-133.457,2.61355,0.37
5170000,2,1.61897,-145.42,1.2811,0.362
5171000,2,3.41077,-142.866,1.59316,0.382
5172000,1,1.95876,-142.899,1.29213,0.386
5173000,2,4.05838,-139.064,0.635701,0.388
5174000,2,2.31843,-134.773,2.40942,0.345
5175000,2,3.32659,-134.513,1.36275,0.349
5176000,3,3.30332,-142.413,3.01418,0.341
5177000,1,0.28926,-157.509,3.07757,0.3758
5178000,1,1.69044,-140.703,1.73566,0.353
5179000,2,1.22443,-148.918,0.483926,0.381
5180000,2,0.930532,-155.319,1.65387,0.401913
5181000,1,2.37531,-154.112,0.239069,0.351
5182000,1,2.76903,-173.707,0.561986,0.429643
5183000,2,4.06937,-178.723,1.25956,0.439
5184000,2,2.73328,-170.46,0.84602,0.451
5185000,2,2.61052,-150.117,1.16625,0.379
5186000,2,2.27731,-142.715,0.594726,0.370143
5187000,1,2.64343,-151.51,0.623213,0.386
5188000,1,1.15518,-156.514,1.96015,0.3861
5189000,2,2.0812,-155.001,1.10528,0.361
5190000,1,1.92696,-152.422,1.20588,0.37
5191000,2,4.47695,-156.299,1.35711,0.407
5192000,1,2.55331,-170.287,0.949053,0.4268
5193000,3,3.06579,-153.557,1.07159,0.374
5194000,1,3.3625,-156.645,0.612226,0.400556
5195000,1,3.60764,-151.43,0.353831,0.363
5196000,1,1.45502,-161.336,1.6313,0.392667
5197000,1,2.72226,-164.967,0.632351,0.38
5198000,2,3.63677,-153.038,1.49678,0.386
5199000,1,1.87773,-145.603,1.56826,0.373
5200000,1,3.17555,-145.64,0.173691,0.38
5201000,1,3.18395,-169.114,0.825995,0.3968
5202000,1,2.0728,-150.084,1.67966,0.383
5203000,3,5.89071,-169.98,0.967466,0.417
5204000,1,2.92001,-159.906,0.72949,0.3775
5205000,2,0.637695,-149.542,2.68869,0.371
5206000,2,2.4631,-149.093,2.59726,0.371
5207000,6,-3.16307,-142.709,3.41221,0.412
5208000,2,4.26473,-156.814,1.06468,0.388
5209000,2,4.49125,-159.562,0.870157,0.399
5210000,1,3.09917,-155.772,0.886306,0.384
5211000,3,0.0518975,-175.142,0.721699,0.3755
5212000,2,2.59678,-167.126,3.25926,0.427
5213000,1,2.47088,-151.086,0.666098,0.4035
5214000,1,3.21447,-150.031,0.395897,0.396
5215000,1,1.96573,-150.455,1.59017,0.399
5216000,1,2.977,-154.619,0.724936,0.384
5217000,1,2.55115,-171.816,0.84567,0.42872
5218000,1,-0.0414023,-165.16,1.82298,0.411
5219000,1,1.67004,-166.309,1.12531,0.4
5220000,3,2.12151,-165.385,1.94869,0.442
5221000,2,4.86638,-174.098,0.941807,0.415
5222000,4,4.71859,-175.457,2.32344,0.424
5223000,1,2.86712,-180.913,0.665097,0.401545
5224000,1,2.7799,-152.507,0.959096,0.406
5225000,1,1.54939,-177.006,1.57983,0.385
5226000,3,5.09556,-160.245,1.79727,0.399
5227000,1,0.73338,-173.674,1.55092,0.411
5228000,1,2.30064,-171.327,0.0776016,0.432
5229000,1,-0.709602,-162.747,2.95273,0.415
5230000,5,8.40984,-178.91,1.93478,0.410667
5231000,1,2.50584,-180.194,1.31091,0.467
5232000,1,2.10809,-182.014,1.34939,0.398667
5233000,1,1.83111,-164.658,1.1095,0.393765
5234000,1,3.32978,-149.064,0.20169,0.391
5235000,2,1.82522,-153.911,2.69411,0.327
5236000,1,-0.241298,-154.623,3.80383,0.387
5237000,1,1.44404,-173.748,1.43571,0.4088
5238000,2,3.06502,-166.815,1.35407,0.417429
5239000,2,5.12577,-151.331,0.12514,0.375333
5240000,2,2.04399,-152.375,2.214,0.377
5241000,1,1.83603,-148.984,1.71117,0.398
5242000,1,2.38449,-186.569,1.37168,0.434
5243000,2,2.3427,-181.066,1.17954,0.444
5244000,2,-0.628319,-189.104,1.44536,0.411286
5245000,2,3.13184,-166.406,0.567765,0.412
5246000,2,1.47667,-172.731,1.0631,0.437
5247000,1,1.99939,-182.658,1.89541,0.42725
5248000,1,2.70633,-170.42,0.262017,0.3955
5249000,1,2.22222,-156.161,1.23575,0.378
5250000,3,1.64399,-159.017,2.49762,0.408708
5251000,2,0.40535,-158.913,0.876784,0.3905
5252000,1,-1.09528,-155.733,1.02053,0.401
5253000,2,-2.54877,-164.355,1.6471,0.363
5254000,1,1.24774,-160.723,0.784004,0.405
5255000,1,1.27436,-157.027,0.858007,0.364
5256000,1,3.34371,-167.391,0.221634,0.442
5257000,1,1.95531,-176.415,1.66688,0.403
5258000,2,3.26026,-175.496,0.367112,0.461
5259000,2,3.2744,-159.737,0.764052,0.414
5260000,1,3.20811,-172.293,0.369782,0.419
