generation,leftchild,rightchild,abstime,betainit,betashift
4274000,Oryza_sativa,Sorghum_bicolor,454.309,0.00203996,0.0117282
4274000,Arabidopsis_thaliana,NA,532.13,1.8087,-0.0414547
4274000,Nelumbo_nucifera,Vitis_vinifera,401.94,0.00105675,-0.0131183
4274000,Amborella_trichopoda,NA,481.902,0.837461,-0.0450271
4275000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.794457,-0.063466
4275000,Oryza_sativa,Sorghum_bicolor,449.617,0.00255735,0.0117282
4275000,Arabidopsis_thaliana,NA,527.247,1.3978,0.0137568
4275000,Nelumbo_nucifera,Vitis_vinifera,381.421,0.000738431,-0.00644691
4275000,Amborella_trichopoda,NA,468.982,0.541106,-0.0450271
4276000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.42966,-0.063466
4276000,Oryza_sativa,Sorghum_bicolor,467.075,0.000732159,0.0117282
4276000,Arabidopsis_thaliana,NA,525.246,1.42611,-0.0701672
4276000,Nelumbo_nucifera,Vitis_vinifera,376.951,0.000696306,-0.00644691
4276000,Amborella_trichopoda,NA,494.261,0.387643,-0.0450271
4277000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.719692,-0.063466
4277000,Oryza_sativa,Sorghum_bicolor,474.518,0.0012175,0.0117282
4277000,Arabidopsis_thaliana,NA,529.817,0.98926,-0.0701672
4277000,Malus_domestica,NA,531.365,0.236488,0.048987
4277000,Nelumbo_nucifera,Vitis_vinifera,384.066,0.000564132,-0.00644691
4277000,Amborella_trichopoda,NA,528.62,1.16264,0.00545671
4278000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.245031,-0.063466
4278000,Oryza_sativa,Sorghum_bicolor,443.717,0.000856191,0.0117282
4278000,Arabidopsis_thaliana,NA,523.563,1.3229,-0.0701672
4278000,Nelumbo_nucifera,Vitis_vinifera,402.559,0.000569008,-0.00644691
4278000,Amborella_trichopoda,NA,519.052,0.774364,0.00545671
4279000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.129096,-0.063466
4279000,Oryza_sativa,Sorghum_bicolor,438.565,0.000710641,0.0117282
4279000,Arabidopsis_thaliana,NA,531.738,0.982241,0.0191435
4279000,Helianthus_annuus,NA,526.86,0.279622,-0.0683403
4279000,Nelumbo_nucifera,Vitis_vinifera,384.812,0.000514726,-0.00644691
4279000,Amborella_trichopoda,NA,520.301,0.80387,0.00545671
4280000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.160526,-0.063466
4280000,Physcomitrium_patens,NA,454.21,0.122944,0.0312877
4280000,Oryza_sativa,Sorghum_bicolor,443.704,0.00091875,0.0117282
4280000,Arabidopsis_thaliana,NA,532.129,1.0096,0.0191435
4280000,Nelumbo_nucifera,Vitis_vinifera,408.048,0.000667984,-0.00644691
4280000,Amborella_trichopoda,NA,531.726,0.479675,0.00545671
4281000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00049726,0.0714379
4282000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000579865,0.0714379
4282000,Physcomitrium_patens,NA,465.818,0.0440734,0.0137358
4283000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000670099,0.056795
4284000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00035937,0.0530834
4284000,Eucalyptus_grandis,NA,516.294,1.32565,0.0170938
4285000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00067989,0.0798737
4286000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.491868,-0.0480937
4286000,Zea_mays,NA,531.695,1.3183,-0.0506411
4286000,Arabidopsis_thaliana,NA,528.227,1.54877,0.0376307
4286000,Musa_acuminata,Amborella_trichopoda,156.883,0.0630082,-0.0156678
4287000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.101274,-0.0436805
4287000,Zea_mays,NA,527.509,1.37604,0.0326181
4287000,Arabidopsis_thaliana,NA,528.623,0.88981,0.0376307
4287000,Musa_acuminata,Amborella_trichopoda,173.208,0.0534639,-0.0156678
4288000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.264217,-0.0436805
4288000,Zea_mays,NA,532.115,1.02814,0.0326181
4288000,Arabidopsis_thaliana,NA,529.066,0.480817,0.0376307
4288000,Musa_acuminata,Amborella_trichopoda,163.441,0.0454166,-0.0156678
4289000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000298111,0.0012625
4289000,Arabidopsis_thaliana,NA,527.269,0.69451,0.00465637
4290000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.535217,-0.0438687
4290000,Zea_mays,NA,522.013,0.220831,0.00524112
4290000,Arabidopsis_thaliana,NA,530.595,1.29076,-0.0451979
4290000,Musa_acuminata,Amborella_trichopoda,184.813,0.0453909,-0.0156678
4291000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000355989,0.0012625
4291000,Physcomitrium_patens,NA,387.857,0.0918532,-0.017114
4291000,Arabidopsis_thaliana,NA,530.445,0.499659,0.00465637
4292000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000347946,0.0012625
4292000,Arabidopsis_thaliana,NA,529.724,0.466745,-0.0227206
4293000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.224554,-0.063466
4293000,Oryza_sativa,Sorghum_bicolor,482.007,0.00226409,0.0122297
4293000,Arabidopsis_thaliana,NA,532.2,0.434906,-0.101715
4293000,Nelumbo_nucifera,Vitis_vinifera,377.903,0.00038635,-0.00212514
4293000,Amborella_trichopoda,NA,431.441,0.0253391,-0.0333352
4294000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.659337,-0.063466
4294000,Oryza_sativa,Sorghum_bicolor,466.985,0.00373789,0.0122297
4294000,Arabidopsis_thaliana,NA,531.628,0.597855,-0.0599569
4294000,Nelumbo_nucifera,Vitis_vinifera,387.795,0.000333022,-0.00212514
4294000,Amborella_trichopoda,NA,434.785,0.100744,-0.0333352
4295000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.527212,-0.063466
4295000,Oryza_sativa,Sorghum_bicolor,479.741,0.000539831,0.0122297
4295000,Arabidopsis_thaliana,NA,530.22,1.09568,-0.117964
4295000,Nelumbo_nucifera,Vitis_vinifera,409.353,0.000426097,-0.00212514
4295000,Amborella_trichopoda,NA,417.386,0.0405025,-0.0333352
4296000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000222023,0.0012625
4296000,Arabidopsis_thaliana,NA,526.886,1.39472,0.00938848
4297000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.761608,-0.063466
4297000,Oryza_sativa,Sorghum_bicolor,471.136,0.00143441,0.0727048
4297000,Arabidopsis_thaliana,NA,528.028,0.569705,-0.0402443
4297000,Nelumbo_nucifera,Vitis_vinifera,408.638,0.000696264,-0.00212514
4297000,Amborella_trichopoda,NA,376.239,0.288096,-0.0333352
4298000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.18648,-0.0601547
4298000,Physcomitrium_patens,NA,531.055,0.908887,-0.0450774
4298000,Zea_mays,NA,525.852,0.0919074,0.0568104
4298000,Arabidopsis_thaliana,NA,530.146,0.779583,0.010729
4298000,Musa_acuminata,Amborella_trichopoda,173.816,0.0542228,-0.0156678
4299000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.42475,-0.0601547
4299000,Physcomitrium_patens,NA,529.731,1.05191,-0.0121285
4299000,Zea_mays,NA,526.596,0.0822154,-0.0495534
4299000,Arabidopsis_thaliana,NA,531.887,0.827663,-0.0165598
4299000,Musa_acuminata,Amborella_trichopoda,168.883,0.0757393,-0.0156678
4300000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.93955,-0.0601547
4300000,Sorghum_bicolor,Zea_mays,505.937,0.0119464,0.0299906
4300000,Arabidopsis_thaliana,NA,531.068,1.32401,-0.0165598
4300000,Musa_acuminata,Amborella_trichopoda,126.102,0.0869455,-0.0156678
4301000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000270781,0.0012625
4301000,Arabidopsis_thaliana,NA,527.972,1.31025,-0.0965783
4302000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.482113,-0.063466
4302000,Oryza_sativa,Sorghum_bicolor,464.508,0.00138823,0.0727048
4302000,Durio_zibethinus,NA,524.265,0.0657331,-0.0246828
4302000,Arabidopsis_thaliana,NA,523.049,1.0041,-0.0402443
4302000,Quercus_suber,NA,472.277,1.10515,0.0176686
4302000,Nelumbo_nucifera,Vitis_vinifera,391.966,0.000450549,-0.00212514
4302000,Amborella_trichopoda,NA,387.55,0.00469695,-0.0117182
4303000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000401161,0.0012625
4303000,Arabidopsis_thaliana,NA,525.485,1.5218,-0.0170344
4304000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000396693,0.0012625
4304000,Arabidopsis_thaliana,NA,525.478,2.18959,-0.0170344
4304000,Erythranthe_guttata,NA,520.176,0.838504,0.00378766
4305000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000360234,0.0012625
4305000,Arabidopsis_thaliana,NA,532.236,0.721559,-0.0170344
4306000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000310664,0.0012625
4306000,Arabidopsis_thaliana,NA,530.761,1.45064,0.0666091
4307000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.80238,-0.063466
4307000,Oryza_sativa,Sorghum_bicolor,473.909,0.00185257,0.00510612
4307000,Arabidopsis_thaliana,NA,529.738,0.887676,0.0848968
4307000,Nelumbo_nucifera,Vitis_vinifera,401.958,0.0002287,-0.00212514
4307000,Amborella_trichopoda,NA,368.731,0.0054184,-0.0117182
4307000,Selaginella_moellendorffii,Musa_acuminata,86.6182,0.0893659,-0.0811559
4308000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.13413,-0.128291
4308000,Oryza_sativa,Sorghum_bicolor,474.649,0.00185257,0.00510612
4308000,Arabidopsis_thaliana,NA,527.681,2.06383,0.0848968
4308000,Nelumbo_nucifera,Vitis_vinifera,390.965,0.00028288,-0.00212514
4308000,Amborella_trichopoda,NA,361.363,0.010525,-0.0117182
4308000,Oryza_sativa,Sorghum_bicolor,472.616,0.00443144,-0.0295384
4308000,Selaginella_moellendorffii,Musa_acuminata,80.3933,0.117106,-0.0734466
4309000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.495398,-0.128291
4309000,Physcomitrium_patens,NA,460.021,0.0323367,0.00676831
4309000,Oryza_sativa,Sorghum_bicolor,477.405,0.00224074,0.00510612
4309000,Arabidopsis_thaliana,NA,527.254,1.0274,0.0848968
4309000,Nelumbo_nucifera,Vitis_vinifera,373,0.000357408,-0.00212514
4309000,Amborella_trichopoda,NA,365.374,0.0260972,0.0701045
4309000,Amborella_trichopoda,NA,450.1,0.345779,-0.0835823
4309000,Selaginella_moellendorffii,Musa_acuminata,62.275,0.116529,-0.0761156
4310000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.229814,-0.128291
4310000,Oryza_sativa,Sorghum_bicolor,477.399,0.00517252,0.00510612
4310000,Arabidopsis_thaliana,NA,524.369,0.741974,0.0848968
4310000,Nelumbo_nucifera,Vitis_vinifera,373.403,0.000357408,-0.00212514
4310000,Amborella_trichopoda,NA,359.153,0.0410356,-0.0631062
4310000,Selaginella_moellendorffii,Musa_acuminata,67.0522,0.262579,-0.0761156
4311000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.569221,-0.0302514
4311000,Oryza_sativa,Sorghum_bicolor,455.772,0.00765169,0.00510612
4311000,Arabidopsis_thaliana,NA,524.725,1.04801,0.0848968
4311000,Nelumbo_nucifera,Vitis_vinifera,389.164,0.00048655,-0.00212514
4311000,Amborella_trichopoda,NA,367.498,0.172597,-0.0631062
4311000,Selaginella_moellendorffii,Musa_acuminata,23.883,1.15022,-0.00242429
4311000,Selaginella_moellendorffii,Musa_acuminata,58.6057,0.253277,-0.0761156
4312000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.1901,-0.0302514
4312000,Oryza_sativa,Sorghum_bicolor,467.169,0.00473556,0.00510612
4312000,Arabidopsis_thaliana,NA,530.239,0.361752,0.0848968
4312000,Nelumbo_nucifera,Vitis_vinifera,405.924,0.000390638,-0.00212514
4312000,Amborella_trichopoda,NA,392.004,0.0822711,-0.0631062
4312000,Selaginella_moellendorffii,Musa_acuminata,52.6696,0.412308,-0.0761156
4313000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.26328,-0.0302514
4313000,Physcomitrium_patens,NA,367.776,0.00538908,0.127502
4313000,Oryza_sativa,Sorghum_bicolor,472.921,0.00362596,0.00510612
4313000,Arabidopsis_thaliana,NA,530.142,0.352331,0.0415075
4313000,Nelumbo_nucifera,Vitis_vinifera,378.077,0.000287116,-0.00212514
4313000,Amborella_trichopoda,NA,363.052,0.0521167,-0.0631062
4313000,Selaginella_moellendorffii,Musa_acuminata,38.0661,0.372806,-0.0761156
4314000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.83227,-0.0302514
4314000,Physcomitrium_patens,NA,354.047,0.00441571,0.0386295
4314000,Oryza_sativa,Sorghum_bicolor,463.419,0.00349855,0.00510612
4314000,Arabidopsis_thaliana,NA,531.236,0.594799,-0.0960523
4314000,Nelumbo_nucifera,Vitis_vinifera,376.973,0.000287116,-0.00212514
4314000,Amborella_trichopoda,NA,391.532,0.0385651,-0.0631062
4314000,Selaginella_moellendorffii,Musa_acuminata,40.861,1.1731,-0.0761156
4315000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.62249,-0.0738599
4315000,Oryza_sativa,Sorghum_bicolor,466.368,0.00196966,0.00510612
4315000,Arabidopsis_thaliana,NA,532.162,0.255635,0.0790437
4315000,Nelumbo_nucifera,Vitis_vinifera,400.839,0.000232743,-0.00212514
4315000,Amborella_trichopoda,NA,422.467,0.0265749,0.0314193
4316000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00045926,0.0141589
4317000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.14035,-0.0905247
4317000,Sorghum_bicolor,NA,527.696,1.13433,-0.0924082
4317000,Arabidopsis_thaliana,NA,531.471,0.253328,0.0143813
4317000,Musa_acuminata,Amborella_trichopoda,119.038,0.136431,-0.0156678
4318000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.870262,-0.130192
4318000,Sorghum_bicolor,NA,529.515,0.640567,-0.0924082
4318000,Arabidopsis_thaliana,NA,525.368,0.0726056,0.0143813
4318000,Musa_acuminata,Amborella_trichopoda,104.219,0.139666,-0.0156678
4319000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.15568,-0.130192
4319000,Sorghum_bicolor,NA,522.981,0.312342,-0.0225239
4319000,Arabidopsis_thaliana,NA,527.058,0.599673,0.0143813
4319000,Musa_acuminata,Amborella_trichopoda,111.304,0.13075,-0.0156678
4320000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.57054,-0.0738599
4320000,Oryza_sativa,Sorghum_bicolor,448.887,0.00172561,0.00510612
4320000,Arabidopsis_thaliana,NA,530.2,2.60221,0.0598009
4320000,Nelumbo_nucifera,Vitis_vinifera,408.156,0.000466061,-0.00212514
4320000,Amborella_trichopoda,NA,429.623,0.011398,0.041584
4321000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.4237,-0.0738599
4321000,Oryza_sativa,Sorghum_bicolor,464.516,0.00128761,0.00510612
4321000,Arabidopsis_thaliana,NA,532.039,2.24566,-0.0170793
4321000,Sesamum_indicum,NA,468.986,0.334066,-0.0284315
4321000,Sesamum_indicum,NA,518.675,0.0704058,0.0141592
4321000,Nelumbo_nucifera,Vitis_vinifera,407.963,0.000460895,-0.00212514
4321000,Amborella_trichopoda,NA,467.446,0.0162586,-0.0721535
4322000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.78934,-0.0738599
4322000,Oryza_sativa,Sorghum_bicolor,466.878,0.000829365,0.00510612
4322000,Arabidopsis_thaliana,NA,528.252,1.21527,-0.0170793
4322000,Sesamum_indicum,NA,522.534,0.0948963,0.0141592
4322000,Nelumbo_nucifera,Vitis_vinifera,409.598,0.000575069,-0.00212514
4322000,Amborella_trichopoda,NA,476.699,0.0289032,-0.0506142
4323000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.78934,-0.0738599
4323000,Oryza_sativa,Sorghum_bicolor,470.995,0.00140003,0.00510612
4323000,Arabidopsis_thaliana,NA,527.384,1.27196,0.0359641
4323000,Nelumbo_nucifera,Vitis_vinifera,409.598,0.000517521,-0.00212514
4323000,Amborella_trichopoda,NA,481.916,0.0350543,-0.0506142
4324000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.21896,-0.0738599
4324000,Oryza_sativa,Sorghum_bicolor,467.885,0.00242913,0.00510612
4324000,Arabidopsis_thaliana,NA,531.657,0.272244,0.0359641
4324000,Nelumbo_nucifera,Vitis_vinifera,409.598,0.000372104,-0.00212514
4324000,Amborella_trichopoda,NA,446.393,0.0622092,-0.0506142
4325000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.35198,-0.0738599
4325000,Oryza_sativa,Sorghum_bicolor,467.999,0.00150628,0.00510612
4325000,Arabidopsis_thaliana,NA,530.64,0.0971594,-0.0595429
4325000,Nelumbo_nucifera,Vitis_vinifera,401.401,0.000372104,-0.00212514
4325000,Amborella_trichopoda,NA,453.24,0.0401014,-0.0506142
4326000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.08069,-0.0738599
4326000,Oryza_sativa,Sorghum_bicolor,467.541,0.00111949,0.00510612
4326000,Nelumbo_nucifera,NA,518.487,1.66363,-0.00907508
4326000,Arabidopsis_thaliana,NA,526.483,0.0849574,-0.0595429
4326000,Nelumbo_nucifera,Vitis_vinifera,396.744,0.000425338,-0.00212514
4326000,Amborella_trichopoda,NA,482.924,0.0240649,-0.0506142
4327000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.37772,-0.0738599
4327000,Oryza_sativa,Sorghum_bicolor,473.21,0.000614532,0.0343499
4327000,Arabidopsis_thaliana,NA,527.921,0.0707498,-0.0595429
4327000,Nelumbo_nucifera,Vitis_vinifera,387.118,0.000160497,0.0251982
4327000,Amborella_trichopoda,NA,469.696,0.0119023,-0.0353345
4328000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.466468,-0.0811212
4328000,Sorghum_bicolor,Zea_mays,517.623,0.131569,-0.0516107
4328000,Arabidopsis_thaliana,NA,524.167,0.321914,-0.0818981
4328000,Eutrema_salsugineum,NA,521.124,0.136595,-0.0257128
4328000,Selaginella_moellendorffii,Musa_acuminata,29.4367,0.153808,-0.0129026
4329000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.130738,-0.0658415
4329000,Sorghum_bicolor,Zea_mays,513.614,0.0257673,0.0412886
4329000,Arabidopsis_thaliana,NA,530.301,0.286854,-0.0545748
4329000,Selaginella_moellendorffii,Musa_acuminata,39.7243,0.129385,-0.0129026
4330000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.321653,-0.0658415
4330000,Sorghum_bicolor,Zea_mays,505.303,0.0185969,0.0705324
4330000,Arabidopsis_thaliana,NA,530.301,0.409917,-0.0545748
4330000,Selaginella_moellendorffii,Musa_acuminata,5.70892,0.286934,-0.0129026
4331000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.91363,-0.0658415
4331000,Sorghum_bicolor,Zea_mays,499.097,0.0221096,-0.119626
4331000,Arabidopsis_thaliana,NA,531.111,0.231535,-0.0545748
4331000,Selaginella_moellendorffii,Musa_acuminata,3.80286,0.198363,-0.0129026
4332000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.18536,-0.0658415
4332000,Sorghum_bicolor,Zea_mays,512.129,0.0255726,-0.00541568
4332000,Arabidopsis_thaliana,NA,528.759,0.980657,-0.0545748
4332000,Selaginella_moellendorffii,Musa_acuminata,11.9917,0.228676,-0.0129026
4333000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000200396,0.000862458
4333000,Sorghum_bicolor,Zea_mays,516.319,0.0209532,-0.121484
4333000,Arabidopsis_thaliana,NA,531.082,0.251384,-0.023627
4334000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000526355,0.0132269
4335000,Physcomitrium_patens,Selaginella_moellendorffii,0,4.37232,-0.0738599
4335000,Selaginella_moellendorffii,NA,273.614,0.330886,-0.039437
4335000,Selaginella_moellendorffii,NA,518.18,0.622515,0.00894019
4335000,Oryza_sativa,Sorghum_bicolor,450.882,0.00249338,0.0520058
4335000,Durio_zibethinus,NA,518.87,0.3369,-0.150611
4335000,Arabidopsis_thaliana,NA,530.408,0.219453,-0.0121446
4335000,Nelumbo_nucifera,Vitis_vinifera,400.234,0.000159229,0.0506249
4335000,Amborella_trichopoda,NA,415.974,0.0184525,-0.0201855
4336000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.90862,-0.0738599
4336000,Oryza_sativa,Sorghum_bicolor,448.801,0.00191954,0.0520058
4336000,Arabidopsis_thaliana,NA,528.555,0.600063,-0.0121446
4336000,Nelumbo_nucifera,Vitis_vinifera,379.788,0.000143676,0.0506249
4336000,Amborella_trichopoda,NA,407.239,0.0201748,-0.0201855
4337000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.50676,-0.0738599
4337000,Oryza_sativa,Sorghum_bicolor,444.394,0.000536995,0.0520058
4337000,Arabidopsis_thaliana,NA,531.247,0.645231,-0.0121446
4337000,Nelumbo_nucifera,Vitis_vinifera,378.806,0.000120718,0.0506249
4337000,Amborella_trichopoda,NA,412.999,0.0193342,-0.0201855
4338000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.3267,-0.0738599
4338000,Physcomitrium_patens,NA,511.419,0.0241166,0.0403436
4338000,Oryza_sativa,Sorghum_bicolor,475.953,0.000602823,0.00548205
4338000,Arabidopsis_thaliana,NA,526.315,1.07769,0.0177984
4338000,Nelumbo_nucifera,Vitis_vinifera,379.638,0.000138888,0.0506249
4338000,Amborella_trichopoda,NA,409.925,0.0238342,-0.0201855
4339000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000644842,0.0503163
4340000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000270102,0.000862458
4340000,Zea_mays,NA,530.432,0.749632,-0.0215395
4340000,Arabidopsis_thaliana,NA,525.708,0.161452,-0.0157864
4341000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000225692,0.000862458
4341000,Zea_mays,NA,523.418,0.594486,-0.0215395
4341000,Arabidopsis_thaliana,NA,529.847,0.116948,-0.0157864
4342000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0217638,-0.0216707
4342000,Selaginella_moellendorffii,NA,180.347,1.27419,0.0947655
4342000,Zea_mays,NA,525.721,0.0536681,-0.0146199
4342000,Arabidopsis_thaliana,NA,523.342,0.233155,0.065989
4342000,Selaginella_moellendorffii,Musa_acuminata,21.9485,0.142699,-0.0129026
4343000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00773904,0.0661092
4343000,Zea_mays,NA,527.532,0.0824016,-0.0146199
4343000,Arabidopsis_thaliana,NA,525.964,0.274049,0.065989
4343000,Selaginella_moellendorffii,Musa_acuminata,42.0697,0.12981,-0.0129026
4344000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000197113,0.000862458
4344000,Zea_mays,NA,527.525,0.0906416,-0.0104283
4344000,Vitis_vinifera,NA,435.528,0.110843,-0.101003
4344000,Arabidopsis_thaliana,NA,526.662,0.293951,0.0152539
4345000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000183808,0.000862458
4345000,Zea_mays,NA,524.934,0.690378,-0.00109714
4345000,Arabidopsis_thaliana,NA,529,0.407198,0.0152539
4346000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00022951,0.000862458
4346000,Zea_mays,NA,520.943,2.59311,-0.00109714
4346000,Arabidopsis_thaliana,NA,524.145,1.7321,0.0152539
4347000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000496654,0.0259332
4348000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000201136,0.000862458
4348000,Zea_mays,NA,530.055,1.38269,0.0274125
4348000,Arabidopsis_thaliana,NA,531.461,1.01565,0.0152539
4349000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000194717,0.000862458
4349000,Zea_mays,NA,522.908,0.728577,0.0274125
4349000,Arabidopsis_thaliana,NA,529.01,0.56311,0.0152539
4350000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0111932,-0.0538671
4350000,Zea_mays,NA,530.842,0.173808,-0.0484251
4350000,Arabidopsis_thaliana,NA,524.651,0.110406,-0.018948
4350000,Erythranthe_guttata,NA,478.246,0.395508,0.0149559
4350000,Selaginella_moellendorffii,Musa_acuminata,41.9997,0.226866,-0.0129026
4351000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.010209,-0.0538671
4351000,Zea_mays,NA,527.558,0.433915,0.00853188
4351000,Arabidopsis_thaliana,NA,530.09,0.334903,-0.018948
4351000,Selaginella_moellendorffii,Musa_acuminata,37.6818,0.136,-0.0129026
4352000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.71043,-0.064651
4352000,Oryza_sativa,Sorghum_bicolor,475.48,0.00088905,0.0176884
4352000,Arabidopsis_thaliana,NA,527.391,0.102349,-0.0771546
4352000,Nelumbo_nucifera,Vitis_vinifera,376.396,0.000155148,0.0506249
4352000,Amborella_trichopoda,NA,433.405,0.0286128,0.0488319
4353000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.06586,-0.064651
4353000,Oryza_sativa,Sorghum_bicolor,471.633,0.0008615,0.0176884
4353000,Arabidopsis_thaliana,NA,531.149,0.419846,0.0178999
4353000,Nelumbo_nucifera,Vitis_vinifera,400.011,0.000127674,0.0506249
4353000,Amborella_trichopoda,NA,449.521,0.0798462,0.0488319
4354000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.81986,-0.064651
4354000,Oryza_sativa,Sorghum_bicolor,474.626,0.000963717,0.0176884
4354000,Arabidopsis_thaliana,NA,532.043,0.495067,0.0178999
4354000,Nelumbo_nucifera,Vitis_vinifera,380.117,0.00011078,0.0287656
4354000,Amborella_trichopoda,NA,462.72,0.199266,0.0488319
4355000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000328654,0.000862458
4355000,Zea_mays,NA,526.378,0.366466,-0.0205236
4355000,Arabidopsis_thaliana,NA,529.317,0.837941,0.0870352
4356000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.371438,-0.064651
4356000,Oryza_sativa,Sorghum_bicolor,477.093,0.00139992,0.0176884
4356000,Arabidopsis_thaliana,NA,525.719,0.782483,-0.0544928
4356000,Nelumbo_nucifera,Vitis_vinifera,392.95,0.000138192,0.0333437
4356000,Amborella_trichopoda,NA,457.581,0.0482708,0.0488319
4357000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.55386,-0.064651
4357000,Oryza_sativa,Sorghum_bicolor,439.319,0.000620432,0.0176884
4357000,Camelina_sativa,Arabidopsis_thaliana,507.858,0.474163,-0.0544928
4357000,Nelumbo_nucifera,Vitis_vinifera,377.506,0.000186338,0.0333437
4357000,Amborella_trichopoda,NA,464.429,0.052629,0.0565321
4358000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.34643,-0.064651
4358000,Oryza_sativa,Sorghum_bicolor,442.965,0.00147094,0.0176884
4358000,Camelina_sativa,Arabidopsis_thaliana,520.987,0.528799,-0.0544928
4358000,Nelumbo_nucifera,Vitis_vinifera,387.773,0.000209841,0.0333437
4358000,Amborella_trichopoda,NA,445.157,0.0387894,-0.0189852
4359000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000189501,0.000862458
4359000,Sorghum_bicolor,NA,525.336,0.267016,0.111591
4359000,Arabidopsis_thaliana,NA,530.841,0.159656,0.00498788
4360000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.443467,-0.064651
