generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4123000,2,1.37533,25.9381,0.845521,0.348
4124000,2,3.66824,19.2468,1.43626,0.359
4125000,1,1.09708,15.1017,2.50922,0.357
4126000,1,3.65055,20.3824,0.215918,0.361111
4127000,0,0.767228,8.0169,0.647931,0.355429
4128000,0,0.560591,9.96572,1.31114,0.376235
4129000,0,1.23402,7.57867,0.632657,0.356
4130000,0,1.09936,20.1708,0.316788,0.347
4131000,0,1.11367,8.79435,0.703576,0.3765
4132000,2,2.51329,17.1976,2.76772,0.374
4133000,1,-0.344257,17.3155,2.62017,0.368
4134000,0,1.82156,7.52893,0.0478702,0.381667
4135000,0,0.677695,9.88395,1.20219,0.345
4136000,0,1.48481,2.37556,0.32354,0.383
4137000,1,2.08366,31.3765,0.718894,0.34
4138000,1,1.31727,24.1933,0.885127,0.3562
4139000,3,3.95607,11.3492,1.01936,0.377
4140000,2,0.438174,31.6333,1.00997,0.355143
4141000,2,-0.585167,33.3165,1.12325,0.334
4142000,2,-4.65701,30.7544,4.9667,0.364
4143000,1,2.58103,20.0006,0.980387,0.363
4144000,1,1.9142,21.5872,1.16546,0.38
4145000,1,-0.512844,10.5368,1.30868,0.373667
4146000,2,1.45555,12.3047,1.82768,0.404
4147000,1,1.48669,23.4241,1.37608,0.387
4148000,1,3.23004,20.2252,0.370149,0.345
4149000,2,-1.35294,19.0608,1.95655,0.390769
4150000,2,0.545332,21.7471,0.68508,0.336
4151000,3,0.569222,17.5099,2.10267,0.332
4152000,2,-2.70686,26.8421,0.913113,0.366
4153000,1,2.43124,19.7035,0.334573,0.3624
4154000,2,1.53719,11.3862,1.72223,0.349
4155000,2,3.36962,25.707,1.85889,0.343455
4156000,2,4.8341,20.5201,0.906123,0.327
4157000,1,2.36865,23.7392,1.05454,0.356
4158000,1,1.84384,32.9514,0.29778,0.331
4159000,0,1.82478,17.8605,0.0449702,0.357714
4160000,0,1.36848,0.496632,0.493022,0.346
4161000,2,3.04689,33.7105,1.95875,0.337417
4162000,3,2.48019,25.2947,3.23226,0.351
4163000,4,5.38177,37.9501,2.0671,0.316
4164000,2,3.66027,27.3044,0.92151,0.3
4165000,2,2.78677,38.3242,1.05374,0.359
4166000,1,0.0257061,30.3647,2.11725,0.325125
4167000,1,2.3011,34.3782,0.04773,0.328
4168000,1,0.696014,18.3684,1.1238,0.3875
4169000,3,4.78545,37.3039,1.8895,0.33325
4170000,1,2.4976,28.4323,0.333239,0.353
4171000,2,1.43903,32.8405,1.90523,0.337
4172000,1,0.539641,29.4225,1.1673,0.328
4173000,5,3.02336,49.4982,2.20089,0.328333
4174000,0,1.09947,22.1337,0.973862,0.335
4175000,1,1.46598,23.6431,1.07413,0.346
4176000,0,1.9166,27.9096,0.15806,0.351
4177000,0,1.89856,25.5368,0.176148,0.316
4178000,1,2.06153,22.8299,0.636445,0.324
4179000,2,3.14811,30.375,1.63487,0.34475
4180000,2,3.65067,36.8289,1.62019,0.334
4181000,2,-2.15738,28.7104,1.86855,0.355
4182000,0,1.85363,30.2759,0.21277,0.3305
4183000,0,0.827525,33.9061,1.23347,0.284
4184000,0,1.55841,1.44855,0.125951,0.377667
4185000,0,1.13227,15.2494,0.291643,0.372194
4186000,0,1.00557,17.6508,0.52748,0.372
4187000,0,1.16317,6.60196,0.416469,0.333
4188000,0,0.860682,10.8751,0.517321,0.33
4189000,0,-0.691262,7.34274,1.95344,0.407
4190000,0,1.36638,9.94654,0.0304068,0.383
4191000,0,0.752726,14.2083,0.862316,0.353
4192000,0,0.55418,11.7543,0.942094,0.353
4193000,0,1.61105,19.7808,0.17978,0.359
4194000,0,0.844671,12.1354,0.555632,0.3575
4195000,0,1.59235,19.1099,0.113069,0.333
4196000,0,1.66175,26.9575,0.363163,0.329923
4197000,0,1.52547,13.9548,0.378696,0.377241
4198000,0,0.844036,9.34102,0.521404,0.35025
4199000,0,1.35562,13.1019,0.411167,0.3675
4200000,0,0.00495416,12.8113,1.80313,0.303
4201000,0,1.50078,13.1019,0.0312299,0.378
4202000,0,0.534134,1.63448,0.570962,0.379
4203000,0,1.34147,18.9101,0.636589,0.335714
4204000,0,1.39359,6.55488,0.670937,0.362
4205000,0,0.11065,2.43652,0.97206,0.375667
4206000,0,1.22011,9.12999,0.159767,0.378
4207000,0,0.337172,7.65646,1.06443,0.349
4208000,0,1.10698,6.51549,0.154217,0.396
4209000,0,1.40733,28.6026,0.357092,0.3308
4210000,1,0.729258,6.25106,0.335224,0.375846
4211000,0,1.36845,13.0549,0.543676,0.355
4212000,0,1.82776,0.722773,0.00115761,0.388
4213000,0,1.83739,-1.52407,0.0150706,0.389
4214000,1,2.78451,1.41322,0.666745,0.405
4215000,2,4.025,2.16325,0.623079,0.388
4216000,1,1.31256,0.612618,0.740956,0.37125
4217000,2,3.15436,8.95024,0.490659,0.396
4218000,1,3.4091,3.71759,0.346215,0.384333
4219000,0,1.09799,30.2874,0.37512,0.3384
4220000,2,-1.36161,42.0062,2.28447,0.329
4221000,2,-0.507634,35.9168,2.14014,0.307
4222000,3,-3.49372,35.0558,1.85666,0.283
4223000,1,3.06266,32.1255,0.228235,0.349217
4224000,1,-0.0315932,18.5766,3.54657,0.348
4225000,1,2.23114,24.8336,0.375924,0.365
4226000,2,1.9268,35.2498,0.643238,0.30825
4227000,2,3.00907,42.0826,0.63468,0.303
4228000,2,2.16393,39.1827,1.21185,0.304
4229000,0,1.35656,7.34083,0.546379,0.377636
4230000,0,1.01846,29.1093,1.00901,0.3415
4231000,0,0.266548,29.4055,0.418619,0.288
4232000,0,0.652696,20.1302,0.0319287,0.324
4233000,0,1.67094,22.1575,0.199067,0.311
4234000,4,1.50899,36.5933,1.5081,0.322556
4235000,2,-0.406956,30.6439,1.13249,0.326
4236000,1,1.82551,19.4463,1.31788,0.362
4237000,3,0.919188,34.5244,2.78306,0.324
4238000,2,0.864,32.8006,1.58954,0.333
4239000,3,1.21252,36.7897,2.38067,0.33
4240000,4,2.91775,46.4289,2.76787,0.278
4241000,3,2.12266,46.3354,2.95828,0.269
4242000,0,0.623437,10.1383,0.824917,0.35888
4243000,0,1.20288,3.91485,0.18545,0.356
4244000,0,1.13634,6.43061,0.138278,0.351
4245000,0,0.738195,-3.77191,0.448725,0.394
4246000,2,-1.55036,0.922786,1.62377,0.396
4247000,0,1.19334,12.5199,0.171732,0.349
4248000,0,1.01105,-3.42092,0.0969091,0.372
4249000,1,1.08975,18.8994,0.937422,0.432
4250000,2,1.4366,26.2876,1.58807,0.342
4251000,1,1.13506,18.7968,0.812082,0.343
4252000,1,1.32671,20.1393,1.75231,0.36
4253000,1,2.69762,24.6521,0.741318,0.334
4254000,1,2.38968,36.9653,0.723897,0.337
4255000,3,3.14655,32.2523,2.33977,0.316
4256000,1,0.457895,31.9271,1.36523,0.346
4257000,3,2.52681,13.3847,2.08394,0.3608
4258000,0,0.698517,5.5106,0.593186,0.392
4259000,1,1.94553,2.10579,1.28903,0.368
4260000,0,1.34856,9.78773,0.0887045,0.34
4261000,0,0.515369,1.81545,0.858375,0.369
4262000,0,1.24189,7.63876,0.243635,0.396
4263000,0,1.1248,14.2619,0.349119,0.382
4264000,1,0.951642,16.5669,1.48118,0.334391
4265000,1,0.795705,13.8576,1.35134,0.376
4266000,1,0.499953,20.754,0.464115,0.359333
4267000,1,1.47071,20.125,0.252798,0.339
4268000,1,0.602368,19.7688,1.31665,0.351
4269000,0,1.60624,3.58303,0.180967,0.378425
4270000,0,1.76905,4.33858,0.0581398,0.4
4271000,0,0.57142,7.48256,1.28673,0.358
4272000,0,1.74758,1.09189,0.0696458,0.385
4273000,0,1.64955,11.9025,0.196666,0.407
4274000,2,1.0256,18.6652,1.43042,0.3915
4275000,0,1.47382,5.32234,0.381322,0.362
4276000,1,0.672466,14.7125,2.32074,0.352
4277000,1,2.54227,25.8134,0.900017,0.345
4278000,0,1.74978,12.334,0.0994304,0.380333
4279000,5,1.29963,24.37,5.48137,0.347
4280000,2,3.39022,30.7678,0.621314,0.352
4281000,1,2.76603,7.56729,0.635416,0.386333
4282000,0,1.73909,16.4799,0.143964,0.354
4283000,0,1.38233,25.6296,0.230445,0.336222
4284000,0,1.80299,23.9833,0.0217356,0.329
4285000,1,1.82655,25.8636,1.44808,0.386
4286000,1,0.795053,32.7795,2.47483,0.332
4287000,3,3.4,12.9789,1.14468,0.375
4288000,1,1.4229,17.1338,2.05396,0.372
4289000,0,1.70013,11.8148,0.190458,0.375571
4290000,1,3.29179,14.7367,0.532417,0.32875
4291000,0,-0.104872,23.5561,1.84113,0.353
4292000,6,6.62024,32.492,1.70724,0.37075
4293000,1,1.85579,33.7094,1.02948,0.352615
4294000,1,0.084943,25.5636,0.686297,0.347
4295000,0,1.5735,12.5619,0.282857,0.371333
4296000,0,0.920567,5.99863,0.945207,0.342
4297000,0,0.585468,11.6771,1.26263,0.356
4298000,0,0.617615,25.0613,1.299,0.331429
4299000,3,3.31995,32.5765,0.731987,0.3492
4300000,0,0.935669,-0.302208,0.0380274,0.3645
4301000,0,1.60022,2.79075,0.272591,0.3735
4302000,0,1.06275,9.39992,0.792686,0.324
4303000,1,2.32466,25.5267,0.59895,0.34275
4304000,3,2.20764,32.2432,2.90097,0.32
4305000,3,2.18927,41.3657,1.57077,0.311
4306000,0,1.72372,17.7788,0.170597,0.35975
4307000,1,1.19318,25.0328,1.2836,0.372
4308000,2,0.499419,6.94225,3.39012,0.434
4309000,2,-1.51146,27.9886,1.44997,0.318
4310000,1,1.94737,29.4594,0.342345,0.384
4311000,1,2.84651,28.8345,0.505854,0.343
4312000,1,2.68812,14.4017,1.079,0.332
4313000,1,3.37299,33.1989,0.331156,0.358
4314000,1,2.16782,10.6863,0.683846,0.361857
4315000,2,2.16539,44.8247,1.17684,0.331647
4316000,3,4.94662,42.3839,1.99699,0.31
4317000,0,0.809239,6.46232,0.796705,0.3625
4318000,0,1.75546,14.7184,0.117124,0.393
4319000,3,3.1111,41.488,2.07002,0.307667
4320000,2,-0.351202,38.6612,3.19428,0.298
4321000,2,1.08841,21.4138,1.51694,0.32
4322000,2,1.15258,33.2371,2.61111,0.383875
4323000,2,2.32741,30.4277,1.02445,0.33
4324000,3,2.64136,39.1145,1.18942,0.271
4325000,3,1.84465,35.1559,3.33738,0.306
4326000,3,4.21967,36.484,0.755038,0.347
4327000,1,1.83354,30.4244,1.60037,0.3683
4328000,0,2.03644,30.212,0.0380471,0.331286
4329000,2,1.32572,29.7769,1.37471,0.349
4330000,2,2.07111,39.6404,1.00546,0.297
4331000,1,2.51725,21.063,0.69077,0.363692
4332000,4,2.19359,32.3984,5.21724,0.339
4333000,4,-1.28433,28.1534,3.49697,0.331
4334000,2,-0.235326,27.8439,3.30559,0.382
4335000,2,2.66949,34.6229,2.23233,0.3072
4336000,3,3.57568,22.3828,1.08776,0.3275
4337000,2,0.922809,23.1557,1.5319,0.371
4338000,2,3.78288,28.2295,1.53748,0.361286
4339000,4,4.53854,41.4364,3.40442,0.3305
4340000,0,1.6487,27.4248,0.416538,0.325833
4341000,1,3.1465,32.9404,0.737736,0.314
4342000,3,4.14221,40.0957,2.73801,0.309667
4343000,4,3.1738,37.1441,1.61662,0.303
4344000,2,4.50196,6.85701,0.347764,0.366857
4345000,0,-0.326278,21.4562,0.00553425,0.3425
4346000,0,-0.471296,25.422,2.31204,0.326
4347000,0,1.44456,18.7406,0.396004,0.309
4348000,0,0.140407,30.6872,1.14135,0.294
4349000,0,0.622493,22.0902,1.15677,0.305
4350000,1,0.385108,21.3353,1.23281,0.313
4351000,0,1.60196,27.3172,0.0238342,0.317
4352000,0,1.51728,15.1913,0.432503,0.358
4353000,2,2.63746,26.8387,1.0091,0.3523
4354000,1,1.26596,18.8949,1.04425,0.373
4355000,1,-0.0533105,10.5175,1.9484,0.383
4356000,0,1.49147,6.21014,0.0830954,0.342
4357000,2,3.37423,45.4967,1.17088,0.348
4358000,0,0.643084,13.0953,0.827539,0.371429
4359000,0,0.939429,11.3578,0.0970392,0.365
4360000,3,3.75842,36.1956,1.36797,0.300667
4361000,4,2.82613,42.7998,3.66141,0.309
4362000,2,1.61818,20.4706,1.86719,0.360333
4363000,1,2.03443,22.1417,0.8335,0.33
4364000,0,0.89118,9.75646,0.643721,0.3865
4365000,1,1.97545,17.5499,0.462359,0.373
4366000,1,2.27642,12.3565,0.696669,0.353
4367000,2,3.17939,33.2779,1.04333,0.334167
4368000,1,1.26779,18.0816,1.54967,0.378867
4369000,1,2.07577,14.5718,1.35142,0.391333
4370000,2,3.27617,21.4739,0.457909,0.345
4371000,4,3.72101,31.1864,2.18265,0.352
4372000,2,3.54162,24.2412,1.9193,0.306
4373000,2,2.92034,32.5312,0.44753,0.329833
4374000,1,0.937694,35.9001,2.56657,0.309
4375000,2,1.58472,21.6994,1.71409,0.354429
4376000,0,0.838995,15.4638,1.04786,0.373
4377000,0,1.20413,18.3676,0.676493,0.346
4378000,0,1.71165,6.299,0.0667658,0.371
4379000,1,-0.452427,13.418,2.73383,0.381
4380000,1,1.63478,17.8416,2.30549,0.334
4381000,1,2.26705,26.6864,1.66664,0.388
4382000,1,3.00981,24.4849,0.815003,0.327
4383000,0,1.42868,9.5204,0.359832,0.365
4384000,2,2.39365,24.4801,2.42352,0.355444
4385000,4,2.38204,19.8498,4.11611,0.318
4386000,2,-1.14222,21.584,4.50051,0.367
4387000,1,0.595091,4.91255,1.21635,0.354867
4388000,1,0.0172048,9.73267,1.46671,0.359
4389000,2,2.43013,21.4453,0.42218,0.372
4390000,3,1.87902,31.8007,2.59265,0.35
4391000,4,4.56474,23.3708,2.09202,0.349
4392000,0,1.78131,22.9585,0.292026,0.352333
4393000,0,1.84851,8.1114,0.224236,0.316
4394000,1,1.95991,24.8165,0.372966,0.359
4395000,1,1.83067,21.9054,0.50613,0.316
4396000,1,1.68505,32.2463,0.3186,0.352
4397000,5,0.111711,33.0929,6.27283,0.342
4398000,3,-0.372288,44.6112,3.04644,0.299
4399000,2,3.03121,42.164,0.819471,0.316
4400000,2,0.815798,35.216,1.89245,0.322
4401000,0,1.24376,-3.46573,0.129474,0.361067
4402000,3,3.26245,30.4534,1.42409,0.3395
4403000,0,1.22234,9.93854,0.3993,0.3575
4404000,2,3.90939,17.2689,1.26549,0.375714
4405000,3,2.27653,22.9509,1.7387,0.353
4406000,2,2.47246,24.6441,0.676691,0.374
4407000,0,0.486652,24.344,0.557079,0.3374
4408000,1,-1.93503,35.8349,1.32708,0.31
4409000,0,1.01684,24.8863,0.192436,0.3
4410000,1,1.79551,19.0078,0.807957,0.36975
4411000,2,3.34097,15.5212,1.87928,0.36675
4412000,2,2.22803,15.2457,0.992467,0.427
4413000,0,1.0136,8.97904,0.0464923,0.402333
4414000,1,1.03511,25.2062,1.50446,0.354
4415000,0,-2.44408,19.7061,0.24377,0.336667
4416000,1,0.607022,36.9512,3.4126,0.329
4417000,1,0.32941,9.13569,2.01551,0.37775
4418000,2,-1.01795,15.4911,2.1272,0.39
4419000,0,1.14157,15.2363,0.0845658,0.367
4420000,1,1.79926,26.6539,0.313896,0.342
4421000,2,0.223372,23.4322,0.630619,0.357
4422000,2,-0.427672,23.9733,0.938614,0.356
4423000,1,0.708395,27.6918,0.168286,0.37
4424000,1,2.23144,8.38545,0.37008,0.337
4425000,1,1.58096,21.1373,0.922413,0.353
4426000,0,1.31567,9.99604,0.527283,0.366545
4427000,0,1.65729,8.20042,0.170175,0.395
4428000,0,1.24882,8.59665,0.598116,0.363
4429000,2,1.53905,4.05862,0.530849,0.3663
4430000,1,0.269976,25.3198,0.811114,0.355
4431000,0,1.47309,17.372,0.40011,0.368
4432000,0,0.778219,15.5066,1.06813,0.331
4433000,2,3.37553,27.3347,1.19113,0.346
4434000,0,0.829004,7.53793,0.800805,0.356111
4435000,2,1.47133,24.2582,1.70691,0.3155
4436000,2,0.159922,30.2891,2.49875,0.327
4437000,0,0.28441,23.6793,1.37206,0.335143
4438000,2,2.89809,15.7541,1.51025,0.348333
4439000,3,2.96846,21.0836,1.64775,0.368
4440000,0,1.33745,31.944,0.0633985,0.317667
4441000,2,2.08498,17.1665,0.833701,0.3925
4442000,1,3.21639,19.1577,0.414466,0.3385
4443000,3,-1.65272,32.8357,5.89641,0.341111
4444000,3,3.91319,37.1251,1.51713,0.309
4445000,4,2.73703,19.937,1.22873,0.317
4446000,1,2.30375,26.3403,0.507855,0.349
4447000,0,0.39763,12.4405,1.42065,0.382833
4448000,0,0.999565,7.64941,0.847694,0.362
4449000,1,2.46525,29.7702,0.906623,0.344667
4450000,1,2.16512,18.302,0.367202,0.34775
4451000,0,1.99487,19.2168,0.0652739,0.393
4452000,0,1.02799,6.70264,0.812103,0.354
4453000,2,3.4217,16.232,0.665192,0.374941
4454000,3,3.14834,22.6566,0.948565,0.351
4455000,3,1.09934,30.4772,2.89237,0.382
4456000,0,0.736157,13.9695,0.790245,0.351857
4457000,1,1.59748,26.1889,1.75727,0.365
4458000,4,2.39038,28.9947,3.00134,0.322667
4459000,5,6.44641,41.9205,2.19305,0.327
4460000,5,5.38946,36.5902,2.50779,0.269
4461000,0,1.59734,18.6062,0.0685869,0.329889
4462000,3,4.76813,26.2449,1.03356,0.336
4463000,0,1.38514,10.1034,0.411204,0.371267
4464000,0,1.54283,10.863,0.224924,0.309
4465000,1,2.37396,8.93268,0.63212,0.395
4466000,0,1.5555,10.2118,0.208351,0.357
4467000,0,1.89619,17.5268,0.0695612,0.323333
4468000,0,1.28652,33.751,0.679809,0.323
4469000,2,0.960255,34.9427,2.75498,0.343167
4470000,2,1.1022,20.6295,0.87983,0.3555
4471000,2,1.01327,27.1922,2.89183,0.351
4472000,3,4.71692,-1.69092,0.986867,0.375
4473000,3,0.268108,5.79178,0.63752,0.413
4474000,2,3.62197,36.4225,0.713461,0.315
4475000,2,4.51321,28.3463,0.571607,0.339167
4476000,3,0.299702,31.7212,1.14259,0.346
4477000,1,2.90134,26.9121,0.109011,0.345
4478000,3,4.26743,4.64079,1.92403,0.4038
4479000,4,3.15577,31.8785,1.11056,0.343
4480000,2,2.41466,32.8424,1.83076,0.311
4481000,2,3.58634,27.3434,1.0464,0.319857
4482000,2,5.30012,21.2542,0.373147,0.369312
4483000,2,0.0337353,24.4492,2.29008,0.364
4484000,1,1.41092,19.275,2.24393,0.344
4485000,1,3.17075,25.3769,0.507637,0.339
4486000,3,0.247399,25.8493,1.4794,0.35
4487000,3,1.69489,43.6992,2.63437,0.319
4488000,3,2.10612,36.9378,2.72462,0.316
4489000,3,4.60228,43.8661,1.4138,0.321
4490000,2,1.56769,22.8593,0.859498,0.379583
4491000,5,2.95626,31.2223,5.19372,0.316
4492000,4,5.50213,1.08558,1.53317,0.3785
4493000,4,4.0622,17.0897,3.14494,0.366455
4494000,0,1.59518,10.5752,0.269064,0.385
4495000,3,0.929355,13.5201,2.31738,0.392667
4496000,3,4.1233,6.17308,0.967746,0.416
4497000,6,1.47184,15.7253,3.13892,0.389
4498000,5,1.45554,12.6709,4.62038,0.383
4499000,2,1.79114,10.2616,1.82073,0.399
4500000,2,2.09599,20.7124,1.99624,0.377
4501000,2,2.36692,17.7908,1.28331,0.351
4502000,1,2.46994,18.0855,0.558159,0.337476
4503000,0,1.07821,25.0286,0.660562,0.3
4504000,4,-1.14992,28.5935,4.39752,0.346769
4505000,0,1.12527,24.6538,0.947245,0.3235
4506000,2,1.93079,13.0896,2.52093,0.354
4507000,1,1.8968,23.3434,1.12371,0.386
4508000,1,2.96267,14.492,0.547022,0.399
4509000,2,4.30146,24.0133,1.09873,0.341
4510000,0,1.47253,3.53423,0.406941,0.3775
4511000,0,1.65936,8.61845,0.181145,0.362
4512000,0,0.675475,3.89931,1.14627,0.371
4513000,3,4.66549,25.3642,2.1484,0.37575
4514000,3,3.44246,17.2504,3.41334,0.372
4515000,5,6.95835,8.89751,2.29716,0.366
4516000,4,5.10308,12.6007,2.4179,0.383
4517000,5,9.05864,20.2461,1.48699,0.381
4518000,2,0.639411,33.1146,4.19778,0.327111
4519000,3,3.06334,37.374,2.21681,0.326
4520000,2,3.30151,37.0772,0.836507,0.321
4521000,1,2.95024,35.1188,0.226455,0.305
4522000,1,0.974082,26.8832,1.72409,0.326
4523000,3,0.414459,31.5533,3.28862,0.304
4524000,0,1.52184,16.8819,0.365199,0.386417
4525000,2,0.30491,5.54633,2.55612,0.3935
4526000,0,1.63666,29.8236,0.0531102,0.333619
4527000,2,0.0761913,38.5368,1.80547,0.31375
4528000,2,-0.726409,25.0237,3.48901,0.357333
4529000,0,0.350093,28.1353,1.53982,0.331333
4530000,4,-0.294011,23.9928,3.348,0.3465
4531000,2,3.09039,17.043,1.51288,0.3395
4532000,1,1.81151,19.5595,0.730077,0.346
4533000,0,1.50015,17.2302,0.393895,0.362
4534000,0,1.80978,4.34389,0.0221079,0.36
4535000,0,1.31014,19.9498,0.281544,0.326333
4536000,0,1.48224,24.3866,0.109864,0.3
4537000,4,-1.79472,37.7441,2.57936,0.3272
4538000,4,-2.67232,41.1785,2.90433,0.311
4539000,0,1.70245,10.7427,0.106393,0.3676
4540000,0,1.66773,11.9141,0.158676,0.35
4541000,0,1.5858,22.4054,0.470183,0.3346
4542000,0,0.58201,29.9046,0.591973,0.33
4543000,2,2.103,24.4065,0.981298,0.325
4544000,2,3.49896,37.3776,0.438753,0.329
4545000,1,-0.305889,31.7336,1.18804,0.295
4546000,0,1.15873,16.1638,0.206072,0.342
4547000,4,5.41449,31.83,1.91108,0.342706
4548000,4,3.6943,28.9343,3.72982,0.369
4549000,4,-2.61415,29.4268,2.10459,0.34
4550000,2,-3.89439,31.8487,2.26264,0.323583
4551000,3,1.96335,28.1092,2.60084,0.34
4552000,3,2.70465,25.6733,1.88627,0.376
4553000,4,6.9117,29.4206,0.370877,0.364
4554000,3,2.06488,14.333,1.3799,0.341
4555000,2,3.80364,27.557,1.96301,0.343333
4556000,2,3.23955,22.6081,1.9244,0.347
4557000,2,3.88698,21.2818,0.88738,0.356
4558000,4,6.50039,42.7521,1.95217,0.31
4559000,0,1.9342,32.3314,0.125769,0.339308
4560000,2,3.14347,8.39478,2.12234,0.3695
4561000,2,3.52862,10.8798,0.543344,0.421
4562000,1,3.2981,11.153,0.0925742,0.385
4563000,4,4.91773,14.0014,3.04278,0.365
4564000,0,1.38972,11.9562,0.509658,0.365
4565000,0,1.32145,13.1248,0.518048,0.396
4566000,2,1.54949,25.5921,0.700282,0.3704
4567000,1,3.10432,21.3358,0.183592,0.333222
4568000,1,3.15182,26.7537,0.26353,0.381
4569000,0,1.10103,18.2652,0.93468,0.3252
4570000,0,-0.203069,9.85438,1.62206,0.373
4571000,2,-0.935987,16.9854,1.45922,0.3776
4572000,3,1.25642,21.3805,1.56435,0.361
4573000,0,0.94782,3.43328,0.169798,0.357
4574000,0,0.411452,12.3601,1.069,0.363
4575000,0,1.65474,20.6057,0.0574525,0.345
4576000,0,0.992847,5.46284,0.313373,0.3725
4577000,1,1.63347,23.1638,0.570698,0.367333
4578000,1,-0.818504,28.103,1.88069,0.364
4579000,1,2.91536,37.6071,0.530056,0.318
4580000,1,1.75165,34.1043,0.59029,0.336
4581000,1,-0.29533,22.4031,2.18101,0.364
4582000,2,0.992018,17.6005,2.34258,0.3751
4583000,2,-0.0889762,18.1614,2.26196,0.39
4584000,2,-0.0640547,16.461,0.786716,0.398
4585000,2,3.16771,18.0675,0.638317,0.37
4586000,1,1.88765,27.221,0.93108,0.3662
4587000,3,0.98861,24.5542,3.18496,0.3465
4588000,1,0.675745,27.4621,2.08883,0.363
4589000,2,1.5029,31.0456,2.47631,0.372
4590000,3,2.21973,27.0051,1.7619,0.336
4591000,2,3.21416,27.6201,1.25241,0.357
4592000,2,2.35353,32.5456,0.684266,0.338
4593000,3,0.743485,33.0689,3.77532,0.316
4594000,1,-0.758612,30.5463,3.11584,0.318
4595000,3,2.73844,34.4924,2.24897,0.324
4596000,3,3.79436,27.2932,0.91451,0.338
4597000,1,1.02278,22.6736,1.85656,0.344
4598000,1,2.84517,19.6879,0.144198,0.356
4599000,2,2.93294,21.8472,1.46531,0.347
4600000,2,2.39657,22.0665,1.76978,0.335
4601000,0,1.75243,2.69076,0.00189822,0.369375
4602000,1,0.749313,27.2495,1.19383,0.3255
4603000,1,-1.28057,32.055,2.44783,0.353
4604000,1,0.866354,25.964,0.0920073,0.33
4605000,1,1.09265,29.0549,1.43862,0.341
4606000,1,3.56231,7.95391,0.143551,0.3866
4607000,0,0.105814,15.6128,1.92222,0.3734
4608000,0,0.0940123,4.4817,1.93004,0.388
4609000,1,1.24291,14.3116,0.715362,0.359
4610000,1,-1.10394,30.3237,1.80065,0.323857
4611000,3,4.0562,34.2413,0.501574,0.3525
4612000,1,1.51183,28.5666,0.781393,0.342
4613000,2,-2.14495,17.161,1.50848,0.376
4614000,3,-1.27435,17.5182,0.765981,0.374
4615000,2,0.17376,18.6986,2.40412,0.369
4616000,3,2.21237,28.411,2.84578,0.3385
4617000,2,1.03409,24.4758,3.09681,0.353
4618000,0,1.88305,22.3472,0.0649013,0.326375
4619000,0,1.88466,29.614,0.186458,0.324
4620000,1,2.8537,29.4604,0.221797,0.345667
4621000,3,2.46394,19.0543,2.21856,0.373
4622000,4,3.23134,38.5505,2.75979,0.345
4623000,2,-0.346144,35.845,1.95348,0.326
4624000,0,1.74983,0.750654,0.131891,0.384556
4625000,0,1.11152,-3.74563,0.658939,0.37
4626000,0,1.54271,12.3566,0.337032,0.345
4627000,0,1.06993,24.7351,0.947068,0.3265
4628000,1,2.75431,23.4562,1.09029,0.364
4629000,1,2.97632,30.7799,0.667427,0.34
4630000,0,1.5937,10.946,0.259722,0.367
4631000,1,-3.03494,29.752,4.42849,0.3405
4632000,2,3.01057,37.2944,0.316716,0.333
4633000,1,3.48649,32.1085,0.381013,0.307
4634000,0,1.87362,23.0397,0.142883,0.305
4635000,0,1.93198,-4.6403,0.0816007,0.377815
4636000,0,-0.064414,-9.10638,1.69645,0.376333
4637000,0,1.70868,8.83425,0.0121687,0.378
4638000,0,1.7728,21.2983,0.23301,0.33325
4639000,0,1.71174,10.5198,0.0626079,0.368
4640000,3,-1.45595,19.0135,3.76794,0.342684
4641000,0,0.584399,6.93501,1.11563,0.3785
4642000,0,1.92759,18.0849,0.10733,0.381714
4643000,0,1.38581,13.7986,0.0308139,0.3592
4644000,0,1.18386,8.10219,0.882254,0.362
4645000,0,1.70827,9.06775,0.358333,0.354
4646000,3,-0.619854,31.1703,3.74288,0.341167
4647000,2,0.687648,26.8034,3.78589,0.317
4648000,1,1.81143,28.3477,1.22846,0.353
4649000,0,0.418838,20.1787,0.277697,0.3465
4650000,0,1.28161,25.3833,0.314437,0.315
4651000,3,3.22275,32.0371,3.48494,0.36
4652000,1,1.52357,29.5532,1.04429,0.331
4653000,0,0.592069,11.945,0.462847,0.364333
4654000,0,0.48505,22.3545,0.570668,0.37
4655000,0,0.615257,17.8301,0.440295,0.336
4656000,0,1.47694,6.59061,0.246333,0.3736
4657000,1,1.35743,24.1324,1.90176,0.3362
4658000,1,2.28832,32.5512,0.875325,0.331
4659000,0,-0.619609,14.8465,2.41422,0.370667
4660000,0,1.46327,3.82628,0.543684,0.374944
4661000,1,1.93194,25.4147,0.726196,0.36
4662000,1,2.86802,25.1626,0.356048,0.346
4663000,1,2.47344,25.6755,0.292249,0.341
4664000,2,2.797,28.2415,0.924731,0.313
4665000,0,1.13605,2.68039,0.890148,0.3798
4666000,0,1.96209,7.18195,0.0649203,0.393
4667000,0,1.93602,-6.66941,0.0686978,0.416
4668000,1,3.7283,4.32255,0.239651,0.413
4669000,1,3.88151,10.4358,0.174853,0.39
4670000,0,-0.14224,16.8386,1.40243,0.341733
