generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5500000,0,0.951769,117.948,1.09437,0.3376
5501000,1,1.18343,122.378,1.73787,0.3402
5502000,0,1.95389,109.401,0.0998924,0.325
5503000,0,1.80238,118.737,0.250445,0.347667
5504000,0,1.98936,123.601,0.0716611,0.332143
5505000,0,1.82324,105.096,0.230933,0.338667
5506000,0,1.6331,123.634,0.422286,0.372
5507000,0,1.67556,118.179,0.378944,0.313
5508000,0,1.96065,116.852,0.0897087,0.329
5509000,0,2.03888,110.59,0.00896037,0.314
5510000,0,1.95037,114.131,0.107426,0.330667
5511000,0,1.93766,114.508,0.105649,0.3235
5512000,0,1.53436,110.729,0.509342,0.338
5513000,0,1.88819,108.671,0.164509,0.355
5514000,0,1.05399,115.89,0.994305,0.33
5515000,0,1.27395,119.713,0.773659,0.296
5516000,0,1.7434,108.684,0.298741,0.339
5517000,0,1.47385,113.013,0.573665,0.342
5518000,0,1.05081,104.198,0.99722,0.335
5519000,0,0.52505,111.477,1.52315,0.341
5520000,0,0.923431,122.039,1.13681,0.3067
5521000,0,1.73685,121.199,0.320863,0.321625
5522000,0,1.59512,121.505,0.465409,0.324
5523000,0,1.88396,124.466,0.176976,0.312
5524000,0,1.81355,119.573,0.24642,0.308
5525000,0,1.38543,120.998,0.675101,0.308
5526000,0,1.68379,116.21,0.378248,0.305
5527000,0,1.90247,123.806,0.158778,0.340536
5528000,0,0.425772,115.436,1.62283,0.345
5529000,0,1.8241,119.29,0.230501,0.326625
5530000,0,0.201684,119.045,1.85257,0.28
5531000,0,1.71855,121.665,0.338223,0.353
5532000,0,1.91209,112.762,0.139658,0.324
5533000,0,2.02654,109.34,0.0292712,0.353
5534000,0,1.75735,120.465,0.291105,0.335333
5535000,0,1.56509,113.524,0.491807,0.3515
5536000,0,1.21469,111.682,0.844067,0.36
5537000,0,1.59832,113.363,0.459966,0.3198
5538000,0,1.0374,109.1,1.00875,0.336
5539000,0,1.81585,110.018,0.243538,0.3315
5540000,0,1.92684,118.35,0.118893,0.3435
5541000,0,1.49204,112.133,0.552527,0.35
5542000,0,0.735846,100.064,1.30449,0.316
5543000,0,1.45953,110.422,0.599606,0.332
5544000,0,1.9266,109.916,0.127309,0.359
5545000,0,2.02581,119.205,0.0227755,0.341
5546000,0,1.71466,110.337,0.33668,0.353
5547000,0,1.64866,120.939,0.405701,0.339
5548000,0,1.60795,108.733,0.45088,0.3315
5549000,0,1.37642,113.064,0.684538,0.328
5550000,0,2.04962,117.73,0.00723895,0.332667
5551000,0,1.83167,117.041,0.223396,0.319
5552000,0,2.01531,119.195,0.046239,0.326813
5553000,0,1.55057,122.975,0.511091,0.326
5554000,0,1.96436,130.683,0.0981062,0.31
5555000,0,1.91212,124.055,0.137171,0.3349
5556000,0,1.38219,118.8,0.678429,0.3165
5557000,0,1.80041,120.754,0.260313,0.33
5558000,0,1.61348,117.523,0.445284,0.308
5559000,1,3.53478,122.896,0.196093,0.299
5560000,2,2.16912,109.128,0.312785,0.3288
5561000,0,1.91806,120.799,0.143131,0.31
5562000,0,1.37943,113.859,0.679362,0.335615
5563000,0,1.40926,122.911,0.648058,0.3345
5564000,0,1.99264,121.093,0.067426,0.354
5565000,0,1.99908,117.972,0.0630012,0.3185
5566000,0,1.52167,115.86,0.540432,0.312
5567000,0,2.01325,122.053,0.0495871,0.304
5568000,0,2.03112,106.338,0.0263319,0.356
5569000,0,0.746208,112.562,1.3134,0.349
5570000,0,1.21186,109.954,0.849209,0.338
5571000,0,1.98907,116.388,0.063182,0.351636
5572000,0,1.19423,117.135,0.866986,0.3225
5573000,0,1.53446,117.564,0.524552,0.333
5574000,0,1.77343,122.565,0.288277,0.328
5575000,0,0.855034,110.437,1.19967,0.3305
5576000,0,1.97762,118.997,0.0780373,0.315
5577000,0,1.65837,120.641,0.402241,0.323
5578000,0,1.45572,117.667,0.604222,0.314
5579000,1,3.41076,110.708,0.697689,0.336375
5580000,0,0.337807,110.704,1.70481,0.325
5581000,0,1.57581,109.91,0.474957,0.351
5582000,0,2.01431,123.803,0.0468866,0.329
5583000,0,2.02318,110.249,0.0347432,0.319
5584000,0,1.6549,118.567,0.396526,0.337
5585000,0,1.98196,107.648,0.0629723,0.374
5586000,0,1.68245,115.486,0.36739,0.339
5587000,0,1.51794,123.641,0.535813,0.29
5588000,0,2.0384,118.942,0.0208839,0.340733
5589000,0,1.53085,119.258,0.530702,0.353333
5590000,0,1.69955,115.778,0.358777,0.34
5591000,0,1.49056,114.299,0.557714,0.32525
5592000,0,0.657964,120.025,1.39291,0.324
5593000,0,1.61645,118.468,0.445372,0.334
5594000,0,1.94333,113.824,0.116937,0.298
5595000,0,2.05994,122.272,0.00246572,0.348
5596000,0,1.97422,110.681,0.079409,0.34985
5597000,0,1.89336,126.944,0.168637,0.325111
5598000,0,2.03635,113.8,0.025956,0.319
5599000,0,0.884388,116.876,1.17931,0.34
5600000,0,1.66761,119.439,0.395783,0.328
5601000,0,2.02998,120.368,0.0341908,0.332
5602000,3,5.352,113.955,0.819525,0.331
5603000,0,0.777741,119.947,1.28129,0.344571
5604000,0,2.06107,114.737,0.000124126,0.345556
5605000,0,1.59889,116.196,0.460272,0.3245
5606000,0,1.78214,119.998,0.279992,0.3545
5607000,0,0.451349,110.709,1.59937,0.328933
5608000,0,1.19964,119.048,0.854037,0.332
5609000,0,2.05366,115.044,0.00463173,0.33725
5610000,0,1.7072,124.558,0.354118,0.318
5611000,1,0.789571,116.604,2.50923,0.304
5612000,0,1.87135,114.395,0.17323,0.3345
5613000,0,1.712,119.804,0.344518,0.325
5614000,0,-0.764112,115.255,2.82559,0.332167
5615000,0,1.85019,119.297,0.196561,0.321
5616000,1,2.82429,109.35,1.15608,0.305
5617000,0,2.00778,105.771,0.0355237,0.354
5618000,0,1.64957,118.81,0.397637,0.358
5619000,0,1.89012,117.444,0.155581,0.327
5620000,0,2.05096,118.323,0.0118447,0.328286
5621000,0,2.02327,106.166,0.0391192,0.356
5622000,0,1.62576,106.914,0.43425,0.356
5623000,0,1.90593,113.167,0.140806,0.337
5624000,0,1.12127,122.962,0.931828,0.294
5625000,0,1.50581,103.878,0.550286,0.334727
5626000,0,1.72366,112.434,0.319096,0.347
5627000,1,3.72584,112.345,0.138192,0.342
5628000,0,1.98825,118.58,0.0688567,0.336467
5629000,0,1.95297,103.988,0.108662,0.324571
5630000,0,1.75767,105.219,0.299082,0.3085
5631000,0,1.20119,107.154,0.860706,0.331
5632000,0,1.54324,107.357,0.512553,0.362
5633000,0,1.98212,113.818,0.0744369,0.339
5634000,0,1.69605,112.789,0.359787,0.329
5635000,0,1.67883,120.852,0.380349,0.298
5636000,0,1.97278,123.147,0.088165,0.331182
5637000,0,1.1844,117.803,0.87438,0.372
5638000,0,1.88488,122.031,0.164739,0.346909
5639000,0,1.81849,124.237,0.241488,0.327143
5640000,0,1.77293,111.764,0.272863,0.3355
5641000,0,1.84524,107.663,0.210687,0.346
5642000,0,1.2228,115.284,0.836678,0.3358
5643000,0,0.33145,120.038,1.72769,0.331375
5644000,0,1.33129,112.693,0.726881,0.327
5645000,0,1.95344,129.167,0.106706,0.3
5646000,0,1.03156,118.7,1.02712,0.3375
5647000,0,1.87426,124.821,0.185053,0.318
5648000,0,2.01025,114.839,0.0469746,0.339429
5649000,0,1.45382,116.178,0.602687,0.3315
5650000,0,1.83002,115.973,0.230039,0.361
5651000,0,1.24355,124.989,0.817936,0.3
5652000,0,0.718807,112.778,1.34125,0.3236
5653000,0,1.75728,126.541,0.303028,0.34
5654000,0,1.97257,110.252,0.0685957,0.354643
5655000,0,1.20858,119.884,0.850921,0.3205
5656000,0,1.67236,116.636,0.386008,0.331
5657000,0,1.97493,118.329,0.0844937,0.308
5658000,0,1.74558,118.808,0.312753,0.314
5659000,0,1.74874,115.344,0.308099,0.362
5660000,0,1.72769,115.299,0.330814,0.346727
5661000,0,1.75861,118.424,0.299626,0.341
5662000,0,1.56293,119.286,0.479781,0.32875
5663000,0,1.98853,126.128,0.0719227,0.3175
5664000,0,1.12006,125.762,0.939402,0.299
5665000,0,1.20114,111.259,0.854143,0.341
5666000,0,1.74043,113.671,0.31591,0.336308
5667000,2,2.62633,115.563,0.942279,0.352125
5668000,0,1.50832,107.492,0.545308,0.2945
5669000,0,0.898742,109.133,1.15398,0.374
5670000,0,1.34535,118.208,0.700431,0.34075
5671000,0,1.83118,114.937,0.223556,0.3565
5672000,0,1.07112,119.404,0.986828,0.315
5673000,1,1.86508,108.122,1.71166,0.338
5674000,0,1.90666,120.016,0.149288,0.351429
5675000,0,1.83382,110.229,0.223171,0.319
5676000,0,1.75827,130.721,0.302261,0.318
5677000,0,0.544764,117.412,1.51194,0.292
5678000,0,1.23925,113.624,0.815277,0.3466
5679000,0,1.10351,112.112,0.948805,0.329
5680000,0,1.53139,109.853,0.524987,0.334
5681000,0,1.90028,116.013,0.158057,0.335
5682000,0,1.47783,121.224,0.580181,0.307
5683000,1,-0.635253,115.38,2.24709,0.338538
5684000,0,1.4101,115.577,0.644541,0.3285
5685000,0,2.009,115.941,0.0358512,0.3265
5686000,0,1.71903,113.299,0.319894,0.388
5687000,0,0.126778,108.431,1.91345,0.351
5688000,0,1.37913,116.821,0.663938,0.334
5689000,0,1.29993,112.956,0.755012,0.3374
5690000,0,0.642255,122.293,1.41568,0.324
5691000,0,1.85853,113.855,0.186019,0.359667
5692000,0,1.99844,120.608,0.0478871,0.328
5693000,0,1.91791,117.526,0.126882,0.325
5694000,0,2.01276,113.79,0.0422523,0.3315
5695000,0,1.66231,114.756,0.395235,0.357
5696000,0,0.553797,111.03,1.49892,0.339
5697000,0,1.9258,103.708,0.124048,0.35
5698000,0,1.67101,122.15,0.387859,0.336
5699000,0,1.92084,118.11,0.137618,0.342
5700000,0,1.68427,122.39,0.379737,0.335
5701000,1,0.255586,105.391,0.217424,0.34525
5702000,0,1.96704,121.96,0.0973116,0.327485
5703000,0,1.77139,117.978,0.291938,0.272
5704000,1,3.64186,114.955,0.369571,0.338
5705000,0,1.99426,115.472,0.0681659,0.3294
5706000,0,0.731307,101.71,1.30851,0.3264
5707000,0,1.77651,123.109,0.286983,0.3525
5708000,0,1.10708,114.666,0.954081,0.333
5709000,0,1.9079,119.814,0.154538,0.329
5710000,0,1.56824,114.4,0.494002,0.345333
5711000,0,1.9665,125.573,0.0966885,0.35
5712000,0,1.84702,114.444,0.215306,0.335114
5713000,0,1.70748,109.491,0.353284,0.32
5714000,0,0.890018,122.395,1.17286,0.332
5715000,1,1.2675,118.391,0.879962,0.30825
5716000,0,1.94099,114.369,0.120428,0.339
5717000,0,1.65183,112.873,0.410773,0.35525
5718000,0,1.78355,111.419,0.255804,0.344333
5719000,1,2.66192,114.742,0.639115,0.311667
5720000,0,1.21594,116.23,0.827612,0.328
5721000,1,1.82385,114.073,0.928276,0.328
5722000,0,1.45236,122.061,0.611298,0.335
5723000,0,1.7658,121.191,0.29641,0.337444
5724000,0,1.1674,118.449,0.896082,0.318
5725000,0,0.480699,112.817,1.579,0.335
5726000,0,1.43153,117.51,0.63102,0.356
5727000,0,1.414,126.727,0.649708,0.313
5728000,0,0.45699,121.433,1.58872,0.334
5729000,0,1.83304,112.441,0.20577,0.311
5730000,0,1.9968,107.348,0.0421056,0.389
5731000,0,1.68384,117.3,0.377511,0.326889
5732000,0,2.03592,127.075,0.0276885,0.311
5733000,0,2.03404,122.623,0.0276909,0.27
5734000,0,1.98331,118.495,0.0803492,0.322571
5735000,0,1.73783,119.188,0.32524,0.311
5736000,0,2.03617,121.873,0.0275036,0.337
5737000,0,1.34043,116.52,0.722509,0.336786
5738000,0,1.7331,112.325,0.323607,0.3184
5739000,0,1.94011,111.511,0.119581,0.33
5740000,0,1.76049,117.938,0.299365,0.3465
5741000,0,1.98526,109.679,0.0727337,0.349
5742000,0,1.76898,121.562,0.292239,0.331
5743000,0,1.94613,99.6209,0.112293,0.32525
5744000,0,0.290118,120.009,1.77558,0.384
5745000,0,1.58188,119.008,0.482369,0.364
5746000,0,1.82862,120.61,0.233749,0.32375
5747000,0,1.51672,112.807,0.54314,0.334
5748000,0,2.00831,109.799,0.0373419,0.3515
5749000,0,2.03536,113.954,0.0269483,0.313769
5750000,0,2.03036,120.818,0.0286669,0.32
5751000,0,0.648411,116.464,1.41134,0.337
5752000,0,0.486512,118.94,1.55881,0.33275
5753000,0,0.0306458,112.729,2.009,0.325
5754000,0,1.5184,115.273,0.545429,0.327778
5755000,0,1.71342,107.975,0.349923,0.372
5756000,0,2.04382,105.473,0.0168961,0.386
5757000,0,1.11072,119.563,0.95425,0.347
5758000,0,1.98464,118.783,0.0777315,0.337364
5759000,0,1.6098,110.894,0.45246,0.319
5760000,0,1.99194,116.759,0.0685087,0.354
5761000,0,1.60387,115.622,0.458893,0.314
5762000,0,1.6863,120.181,0.375145,0.3255
5763000,0,1.65167,118.631,0.412653,0.3265
5764000,0,1.59644,113.012,0.46483,0.343
5765000,0,1.93823,110.692,0.107747,0.345333
5766000,0,1.96471,116.424,0.0985446,0.34625
5767000,0,1.61085,126.871,0.452226,0.304
5768000,0,1.9636,122.803,0.0997854,0.316
5769000,0,2.01997,108.782,0.0387035,0.342611
5770000,0,2.05349,108.234,0.0102567,0.340667
5771000,0,1.49889,122.225,0.547226,0.349
5772000,0,1.6338,121.189,0.411488,0.317
5773000,0,0.21396,102.512,1.84432,0.3374
5774000,0,1.59296,110.389,0.469112,0.341
5775000,0,1.55039,109.907,0.49333,0.302
5776000,0,1.77507,111.318,0.285721,0.3575
5777000,0,2.02544,114.143,0.0354607,0.355875
5778000,0,1.21042,107.835,0.849349,0.321
5779000,0,1.8893,111.115,0.171548,0.327
5780000,0,1.98369,116.976,0.0770074,0.333
5781000,0,1.9683,114,0.0931431,0.3004
5782000,1,2.74609,122.591,0.953058,0.301
5783000,0,1.75824,117.3,0.304868,0.323
5784000,0,1.89834,118.007,0.166368,0.348357
5785000,0,2.0204,123.043,0.0440193,0.294
5786000,0,1.79958,111.195,0.262017,0.322
5787000,0,1.53067,119.789,0.532895,0.35125
5788000,0,0.622318,111.073,1.43867,0.308
5789000,0,1.69834,113.124,0.358569,0.331889
5790000,0,2.01477,107.36,0.04354,0.29
5791000,0,0.809828,120.279,1.25265,0.303
5792000,0,1.84799,116.863,0.196683,0.329118
5793000,0,1.78564,116.56,0.276479,0.327
5794000,0,1.58784,110.825,0.45547,0.342
5795000,0,1.97695,114.963,0.0702872,0.353
5796000,0,1.96646,116.271,0.0973565,0.3272
5797000,0,2.04932,110.857,0.0107089,0.338667
5798000,0,0.848229,117.248,1.19983,0.331333
5799000,0,1.94144,115.152,0.119096,0.341167
5800000,0,1.74081,120.811,0.321813,0.357
5801000,0,1.35397,122.689,0.708591,0.324
5802000,0,1.32284,114.125,0.737049,0.3424
5803000,0,1.28415,122.746,0.777798,0.342
5804000,0,1.52874,115.578,0.531516,0.31
5805000,1,1.87769,105.979,1.5064,0.33575
5806000,0,2.02873,110.693,0.0323108,0.364
5807000,0,1.65248,119.053,0.407626,0.345667
5808000,0,1.87811,103.757,0.180753,0.318
5809000,0,1.4335,114.925,0.629335,0.338
5810000,0,1.01401,116.884,1.04732,0.319
5811000,0,1.09521,117.711,0.96846,0.338533
5812000,1,1.75196,110.084,2.21785,0.351
5813000,0,1.81105,113.884,0.251879,0.366
5814000,0,1.9469,109.289,0.115566,0.339
5815000,0,1.90875,122.017,0.155383,0.351
5816000,0,0.415094,124.607,1.64898,0.328
5817000,0,2.00288,116.828,0.0599165,0.315
5818000,0,0.604362,115.972,1.45837,0.330625
5819000,0,1.62774,118.099,0.435119,0.328
5820000,0,1.79866,120.859,0.256888,0.335227
5821000,0,1.76459,125.82,0.290266,0.342
5822000,1,0.915872,112.186,3.05704,0.338
5823000,0,1.83288,105.666,0.227721,0.351167
5824000,0,1.36396,116.88,0.698073,0.36
5825000,0,1.30339,124.234,0.750163,0.33875
5826000,0,0.608234,114.302,1.45329,0.3345
5827000,0,1.47359,122.428,0.590128,0.346
5828000,0,1.98026,115.396,0.0732987,0.33
5829000,0,1.20769,115.943,0.847696,0.371
5830000,0,2.06024,114.802,0.00309757,0.334167
5831000,1,1.73243,111.737,1.41256,0.3
5832000,0,1.75618,116.86,0.306345,0.3486
5833000,0,0.243002,115.958,1.82055,0.3485
5834000,0,1.64763,114.346,0.416199,0.333
5835000,1,3.52892,113.781,0.416326,0.353
5836000,0,1.80073,111.701,0.248412,0.323714
5837000,0,2.04889,109.936,0.00929027,0.351
5838000,0,1.84424,110.558,0.216363,0.357
5839000,1,3.02887,109.009,0.489782,0.359
5840000,0,0.966072,119.058,1.0978,0.339182
5841000,0,1.14073,116.954,0.922622,0.3425
5842000,0,1.779,108.473,0.283237,0.3285
5843000,0,1.70288,118.677,0.359701,0.313
5844000,0,1.83875,116.828,0.213004,0.33925
5845000,0,1.78394,120.836,0.28149,0.339333
5846000,0,1.91799,111.533,0.1437,0.337
5847000,0,1.58239,117.217,0.481642,0.351
5848000,0,1.28819,114.827,0.776212,0.336
5849000,0,1.69116,118.268,0.362765,0.3436
5850000,1,2.41329,117.219,1.61775,0.352
5851000,0,2.00533,110.166,0.0446437,0.327
5852000,0,2.05014,105.496,0.00940663,0.351273
5853000,0,1.59451,114.689,0.468271,0.332
5854000,0,1.56503,103.724,0.495917,0.347
5855000,0,0.928359,116.359,1.13566,0.335857
5856000,0,1.93645,117.869,0.128134,0.359
5857000,0,1.86446,114.093,0.195777,0.337786
5858000,0,1.65321,118.213,0.409394,0.338
5859000,0,1.42964,116.638,0.622758,0.347375
5860000,0,0.176669,120.278,1.88659,0.3245
5861000,0,2.01916,103.036,0.0404101,0.312
5862000,0,2.0268,119.388,0.0335989,0.357
5863000,0,1.39215,118.145,0.672987,0.343714
5864000,0,1.93934,121.906,0.116032,0.3376
5865000,0,1.26072,110.625,0.799412,0.343727
5866000,0,1.40684,115.75,0.654143,0.34075
5867000,0,1.59775,119.929,0.464453,0.309
5868000,1,3.36831,113.113,0.260928,0.32725
5869000,0,1.43085,123.005,0.631046,0.346
5870000,0,2.05336,122.444,0.0108931,0.321
5871000,0,1.88496,118.408,0.179834,0.34675
5872000,3,4.68078,105.512,1.71087,0.349
5873000,0,1.77189,107.815,0.291704,0.357375
5874000,0,1.47795,114.45,0.585864,0.3455
5875000,0,1.56685,119.434,0.496854,0.3545
5876000,0,1.93234,102.262,0.130071,0.331
5877000,0,2.04918,115.551,0.0147329,0.357
5878000,3,3.10294,115.303,3.0522,0.354
5879000,1,1.95006,122.495,1.49609,0.329
5880000,0,1.47956,121.528,0.575122,0.3275
5881000,0,1.63298,109.868,0.429228,0.35
5882000,0,1.57153,114.325,0.490728,0.342
5883000,0,1.51705,115.687,0.545404,0.339444
5884000,0,0.881232,113.569,1.18317,0.364
5885000,0,0.892613,108.242,1.16903,0.322
5886000,0,1.59685,124.284,0.455436,0.342
5887000,0,1.77336,107.846,0.280253,0.342
5888000,0,1.94533,115.952,0.118637,0.326333
5889000,0,1.4682,117.87,0.596134,0.314
5890000,0,1.95551,123.87,0.10969,0.321
5891000,0,1.76775,107.629,0.297261,0.337
5892000,0,1.80188,114.464,0.262451,0.312
5893000,0,1.95391,117.048,0.109128,0.323
5894000,0,1.99645,117.071,0.0682115,0.314
5895000,0,1.43236,109.874,0.6129,0.350375
5896000,0,1.60419,118.867,0.460446,0.342
5897000,0,1.49213,114.375,0.570926,0.342
5898000,0,1.58339,116.006,0.480051,0.336375
5899000,0,1.08915,115.49,0.974085,0.332
5900000,0,1.22839,115.251,0.83533,0.302
5901000,0,1.78762,113.879,0.271747,0.337516
5902000,0,1.74273,112.764,0.30862,0.342429
5903000,0,1.60421,109.838,0.458186,0.334
5904000,0,1.62123,104.371,0.439324,0.35
5905000,0,1.84377,118.485,0.218517,0.364
5906000,0,1.54598,100.317,0.515993,0.336
5907000,0,1.98213,122.745,0.0809338,0.338833
5908000,0,1.25005,121.137,0.814897,0.3425
5909000,0,1.92669,115.544,0.135332,0.303
5910000,0,2.04208,119.372,0.0184963,0.324
5911000,0,1.63061,107.688,0.429757,0.315
5912000,0,1.5788,118.486,0.483017,0.321
5913000,0,1.91575,121.004,0.147882,0.348687
5914000,0,2.05078,106.077,0.00896333,0.351
5915000,0,1.67066,110.531,0.39232,0.318
5916000,0,2.01447,119.767,0.048974,0.333
5917000,0,1.69735,120.725,0.366675,0.341
5918000,0,1.60931,105.278,0.438402,0.339813
5919000,0,2.00952,112.565,0.0521799,0.33
5920000,0,1.27782,115.032,0.787064,0.331
5921000,0,1.62874,117.17,0.434799,0.333
5922000,0,1.94047,113.785,0.121193,0.292
5923000,0,1.88948,117.631,0.171945,0.346
5924000,0,2.00021,113.103,0.0604928,0.349
5925000,0,2.03014,121.458,0.0339472,0.344
5926000,0,1.9079,98.484,0.149436,0.335
5927000,0,1.93594,116.295,0.124769,0.378
5928000,0,1.18883,117.012,0.871836,0.319
5929000,0,1.66204,112.998,0.398136,0.329
5930000,0,1.73153,107.049,0.327777,0.372
5931000,0,1.49056,108.874,0.568431,0.306
5932000,0,0.936547,112.247,1.12672,0.325714
5933000,0,1.84287,115.724,0.220551,0.313
5934000,0,1.96956,110.802,0.0907069,0.358333
5935000,0,1.83411,113.717,0.217373,0.352
5936000,0,1.51556,112.53,0.533523,0.303
5937000,0,1.00205,108.919,1.0616,0.345071
5938000,1,1.7942,114.509,1.83986,0.3455
5939000,0,1.72814,114.276,0.333642,0.305
5940000,0,-1.76368,113.511,3.81246,0.34225
5941000,0,1.79697,111.604,0.253656,0.36
5942000,0,0.551885,116.841,1.49933,0.329
5943000,0,2.01856,111.662,0.0286292,0.341
5944000,0,1.38344,107.312,0.677023,0.364857
5945000,1,2.66217,110.345,0.6826,0.357083
5946000,0,0.867359,116.207,1.19552,0.315
5947000,0,2.00642,106.165,0.0557427,0.389
5948000,0,1.95906,115.557,0.101118,0.329333
5949000,0,2.05652,119.983,0.0049276,0.339
5950000,0,1.11463,108.42,0.945549,0.335
5951000,0,2.04221,111.568,0.0198644,0.302
5952000,0,1.51814,118.031,0.536812,0.354111
5953000,0,2.03548,113.61,0.0256509,0.34525
5954000,0,1.55052,103.861,0.498235,0.357
5955000,0,1.74231,108.716,0.306205,0.317
5956000,0,0.161036,111.766,1.90182,0.3382
5957000,0,1.26575,110.138,0.793724,0.351
5958000,0,2.0581,116.018,0.00531018,0.353
5959000,1,1.035,103.052,1.63766,0.353
5960000,0,0.631438,105.845,1.42657,0.349
5961000,0,0.846842,116.361,1.21632,0.373
5962000,0,1.91784,109.565,0.14225,0.348889
5963000,0,1.8561,115.619,0.205844,0.34
5964000,1,3.05922,122.088,0.12117,0.359
5965000,0,1.67355,94.3986,0.386359,0.37
5966000,0,0.0576898,90.0615,2.00131,0.402
5967000,0,1.53837,103.064,0.52037,0.394
5968000,0,2.04786,105.63,0.0121979,0.35
5969000,0,1.89882,110.163,0.149329,0.342214
5970000,0,0.98112,100.443,1.07669,0.361
5971000,0,1.84857,93.875,0.212815,0.3416
5972000,0,0.966088,106.611,1.0959,0.369
5973000,0,1.78063,100.973,0.280517,0.353
5974000,0,1.71007,108.361,0.352513,0.364
5975000,0,2.03954,103.821,0.0236044,0.372
5976000,0,0.303559,108.654,1.74692,0.339571
5977000,0,1.90149,110.622,0.158432,0.336417
5978000,0,1.30243,106.649,0.747511,0.336
5979000,0,1.54921,114.166,0.500337,0.321
5980000,0,1.85876,117.71,0.20431,0.3586
5981000,0,1.98534,101.509,0.0732892,0.346
5982000,0,1.89452,102.811,0.16164,0.39
5983000,0,2.00736,110.215,0.055008,0.339667
5984000,1,1.99849,109.402,0.950287,0.3526
5985000,0,1.66509,109.902,0.38832,0.328
5986000,0,1.81948,115.408,0.228002,0.336
5987000,0,1.91683,110.31,0.133973,0.346
5988000,0,1.62612,103.362,0.422913,0.341
5989000,0,1.45791,106.922,0.603465,0.344833
5990000,0,1.92049,120.786,0.142185,0.326
5991000,0,1.7203,106.504,0.342273,0.334937
5992000,0,1.43796,115.243,0.624465,0.323
5993000,0,1.92117,97.9961,0.119475,0.3406
5994000,0,1.60279,97.9464,0.456817,0.342
5995000,0,0.796507,113.04,1.2664,0.363
5996000,0,1.73187,115.503,0.331774,0.369
5997000,1,3.05713,105.612,0.545793,0.345133
5998000,0,2.00172,99.3676,0.0588351,0.364
5999000,0,0.796376,115.826,1.26711,0.342
6000000,0,1.91019,107.975,0.150598,0.35
6001000,0,0.805894,108.386,1.25236,0.345
6002000,0,1.4486,117.205,0.613075,0.364
6003000,0,1.50091,108.145,0.56062,0.343
6004000,0,-0.129347,115.221,2.18967,0.348333
6005000,0,1.93579,116.65,0.125102,0.34
6006000,0,1.26201,113.366,0.797726,0.327
6007000,0,1.92793,111.441,0.133078,0.328
6008000,0,1.97859,118.224,0.084272,0.348917
6009000,0,1.7302,105.079,0.329615,0.356333
6010000,0,1.81841,105.712,0.239021,0.35
6011000,0,2.04147,107.755,0.00694946,0.354722
6012000,0,1.71944,114.057,0.343814,0.335333
6013000,0,1.62148,103.171,0.438381,0.33
6014000,0,1.96776,101.695,0.0907479,0.379
6015000,0,1.99118,100.993,0.0671251,0.376
6016000,0,1.64081,96.5371,0.416684,0.3725
6017000,0,1.55484,120.054,0.507618,0.3525
6018000,0,1.89905,107.678,0.162188,0.318
6019000,0,1.78034,100.444,0.278756,0.35
6020000,0,1.93846,100.204,0.114516,0.394
6021000,0,1.45531,111.621,0.598739,0.3618
6022000,0,1.758,103.787,0.302377,0.353857
6023000,0,1.87985,111.889,0.182674,0.351
6024000,0,1.60627,104.399,0.453499,0.36
6025000,0,1.83389,112.117,0.227734,0.353
6026000,0,2.05925,109.74,0.00519863,0.40325
6027000,0,1.88381,119.184,0.177261,0.3335
6028000,0,1.9478,114.407,0.111476,0.351
6029000,0,1.37311,109.466,0.68742,0.347
6030000,0,2.01921,117.792,0.0426184,0.348
6031000,0,1.69363,114.397,0.355941,0.3487
6032000,0,1.65334,120.091,0.400599,0.325
6033000,0,1.85949,103.245,0.187185,0.331
6034000,0,1.86713,114.2,0.183017,0.327
6035000,0,1.43872,117.136,0.615387,0.314
6036000,0,1.87903,115.919,0.181236,0.340833
6037000,0,2.02557,109.381,0.0355733,0.353909
6038000,0,1.29976,99.8907,0.759172,0.37
6039000,1,-2.27098,116.777,0.230742,0.364
6040000,0,1.0167,107.099,1.03085,0.3524
6041000,0,2.01846,107.939,0.028902,0.373
6042000,0,1.82697,112.398,0.223389,0.327
6043000,0,1.94178,113.709,0.120516,0.35952
6044000,0,0.70944,105.667,1.35301,0.349
6045000,0,1.95151,118.327,0.109995,0.330889
6046000,0,1.83598,121.218,0.227405,0.3315
6047000,0,0.810848,113.85,1.25316,0.338
6048000,0,1.60245,112.487,0.461003,0.317
6049000,0,1.69384,119.053,0.368866,0.319
6050000,0,1.61113,106.097,0.43712,0.351625
6051000,0,1.79971,115.474,0.249383,0.338
6052000,0,1.76039,112.463,0.29083,0.304
6053000,0,0.896259,107.832,1.16574,0.33275
6054000,0,1.89744,113.383,0.165859,0.3292
6055000,0,1.25995,101.687,0.799525,0.355
6056000,0,1.94717,111.636,0.114893,0.328
6057000,0,1.63924,107.573,0.42315,0.344667
6058000,0,1.87639,113.315,0.184155,0.364
6059000,0,1.83605,108.512,0.226212,0.339
6060000,0,2.03463,112.326,0.027245,0.366
6061000,0,1.96872,99.5532,0.0918897,0.356
6062000,0,1.72559,121.572,0.338925,0.322
6063000,0,1.38917,110.253,0.66998,0.3198
6064000,0,2.00209,108.759,0.0599875,0.376
6065000,0,0.236799,108.408,1.82574,0.349667
6066000,0,1.91282,104.492,0.147234,0.371
6067000,0,1.91351,112.576,0.149353,0.354
6068000,0,1.97389,120.854,0.081588,0.348187
