generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5356000,0,1.72284,37.4566,0.140543,0.2885
5357000,0,1.34376,28.8672,0.559359,0.309
5358000,0,1.86815,29.2565,0.0235187,0.331
5359000,0,1.15069,19.2939,0.726747,0.369
5360000,0,1.80372,32.6834,0.124646,0.311
5361000,0,1.76321,26.02,0.145377,0.298
5362000,0,1.86011,30.5886,0.0887458,0.316
5363000,2,0.375604,40.2789,0.841612,0.301857
5364000,1,3.16593,34.993,0.672639,0.308
5365000,0,0.271299,38.4252,1.68113,0.31907
5366000,0,1.6619,32.2071,0.142597,0.3375
5367000,0,1.46353,27.6887,0.419993,0.306588
5368000,0,1.7397,33.5827,0.192645,0.322
5369000,0,1.7249,30.2679,0.206348,0.319
5370000,0,1.7912,30.2949,0.156361,0.279
5371000,0,1.65754,34.5681,0.267589,0.31
5372000,1,2.85947,38.648,0.275619,0.288
5373000,0,1.86995,29.5782,0.0411355,0.284
5374000,0,1.20545,27.4143,0.641438,0.32
5375000,0,1.64743,31.1194,0.221053,0.3212
5376000,0,1.93303,33.7077,0.00889313,0.2825
5377000,0,1.8727,30.4331,0.0599977,0.278
5378000,0,1.2593,36.5805,0.613561,0.299167
5379000,0,1.55843,36.6816,0.277179,0.268
5380000,1,2.43719,17.9453,1.13499,0.3174
5381000,0,1.17776,36.3774,0.670756,0.3085
5382000,0,1.67174,26.9845,0.0606311,0.304
5383000,0,1.27626,33.5152,0.560206,0.312
5384000,0,1.31304,39.0837,0.481307,0.298
5385000,0,1.69679,38.6347,0.129519,0.302
5386000,1,3.20051,37.8913,0.262963,0.279
5387000,0,1.70895,31.8164,0.0904302,0.309
5388000,0,1.79939,28.306,0.00762989,0.302
5389000,0,1.62119,28.7033,0.234586,0.31225
5390000,0,1.92717,35.6219,0.0273403,0.274
5391000,0,1.79481,38.7129,0.167704,0.304
5392000,0,1.85161,30.2365,0.0796509,0.299
5393000,0,1.4398,23.8895,0.507881,0.315065
5394000,0,1.41224,23.9077,0.551368,0.314
5395000,0,1.70873,34.9762,0.133719,0.294286
5396000,2,1.7256,44.1421,1.49005,0.328
5397000,0,1.07803,35.0077,0.857382,0.292
5398000,1,2.62762,17.1022,1.23633,0.298
5399000,0,1.68307,29.0864,0.310626,0.3152
5400000,0,1.371,40.7127,0.494132,0.2874
5401000,0,1.50853,31.859,0.297106,0.302
5402000,1,0.219923,38.3099,1.72081,0.296
5403000,1,2.85833,29.7674,0.402277,0.296
5404000,0,1.71719,38.8609,0.104742,0.288
5405000,0,0.957777,35.5029,0.982911,0.309143
5406000,0,0.966416,34.3475,0.96237,0.301
5407000,1,1.58901,34.0298,1.35669,0.312222
5408000,0,1.17484,24.7096,0.658634,0.334
5409000,0,1.41672,33.6828,0.462581,0.297
5410000,1,-0.906746,43.859,2.47749,0.311
5411000,1,2.85295,42.4505,0.622589,0.284
5412000,0,1.73209,27.5747,0.0743962,0.331
5413000,0,0.583595,34.982,1.35316,0.305143
5414000,0,1.90815,25.9703,0.0234352,0.29
5415000,0,1.79038,33.6072,0.127716,0.314
5416000,0,0.369929,27.3387,1.56399,0.317
5417000,0,1.28543,25.1163,0.505772,0.320125
5418000,0,1.14404,29.0768,0.733558,0.29
5419000,1,2.63083,33.8253,1.21052,0.298
5420000,0,1.67211,27.7178,0.0828514,0.296
5421000,1,2.83114,33.5844,0.643042,0.325
5422000,0,0.829951,43.0145,1.04238,0.3037
5423000,0,1.22077,34.911,0.582111,0.3
5424000,1,1.97748,45.3937,0.305525,0.299
5425000,1,2.33978,37.6587,0.949083,0.303
5426000,0,1.39266,18.8957,0.552907,0.321111
5427000,0,1.67906,41.1141,0.167315,0.3065
5428000,0,1.70298,41.5664,0.131627,0.315
5429000,0,1.55616,27.326,0.276728,0.32475
5430000,0,0.421248,32.6438,1.40811,0.337
5431000,0,1.38492,32.8265,0.557948,0.3046
5432000,0,1.71446,27.2174,0.178519,0.31
5433000,0,1.78802,26.5543,0.0567588,0.319667
5434000,1,2.39819,16.5793,0.68697,0.332
5435000,0,1.20641,21.7499,0.625574,0.316
5436000,0,1.3859,35.2271,0.499628,0.283
5437000,0,1.58303,29.9957,0.258181,0.269
5438000,0,0.303599,31.8863,1.5325,0.331
5439000,1,-2.56736,29.7802,2.45343,0.34
5440000,1,1.50224,32.663,0.675349,0.298833
5441000,1,1.86417,42.1827,1.72146,0.326
5442000,0,1.68245,25.0788,0.294988,0.323688
5443000,0,-0.586717,29.8994,2.5399,0.308
5444000,0,1.66134,40.031,0.28733,0.309583
5445000,0,1.08634,17.9504,0.653249,0.312
5446000,1,2.85203,27.5119,0.887168,0.2875
5447000,0,1.75991,20.9011,0.196875,0.33
5448000,1,0.0201449,36.0687,0.75684,0.339
5449000,0,1.93581,27.1233,0.0359643,0.326
5450000,1,1.90305,21.9011,1.71157,0.315
5451000,1,2.02267,32.5597,1.69304,0.3066
5452000,0,1.82739,31.6816,0.0602864,0.295
5453000,0,0.224172,35.3496,1.62557,0.3084
5454000,2,2.62487,41.4648,1.57968,0.334
5455000,0,1.40572,29.3503,0.450834,0.272
5456000,1,2.10421,35.9615,1.2203,0.29
5457000,0,0.561622,17.2629,1.19888,0.328
5458000,0,1.55083,20.9413,0.401355,0.320625
5459000,0,1.06102,30.8621,0.789779,0.32
5460000,0,1.56478,32.8433,0.32826,0.302
5461000,1,1.87311,33.7387,0.988092,0.347
5462000,0,0.289641,29.1277,1.50361,0.305
5463000,0,1.76707,37.8757,0.121995,0.31
5464000,0,1.65278,32.9289,0.193169,0.314
5465000,0,1.55337,30.2752,0.390007,0.308923
5466000,0,1.25779,31.8601,0.672176,0.287
5467000,0,1.64227,29.5807,0.159584,0.308231
5468000,1,2.54802,33.0118,0.537645,0.297
5469000,0,0.829017,35.3144,0.998953,0.299
5470000,1,3.23582,46.5967,0.40285,0.325
5471000,0,1.22155,30.5228,0.603951,0.298
5472000,1,3.19191,16.4704,0.491244,0.32425
5473000,1,-2.28297,19.1853,1.59847,0.308143
5474000,2,1.35134,22.43,2.18859,0.343
5475000,0,1.77531,30.2331,0.0535527,0.332
5476000,0,0.74979,23.1311,0.998758,0.31
5477000,1,1.4826,25.0825,0.742761,0.326
5478000,0,1.18554,26.6817,0.610415,0.3085
5479000,0,1.72609,33.6071,0.115523,0.301
5480000,1,1.25562,21.2219,2.05343,0.305
5481000,0,1.67476,23.0792,0.283373,0.324348
5482000,0,1.33777,18.8768,0.516476,0.3
5483000,0,1.81141,21.1779,0.116433,0.344
5484000,0,0.941469,24.8225,1.02318,0.313667
5485000,0,1.30519,35.9227,0.684223,0.264
5486000,3,1.75556,17.958,1.44578,0.31925
5487000,0,1.23165,26.0197,0.554241,0.307
5488000,0,1.7732,31.1894,0.0581824,0.323
5489000,0,1.55499,27.562,0.251227,0.321
5490000,0,1.55661,21.9031,0.280535,0.305
5491000,0,1.9712,33.0853,0.0248273,0.299333
5492000,0,1.16141,20.767,0.744155,0.327
5493000,0,1.56731,23.3862,0.420618,0.343
5494000,0,1.18647,29.9387,0.636832,0.315143
5495000,0,0.609915,38.165,1.23962,0.263
5496000,2,3.29265,30.8243,1.51652,0.309
5497000,3,5.26312,39.288,1.50455,0.295
5498000,1,2.41348,41.609,0.834227,0.316
5499000,1,3.0494,47.2603,0.548143,0.293
5500000,1,2.20221,46.7827,1.40089,0.295
5501000,2,4.51323,12.7409,1.18103,0.318636
5502000,1,1.98788,47.9447,0.546103,0.3055
5503000,0,1.79818,33.3721,0.126626,0.306
5504000,0,1.27218,33.1599,0.727516,0.318818
5505000,0,0.931746,32.125,1.01253,0.289
5506000,1,1.52985,27.7926,0.820088,0.3368
5507000,0,1.78368,18.9336,0.0160601,0.327
5508000,0,1.42091,24.0294,0.407214,0.331
5509000,0,1.81224,33.6124,0.108984,0.31125
5510000,0,0.286343,21.1857,1.67437,0.328833
5511000,0,1.8092,23.8903,0.142336,0.309
5512000,2,3.62379,42.2912,0.893166,0.3
5513000,0,0.0134022,34.0132,1.97356,0.3285
5514000,0,1.80431,29.5493,0.134904,0.3428
5515000,0,0.978197,32.794,0.961388,0.335
5516000,0,1.61855,31.9599,0.229243,0.31325
5517000,0,1.95443,31.1981,0.01382,0.3105
5518000,1,1.07346,30.4329,0.886159,0.320333
5519000,0,1.60118,25.6257,0.219061,0.314091
5520000,0,1.85844,28.1108,0.0308787,0.28
5521000,0,1.5042,23.574,0.286208,0.333
5522000,0,1.16931,33.5611,0.657648,0.311
5523000,0,1.23809,13.0232,0.704795,0.3245
5524000,0,1.78765,31.378,0.196018,0.332
5525000,0,1.43788,26.0353,0.40066,0.309
5526000,0,1.79737,28.0543,0.108533,0.337
5527000,0,1.54834,32.3672,0.378654,0.305556
5528000,1,-2.98242,35.5657,0.823167,0.32825
5529000,0,1.64982,23.259,0.300101,0.318
5530000,0,-0.635576,26.1491,2.34055,0.291625
5531000,0,1.72858,25.8636,0.0773376,0.316
5532000,0,1.21732,28.1744,0.541642,0.311
5533000,0,1.55835,33.3933,0.423278,0.3185
5534000,0,0.816368,20.8701,1.13611,0.35
5535000,0,1.50696,31.1212,0.459864,0.335
5536000,1,1.64016,33.0966,1.63842,0.286
5537000,0,-0.0532302,29.6441,1.95298,0.3201
5538000,0,1.26686,35.6806,0.676768,0.321
5539000,0,1.64389,13.1837,0.323388,0.317
5540000,0,0.64099,36.6943,1.35557,0.302
5541000,0,1.3727,26.0435,0.603194,0.282
5542000,0,1.43996,30.887,0.48312,0.31275
5543000,0,1.22547,28.1052,0.588751,0.313091
5544000,0,1.60775,26.9151,0.225372,0.32
5545000,0,1.55561,35.1776,0.28129,0.307
5546000,0,1.60433,37.6772,0.259119,0.309
5547000,2,3.14683,35.7718,1.31313,0.321
5548000,0,0.890083,32.5981,0.940728,0.283
5549000,0,1.67183,27.7558,0.218938,0.321913
5550000,0,1.38059,29.9861,0.480223,0.32
5551000,0,1.66211,26.4752,0.0945554,0.292
5552000,0,1.53361,35.6609,0.346756,0.292
5553000,2,0.056358,39.9447,4.01276,0.333
5554000,0,-1.34581,46.6715,3.25925,0.308
5555000,0,1.22855,38.6916,0.625954,0.304
5556000,1,1.81654,38.1987,0.388027,0.319
5557000,0,1.42799,32.0106,0.448696,0.33
5558000,1,-0.1453,37.2952,1.15636,0.292
5559000,0,1.44861,30.6765,0.465789,0.311
5560000,0,1.77212,35.1457,0.0485477,0.316333
5561000,0,1.14888,28.6834,0.699404,0.333
5562000,0,1.43652,37.7697,0.44816,0.318
5563000,0,1.44664,29.6849,0.483228,0.32825
5564000,3,2.41253,28.1572,0.885882,0.326261
5565000,2,-5.05414,28.6318,2.18819,0.313
5566000,1,0.448998,34.671,1.0293,0.326
5567000,0,0.703932,33.6052,0.944535,0.267
5568000,0,1.73481,29.4007,0.161325,0.3006
5569000,0,1.87833,26.4325,0.108493,0.3192
5570000,0,1.73562,31.3349,0.248551,0.292
5571000,0,1.61251,24.7429,0.361452,0.318
5572000,0,1.34714,25.019,0.320666,0.3002
5573000,0,0.787512,21.2495,0.737914,0.308
5574000,0,1.52994,29.3984,0.112931,0.321
5575000,0,0.320607,27.8094,1.68959,0.30175
5576000,0,1.53126,33.3647,0.469051,0.287
5577000,0,1.61598,35.7404,0.312308,0.314222
5578000,3,0.541613,40.425,1.06317,0.31825
5579000,1,-0.177311,22.4855,0.472738,0.314
5580000,1,0.904006,29.4186,1.927,0.3335
5581000,1,1.82277,28.3084,1.66842,0.33325
5582000,2,-4.58503,31.8235,1.35637,0.326
5583000,0,1.50677,33.7889,0.285683,0.308
5584000,0,0.659451,32.179,0.997527,0.322
5585000,0,0.415353,34.965,1.53182,0.309875
5586000,0,1.7549,35.9153,0.183595,0.302
5587000,0,1.2351,30.8647,0.421744,0.309167
5588000,0,-0.16054,45.3057,1.93341,0.30275
5589000,0,0.868212,33.5036,1.13619,0.3101
5590000,0,1.34704,35.3042,0.604276,0.3105
5591000,0,1.35556,19.9437,0.125002,0.328667
5592000,0,1.79589,30.8703,0.194158,0.318667
5593000,0,1.60232,26.8438,0.372676,0.319
5594000,0,0.578032,23.3099,1.19918,0.321429
5595000,2,-2.5054,32.4173,4.8675,0.314
5596000,1,1.60701,22.6128,1.73306,0.346
5597000,0,1.28856,25.0427,0.669368,0.316
5598000,0,1.13687,34.4308,0.607192,0.338
5599000,1,2.80381,28.5119,0.768033,0.32
5600000,0,1.56783,36.1828,0.189108,0.331
5601000,0,0.764909,24.4734,0.801584,0.32
5602000,0,0.788662,27.9103,0.786813,0.333
5603000,0,1.82334,31.688,0.176622,0.327833
5604000,0,1.42578,35.1151,0.570636,0.273
5605000,0,1.5122,26.5623,0.452996,0.334
5606000,0,1.47593,22.7989,0.513731,0.322
5607000,0,1.74213,24.6545,0.247511,0.299
5608000,0,1.80654,23.4829,0.176465,0.323
5609000,0,1.32424,18.0031,0.151113,0.318857
5610000,0,0.579247,30.6117,1.30795,0.3081
5611000,1,0.150281,21.7071,1.56844,0.3325
5612000,3,4.61464,29.9089,1.19625,0.336
5613000,1,1.71018,23.2657,0.428488,0.296
5614000,3,2.6073,33.7092,1.47512,0.311304
5615000,1,-0.685059,34.0833,0.810431,0.283
5616000,0,0.283562,35.042,1.49783,0.292
5617000,0,1.69371,28.1821,0.305743,0.318
5618000,2,2.86905,30.7554,0.299866,0.3224
5619000,0,0.346037,25.7652,1.14618,0.296
5620000,0,0.00871536,21.9748,1.20128,0.343
5621000,0,-0.431975,32.84,1.87134,0.34
5622000,0,0.4837,39.1058,1.53465,0.2968
5623000,0,0.0582808,22.125,1.82805,0.315846
5624000,0,1.32677,32.6344,0.446892,0.3035
5625000,0,1.45911,36.1075,0.375478,0.305
5626000,0,1.39498,32.7734,0.380236,0.294
5627000,0,1.29285,38.805,0.526242,0.294
5628000,0,-0.451067,41.7638,2.01602,0.322571
5629000,0,1.57269,25.2791,0.143137,0.3185
5630000,0,1.14925,28.4972,0.31611,0.3065
5631000,1,0.998811,23.2913,0.923825,0.316
5632000,0,1.75896,34.9209,0.0382813,0.307
5633000,0,1.58233,20.3704,0.139975,0.317
5634000,2,1.88972,45.5179,0.924334,0.306
5635000,2,-0.759986,44.3445,1.73171,0.304
5636000,0,1.15903,28.4298,0.787072,0.311692
5637000,0,1.88324,34.9941,0.048448,0.306
5638000,0,1.78742,24.6292,0.100761,0.329
5639000,0,1.7739,30.7946,0.22885,0.320941
5640000,0,1.64342,14.4106,0.308023,0.293
5641000,0,1.94512,39.4377,0.0176064,0.312
5642000,1,1.79576,41.5615,1.38578,0.304857
5643000,0,1.07991,32.8849,0.703958,0.315
5644000,0,1.83718,28.9357,0.0933219,0.323
5645000,0,0.912268,24.5429,1.07628,0.3206
5646000,0,1.08679,31.3636,0.665695,0.326667
5647000,1,3.72679,28.3027,0.163098,0.338
5648000,0,1.6431,36.7453,0.326589,0.327
5649000,0,1.62903,32.4917,0.31035,0.268
5650000,0,-0.40291,30.3844,2.21517,0.31
5651000,0,0.788933,32.0859,1.03932,0.26
5652000,0,1.31174,16.8788,0.0503763,0.322619
5653000,1,1.97402,35.7699,0.311258,0.307
5654000,1,2.16558,35.6597,1.00538,0.346
5655000,0,1.71838,39.2745,0.143126,0.336
5656000,0,1.95899,24.1165,0.0307476,0.330778
5657000,0,-1.06756,39.6287,2.9177,0.3
5658000,0,0.803494,38.7715,1.06072,0.272
5659000,0,1.40242,31.1144,0.382483,0.315
5660000,1,2.08051,39.6318,1.14893,0.334
5661000,0,0.736857,20.3428,0.708022,0.318556
5662000,0,1.20787,37.3752,0.291615,0.295
5663000,0,1.21798,31.9097,0.209084,0.291
5664000,1,3.00564,33.8034,0.770051,0.3095
5665000,2,-1.0847,36.3065,1.4529,0.338
5666000,0,1.71276,31.1944,0.283813,0.3073
5667000,1,1.45083,46.0788,0.687036,0.311722
5668000,0,1.8319,41.1292,0.116866,0.264
5669000,0,1.40801,33.133,0.609721,0.316333
5670000,0,0.99422,32.5946,0.997958,0.317
5671000,0,0.803135,26.5572,0.487853,0.3165
5672000,0,1.18564,35.5101,0.198367,0.317
5673000,0,-1.35049,26.8843,2.81427,0.316
5674000,0,1.2312,26.4366,0.530366,0.297444
5675000,1,0.00434542,29.0457,2.57221,0.293
5676000,0,1.94101,36.7208,0.0201006,0.308625
5677000,1,0.113072,31.5514,1.13087,0.307
5678000,0,1.33008,31.1534,0.670666,0.314125
5679000,0,1.71255,33.5859,0.0944519,0.3075
5680000,1,2.41386,21.5726,1.29543,0.3085
5681000,0,1.92425,24.9679,0.0679133,0.343
5682000,0,1.87272,18.2847,0.0953252,0.36
5683000,0,1.62921,19.5717,0.370116,0.343
5684000,2,2.00835,35.4995,1.7185,0.314909
5685000,0,1.4678,34.773,0.461072,0.30875
5686000,2,2.33188,26.6834,0.601733,0.294
5687000,0,1.24362,29.9964,0.283243,0.326
5688000,0,1.61734,21.2727,0.358067,0.3276
5689000,1,0.865905,41.9253,1.15522,0.3204
5690000,0,1.89055,33.2691,0.0574921,0.313
5691000,0,-0.0568792,19.3736,2.0285,0.347
5692000,0,1.17892,28.6928,0.216361,0.3118
5693000,0,1.80429,17.1733,0.101811,0.318667
5694000,0,0.746593,29.4526,1.14886,0.32
5695000,0,1.91553,38.1883,0.0467488,0.306
5696000,0,1.67657,27.2007,0.319198,0.3312
5697000,1,2.27285,42.3433,0.0886512,0.2965
5698000,1,-0.157196,39.6655,0.507961,0.323
5699000,0,0.655619,31.0391,0.824417,0.307286
5700000,1,0.790437,47.5219,1.82506,0.3185
5701000,1,2.30133,40.6146,0.381757,0.323
5702000,0,1.48569,27.1311,0.402323,0.319286
5703000,0,1.56391,32.4722,0.371841,0.324
5704000,0,1.5333,34.8706,0.0178691,0.3072
5705000,0,0.506453,29.1287,1.0083,0.321
5706000,0,1.48014,35.6539,0.0779967,0.315
5707000,1,-0.288658,36.474,1.83374,0.335
5708000,0,0.950915,25.3868,0.623917,0.299
5709000,0,1.77583,33.075,0.154627,0.337
5710000,0,1.6694,35.2093,0.294291,0.318
5711000,0,1.8536,28.4853,0.0303841,0.317
5712000,1,1.37451,27.6873,0.469838,0.317
5713000,1,2.06496,27.6173,0.304132,0.3122
5714000,0,1.04241,28.7683,0.367457,0.304
5715000,0,0.844197,32.7659,0.513883,0.291
5716000,0,1.24467,27.5784,0.152501,0.339
5717000,0,1.69506,37.2891,0.156212,0.303812
5718000,1,0.79157,33.4465,2.6974,0.303833
5719000,2,1.89933,29.1505,1.84353,0.317
5720000,0,1.30495,21.5709,0.696078,0.33325
5721000,0,1.01372,30.062,0.73736,0.30275
5722000,0,1.85559,29.2101,0.148548,0.327
5723000,0,1.81211,35.3763,0.123319,0.3215
5724000,0,0.795543,22.8663,0.766173,0.319625
5725000,0,1.02508,32.6967,0.339869,0.336
5726000,0,1.88798,27.8417,0.118607,0.31025
5727000,0,1.83189,35.7278,0.17505,0.348
5728000,0,1.75394,31.9733,0.0482943,0.308143
5729000,0,1.69062,26.5231,0.0719001,0.285
5730000,0,0.976459,34.0945,1.05444,0.313
5731000,1,-1.02734,21.8008,1.76558,0.345
5732000,0,1.19375,26.9334,0.72224,0.323111
5733000,0,1.40518,30.7501,0.0717717,0.313125
5734000,0,0.935535,18.6791,0.304637,0.328
5735000,0,1.38444,26.4708,0.0430902,0.316
5736000,1,2.19778,30.5894,1.16977,0.332
5737000,0,0.768987,30.141,0.677917,0.295
5738000,0,0.825633,20.2712,0.111967,0.323
5739000,0,1.07538,27.7367,0.803802,0.298857
5740000,0,1.25729,35.3888,0.682599,0.31
5741000,2,2.73707,26.9953,1.12375,0.314167
5742000,0,1.78957,31.6551,0.150176,0.287
5743000,0,1.75373,42.4511,0.208228,0.289
5744000,0,0.383328,23.2352,0.866323,0.325833
5745000,0,0.768373,28.3007,0.480949,0.325
5746000,0,1.69608,35.1002,0.246155,0.308333
5747000,3,3.69963,48.3302,1.04036,0.297167
5748000,0,1.36275,29.3722,0.41798,0.306
5749000,2,1.99665,23.8726,1.20776,0.3275
5750000,0,1.40514,22.8249,0.0409049,0.328
5751000,0,0.786868,29.8997,1.24186,0.3098
5752000,1,0.911324,38.4969,1.8258,0.302
5753000,0,1.29089,29.0004,0.15731,0.315333
5754000,0,1.17797,24.9364,0.522331,0.308429
5755000,0,0.68148,18.259,0.956053,0.305
5756000,0,1.49483,29.3558,0.3504,0.31575
5757000,0,0.815412,16.7244,0.533088,0.33225
5758000,0,1.3498,35.8887,0.676553,0.317667
5759000,0,0.695817,32.6618,1.32465,0.319
5760000,0,1.47385,28.6533,0.394949,0.3075
5761000,0,0.621504,29.8018,1.12242,0.305667
5762000,2,1.97691,41.4804,3.4634,0.342
5763000,2,5.75856,49.6754,0.0723889,0.318
5764000,2,4.40987,34.7894,1.2826,0.335
5765000,0,1.37869,26.2379,0.411776,0.3168
5766000,0,1.80816,31.3967,0.10262,0.343
5767000,0,1.25407,42.0743,0.642601,0.266
5768000,0,1.28601,33.5495,0.5497,0.316
5769000,0,1.70144,26.9247,0.0576344,0.315
5770000,3,2.99562,28.1979,0.99772,0.323333
5771000,1,2.88864,39.0119,1.02341,0.345
5772000,3,0.524423,26.0982,0.847315,0.332
5773000,0,0.642001,37.2391,1.2681,0.32
5774000,0,1.98541,30.1678,0.0355446,0.315867
5775000,1,0.30764,24.8921,0.835513,0.288
5776000,1,2.27127,25.5586,1.07828,0.318
5777000,0,1.42473,18.1133,0.33491,0.31975
5778000,0,1.39821,22.8632,0.616752,0.3175
5779000,2,1.90831,31.1851,1.26234,0.301
5780000,0,1.74813,36.1536,0.132108,0.329
5781000,1,3.10665,34.7015,0.239021,0.317708
5782000,0,1.84147,31.544,0.174371,0.319
5783000,0,1.91764,28.0186,0.102221,0.287
5784000,0,1.35172,24.0963,0.504689,0.28725
5785000,1,1.72715,34.9819,1.4933,0.298
5786000,0,1.26427,33.1966,0.761623,0.330333
5787000,0,1.41133,21.9325,0.367938,0.312
5788000,0,-1.34792,30.5559,2.96824,0.312143
5789000,1,1.68484,34.1864,0.702912,0.307
5790000,0,0.27507,25.6392,1.13462,0.325
5791000,2,4.79085,39.1511,0.338699,0.310684
5792000,1,0.184066,33.1377,0.401106,0.3185
5793000,3,3.63282,40.3735,1.47291,0.2945
5794000,2,2.58122,34.8857,1.20528,0.285
5795000,0,1.80895,34.0001,0.102349,0.323625
5796000,0,0.802829,26.3822,1.0789,0.285
5797000,0,1.72865,22.8571,0.0682895,0.32
5798000,0,1.42754,35.2113,0.043065,0.331
5799000,1,2.42474,32.3696,0.116454,0.314769
5800000,1,2.30683,24.7009,0.291031,0.329
5801000,1,2.98299,37.3571,0.473459,0.304
5802000,0,1.291,27.8034,0.599423,0.301
5803000,0,1.19064,36.8323,0.715478,0.321
5804000,3,4.04998,39.9353,1.1253,0.3234
5805000,1,0.684323,30.0419,1.13986,0.331286
5806000,1,2.44117,34.1394,0.150068,0.297
5807000,1,-0.26374,27.9635,1.61847,0.312714
5808000,0,1.66279,27.1699,0.373926,0.303
5809000,0,1.70929,36.0529,0.216082,0.295
5810000,1,1.40368,42.4725,0.943292,0.321
5811000,1,1.76961,34.109,0.958061,0.309
5812000,1,1.3422,36.1379,2.02466,0.296
5813000,1,3.05184,45.7048,0.501386,0.283
5814000,0,0.404642,17.6398,0.990739,0.307
5815000,0,0.900874,19.7628,0.390712,0.347
5816000,0,1.19798,32.9759,0.386984,0.325
5817000,0,0.777159,27.4219,0.727882,0.31
5818000,0,1.11165,26.0763,0.238602,0.315
5819000,2,4.21483,27.0772,0.356116,0.3345
5820000,2,3.20666,31.4279,1.51645,0.329
5821000,2,2.05843,39.768,2.2227,0.305
5822000,3,3.77398,47.7599,1.90977,0.331
5823000,3,4.99743,53.2111,1.66345,0.3
5824000,2,2.04246,38.8308,2.10206,0.287
5825000,2,3.78968,43.2747,1.02331,0.347
5826000,0,1.87082,33.1221,0.0168838,0.311188
5827000,0,1.44369,17.7005,0.278917,0.337
5828000,0,0.793171,36.0974,1.04761,0.341
5829000,1,1.43977,37.6885,0.896064,0.312
5830000,0,1.3332,33.5078,0.520997,0.311
5831000,0,1.65958,32.4757,0.215734,0.31
5832000,1,3.09773,34.017,0.266879,0.338
5833000,0,1.61266,36.8036,0.28706,0.262
5834000,0,0.631825,35.7511,1.38431,0.313654
5835000,0,1.99777,28.7618,0.0178787,0.328
5836000,0,0.906516,27.6754,0.547085,0.320278
5837000,0,1.53409,40.2689,0.0748267,0.298
5838000,0,0.932634,25.6871,1.06996,0.296667
5839000,3,4.82551,41.9501,1.45185,0.332
5840000,3,3.49936,34.2027,1.17701,0.323
5841000,2,2.01515,35.5819,0.939965,0.332
5842000,1,3.17076,35.097,0.485706,0.323
5843000,1,1.56944,39.6024,2.25787,0.349
5844000,0,1.83563,30.8725,0.184553,0.3044
5845000,0,1.54593,32.0129,0.472869,0.29
5846000,2,4.57769,27.6638,0.565058,0.326
5847000,0,1.6792,29.3727,0.147297,0.312
5848000,2,3.11167,41.3682,1.95583,0.343
5849000,1,0.336786,41.2506,1.42599,0.28
5850000,0,0.832068,34.6404,0.606203,0.321692
5851000,0,1.42345,30.7213,0.0656496,0.293
5852000,0,1.34616,28.1078,0.654047,0.315571
5853000,0,1.93172,25.8028,0.081546,0.309
5854000,1,2.83309,27.9371,0.493716,0.265
5855000,0,1.79031,31.6707,0.232599,0.322
5856000,0,2.0198,35.0967,0.0184931,0.294
5857000,1,2.18349,23.3421,1.31667,0.319
5858000,1,2.52785,39.0793,1.03228,0.31
5859000,0,1.4522,38.3062,0.412731,0.3018
5860000,0,1.68674,37.8606,0.193768,0.311
5861000,1,0.840855,37.2004,0.641887,0.294
5862000,0,1.75794,28.5777,0.0554499,0.312
5863000,0,0.875005,42.3128,1.16435,0.304
5864000,0,1.74927,32.2736,0.272078,0.345
5865000,0,2.01339,34.8207,0.00776863,0.321
5866000,0,1.53551,32.8553,0.346587,0.29925
5867000,2,3.67586,31.9758,0.417439,0.314
5868000,0,1.68642,36.414,0.126516,0.32
5869000,0,1.70855,29.236,0.104772,0.301
5870000,1,0.570456,40.8435,1.81784,0.3
5871000,0,0.638093,31.915,0.768708,0.325929
5872000,3,3.47591,48.3988,1.4952,0.324385
5873000,2,1.81766,43.4303,2.27653,0.295
5874000,1,3.0588,40.7862,0.366819,0.293
5875000,2,-1.57196,39.971,1.12812,0.313
5876000,1,2.18442,40.85,0.715743,0.347
5877000,2,3.61306,45.0496,0.572903,0.318
5878000,2,3.50182,49.5632,0.998925,0.307
5879000,3,5.01597,41.7148,1.30024,0.296
5880000,0,0.537471,33.2601,1.30221,0.32
5881000,0,1.59556,35.2079,0.212214,0.317
5882000,0,0.412384,33.0848,1.08648,0.302727
5883000,0,0.90961,35.4777,0.446977,0.319
5884000,1,1.97183,39.221,1.82935,0.2876
5885000,1,3.09619,37.6661,0.600883,0.302
5886000,1,2.26262,35.2766,0.232288,0.334
5887000,2,2.93741,37.4576,1.08868,0.322
5888000,5,3.87105,48.5429,3.9083,0.279
5889000,2,0.825812,44.0441,2.8469,0.282
5890000,2,3.20734,41.0391,0.818367,0.319
5891000,1,1.61252,35.9116,1.25326,0.315
5892000,1,2.30348,39.0659,1.00286,0.288
5893000,0,0.292059,37.821,1.56821,0.307083
5894000,1,2.34281,38.4575,0.803064,0.314
5895000,1,1.94712,35.688,1.70216,0.319333
5896000,0,0.946712,37.6838,0.585118,0.287
5897000,0,-0.39255,32.2343,1.96531,0.261
5898000,0,0.767353,35.6683,0.37545,0.327333
5899000,0,0.835766,24.479,0.12072,0.284
5900000,0,-0.439681,27.3971,1.31709,0.314
5901000,0,0.581996,29.6218,0.797531,0.298
5902000,0,1.63269,26.3283,0.385247,0.315027
5903000,0,0.286629,29.7328,0.857645,0.328
5904000,0,0.181598,31.6995,1.14276,0.319
5905000,0,0.796901,31.1253,0.382018,0.363
