generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5927000,2,2.86678,101.666,1.59377,0.357
5928000,2,0.409862,125.588,1.69481,0.283091
5929000,5,5.15054,141.242,2.93917,0.266647
5930000,2,2.44725,112.054,1.48608,0.347
5931000,2,4.48106,107.051,0.479992,0.351
5932000,2,3.60475,91.0727,1.2994,0.374
5933000,2,1.25279,84.4446,1.73198,0.412
5934000,2,4.23682,115.46,0.614078,0.31725
5935000,4,3.91392,138.37,2.04677,0.274333
5936000,4,0.513422,141.928,3.08656,0.252
5937000,4,6.60012,125.316,1.23988,0.284
5938000,5,5.43159,133.081,3.4792,0.291
5939000,4,3.10725,137.434,4.21709,0.275
5940000,4,1.86863,127.294,5.14291,0.292
5941000,4,1.7428,139.894,4.1571,0.271
5942000,4,4.278,135.237,2.76949,0.267
5943000,5,7.87701,132.42,1.25833,0.248
5944000,5,7.35734,133.761,1.66144,0.24
5945000,5,4.9349,132.639,2.48028,0.26
5946000,0,1.99384,83.3437,0.0812737,0.383538
5947000,2,1.11434,113.519,0.388333,0.290632
5948000,3,3.04818,107.862,2.61396,0.354
5949000,2,0.127639,114.639,1.25629,0.291
5950000,2,-3.76416,117.655,2.64491,0.323
5951000,2,-1.86303,126.924,1.96661,0.2945
5952000,5,6.61755,133.245,3.42943,0.267143
5953000,4,3.3687,133.925,4.40926,0.256
5954000,5,6.1504,122.123,3.81506,0.258
5955000,0,1.95446,87.4221,0.120665,0.385667
5956000,2,2.09085,107.591,0.458057,0.319333
5957000,0,1.65522,85.3161,0.41998,0.3965
5958000,0,2.04683,88.9669,0.0284,0.394
5959000,0,1.92672,94.2486,0.148773,0.359
5960000,0,2.05386,85.4579,0.0213705,0.375
5961000,2,2.25489,113.349,1.98234,0.32
5962000,4,0.450745,127.442,5.06043,0.289625
5963000,4,1.24945,124.5,3.05042,0.287
5964000,4,3.94501,118.367,1.29009,0.285
5965000,2,2.1032,111.234,0.138072,0.31425
5966000,2,-0.068359,122.903,1.75649,0.306133
5967000,2,0.0576469,112.604,2.56857,0.33
5968000,6,4.06533,131.864,3.36885,0.261
5969000,4,6.7024,141.391,0.611159,0.269
5970000,5,6.32007,147.823,2.36683,0.265
5971000,4,5.899,143.012,2.49105,0.222
5972000,4,4.47538,137.262,3.89779,0.281
5973000,4,6.36489,141.341,1.68154,0.268
5974000,4,5.55025,139.791,2.58754,0.243
5975000,4,2.88549,143.579,5.76585,0.245
5976000,4,7.61933,136.651,1.18952,0.255
5977000,4,2.73186,123.868,3.42986,0.259
5978000,4,1.43268,130.544,3.84529,0.298
5979000,5,1.8276,146.054,3.57748,0.266
5980000,5,-1.34112,141.612,6.76967,0.245
5981000,4,-1.56115,142.177,3.01057,0.268
5982000,0,1.71271,93.7019,0.361559,0.400864
5983000,1,1.64952,109.992,2.4254,0.322875
5984000,1,1.76636,107.765,0.931396,0.343
5985000,1,1.01796,116.132,2.90308,0.284
5986000,2,1.31198,110.953,1.376,0.327476
5987000,2,2.47335,114.68,1.58466,0.328
5988000,0,1.51981,70.0451,0.552996,0.388333
5989000,0,1.92336,79.6017,0.149807,0.423
5990000,2,2.5942,113.572,1.88444,0.350333
5991000,2,3.18826,113.489,0.846641,0.337
5992000,2,2.68751,103.439,0.594127,0.321
5993000,6,4.07614,142.128,4.69385,0.267583
5994000,4,3.76585,141.121,1.31844,0.247
5995000,4,6.31242,132.321,1.10895,0.25
5996000,2,2.83851,108.456,0.70888,0.33
5997000,2,4.33538,123.252,0.937327,0.321333
5998000,3,5.91762,128.408,0.642847,0.286
5999000,5,4.61515,135.915,2.75666,0.2805
6000000,3,3.45964,126.449,2.09881,0.296
6001000,2,4.1193,129.195,0.487781,0.286
6002000,2,2.15414,125.164,1.65389,0.289
6003000,3,4.50585,133.631,0.985594,0.271
6004000,2,0.17076,126.166,3.42463,0.304
6005000,2,2.52677,130.387,2.43616,0.273
6006000,3,5.65231,116.424,0.78115,0.29
6007000,3,2.448,126.594,4.30295,0.285
6008000,4,5.85296,136.001,3.11986,0.266111
6009000,4,7.32713,141.082,1.88851,0.245
6010000,4,7.92171,136.486,1.62773,0.273
6011000,5,4.24666,134.928,3.28715,0.247
6012000,4,2.51296,138.963,4.11111,0.259
6013000,6,6.9677,128.214,2.77293,0.288
6014000,4,4.17306,144.436,2.4273,0.305
6015000,2,0.470262,131.381,2.34706,0.287375
6016000,2,2.40861,126.197,1.41241,0.268
6017000,2,3.42337,122.9,0.844416,0.302
6018000,2,2.57983,113.089,0.886677,0.29
6019000,2,2.32367,131.967,1.71892,0.272
6020000,3,4.76588,131.58,1.57375,0.267
6021000,4,1.80037,124.183,3.21917,0.269143
6022000,2,1.76739,108.561,1.29603,0.344115
6023000,4,-1.39907,127.556,2.84615,0.2715
6024000,5,2.30538,130.829,1.94886,0.3
6025000,4,0.470637,136.32,2.27642,0.258
6026000,4,2.90806,128.195,2.37854,0.264
6027000,4,3.08752,130.016,3.79271,0.278
6028000,4,4.5419,132.023,1.57058,0.285
6029000,2,0.97521,109.379,1.60864,0.3824
6030000,1,1.93145,99.2458,1.64272,0.375
6031000,1,2.29184,98.3489,0.915393,0.325
6032000,2,-0.120311,124.521,0.794363,0.303417
6033000,2,3.09583,122.777,0.701326,0.288
6034000,5,5.43151,127.115,3.78492,0.258167
6035000,4,0.707555,133.828,3.21369,0.253
6036000,4,-1.53308,133.013,4.16794,0.262
6037000,4,-1.34413,140.27,4.64335,0.26
6038000,2,1.50108,125.208,1.09529,0.3004
6039000,2,0.930102,114.537,1.28005,0.31
6040000,2,-0.550218,130.116,4.26519,0.289
6041000,2,3.97419,102.201,1.59572,0.349053
6042000,1,3.34176,99.731,0.313699,0.373545
6043000,4,1.16431,128.918,2.62182,0.268333
6044000,2,2.52336,113.053,0.9945,0.346667
6045000,2,2.01664,116.688,1.62586,0.307
6046000,2,2.73236,110.457,1.08575,0.355
6047000,2,3.25502,113.141,1.03929,0.297
6048000,3,-1.98667,108.591,5.08564,0.286
6049000,4,2.7824,137.484,1.80172,0.2735
6050000,4,-2.33509,145.365,5.48503,0.271
6051000,5,1.07309,139.563,2.64341,0.237
6052000,0,1.97689,82.3212,0.0972429,0.3854
6053000,5,6.13696,127.826,2.40876,0.2615
6054000,4,2.6497,143.584,4.65763,0.252
6055000,0,1.73216,76.9074,0.341579,0.387333
6056000,2,4.80034,109.837,0.586469,0.301875
6057000,4,2.9038,113.946,3.23718,0.357778
6058000,2,4.59977,105.584,0.752073,0.301
6059000,2,4.81688,109.319,0.791385,0.361
6060000,3,4.37218,94.0833,1.84289,0.329
6061000,3,0.731136,100.761,3.27076,0.394
6062000,3,3.29153,121.094,0.958342,0.3255
6063000,4,0.840912,134.466,4.7834,0.284
6064000,2,0.0836228,119.574,2.80409,0.266
6065000,3,2.92477,115.025,1.84782,0.3345
6066000,3,3.42154,109.797,1.83704,0.323
6067000,4,3.50738,136.207,1.80187,0.277923
6068000,3,2.83624,113.315,2.21112,0.339
6069000,2,2.81175,106.675,1.15601,0.328
6070000,4,4.73382,111.464,1.35866,0.345
6071000,2,3.8789,113.902,1.55975,0.359
6072000,4,3.3374,114.04,3.02078,0.364
6073000,3,4.03031,110.334,1.65348,0.32
6074000,4,2.27813,141.691,4.18105,0.262857
6075000,0,1.69399,86.5876,0.379616,0.39785
6076000,5,4.85382,127.848,2.35643,0.279
6077000,4,2.96146,136.524,1.87943,0.276
6078000,2,4.69527,112.326,0.403205,0.3378
6079000,2,3.18321,113.049,2.02149,0.337
6080000,2,3.7596,107.921,1.05999,0.341
6081000,2,3.72397,109.486,0.936211,0.344
6082000,2,3.77459,125.357,0.948269,0.300611
6083000,3,5.74941,124.834,1.39733,0.29
6084000,2,4.63091,121.131,1.17004,0.323333
6085000,2,4.88023,114.131,0.924813,0.297
6086000,2,4.40871,126.95,1.00453,0.306333
6087000,5,1.14381,133.571,4.40705,0.2678
6088000,4,4.66809,133.135,1.3545,0.261
6089000,4,5.76799,138.997,0.948459,0.276
6090000,2,1.78523,111.9,1.41104,0.3055
6091000,2,4.42403,111.037,1.47674,0.323833
6092000,2,3.98457,114.07,1.99189,0.324
6093000,2,3.08551,110.632,2.49082,0.366
6094000,4,3.2714,133.975,3.2634,0.2826
6095000,5,4.59097,125.52,3.12721,0.292
6096000,6,8.56537,128.768,1.21393,0.284
6097000,4,3.61974,135.091,3.27606,0.267
6098000,4,5.18482,130.107,1.71473,0.268
6099000,6,7.82295,135.197,1.17066,0.297
6100000,5,4.28209,131.363,2.60406,0.264
6101000,3,2.5763,124.173,0.693031,0.301818
6102000,4,0.0932995,139.141,6.7236,0.2645
6103000,3,2.11067,111.718,3.33598,0.3308
6104000,5,4.77634,134.006,3.82669,0.2605
6105000,6,6.96674,140.412,1.8943,0.269
6106000,2,3.63023,131.58,1.22459,0.3044
6107000,2,2.94539,123.143,0.729754,0.306
6108000,6,5.89093,130.41,2.97432,0.269
6109000,5,3.35131,127.62,5.01264,0.319
6110000,4,4.38697,138.409,2.54095,0.297
6111000,4,3.15877,144.382,3.65889,0.26
6112000,4,4.97916,136.036,0.814769,0.27
6113000,4,4.33304,127.787,1.60633,0.282
6114000,4,3.49374,133.053,3.54032,0.304
6115000,4,4.88172,130.938,2.44961,0.274
6116000,4,4.93835,138.241,1.8325,0.269
6117000,2,2.10709,128.42,0.457128,0.3043
6118000,2,1.32721,125.235,0.942715,0.278
6119000,2,2.202,133.944,1.31433,0.297
6120000,2,-0.563941,126.171,0.290712,0.297
6121000,2,-1.72188,120.76,2.78625,0.28
6122000,5,4.53515,128.875,1.58434,0.260167
6123000,4,5.00761,139.03,1.23753,0.27
6124000,4,1.22606,134.556,3.4906,0.253
6125000,0,1.74543,76.7201,0.328035,0.3928
6126000,0,1.8253,79.5054,0.248224,0.419
6127000,0,1.98983,86.8707,0.0838856,0.366
6128000,0,0.161177,88.0902,1.91269,0.383
6129000,0,1.41765,84.7817,0.655756,0.406
6130000,2,3.50595,111.927,0.643872,0.297556
6131000,0,1.82223,90.7858,0.252095,0.3655
6132000,0,1.96796,92.0114,0.105646,0.367
6133000,4,-1.09674,127.52,4.21705,0.268222
6134000,4,0.978313,123.508,2.87427,0.324
6135000,5,2.82907,122.683,2.29024,0.276
6136000,4,2.75664,136.18,1.05292,0.263
6137000,5,1.39749,130.15,2.23607,0.278
6138000,4,-1.16264,124.229,1.81372,0.275
6139000,2,0.035255,106.689,0.817414,0.33025
6140000,4,-0.934602,125.021,1.13974,0.2595
6141000,4,2.33251,131.581,1.6078,0.265
6142000,4,2.86941,130.645,2.3477,0.265
6143000,4,4.24058,128.149,1.17121,0.268
6144000,2,3.21869,101.586,0.791911,0.3585
6145000,2,1.36421,125.196,2.74372,0.313067
6146000,2,2.36249,120.996,0.895551,0.284
6147000,2,2.03218,120.46,0.604266,0.332
6148000,2,3.35222,106.808,1.43122,0.344
6149000,4,5.27339,117.436,2.60865,0.267333
6150000,4,1.58791,132.437,6.13602,0.285
6151000,1,-0.176242,115.041,1.075,0.31175
6152000,4,5.45482,138.802,1.7576,0.3085
6153000,4,2.71231,143.377,3.37492,0.254
6154000,2,2.74744,108.872,1.22826,0.323
6155000,1,1.62085,107.767,1.71707,0.3405
6156000,2,2.38804,103.444,1.66508,0.3055
6157000,3,0.2469,118.265,1.76594,0.302
6158000,4,2.82245,120.043,4.25689,0.29
6159000,5,1.74492,124.741,4.10218,0.284
6160000,6,7.92611,137.188,2.22606,0.262
6161000,4,4.9767,135.123,3.44784,0.321
6162000,1,3.76727,93.2006,0.214816,0.351929
6163000,1,2.99811,113.882,1.01733,0.337125
6164000,4,4.57377,131.317,3.4286,0.288667
6165000,4,6.26713,139.82,1.62286,0.292
6166000,4,5.70676,142.1,2.26565,0.255
6167000,2,2.10438,117.667,2.29491,0.29725
6168000,4,4.21801,137.549,1.65834,0.2495
6169000,4,3.98568,135.53,2.38325,0.271
6170000,2,4.61445,127.113,0.742833,0.299333
6171000,2,3.30776,96.992,2.25613,0.389889
6172000,1,1.94959,91.1079,0.223741,0.381
6173000,1,3.11742,89.97,0.263155,0.382
6174000,4,5.43147,88.4897,1.59378,0.322647
6175000,1,0.770067,103.038,2.00446,0.365
6176000,1,2.79439,100.488,0.487882,0.354
6177000,2,5.15176,113.783,0.236778,0.363667
6178000,2,3.86016,115.037,1.24833,0.331
6179000,2,3.34406,113.884,1.73286,0.349
6180000,2,2.89515,120.34,0.999854,0.2969
6181000,1,3.3089,99.4915,0.426003,0.3584
6182000,7,7.23684,146.636,2.649,0.278846
6183000,5,4.56198,138.025,3.32018,0.253
6184000,4,4.68277,131.608,2.05632,0.27
6185000,4,4.41954,140.319,1.24847,0.274
6186000,4,4.18567,144.001,1.2243,0.248
6187000,4,4.39645,139.328,2.86154,0.278
6188000,2,4.23714,98.8056,1.55139,0.351889
6189000,4,2.36077,143.114,2.54426,0.2775
6190000,4,1.3697,142.917,3.81803,0.25
6191000,4,5.56582,138.966,1.73531,0.283
6192000,2,4.09185,97.9302,1.10773,0.3685
6193000,2,2.06504,93.1599,1.50822,0.364167
6194000,2,-0.913412,100.349,3.66864,0.374
6195000,2,1.95778,108.347,0.887445,0.363
6196000,2,4.99739,117.856,0.149357,0.338
6197000,2,3.52454,110.675,1.003,0.288
6198000,3,3.95295,99.0039,1.12402,0.353667
6199000,2,3.17758,99.5342,1.01326,0.339
6200000,2,3.45865,105.426,1.08498,0.336667
6201000,2,4.32888,114.48,0.901429,0.313
6202000,3,2.32522,115.207,2.71155,0.3255
6203000,5,-0.788953,138.375,3.73427,0.279583
6204000,4,2.54254,138.592,1.38467,0.289
6205000,4,5.26599,140.279,2.47086,0.276
6206000,4,4.43085,134.238,3.4129,0.273
6207000,2,3.87874,117.292,1.03528,0.319333
6208000,2,4.14636,121.662,1.12885,0.293
6209000,2,3.37076,98.6236,0.431282,0.331857
6210000,1,-3.21186,99.6097,0.980516,0.338
6211000,2,0.956521,117.684,2.48087,0.311667
6212000,3,4.67045,121.036,0.695856,0.293
6213000,2,2.02131,98.5226,1.1755,0.365714
6214000,3,3.44024,96.8779,0.866864,0.374
6215000,3,-0.782439,118.761,2.55619,0.307667
6216000,6,1.82851,135.8,1.83113,0.2797
6217000,1,1.42934,94.0681,0.263499,0.346571
6218000,2,1.65147,120.977,3.45562,0.309
6219000,2,4.30572,103.876,1.15737,0.353
6220000,4,2.60809,141.334,2.13826,0.26625
6221000,5,4.13342,140.45,4.59709,0.258
6222000,4,2.20628,146.06,5.52873,0.261
6223000,4,5.3743,142.116,1.57805,0.26
6224000,4,3.90511,103.66,2.04285,0.3576
6225000,2,2.61374,101.91,1.40245,0.386
6226000,2,1.59029,100.674,2.54929,0.325
6227000,4,4.63142,126.47,1.34955,0.2635
6228000,5,6.10503,142.873,2.16405,0.269
6229000,2,2.68807,127.171,1.82481,0.309636
6230000,4,-0.978004,119.579,2.96798,0.313
6231000,2,2.09556,123.371,1.09047,0.315
6232000,3,3.92316,114.913,1.6185,0.319833
6233000,2,4.43343,108.648,1.39717,0.37
6234000,2,5.41259,108.467,0.380079,0.352
6235000,2,3.51307,121.104,1.99377,0.3055
6236000,2,3.66605,115.93,1.75261,0.312
6237000,3,4.13107,122.617,2.49227,0.279
6238000,0,0.852264,82.7115,1.2196,0.380476
6239000,0,1.91592,90.6309,0.157044,0.386
6240000,0,1.82339,85.5196,0.24831,0.383
6241000,3,4.15236,114.379,0.821948,0.347429
6242000,5,2.98021,129.597,3.24615,0.284214
6243000,4,2.17536,135.532,2.63008,0.3
6244000,4,2.39317,140.501,2.55117,0.276
6245000,4,3.60973,141.717,2.43862,0.256
6246000,4,4.06204,143.637,1.96721,0.241
6247000,0,1.65863,85.0166,0.413064,0.394143
6248000,0,1.77783,73.808,0.292225,0.375
6249000,2,3.30623,107.003,2.4516,0.342125
6250000,2,5.07312,100.78,0.348396,0.354
6251000,0,1.95362,82.0608,0.118203,0.403667
6252000,0,1.10584,75.8569,0.965759,0.387
6253000,0,0.69748,91.3234,1.37456,0.408
6254000,0,1.7048,76.7432,0.367011,0.381
6255000,1,1.72813,90.2254,1.87645,0.435
6256000,6,4.93945,134.255,5.77577,0.2783
6257000,8,9.43647,127.149,3.12019,0.314
6258000,2,1.88456,133.956,0.63277,0.310667
6259000,2,2.25516,119.511,1.56372,0.281
6260000,3,3.69933,108.084,3.25469,0.3494
6261000,2,3.37899,110.76,2.18443,0.336
6262000,3,6.30879,106.804,1.18981,0.341
6263000,2,4.86236,109.963,0.754914,0.369
6264000,4,3.60518,145.164,1.4746,0.252429
6265000,1,2.17309,99.6201,0.614823,0.3671
6266000,2,2.44774,115.92,2.12334,0.311714
6267000,2,3.74113,131.714,0.718638,0.294
6268000,2,2.82145,123.834,0.831582,0.273
6269000,2,2.31991,116.252,2.36064,0.3415
6270000,2,3.93684,113.096,0.500304,0.32
6271000,1,1.22878,91.1254,1.83074,0.380167
6272000,2,3.39243,109.788,1.10258,0.32
6273000,2,3.70542,110.656,0.818978,0.353
6274000,1,2.95093,99.2751,1.08575,0.396
6275000,2,3.12278,115.283,2.12289,0.346
6276000,3,2.90523,106.856,1.94321,0.330333
6277000,2,3.51729,127.368,1.65251,0.303667
6278000,5,6.58181,134.701,2.46494,0.260143
6279000,2,3.06409,125.537,2.14353,0.3055
6280000,2,4.21957,120.309,0.836647,0.277
6281000,3,1.19861,119.12,1.13513,0.328
6282000,3,2.31505,116.924,0.325158,0.288
6283000,2,2.01014,108.427,3.16285,0.352875
6284000,4,3.54758,153.315,5.21083,0.261167
6285000,5,7.09007,153.833,1.34447,0.232
6286000,5,6.86027,141.51,1.69231,0.258
6287000,4,5.07152,144.01,2.59919,0.288
6288000,2,1.74586,116.781,1.00581,0.311167
6289000,2,2.17296,123.859,1.08957,0.301
6290000,2,3.48266,124.766,1.089,0.267
6291000,2,1.55289,108.867,2.97205,0.345375
6292000,2,3.62764,119.364,0.566806,0.331
6293000,2,4.93088,109.32,0.425635,0.317
6294000,2,3.55057,114.611,1.83778,0.3
6295000,1,0.59883,111.505,1.35518,0.3114
6296000,1,1.38481,116.36,0.376781,0.32
6297000,1,1.5228,110.26,1.00193,0.305
6298000,1,-0.970862,112.154,3.12912,0.328
6299000,4,6.138,142.165,1.89577,0.271083
6300000,2,3.6736,112.708,1.93359,0.325
6301000,1,-4.79994,109.562,2.23473,0.353667
6302000,1,0.372928,111.974,0.853138,0.33
6303000,2,3.88034,112.581,1.76485,0.33
6304000,2,3.55913,109.937,1.83787,0.338
6305000,2,-0.635551,106.193,1.92356,0.312
6306000,2,3.67316,112.916,0.417345,0.337
6307000,2,2.95926,113.468,1.36807,0.33
6308000,4,3.60585,141.468,1.93448,0.259222
6309000,4,3.51723,143.935,2.45888,0.252
6310000,4,3.701,141.53,2.19273,0.259
6311000,3,1.55484,103.916,2.40723,0.33675
6312000,2,4.21428,109.192,1.18698,0.354528
6313000,2,5.11558,112.425,0.283663,0.334
6314000,2,5.19811,106.225,0.47886,0.356
6315000,4,7.09077,147.631,1.5495,0.2822
6316000,4,5.47823,142.865,3.28349,0.274
6317000,4,3.18591,142.896,1.93939,0.263
6318000,4,4.50351,141.44,0.744736,0.269
6319000,2,2.54646,108.277,2.84407,0.3212
6320000,4,2.69815,141.45,2.47836,0.2805
6321000,4,1.66282,147.892,2.60333,0.258
6322000,2,1.88966,123.058,2.32936,0.2989
6323000,2,3.19323,114.577,0.596478,0.350583
6324000,2,3.28591,101.657,1.47403,0.314
6325000,4,2.06985,105.873,4.34555,0.332
6326000,4,3.3899,100.504,2.0694,0.358
6327000,3,4.74749,114.295,1.60119,0.326
6328000,2,3.62208,110.727,1.13105,0.33
6329000,1,1.402,104.47,1.95689,0.344
6330000,4,3.46946,107.8,0.629369,0.329
6331000,2,4.24967,121.21,1.36592,0.317778
6332000,1,2.34389,115.405,1.31643,0.341
6333000,2,1.96859,117.142,1.97903,0.353571
6334000,4,4.62244,141.723,2.59202,0.268615
6335000,4,5.52283,138.806,2.94397,0.29
6336000,4,5.00686,139.824,3.4689,0.289
6337000,4,7.47395,142.465,1.07298,0.317
6338000,6,5.31917,133.138,5.17312,0.293
6339000,4,6.02747,141.689,2.32643,0.291
6340000,5,7.17211,134.498,2.79086,0.284
6341000,5,7.15379,141.598,3.24385,0.255
6342000,4,6.98418,146.997,1.93166,0.257
6343000,4,6.56801,144.14,1.92343,0.299
6344000,4,6.99704,144.904,1.78999,0.262
6345000,5,6.02479,150.198,2.1127,0.216
6346000,5,5.88433,145.908,3.24067,0.253
6347000,5,5.72466,152.558,2.6658,0.249
6348000,6,5.92859,159.807,4.48898,0.25
6349000,3,2.30441,114.801,1.30155,0.333437
6350000,3,5.69462,108.194,1.12535,0.357
6351000,2,2.24466,109.058,2.64874,0.334
6352000,2,-0.881344,112.136,1.95524,0.33635
6353000,2,2.94986,106.959,2.71318,0.365
6354000,1,0.893239,102.766,2.18483,0.343
6355000,1,1.90355,109.068,0.641122,0.329
6356000,4,1.80489,110.207,3.67514,0.334423
6357000,2,1.65446,110.477,2.44651,0.335
6358000,4,0.0921746,148.156,1.51886,0.2562
6359000,4,1.84086,146.866,2.95194,0.264
6360000,1,-2.54717,100.353,1.13568,0.336
6361000,1,1.75919,114.939,1.28972,0.314
6362000,1,2.45041,109.345,1.22283,0.337
6363000,4,3.08414,143.278,2.99221,0.27075
6364000,5,5.32783,136.624,3.13417,0.257
6365000,5,2.56428,149.363,3.28888,0.251
6366000,4,-0.947454,147.249,2.69502,0.232
6367000,4,4.42774,136.295,0.801263,0.253
6368000,4,0.63127,148.559,3.70378,0.269
6369000,0,1.38594,87.009,0.685477,0.3695
6370000,2,2.17063,123.849,1.40361,0.321875
6371000,3,5.14942,117.094,1.96476,0.31
6372000,5,5.6071,143.271,4.89188,0.266
6373000,4,6.48967,129.543,1.37628,0.262
6374000,5,7.56797,138.233,2.15104,0.313
6375000,0,1.42793,82.7822,0.643439,0.390167
6376000,4,7.40657,134.987,1.13149,0.2935
6377000,2,4.03501,108.396,1.22566,0.3255
6378000,2,1.21174,108.457,1.26695,0.322
6379000,2,0.0946604,97.9184,1.56081,0.3855
6380000,2,2.60394,104.999,1.27872,0.342724
6381000,2,-0.458566,124.141,1.52062,0.335667
6382000,4,5.58926,143.494,1.71931,0.302833
6383000,4,4.91583,145.083,0.932564,0.272
6384000,4,4.75637,139.257,1.6919,0.289
6385000,4,5.60158,142.673,2.55352,0.306
6386000,4,4.48326,127.314,2.80638,0.325
6387000,4,4.68086,143.029,2.22787,0.267
6388000,4,2.40845,129.862,3.79516,0.284
6389000,5,8.71886,127.276,0.841161,0.317
6390000,4,2.80013,133.525,4.75216,0.316
6391000,4,4.63047,136.754,2.91208,0.285
6392000,4,5.49842,148.06,2.05567,0.277
6393000,5,6.27591,133.903,1.9503,0.261
6394000,4,6.93899,141.422,1.20564,0.264
6395000,4,3.47599,126.073,2.62709,0.283
6396000,4,5.58083,125.856,2.57118,0.283
6397000,4,5.24448,129.055,1.70069,0.292
6398000,4,4.34569,136.967,2.38175,0.307
6399000,4,4.40202,136.308,2.08457,0.278
6400000,2,2.46465,110.164,0.728023,0.3389
6401000,2,1.48438,125.309,0.517068,0.31825
6402000,2,0.289813,113.827,1.64222,0.306
6403000,3,2.79809,113.304,1.23204,0.316
6404000,2,3.09243,118.862,2.07013,0.327
6405000,2,3.41643,117.874,1.07515,0.302
6406000,2,1.13291,128.489,1.80731,0.303
6407000,2,2.63825,102.943,2.71167,0.342286
6408000,2,4.66946,95.0597,0.410754,0.348
6409000,2,4.13166,104.207,1.0694,0.371
6410000,3,5.33258,113.262,0.891841,0.30925
6411000,2,1.40639,104.975,0.302863,0.354531
6412000,2,1.73068,113.423,2.9832,0.358
6413000,1,1.68812,107.027,1.46024,0.322
6414000,2,1.10006,101.533,1.70855,0.366
6415000,2,1.72118,116.055,1.75116,0.288
6416000,2,4.28242,120.305,0.926084,0.317
6417000,3,5.85229,109.951,0.106266,0.3302
6418000,2,-0.534707,102.075,2.67067,0.368
6419000,1,1.02351,110.037,1.20349,0.365333
6420000,1,1.15054,105.051,0.643098,0.319
6421000,1,0.986446,104.694,1.31774,0.348
6422000,2,2.2408,117.838,2.75122,0.32675
6423000,5,5.21301,105.704,2.70842,0.333167
6424000,2,4.17643,88.4687,1.48417,0.354
6425000,1,1.1712,90.2328,0.0828087,0.378
6426000,1,2.2422,97.0397,0.984096,0.3412
6427000,4,6.60561,130.495,1.68794,0.294964
6428000,2,1.65098,119.877,2.11678,0.3216
6429000,0,1.48384,93.6037,0.590948,0.334667
6430000,0,2.01489,98.361,0.0599813,0.359
6431000,1,1.5475,104.573,0.982638,0.375833
6432000,4,5.90698,126.421,1.78908,0.3008
6433000,4,5.73906,144.77,2.29801,0.301
6434000,4,6.56256,141.295,1.33302,0.29
6435000,0,0.999399,100.963,1.03722,0.3676
6436000,0,1.90435,102.614,0.13217,0.346
6437000,0,1.88625,94.7481,0.150184,0.345
6438000,4,4.31637,112.46,3.57928,0.366571
6439000,2,3.51933,106.654,0.408151,0.337
6440000,2,1.04661,108.411,1.65988,0.326583
6441000,2,2.72497,111.961,0.980352,0.323
6442000,2,2.59696,114.201,0.60129,0.325
6443000,2,2.79767,107.348,0.838165,0.311
6444000,2,1.95994,110.453,1.1071,0.327
6445000,3,2.62983,108.511,2.03195,0.357
6446000,1,2.42759,103.714,0.441438,0.366222
6447000,1,1.95513,107.443,0.538343,0.328
6448000,1,1.53774,106.755,1.12691,0.301
6449000,1,2.61592,94.9603,0.199087,0.334
6450000,2,3.27066,102.765,1.41543,0.358
6451000,2,2.06186,109.664,1.16409,0.383
6452000,1,3.69386,93.1202,0.287289,0.365231
6453000,4,1.67344,109.944,1.8069,0.33625
6454000,2,1.19817,115.807,0.758545,0.33
6455000,2,-0.832536,113.294,2.07262,0.294
6456000,2,1.78747,115.215,2.69825,0.351
6457000,4,1.34119,111.75,4.2132,0.331
6458000,4,4.99866,145.946,2.51803,0.279583
6459000,1,0.474505,104.856,0.89562,0.347375
6460000,2,0.00323029,118.404,2.85613,0.302
6461000,2,4.09886,119.287,0.95513,0.315
6462000,2,1.75722,122.384,2.41068,0.297
6463000,3,3.86186,125.56,1.73234,0.318
6464000,4,4.47479,142.047,2.1337,0.274667
6465000,4,1.91147,142.962,5.02036,0.251
6466000,2,2.68804,111.077,0.648202,0.380214
6467000,2,1.17049,97.214,1.39135,0.36
6468000,4,5.60445,144.276,1.57654,0.247333
6469000,4,3.82906,141.247,3.94576,0.261
6470000,2,1.94768,100.543,1.52051,0.365333
6471000,3,-0.411083,111.94,3.28935,0.32025
6472000,2,1.24736,119.077,2.62298,0.303
6473000,2,3.46771,119.451,0.758965,0.32
6474000,2,-1.08583,117.454,3.13164,0.312
6475000,5,7.51629,140.456,1.7024,0.291333
6476000,4,5.50032,121.1,1.47621,0.287
6477000,4,3.74475,136.764,1.53497,0.315
6478000,2,1.15791,120.995,1.6474,0.287
6479000,4,1.50223,139.231,2.37167,0.238
6480000,4,2.26272,137.794,1.57442,0.258
6481000,5,-0.84375,129.993,4.05977,0.255
6482000,4,-3.51403,135.595,3.17871,0.275
6483000,4,-3.55008,132.445,4.31921,0.27
6484000,4,-0.149874,136.241,1.79228,0.257
6485000,4,-1.76934,128.497,2.22682,0.271
6486000,2,4.01401,113.194,0.788906,0.334966
6487000,1,-1.46346,90.4014,0.635524,0.383765
6488000,2,2.86072,124.663,0.841197,0.3076
6489000,2,2.69366,131.648,0.841363,0.314
6490000,4,3.68258,141.795,3.12026,0.267
6491000,4,4.06076,137.477,2.64311,0.261
6492000,4,1.73033,140.707,4.50875,0.292
6493000,2,2.21836,125.74,1.64482,0.31175
6494000,2,3.33252,111.512,0.570877,0.335375
6495000,2,3.94292,117.762,1.01161,0.347
