generation,leftchild,rightchild,abstime,betainit,betashift
3489000,Musa_acuminata,Amborella_trichopoda,290.504,1.12677,-0.0318479
3490000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.216144,-0.0316495
3490000,Musa_acuminata,Amborella_trichopoda,277.825,1.62419,-0.0318479
3491000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.184294,-0.0316495
3491000,Physcomitrium_patens,NA,120.234,0.0847997,-0.0378127
3491000,Quercus_suber,NA,528.789,1.21298,0.035548
3491000,Musa_acuminata,Amborella_trichopoda,267.338,3.0822,-0.0318479
3492000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197755,-0.056543
3492000,Physcomitrium_patens,NA,168.909,0.155627,-0.0210273
3492000,Musa_acuminata,Amborella_trichopoda,272.047,0.160913,-0.0197479
3493000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00834144,-0.056543
3493000,Physcomitrium_patens,NA,148.31,0.190763,-0.0210273
3493000,Musa_acuminata,Amborella_trichopoda,261.719,0.217569,-0.0197479
3494000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0833498,-0.056543
3494000,Physcomitrium_patens,NA,315.969,0.779291,-0.068418
3494000,Quercus_suber,NA,500.186,0.384161,-0.0490246
3494000,Musa_acuminata,Amborella_trichopoda,255.328,0.235396,-0.0197479
3495000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.138779,-0.056543
3495000,Musa_acuminata,Amborella_trichopoda,273.696,0.216716,-0.0197479
3496000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.56248,-0.0104607
3497000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.39979,-0.056543
3497000,Musa_acuminata,Amborella_trichopoda,236.056,0.397521,-0.0197479
3498000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.287477,-0.056543
3498000,Musa_acuminata,Amborella_trichopoda,205.675,0.914162,-0.0197479
3499000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.121733,-0.0911807
3499000,Citrus_sinensis,NA,500.103,0.399248,-0.0735325
3499000,Musa_acuminata,Amborella_trichopoda,193.87,1.14137,-0.0197479
3500000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.219156,-0.00939046
3501000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.617558,-0.0104607
3502000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.447625,-0.0104607
3503000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.371926,-0.0104607
3504000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.158964,-0.105699
3504000,Musa_acuminata,Amborella_trichopoda,136.256,3.1944,-0.0197479
3505000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.165602,-0.105699
3505000,Physcomitrium_patens,NA,120.234,0.0978263,-0.0378127
3505000,Musa_acuminata,Amborella_trichopoda,107.114,5.44196,-0.0197479
3506000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.482978,-0.013172
3506000,Musa_acuminata,Amborella_trichopoda,227.363,0.489291,-0.0193208
3507000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.616196,-0.0104607
3507000,Selaginella_moellendorffii,NA,402.521,0.302719,-0.00758548
3508000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.505157,-0.0104607
3509000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.587595,-0.0104607
3510000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.297924,-0.0652561
3510000,Quercus_suber,NA,529.689,2.47906,0.0139785
3510000,Beta_vulgaris,NA,504.761,0.334907,-0.0380137
3510000,Musa_acuminata,Amborella_trichopoda,208.895,0.524411,-0.0193208
3511000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.433753,-0.0104607
3512000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.61661,-0.0104607
3512000,Physcomitrium_patens,NA,131.376,0.193737,-0.0224548
3512000,Physcomitrium_patens,NA,440.109,0.241453,0.0996726
3513000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.495876,-0.0104607
3514000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.615635,-0.0104607
3515000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.369978,-0.105684
3515000,Musa_acuminata,Amborella_trichopoda,186.515,0.985829,-0.0197479
3515000,Selaginella_moellendorffii,Musa_acuminata,16.3677,0.107396,-0.0417971
3516000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.48487,-0.0104607
3517000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.657447,-0.0963069
3517000,Physcomitrium_patens,NA,355.989,0.388309,0.0539906
3517000,Musa_acuminata,Amborella_trichopoda,164.426,1.91188,-0.0197479
3518000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.148545,-0.0963069
3518000,Musa_acuminata,Amborella_trichopoda,173.589,1.65214,-0.0197479
3519000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.625778,-0.0794014
3519000,Musa_acuminata,Amborella_trichopoda,162.343,1.95616,-0.0197479
3520000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.122447,-0.0741061
3520000,Musa_acuminata,Amborella_trichopoda,243.381,0.391448,-0.0193208
3521000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.126517,-0.0741061
3521000,Musa_acuminata,Amborella_trichopoda,247.056,0.26589,-0.0193208
3522000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.290991,-0.0794014
3522000,Brachypodium_distachyon,NA,530.752,0.0898288,0.0264246
3522000,Quercus_suber,NA,477.665,1.28421,-0.042201
3522000,Musa_acuminata,Amborella_trichopoda,135.78,2.63484,-0.0197479
3523000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.243492,-0.0794014
3523000,Physcomitrium_patens,NA,323.209,0.397388,-0.0172574
3523000,Physcomitrium_patens,NA,405.787,0.124417,0.0528376
3523000,Musa_acuminata,Amborella_trichopoda,139.57,2.45239,-0.0197479
3524000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.340218,-0.0794014
3524000,Gossypium_arboreum,NA,474.574,0.8209,0.0361977
3524000,Quercus_suber,NA,494.344,3.49197,0.052566
3524000,Beta_vulgaris,NA,492.762,0.334907,-0.0380137
3524000,Musa_acuminata,Amborella_trichopoda,124.502,2.87138,-0.0197479
3525000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.351043,-0.0794014
3525000,Sesamum_indicum,NA,477.265,0.0758494,0.0035785
3525000,Musa_acuminata,Amborella_trichopoda,126.011,2.15801,-0.0197479
3526000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.249188,-0.00939046
3526000,Solanum_tuberosum,NA,512.654,0.249327,-0.00802598
3527000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.85571,-0.0321694
3527000,Momordica_charantia,NA,501.246,0.431211,-0.0442047
3527000,Quercus_suber,NA,527.711,0.989848,-0.0523714
3527000,Musa_acuminata,Amborella_trichopoda,274.868,0.218647,-0.0193208
3528000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.511907,-0.0325609
3528000,Selaginella_moellendorffii,NA,420.834,0.00631368,-0.0740566
3528000,Musa_acuminata,Amborella_trichopoda,287.675,0.201823,-0.0193208
3529000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.556622,-0.0906916
3529000,Musa_acuminata,Amborella_trichopoda,187.549,1.18101,-0.0197479
3530000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.43631,-0.0325609
3530000,Physcomitrium_patens,NA,182.028,0.795764,-0.0207051
3530000,Glycine_max,NA,530.732,0.113783,0.025435
3530000,Musa_acuminata,Amborella_trichopoda,317.079,0.0792161,-0.0193208
3531000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.16425,-0.111737
3531000,Musa_acuminata,NA,468.325,1.66606,0.0291331
3531000,Camelina_sativa,Brassica_rapa,492.379,0.0222438,-0.0372812
3531000,Musa_acuminata,Amborella_trichopoda,317.108,0.0855324,-0.0193208
3532000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.78669,-0.111737
3532000,Physcomitrium_patens,NA,3.71669,0.0144541,-0.0322395
3532000,Musa_acuminata,Amborella_trichopoda,323.285,0.0552864,-0.0193208
3533000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.311087,-0.125377
3533000,Musa_acuminata,Amborella_trichopoda,349.017,0.0452962,-0.0193208
3534000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.513845,-0.0104607
3535000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.482882,-0.0748675
3535000,Musa_acuminata,Amborella_trichopoda,351.037,0.0555661,-0.0193208
3536000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.420607,-0.0104607
3537000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.439764,-0.0104607
3538000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.392557,-0.0104607
3538000,Physcomitrium_patens,NA,461.444,1.32802,-0.127329
3539000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.195759,-0.118003
3539000,Musa_acuminata,Amborella_trichopoda,219.946,0.536463,-0.0197479
3540000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.260213,-0.118003
3540000,Quercus_suber,NA,528.661,1.10618,-0.0523714
3540000,Musa_acuminata,Amborella_trichopoda,224.093,0.491044,-0.0197479
3541000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.221639,-0.00939046
3542000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.45916,-0.118394
3542000,Durio_zibethinus,NA,504.154,0.444593,-0.034262
3542000,Musa_acuminata,Amborella_trichopoda,238.722,0.389637,-0.0197479
3543000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.20268,-0.0781544
3543000,Musa_acuminata,Amborella_trichopoda,342.647,0.0475793,-0.0193208
3544000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.85473,-0.102797
3544000,Musa_acuminata,Amborella_trichopoda,330.178,0.0633857,-0.0193208
3545000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.187839,-0.106573
3545000,Musa_acuminata,Amborella_trichopoda,318.81,0.083574,-0.0193208
3546000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.630062,-0.0781673
3546000,Amborella_trichopoda,NA,474.42,0.122297,-0.0359289
3546000,Musa_acuminata,Amborella_trichopoda,286.698,0.15432,-0.0193208
3547000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237734,-0.00939046
3548000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.306439,-0.00939046
3549000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.23802,-0.00939046
3550000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.548185,-0.0104607
3551000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.429296,-0.125597
3551000,Musa_acuminata,Amborella_trichopoda,293.122,0.111822,-0.0193208
3552000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.519122,-0.0104607
3552000,Selaginella_moellendorffii,NA,130.86,0.839426,-0.00723873
3553000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.405909,-0.125597
3553000,Physcomitrium_patens,NA,300.977,0.0149415,-0.122697
3553000,Amborella_trichopoda,NA,431.383,0.117301,0.00898901
3553000,Musa_acuminata,Amborella_trichopoda,284.424,0.113502,-0.0193208
3554000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.241248,-0.00939046
3555000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237055,-0.00939046
3555000,Quercus_suber,NA,524.383,0.611076,-0.0165901
3556000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.364479,-0.109275
3556000,Musa_acuminata,Amborella_trichopoda,228.711,0.346642,-0.0193208
3557000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.15267,-0.109275
3557000,Musa_acuminata,Amborella_trichopoda,210.454,0.561279,-0.0193208
3558000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.18676,-0.109275
3558000,Physcomitrium_patens,NA,340.859,0.20957,-0.0473165
3558000,Musa_acuminata,Amborella_trichopoda,193.466,0.78282,-0.0193208
3559000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.20943,-0.108339
3559000,Musa_acuminata,Amborella_trichopoda,150.762,1.4796,-0.0193208
3560000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.469425,-0.0825374
3560000,Musa_acuminata,Amborella_trichopoda,324.896,0.0653873,-0.0197479
3561000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.369347,-0.107481
3561000,Musa_acuminata,Amborella_trichopoda,295.138,0.0941732,-0.0197479
3562000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.597972,-0.0104607
3563000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.376641,-0.0104607
3564000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.396101,-0.0104607
3565000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.118668,-0.0864973
3565000,Musa_acuminata,Amborella_trichopoda,302.417,0.128961,-0.0197479
3566000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.23836,-0.00939046
3567000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.202486,-0.00939046
3568000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.210659,-0.00939046
3569000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.281197,-0.00939046
3569000,Quercus_suber,NA,530.736,0.501114,-0.0466179
3570000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.370326,-0.0278981
3570000,Musa_acuminata,Amborella_trichopoda,157.856,1.91711,-0.0193208
3571000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.3569,-0.00939046
3571000,Musa_acuminata,NA,527.364,0.783727,0.0377431
3572000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.487758,-0.074374
3572000,Musa_acuminata,NA,443.195,0.0320849,-0.0344815
3572000,Musa_acuminata,Amborella_trichopoda,193.411,1.10123,-0.0193208
3573000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.236444,-0.00939046
3574000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.212383,-0.00939046
3574000,Quercus_suber,NA,513.645,0.170316,0.0393889
3575000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.35107,-0.112016
3575000,Musa_acuminata,Amborella_trichopoda,200.517,0.852887,-0.0193208
3576000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.64219,-0.112016
3576000,Musa_acuminata,Amborella_trichopoda,194.174,0.923057,-0.0193208
3577000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.79696,-0.107122
3577000,Sesamum_indicum,NA,522.347,1.52972,0.0282043
3577000,Musa_acuminata,Amborella_trichopoda,236.31,0.481478,-0.0197479
3578000,Physcomitrium_patens,Selaginella_moellendorffii,0,4.77488,-0.0795675
3578000,Musa_acuminata,Amborella_trichopoda,220.429,0.615389,-0.0197479
3579000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.02556,-0.0795675
3579000,Musa_acuminata,Amborella_trichopoda,199.517,0.959579,-0.0197479
3580000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.376216,-0.083007
3580000,Musa_acuminata,Amborella_trichopoda,216.172,0.766229,-0.0197479
3581000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.18399,-0.083007
3581000,Selaginella_moellendorffii,NA,106.261,0.773487,-0.0481095
3581000,Quercus_suber,NA,485.528,0.677661,0.04115
3581000,Musa_acuminata,Amborella_trichopoda,198.361,0.914892,-0.0197479
3582000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.120374,-0.0421909
3582000,Quercus_suber,NA,490.319,0.39852,-0.0683899
3582000,Musa_acuminata,Amborella_trichopoda,142.59,1.83499,-0.0193208
3583000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.316297,-0.0421909
3583000,Musa_acuminata,Amborella_trichopoda,150.064,1.93381,-0.0193208
3584000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.42543,-0.0104607
3584000,Cucurbita_maxima,NA,528.996,0.00642737,-0.0299079
3585000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.276647,-0.0567217
3585000,Musa_acuminata,Amborella_trichopoda,134.618,2.84425,-0.0193208
3586000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.421958,-0.0731571
3586000,Musa_acuminata,NA,443.195,0.0353096,-0.0344815
3586000,Musa_acuminata,Amborella_trichopoda,205.096,0.962343,-0.0197479
3587000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.401901,-0.0104607
3588000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.445345,-0.0104607
3589000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.46279,-0.0104607
3590000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.402533,-0.0321112
3590000,Musa_acuminata,Amborella_trichopoda,160.84,1.43643,-0.0193208
3591000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.736755,-0.0321112
3591000,Musa_acuminata,Amborella_trichopoda,169.622,1.38209,-0.0193208
3592000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.693801,-0.0321112
3592000,Musa_acuminata,Amborella_trichopoda,160.314,2.08092,-0.0193208
3593000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237629,-0.00939046
3594000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.209778,-0.00939046
3595000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.274316,-0.00939046
3596000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.391919,-0.00939046
3597000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0864721,-0.0781151
3597000,Musa_acuminata,Amborella_trichopoda,187.929,0.868575,-0.0193208
3598000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.425413,-0.0104607
3598000,Quercus_suber,NA,499.649,0.181131,0.0306271
3599000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.326506,-0.0641068
3599000,Musa_acuminata,Amborella_trichopoda,210.279,0.812048,-0.0193208
3600000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0701271,-0.0489896
3600000,Musa_acuminata,Amborella_trichopoda,244.927,0.362834,-0.0193208
3601000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0606675,-0.0404611
3601000,Musa_acuminata,Amborella_trichopoda,248.411,0.382478,-0.0200549
3602000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.28064,-0.0377683
3602000,Musa_acuminata,Amborella_trichopoda,150.887,1.21609,-0.0321303
3602000,Musa_acuminata,Amborella_trichopoda,177.708,1.48807,-0.0197479
3603000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.565183,-0.0104607
3603000,Quercus_suber,NA,477.835,0.268666,-0.130497
3603000,Sesamum_indicum,NA,484.837,1.24986,0.0632173
3604000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.440187,-0.0104607
3605000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.296487,-0.00939046
3606000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.216852,-0.00939046
3607000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.194952,-0.00939046
3608000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.191357,-0.00939046
3609000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.225465,-0.00939046
3610000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.175297,-0.00939046
3611000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.294789,-0.00939046
3612000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.06631,-0.0466353
3612000,Musa_acuminata,Amborella_trichopoda,299.498,0.139472,-0.0200549
3613000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.301234,-0.0466353
3613000,Musa_acuminata,Amborella_trichopoda,300.32,0.118152,-0.0200549
3614000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.1159,-0.0448518
3614000,Musa_acuminata,Amborella_trichopoda,153.098,2.12117,-0.0197479
3615000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0903133,-0.0363234
3615000,Musa_acuminata,Amborella_trichopoda,166.869,1.84942,-0.0204819
3616000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.108941,-0.0457912
3616000,Sesamum_indicum,NA,512.318,3.02064,-0.0991526
3616000,Musa_acuminata,Amborella_trichopoda,111.631,1.56398,-0.0390064
3616000,Musa_acuminata,Amborella_trichopoda,165.233,1.64381,-0.0204819
3617000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0361871,-0.0457912
3617000,Musa_acuminata,Amborella_trichopoda,182.032,1.57492,-0.0204819
3618000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.504997,-0.0104607
3618000,Selaginella_moellendorffii,NA,412.266,0.216064,-0.0187873
3619000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.227669,-0.00939046
3620000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.26763,-0.00939046
3621000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.204377,-0.00939046
3622000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.173161,-0.00939046
3623000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.275307,-0.00939046
3624000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.171721,-0.00939046
3625000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.691576,-0.0104607
3626000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.397116,-0.0104607
3627000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.531468,-0.0104607
3628000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.463659,-0.0104607
3629000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.11596,-0.0332575
3629000,Musa_acuminata,Amborella_trichopoda,269.702,0.276199,-0.0200549
3630000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.171582,-0.0453723
3630000,Musa_acuminata,Amborella_trichopoda,297.987,0.165883,-0.0204819
3631000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.925144,-0.0443902
3631000,Musa_acuminata,Amborella_trichopoda,226.864,0.49746,-0.0200549
3632000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.32941,-0.0437455
3632000,Durio_zibethinus,NA,525.798,0.466641,-0.073387
3632000,Musa_acuminata,Amborella_trichopoda,277.773,0.191649,-0.0204819
3633000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.22307,-0.0443902
3633000,Musa_acuminata,Amborella_trichopoda,234.533,0.500301,-0.0200549
3634000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.430696,-0.0104607
3635000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.482159,-0.0104607
3636000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.422229,-0.0472708
3636000,Musa_acuminata,Amborella_trichopoda,308.733,0.142745,-0.0204819
3637000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.50366,-0.0472708
3637000,Musa_acuminata,Amborella_trichopoda,300.251,0.123172,-0.0204819
3638000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.540509,-0.0104607
3639000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.392149,-0.0104607
3640000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.106448,-0.0231175
3640000,Selaginella_moellendorffii,NA,531.995,0.338546,0.0760243
3640000,Musa_acuminata,Amborella_trichopoda,209.228,0.827752,-0.0200549
3641000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.240488,-0.00939046
3642000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.184563,-0.0472708
3642000,Musa_acuminata,Amborella_trichopoda,286.052,0.223798,-0.0204819
3643000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.210856,-0.030489
3643000,Musa_acuminata,Amborella_trichopoda,289.55,0.13151,-0.0204819
3644000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.158309,-0.0416217
3644000,Musa_acuminata,Amborella_trichopoda,297.832,0.220835,-0.0204819
3645000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.259629,-0.00939046
3645000,Selaginella_moellendorffii,NA,520.634,1.69587,0.00237464
3646000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.209297,-0.00939046
3647000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.302788,-0.00939046
3648000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.252492,-0.00939046
3649000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.266885,-0.00939046
3649000,Selaginella_moellendorffii,NA,181.292,0.123696,-0.000760049
3650000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.716863,-0.0479529
3650000,Quercus_suber,NA,497.494,0.313064,0.0539252
3650000,Hevea_brasiliensis,Manihot_esculenta,508.408,0.546697,0.0320065
3650000,Musa_acuminata,Amborella_trichopoda,269.383,0.263538,-0.0204819
3651000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.334524,-0.0104607
3651000,Chenopodium_quinoa,NA,506.099,0.281072,0.00846405
3652000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.482325,-0.0104607
3653000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.515874,-0.0104607
3654000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.334877,-0.0104607
3654000,Physcomitrium_patens,NA,475.91,0.335839,-0.034468
3655000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.423864,-0.0104607
3656000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0801973,-0.0397156
3656000,Musa_acuminata,Amborella_trichopoda,258.86,0.209247,-0.0204819
3657000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.337731,-0.0104607
3657000,Durio_zibethinus,NA,462.049,0.743874,-0.0734727
3658000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.378354,-0.0104607
3659000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.349735,-0.0104607
3660000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.286666,-0.00939046
3661000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.189192,-0.00939046
3662000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.339064,-0.0436766
3662000,Musa_acuminata,Amborella_trichopoda,216.907,0.480316,-0.0204819
3663000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0797983,-0.0436766
3663000,Musa_acuminata,Amborella_trichopoda,233.073,0.397127,-0.0204819
3664000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.508367,-0.0503531
3664000,Musa_acuminata,Amborella_trichopoda,247.891,0.36201,-0.0200549
3665000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.519933,-0.0104607
3665000,Amborella_trichopoda,NA,398.521,0.0674083,-0.0571373
3666000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.613808,-0.0104607
3667000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.379616,-0.0104607
3668000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.400804,-0.0104607
3668000,Physcomitrium_patens,NA,353.864,3.54824,-0.0210171
3669000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0430814,-0.016072
3669000,Musa_acuminata,Amborella_trichopoda,244.557,0.308146,-0.0204819
3670000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.022466,-0.016072
3670000,Sesamum_indicum,NA,471.568,0.914712,0.0168182
3670000,Musa_acuminata,Amborella_trichopoda,240.673,0.36315,-0.0204819
3671000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.463767,-0.0467096
3671000,Rosa_chinensis,NA,506.296,0.621162,0.118429
3671000,Musa_acuminata,Amborella_trichopoda,264.943,0.313053,-0.0200549
3672000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237437,-0.00939046
3673000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.223788,-0.00939046
3673000,Quercus_suber,NA,487.495,3.69966,-0.0222315
3674000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0326842,0.0121513
3674000,Musa_acuminata,Amborella_trichopoda,240.991,0.809088,-0.0235508
