generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4821000,4,3.8069,36.0067,2.40754,0.285
4822000,6,0.898471,10.3972,3.16324,0.332333
4823000,6,6.47595,16.8187,3.66947,0.375
4824000,4,5.83563,19.0595,1.62949,0.339667
4825000,3,3.28699,24.2636,2.1123,0.31175
4826000,2,1.57666,27.8831,2.1407,0.329
4827000,2,1.80054,34.2301,2.79147,0.287
4828000,0,1.11695,11.4265,0.767072,0.3411
4829000,5,5.88372,31.1701,1.75962,0.3036
4830000,5,5.67446,35.3567,2.78573,0.333
4831000,6,6.76692,27.7827,4.10089,0.349
4832000,7,2.0524,34.1251,2.2709,0.286
4833000,0,1.82795,9.64195,0.191281,0.3288
4834000,4,1.97421,48.574,5.77381,0.2815
4835000,4,6.28344,45.3102,1.64621,0.277
4836000,3,4.88566,33.8302,1.15389,0.287
4837000,3,4.66129,36.4642,1.06457,0.29
4838000,3,4.27792,24.6045,1.33347,0.292
4839000,5,7.84601,47.8878,1.75273,0.304
4840000,5,4.7368,35.181,1.7191,0.315
4841000,4,4.99435,43.2662,2.27524,0.296
4842000,3,4.34689,27.8824,1.54071,0.339211
4843000,2,3.61052,29.4423,0.699451,0.331125
4844000,2,3.80078,25.5664,1.04726,0.325
4845000,5,5.65544,43.7944,1.03034,0.28175
4846000,4,0.191206,32.4438,2.88258,0.328
4847000,4,-1.44103,31.3207,4.89198,0.278
4848000,3,2.50437,36.0188,1.55917,0.294
4849000,4,-0.0590373,25.9658,3.21755,0.324
4850000,3,1.4663,38.9242,1.82532,0.309
4851000,3,1.42672,48.1891,1.58829,0.281
4852000,5,0.582725,24.2733,2.54187,0.3146
4853000,4,-2.88869,35.4267,1.86276,0.2725
4854000,4,-2.58079,38.1908,2.27725,0.272
4855000,3,3.32804,36.3802,1.01466,0.3
4856000,3,2.325,44.5522,1.50104,0.294
4857000,3,3.30895,50.3314,0.885167,0.253
4858000,3,4.11826,41.1724,1.01692,0.263
4859000,3,2.56886,39.5148,2.10921,0.252
4860000,3,3.11367,41.108,1.59321,0.259
4861000,3,1.03528,25.3823,2.1708,0.335
4862000,1,2.53157,35.7835,0.53271,0.309
4863000,1,2.53981,32.4186,0.819775,0.254
4864000,2,4.27472,30.2991,0.897504,0.322
4865000,3,1.81842,39.1175,3.15152,0.2736
4866000,3,3.02552,37.4257,2.37282,0.312
4867000,3,2.14982,47.5487,1.60064,0.304
4868000,2,1.61291,43.333,2.35779,0.278
4869000,3,4.60606,32.4202,1.43475,0.27175
4870000,3,4.04636,32.7891,1.77685,0.298
4871000,4,0.361816,30.6794,2.57035,0.299
4872000,3,3.08979,24.9491,1.188,0.322545
4873000,3,3.4079,31.835,0.734646,0.2908
4874000,2,2.07851,28.4552,1.19878,0.28
4875000,3,0.238057,36.77,4.3169,0.324
4876000,2,0.209882,27.2591,1.01487,0.287
4877000,2,2.74567,33.3436,1.66229,0.320242
4878000,3,2.42131,39.933,3.15241,0.285714
4879000,3,4.91407,49.693,0.712556,0.295
4880000,3,5.15125,45.6339,0.84477,0.259
4881000,5,4.10567,26.7338,2.31441,0.326667
4882000,6,6.75645,31.0071,2.3232,0.324
4883000,2,2.02929,35.4557,2.40606,0.308667
4884000,2,3.44048,21.2488,1.42546,0.286
4885000,2,2.2228,21.3115,1.59991,0.319
4886000,4,6.73208,34.7804,1.42948,0.32675
4887000,3,3.45412,19.3183,1.39761,0.32
4888000,1,2.87697,28.782,0.481291,0.319917
4889000,2,2.82485,16.5466,1.40155,0.344
4890000,1,2.34811,28.3387,1.06658,0.3075
4891000,1,2.88529,24.2813,0.430084,0.296
4892000,1,0.405578,21.0279,1.8938,0.309
4893000,4,-2.42798,27.3542,3.43972,0.292154
4894000,2,2.35313,15.9507,2.12994,0.3165
4895000,1,3.57829,26.3634,0.350613,0.328
4896000,2,4.03713,20.5504,1.19032,0.324
4897000,1,1.85345,22.3767,1.72094,0.347
4898000,1,2.3928,11.733,0.841563,0.323
4899000,2,1.00945,28.9239,1.7524,0.345
4900000,0,1.91946,12.8788,0.0248388,0.342
4901000,0,1.62907,12.0345,0.193512,0.303
4902000,0,-0.739672,17.2843,0.0197624,0.301
4903000,5,3.30912,29.8422,4.14991,0.322824
4904000,5,6.7752,38.9675,2.01258,0.299909
4905000,4,2.77309,35.0432,2.45983,0.307
4906000,3,4.01012,32.1311,1.34723,0.301
4907000,3,4.67122,19.14,1.80395,0.305625
4908000,3,5.56907,12.5687,1.481,0.355
4909000,2,4.14689,19.3657,1.74951,0.364
4910000,3,5.40942,20.158,1.49964,0.332
4911000,2,3.46186,23.7146,2.46934,0.322
4912000,4,4.32838,16.872,1.93008,0.316556
4913000,2,4.20691,18.474,1.3553,0.3265
4914000,2,3.18563,2.49237,2.32918,0.336667
4915000,0,1.98182,8.0124,0.0787151,0.331
4916000,3,5.67275,24.6446,1.27127,0.355
4917000,4,5.85694,15.9743,2.43012,0.321
4918000,5,4.86673,17.0083,1.19993,0.337
4919000,5,2.27814,35.1307,4.54416,0.316
4920000,3,0.62326,39.2291,3.42936,0.306429
4921000,3,5.40598,40.8373,1.76526,0.291
4922000,0,1.34127,4.00663,0.307844,0.341286
4923000,3,4.17455,34.5091,2.86986,0.3155
4924000,4,1.89181,25.0276,2.54446,0.34775
4925000,5,5.28218,21.7422,1.41113,0.311
4926000,2,2.96554,32.0488,1.30002,0.307143
4927000,2,3.39654,36.6575,0.392667,0.281
4928000,3,3.21493,22.5469,1.79608,0.306
4929000,4,-2.01263,18.1595,1.86078,0.320333
4930000,3,1.2528,30.2231,2.87324,0.307
4931000,3,1.87825,38.113,2.88899,0.312
4932000,3,3.04922,30.0689,1.11211,0.29
4933000,6,0.972312,17.4204,2.4824,0.33675
4934000,3,-3.82646,15.7005,2.0264,0.348
4935000,4,-3.99968,17.9239,1.1228,0.338
4936000,2,-0.242806,16.1936,1.96361,0.301625
4937000,2,3.30432,7.86395,0.769652,0.352
4938000,4,3.70198,27.9062,2.46525,0.304333
4939000,2,2.10395,27.7834,0.845976,0.3145
4940000,3,4.6219,36.1302,0.93599,0.302
4941000,2,2.71289,16.6701,2.48195,0.325211
4942000,1,3.55643,15.5369,0.223093,0.315
4943000,2,2.47754,21.6601,1.17764,0.319
4944000,1,2.61268,8.68788,0.501132,0.3345
4945000,0,1.34846,17.0039,0.724772,0.312
4946000,3,3.16493,25.973,1.73208,0.323727
4947000,3,2.85274,24.0316,1.22587,0.333
4948000,1,3.18854,13.9211,0.795663,0.306333
4949000,1,1.81149,16.888,1.01546,0.351
4950000,5,1.13025,34.1892,2.21635,0.3022
4951000,3,0.880727,36.3681,0.98829,0.297
4952000,3,-2.01708,23.7944,2.56239,0.331
4953000,4,3.24709,28.4398,2.21087,0.3315
4954000,3,3.21698,34.0974,1.46541,0.368
4955000,1,-0.481108,14.9052,4.4262,0.340833
4956000,2,2.80632,18.1125,0.722035,0.323
4957000,2,3.42113,27.8122,1.49105,0.331
4958000,3,1.27839,33.1577,2.10028,0.298167
4959000,3,2.70857,36.5226,2.24383,0.302
4960000,3,-0.512266,33.1598,4.1135,0.279
4961000,3,-0.0103113,10.7529,2.06438,0.331786
4962000,0,-0.577205,20.2718,1.78802,0.3326
4963000,5,0.128482,26.0658,3.77885,0.321667
4964000,6,-2.14088,21.52,3.19826,0.32
4965000,5,-3.18135,32.8461,6.49384,0.308
4966000,2,0.711354,16.2309,4.98573,0.3465
4967000,1,2.46802,24.6989,1.52967,0.319
4968000,0,1.30971,17.9059,0.637908,0.286
4969000,1,1.95723,15.0968,0.622309,0.33
4970000,2,-1.07497,16.6378,1.32029,0.32375
4971000,6,-1.75126,22.7861,3.21211,0.3034
4972000,3,-0.0625583,20.9665,1.39401,0.351
4973000,4,1.63012,29.6132,1.3886,0.276
4974000,5,4.68928,28.1633,3.13986,0.278
4975000,3,4.24163,26.205,1.36574,0.332
4976000,4,5.2114,18.3926,1.09177,0.319
4977000,5,5.26006,27.0484,3.64299,0.359
4978000,4,2.76395,28.8534,6.04094,0.335
4979000,4,4.47858,20.858,4.78374,0.336
4980000,3,6.17981,28.0961,0.45872,0.361
4981000,4,4.099,29.6488,3.56722,0.334857
4982000,3,2.43726,39.6662,1.33246,0.303182
4983000,3,5.11708,28.5506,2.07255,0.297667
4984000,4,5.45239,30.7112,3.65176,0.356
4985000,2,3.2243,26.9437,2.27554,0.3385
4986000,0,1.26059,17.3276,0.603423,0.325941
4987000,4,1.73052,27.3831,2.31951,0.3192
4988000,3,2.32567,42.8279,1.58133,0.279
4989000,5,1.9856,27.7796,4.19651,0.272
4990000,3,3.53462,36.2655,1.335,0.342
4991000,3,-1.6277,39.3219,1.33749,0.311
4992000,2,1.54237,34.8041,0.696471,0.269
4993000,2,1.42937,33.764,1.22704,0.311
4994000,4,3.86936,31.5647,1.21211,0.3186
4995000,5,5.69377,32.5708,1.85267,0.3
4996000,0,-0.164437,6.69533,1.62132,0.3266
4997000,4,4.19763,32.6878,1.1613,0.3275
4998000,4,1.13224,22.8574,1.2959,0.345
4999000,3,2.60486,27.886,0.455016,0.315
5000000,1,-0.979744,25.5165,1.16477,0.31125
5001000,4,2.18029,14.2932,4.03891,0.352375
5002000,3,0.609844,38.179,1.541,0.287222
5003000,4,-5.22889,30.4376,4.68484,0.282
5004000,2,2.5448,13.7246,1.64508,0.352667
5005000,0,0.985475,14.9767,0.202522,0.3292
5006000,2,2.52134,43.0194,1.61984,0.285333
5007000,1,2.5022,6.29777,0.586256,0.346333
5008000,4,5.79883,32.156,0.982819,0.29
5009000,6,4.79503,28.3385,4.32074,0.3179
5010000,2,0.733883,37.2118,1.95085,0.277
5011000,2,0.899952,33.0505,2.59887,0.278
5012000,2,3.65192,21.8096,1.56628,0.316
5013000,3,1.58819,33.6741,2.01667,0.328
5014000,5,-0.558391,28.104,2.95014,0.303
5015000,5,2.0197,38.5513,3.68262,0.269
5016000,4,3.56083,33.098,0.8165,0.272
5017000,4,-0.425963,38.2645,2.44572,0.311
5018000,4,3.19202,16.1197,1.66087,0.295
5019000,5,-0.444317,31.777,3.05571,0.326
5020000,4,1.56085,36.6012,0.861145,0.308
5021000,3,0.956721,25.6152,2.01364,0.295
5022000,4,2.30465,31.2183,1.1525,0.293
5023000,4,0.19764,27.549,3.02608,0.297
5024000,0,1.41597,-1.27833,0.413332,0.355353
5025000,0,1.15275,-1.91295,0.729659,0.376
5026000,4,1.63708,29.7489,2.82479,0.308333
5027000,0,1.88601,2.13122,0.0400048,0.3645
5028000,1,1.84178,6.8022,1.11281,0.308437
5029000,1,2.63413,26.9159,0.272009,0.311
5030000,1,2.0137,21.5505,0.615585,0.311
5031000,1,2.55897,29.0136,0.394841,0.328
5032000,1,1.44667,9.78604,0.740163,0.324
5033000,1,2.05389,12.4415,0.950787,0.364
5034000,1,2.69349,22.2182,0.873045,0.343
5035000,2,0.629249,4.28559,1.89682,0.339
5036000,3,4.20782,37.4708,2.10477,0.3079
5037000,4,4.51267,31.5008,2.09801,0.31
5038000,3,4.13216,27.8998,1.70233,0.35
5039000,0,1.87895,6.67081,0.184614,0.341559
5040000,0,0.0436473,20.3924,1.05818,0.34
5041000,0,0.557515,15.1727,0.544113,0.333
5042000,0,1.03986,8.09423,0.0611396,0.355
5043000,0,0.343434,19.9476,0.758198,0.303
5044000,1,2.24072,12.2462,0.556667,0.335
5045000,1,1.57524,7.80416,0.107323,0.32
5046000,0,1.62585,12.382,0.339389,0.323
5047000,0,-0.121171,9.05139,2.08588,0.337
5048000,0,0.673995,12.2058,0.660502,0.324
5049000,3,-0.43219,28.2602,2.69935,0.310545
5050000,3,-1.34678,34.8729,1.59932,0.301
5051000,2,0.84126,19.2067,1.28247,0.35425
5052000,3,1.3377,32.0454,1.35332,0.305
5053000,1,0.105672,21.1206,1.40786,0.318
5054000,3,1.5803,32.3993,1.41444,0.32
5055000,3,0.851318,35.5581,2.2581,0.298
5056000,2,0.959609,30.8687,1.58355,0.328
5057000,0,1.55758,17.0403,0.00660833,0.332222
5058000,0,-1.35459,12.4156,0.218277,0.327
5059000,0,-1.19368,5.68763,0.0567665,0.341
5060000,2,1.46294,21.3656,0.927008,0.31625
5061000,3,-1.7718,34.2322,2.44585,0.319692
5062000,0,1.86326,5.21911,0.196592,0.325
5063000,2,2.91655,14.7128,1.61029,0.348
5064000,2,1.08184,28.4988,1.97976,0.346
5065000,3,-1.25447,25.4495,1.76788,0.3082
5066000,4,4.10768,35.2086,1.78689,0.2838
5067000,3,1.61803,23.8875,2.31745,0.32
5068000,3,4.11905,31.0001,0.894039,0.318
5069000,3,3.89536,30.0162,1.22588,0.315
5070000,4,4.06635,33.8612,1.26451,0.291
5071000,2,0.0203402,7.44874,2.07034,0.304
5072000,4,1.39296,29.3623,2.67768,0.3025
5073000,0,-3.59341,8.56258,1.83229,0.331444
5074000,0,0.946172,16.1253,1.0925,0.344
5075000,3,0.499697,31.1129,1.57048,0.317
5076000,3,-3.44104,27.2013,4.74246,0.314
5077000,4,2.40751,22.2519,1.71034,0.31852
5078000,1,2.83853,13.0974,0.240444,0.354286
5079000,1,2.25095,27.9378,0.513273,0.337
5080000,4,4.07462,28.6257,1.20146,0.34
5081000,1,2.90804,28.5363,0.300589,0.332857
5082000,1,0.272258,22.2424,3.18983,0.31
5083000,3,5.19564,8.13889,1.23283,0.318714
5084000,1,3.02444,13.1485,0.711537,0.3255
5085000,2,4.04745,19.2208,0.78995,0.369
5086000,3,2.49907,17.7187,2.04248,0.331667
5087000,2,3.74705,27.0776,1.31722,0.307
5088000,6,3.16576,37.6181,2.64105,0.31625
5089000,5,5.0451,38.0301,2.5103,0.319
5090000,3,0.109903,36.959,3.90284,0.298
5091000,0,1.45633,5.05653,0.615768,0.3335
5092000,0,0.869102,12.6103,0.763404,0.33
5093000,5,6.13592,32.2724,1.94737,0.311667
5094000,4,2.60879,41.0866,4.56463,0.304
5095000,1,-0.650351,10.5551,2.78838,0.348875
5096000,3,3.80488,38.539,2.28235,0.2855
5097000,4,5.99034,30.6245,2.56019,0.29
5098000,4,2.94339,24.0678,1.63897,0.309375
5099000,4,7.22348,21.1504,1.75744,0.3205
5100000,4,-0.0971793,40.3254,1.79065,0.292
5101000,4,-0.915872,32.4928,1.69141,0.271
5102000,3,5.9656,27.3263,1.44196,0.320857
5103000,2,3.65068,28.36,1.09508,0.343
5104000,2,2.81267,22.6798,2.22408,0.326333
5105000,4,4.03315,26.2552,0.750971,0.355
5106000,2,4.14063,27.7294,1.07607,0.326667
5107000,2,3.79122,18.8859,0.447399,0.335
5108000,2,2.47662,20.5311,2.94982,0.337
5109000,3,2.5993,37.8893,2.25803,0.283636
5110000,3,1.00023,46.6658,3.21616,0.253
5111000,3,1.48468,41.2008,1.64935,0.257
5112000,3,2.73767,47.4591,2.24847,0.287
5113000,3,3.53396,42.7401,1.30277,0.261
5114000,3,0.534686,37.5849,4.10137,0.273
5115000,3,2.11092,42.9612,2.36791,0.257
5116000,3,4.13587,45.1473,1.46949,0.266
5117000,4,1.43148,44.9139,4.79345,0.27
5118000,4,4.59486,45.2689,1.77939,0.268
5119000,3,2.80462,42.2614,1.96607,0.286
5120000,5,4.88613,42.32,1.71134,0.304
5121000,0,1.91225,13.0919,0.0688761,0.325552
5122000,4,2.86844,35.0355,2.80172,0.3005
5123000,3,4.14103,41.0378,1.56793,0.303222
5124000,3,3.99307,30.3535,1.49187,0.281
5125000,4,5.25938,38.5099,1.71352,0.275
5126000,2,2.16044,22.3965,2.73643,0.336111
5127000,2,2.96704,15.9712,1.62307,0.345
5128000,2,1.8705,33.1771,2.40578,0.329
5129000,2,2.26185,30.7237,2.1798,0.304
5130000,4,7.07674,46.2924,0.786542,0.2915
5131000,3,2.70417,32.0618,2.79506,0.291
5132000,3,2.74572,25.2606,1.15983,0.335
5133000,3,2.17106,23.2218,2.75413,0.30775
5134000,3,2.11277,35.4951,1.38722,0.309
5135000,5,4.82719,39.9598,2.83113,0.259
5136000,4,0.959434,35.4688,3.92394,0.275
5137000,3,2.58824,31.6751,1.34007,0.27
5138000,3,2.98547,29.6189,2.77777,0.315167
5139000,4,-0.278613,27.2176,2.58556,0.2955
5140000,3,2.58512,33.4215,2.39006,0.318
5141000,2,0.326248,21.6976,2.13836,0.307333
5142000,0,1.78773,1.94687,0.266921,0.319238
5143000,2,0.303526,30.8713,1.30706,0.318625
5144000,2,-5.30255,24.747,1.96751,0.296
5145000,1,2.84863,18.7549,0.780873,0.300333
5146000,1,2.78231,25.718,0.284302,0.28
5147000,2,1.59985,17.3887,1.40229,0.338
5148000,4,2.21178,29.4511,2.0854,0.298625
5149000,2,3.18287,24.6573,0.75676,0.301
5150000,0,1.49157,7.75336,0.25044,0.3135
5151000,1,1.31777,22.6312,1.81728,0.355
5152000,1,0.784382,27.4772,2.65004,0.352
5153000,1,3.36797,20.2871,0.581543,0.316
5154000,0,1.74447,19.8507,0.188304,0.309
5155000,0,0.255653,13.5426,0.550745,0.311
5156000,2,1.42455,20.1277,1.17652,0.30675
5157000,0,1.25033,12.9617,0.578165,0.309
5158000,0,1.37288,10.9634,0.538561,0.348333
5159000,0,1.11666,4.57022,0.784879,0.335
5160000,0,0.0668097,10.8785,0.206623,0.323
5161000,0,1.30743,11.7197,0.572264,0.346
5162000,0,1.51638,8.74866,0.381875,0.334
5163000,1,1.25283,34.05,0.777255,0.312333
5164000,0,1.67903,20.1816,0.306641,0.289
5165000,1,1.38586,16.0103,0.888343,0.312
5166000,1,1.95759,21.2782,1.30686,0.31
5167000,2,3.26336,11.7852,0.922507,0.334
5168000,0,0.425139,7.14279,1.49172,0.358095
5169000,1,0.834465,15.9087,1.14839,0.343714
5170000,2,-1.58244,29.4375,2.4295,0.341667
5171000,1,1.81471,10.2071,0.474366,0.337333
5172000,1,1.64711,2.43709,0.704194,0.332
5173000,1,0.343699,17.49,1.20069,0.307667
5174000,0,0.733197,4.55519,0.0732705,0.326
5175000,0,1.78746,-3.27264,0.0598467,0.3295
5176000,1,2.73768,11.8522,0.957678,0.35725
5177000,1,0.857788,31.6816,0.559055,0.309
5178000,3,4.04306,26.9019,0.92658,0.322364
5179000,4,3.66835,31.6356,1.63427,0.321
5180000,0,1.86281,-0.294371,0.0754237,0.35975
5181000,0,1.21589,-1.53712,0.681268,0.353
5182000,1,-1.00722,18.1263,0.204275,0.3154
5183000,2,2.16702,7.99187,2.64855,0.3665
5184000,1,2.8589,21.0142,0.782374,0.356
5185000,0,1.76788,-12.0811,0.00257514,0.351
5186000,2,5.50364,22.1341,0.524643,0.375
5187000,1,2.65854,30.1507,0.424525,0.341
5188000,4,3.92786,41.5453,1.7881,0.303
5189000,4,0.322297,42.285,1.80921,0.303
5190000,3,1.51417,34.7048,1.57454,0.315455
5191000,0,1.75352,19.1981,0.150967,0.331444
5192000,2,2.41086,39.0974,0.710303,0.302
5193000,3,5.60762,22.1758,1.3086,0.317111
5194000,3,-0.0270501,38.2509,4.12188,0.293
5195000,2,-3.47765,21.3776,2.08142,0.305
5196000,2,-1.58886,31.8655,1.39333,0.357
5197000,2,-3.78853,30.5233,1.37898,0.333
5198000,2,-0.699603,26.9369,0.796177,0.298
5199000,2,-1.76927,23.4536,1.04051,0.273
5200000,2,-1.69624,28.0885,3.02802,0.284
5201000,3,1.14547,32.0447,3.02239,0.302
5202000,2,0.0176922,25.4683,0.922345,0.315
5203000,5,-0.618946,18.4845,3.00441,0.336
5204000,0,1.80735,11.4211,0.123009,0.332615
5205000,3,-1.98982,47.4471,2.2729,0.283909
5206000,4,4.86179,53.0155,1.24309,0.259
5207000,2,3.47103,18.3802,0.478429,0.33075
5208000,1,3.39343,24.2913,0.479924,0.32575
5209000,2,3.24055,49.2011,1.17702,0.261667
5210000,2,1.93776,19.6994,1.81221,0.317647
5211000,2,2.21438,21.2506,1.18343,0.344
5212000,3,4.76962,31.3988,0.646115,0.3194
5213000,1,2.21234,23.5923,0.704213,0.3174
5214000,5,4.2456,33.4792,1.98306,0.311
5215000,3,3.95169,28.4628,1.15947,0.32
5216000,2,3.45121,12.7036,1.10297,0.322
5217000,3,2.00369,40.9571,1.53303,0.28775
5218000,2,-1.14035,43.154,2.54015,0.288
5219000,2,4.05503,29.3882,0.195425,0.2972
5220000,2,2.01083,32.1442,1.14891,0.3135
5221000,1,2.7663,32.0749,0.968064,0.308
5222000,1,2.65908,36.073,1.09469,0.292
5223000,1,1.2989,29.3006,0.538749,0.261
5224000,4,4.97569,43.1013,1.43024,0.2898
5225000,3,2.37567,40.938,2.2077,0.273
5226000,2,3.71104,36.5368,1.33292,0.301
5227000,3,4.2713,21.3524,0.931108,0.320091
5228000,2,-2.00679,23.4599,2.86725,0.299692
5229000,4,1.77597,31.8163,2.24117,0.269
5230000,2,2.56811,16.9493,1.61403,0.32225
5231000,3,3.03678,23.7649,1.33782,0.2925
5232000,3,-0.187603,24.3474,4.44669,0.312
5233000,4,-4.4142,30.0578,5.86348,0.315833
5234000,5,2.9985,28.6888,1.58768,0.287
5235000,4,-2.77412,24.4564,3.56964,0.328
5236000,0,1.10298,19.4945,0.85905,0.317538
5237000,3,-1.81134,25.4218,3.68732,0.29
5238000,2,2.24024,27.6859,1.17008,0.327
5239000,2,1.87558,28.9356,1.03599,0.306
5240000,3,0.259685,23.9687,3.81789,0.3195
5241000,0,0.884537,22.537,0.212352,0.3086
5242000,3,0.926958,36.2505,0.735182,0.343
5243000,2,0.697431,26.8797,0.864782,0.319
5244000,3,-0.211815,30.0092,2.70767,0.2892
5245000,3,-2.93009,35.3207,4.95008,0.31
5246000,4,1.47777,37.4897,1.32992,0.329
5247000,2,0.440614,32.1661,0.782572,0.286
5248000,2,-0.781196,26.7227,0.505353,0.3108
5249000,3,1.97437,52.6963,2.34048,0.288526
5250000,2,-0.268129,40.5698,3.84079,0.279
5251000,0,1.13515,23.0834,0.912545,0.3296
5252000,0,1.8974,19.8356,0.149748,0.331
5253000,1,2.0196,3.18602,1.0446,0.327
5254000,2,0.622875,33.6615,0.478892,0.294143
5255000,2,2.32549,28.509,1.20523,0.2858
5256000,2,2.74085,44.884,1.16747,0.292
5257000,3,5.12035,38.9854,0.463387,0.294
5258000,0,1.66589,13.4441,0.00343522,0.3262
5259000,1,2.09121,22.2273,0.777636,0.305
5260000,3,2.80897,38.3439,3.25372,0.306167
5261000,2,1.801,31.6534,0.608744,0.2985
5262000,2,1.84682,42.4358,2.15349,0.306
5263000,3,-0.0509694,43.308,2.90455,0.272
5264000,3,1.95253,41.1387,2.34275,0.267
5265000,3,5.21277,38.6963,0.857279,0.273
5266000,2,3.31041,38.8352,1.32501,0.275
5267000,5,6.04619,39.9258,1.74381,0.282
5268000,2,1.42669,32.5361,2.13837,0.31
5269000,2,3.17697,35.943,2.18358,0.308
5270000,2,3.37118,31.5357,0.83308,0.33
5271000,3,3.0359,32.8428,2.40993,0.276
5272000,3,4.12221,38.5765,2.01424,0.259
5273000,2,4.06455,46.0477,0.985892,0.271
5274000,2,5.33799,40.4082,0.659956,0.269
5275000,2,5.31217,36.2525,0.585413,0.304
5276000,2,4.03736,25.736,0.88681,0.304563
5277000,3,3.85656,25.5139,2.13907,0.281
5278000,2,3.28236,33.3135,0.875366,0.363
5279000,1,1.88267,26.3201,0.898344,0.3133
5280000,0,1.3794,21.1257,0.253273,0.342
5281000,0,-0.387833,21.6954,2.42583,0.322
5282000,2,3.38511,32.7452,1.04251,0.30325
5283000,2,-2.52437,22.4158,5.0165,0.319086
5284000,3,2.39008,24.0471,1.8174,0.334
5285000,1,2.56901,21.7876,0.59951,0.3145
5286000,2,1.84578,20.5811,1.94998,0.3275
5287000,2,1.78222,30.9088,3.1312,0.335
5288000,2,2.64645,26.2796,2.26715,0.302
5289000,2,2.1185,26.4571,0.515083,0.3176
5290000,2,2.18136,26.1391,2.73479,0.32
5291000,3,4.00022,30.2712,1.8533,0.29
5292000,2,2.74741,32.6686,0.925124,0.285
5293000,1,2.3435,31.4075,1.10986,0.324375
5294000,2,3.22439,36.012,1.08996,0.28
5295000,2,-2.19529,25.7304,2.29171,0.319167
5296000,2,0.826746,35.6675,2.07045,0.321
5297000,2,2.15182,36.2097,1.44662,0.2995
5298000,3,0.525103,26.6839,3.88399,0.297
5299000,2,3.02225,31.6821,1.87665,0.318
5300000,2,0.50971,35.4992,1.57863,0.294
5301000,3,1.82413,40.4553,0.541317,0.303
5302000,2,0.959375,28.8315,2.98801,0.314
5303000,2,0.878334,34.9304,3.01732,0.28
5304000,2,3.81952,24.996,1.32402,0.289083
5305000,2,5.0549,35.9692,0.119397,0.291
5306000,3,4.59221,33.3292,1.8191,0.3321
5307000,4,3.76537,36.6624,1.81642,0.298
5308000,3,4.9134,30.1499,0.929817,0.29
5309000,1,1.84567,25.9995,0.599081,0.325
5310000,1,2.42949,17.2025,0.952973,0.343
5311000,1,0.887264,19.4188,2.01766,0.323
5312000,3,1.15837,27.1389,1.78944,0.339333
5313000,1,2.17158,16.3471,1.07867,0.315895
5314000,1,3.20164,21.2611,0.119855,0.285
5315000,2,2.77638,29.9427,1.41555,0.295
5316000,3,2.20021,27.8877,3.20309,0.283
5317000,3,4.45942,29.1637,1.45154,0.304556
5318000,2,3.58238,31.9149,0.920814,0.311
5319000,2,1.42446,43.9892,2.15424,0.30725
5320000,2,2.95518,35.6781,2.0348,0.27875
5321000,4,5.81814,39.4614,3.67744,0.321667
5322000,2,2.84441,24.209,1.95888,0.30025
5323000,2,1.55832,15.5025,2.22924,0.329
5324000,1,2.03818,29.4304,0.0395129,0.30525
5325000,2,4.72311,44.686,0.512334,0.297667
5326000,2,4.31835,41.2529,1.16182,0.281
5327000,2,1.14613,43.196,2.43849,0.269
5328000,2,2.86699,32.0197,1.26038,0.285
5329000,2,0.283128,44.0187,2.82574,0.259
5330000,2,1.43079,31.8133,1.46574,0.31
5331000,2,0.300492,40.1603,1.41942,0.298
5332000,0,1.77158,20.0249,0.287296,0.309375
5333000,0,0.209351,11.8777,1.84894,0.289
5334000,2,-0.367714,10.0069,3.47863,0.327
5335000,2,2.07044,6.44436,1.94963,0.341167
5336000,2,2.47117,26.6013,0.734385,0.2954
5337000,2,1.58414,29.1753,1.40521,0.352
5338000,2,-0.863662,21.4913,3.6213,0.317
5339000,2,3.29969,24.5973,0.094196,0.338
5340000,2,0.772934,30.3448,2.76539,0.324
5341000,2,1.77136,33.361,1.39548,0.3
5342000,2,0.104264,31.3014,2.78252,0.323
5343000,2,1.45361,29.8838,0.407262,0.282
5344000,6,3.34398,31.2495,3.64191,0.307
5345000,4,3.7636,15.8758,2.85896,0.299222
5346000,2,1.33781,27.2977,1.60339,0.335
5347000,4,3.82606,26.6467,2.27773,0.351
5348000,2,3.95425,27.9586,0.45926,0.329429
5349000,6,3.82651,26.6643,2.66315,0.324
5350000,5,5.02801,21.7084,2.29874,0.307
5351000,5,7.33119,35.8498,3.16888,0.324
5352000,2,1.01744,35.4017,1.67016,0.3065
5353000,0,0.182471,8.9801,0.788447,0.32535
5354000,0,0.77546,7.64628,0.639049,0.412
5355000,2,4.17537,2.94054,1.31803,0.358
5356000,2,2.54916,28.9178,1.1134,0.3095
5357000,2,2.83467,38.8271,1.19144,0.28
5358000,2,2.6194,37.5228,1.1988,0.292909
5359000,3,3.7949,38.0456,1.80962,0.279
5360000,2,0.199899,19.3402,1.72812,0.312111
5361000,1,1.11842,26.7147,0.738827,0.361
5362000,1,1.47047,21.447,1.24483,0.332
5363000,2,-2.87885,20.2014,1.41832,0.339
5364000,0,1.42316,13.9767,0.619061,0.311
5365000,1,1.92837,15.0835,0.0315726,0.292
5366000,4,3.25347,29.3522,3.01321,0.289222
5367000,2,2.47519,22.8479,2.15812,0.332
5368000,3,3.17813,48.9099,2.06148,0.292556
5369000,2,1.96898,44.572,1.20831,0.266
