generation,leftchild,rightchild,abstime,betainit,betashift
5789000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0116916,-0.00640116
5790000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0102896,-0.00640116
5791000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.006123,-0.00640116
5792000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0188736,-0.00813924
5793000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00702578,-0.00618262
5794000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0202299,-0.00813924
5795000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.016307,-0.00813924
5796000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00596796,-0.00592027
5797000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0085669,-0.00640116
5798000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0154811,-0.00813924
5799000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00861451,-0.00618262
5800000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00652131,-0.00618262
5801000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00659101,-0.00618262
5802000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00871489,-0.00640116
5803000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00664815,-0.00640116
5804000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00833957,-0.00640116
5805000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00894937,-0.00618262
5805000,Selaginella_moellendorffii,NA,246.663,0.735182,-0.00941164
5806000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00810645,-0.00618262
5807000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00849797,-0.00640116
5808000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0102899,-0.00618262
5809000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00631819,-0.00618262
5810000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00782707,-0.00618262
5811000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00610948,-0.00592027
5812000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00625359,-0.00592027
5812000,Amborella_trichopoda,NA,351.736,0.152373,-0.00952269
5813000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00685412,-0.00592027
5814000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00732304,-0.00592027
5815000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00565539,-0.00592027
5816000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00571162,-0.00592027
5817000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00698439,-0.00592027
5818000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00641224,-0.00618262
5819000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00628832,-0.00618262
5820000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00993005,-0.00752226
5821000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.010626,-0.00752226
5822000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00969184,-0.00618262
5822000,Physcomitrium_patens,NA,522.145,0.15729,0.00549701
5823000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00918761,-0.00592027
5824000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0077476,-0.00592027
5825000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0119248,-0.00752226
5826000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00762252,-0.00618262
5827000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00543017,-0.00618262
5828000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0119135,-0.00752226
5829000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0100881,-0.00752226
5830000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00644765,-0.00592027
5831000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00731861,-0.00592027
5831000,Zea_mays,NA,531.924,0.994192,-0.000620579
5832000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0066228,-0.00618262
5833000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00623244,-0.00592027
5834000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00595457,-0.00592027
5835000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00718618,-0.00592027
5835000,Physcomitrium_patens,NA,289.232,0.121512,0.0190572
5836000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0163312,-0.00752226
5837000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0109663,-0.00618262
5838000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00854975,-0.00618262
5839000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00630421,-0.00618262
5839000,Physcomitrium_patens,NA,46.9314,0.620919,0.000573382
5840000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00623485,-0.00578418
5841000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00642984,-0.00592027
5842000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00786718,-0.00578418
5843000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00657299,-0.00618262
5844000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0137193,-0.00752226
5845000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00467285,-0.00578418
5846000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00841425,-0.00578418
5847000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00606525,-0.00578418
5848000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00569593,-0.00578418
5849000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0115555,-0.00752226
5850000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0131968,-0.00752226
5850000,Camelina_sativa,NA,530.401,0.0161537,0.0202338
5851000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0154995,-0.00752226
5852000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0102404,-0.00592027
5853000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00699894,-0.00592027
5854000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00883478,-0.00592027
5855000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00607998,-0.00578418
5856000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00551381,-0.00578418
5857000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00891363,-0.00618262
5858000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00654231,-0.00618262
5859000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0130766,-0.00752226
5860000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00588971,-0.00618262
5861000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00958327,-0.00618262
5862000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0087509,-0.00618262
5863000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00496617,-0.00578418
5864000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0101036,-0.00752226
5865000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0096541,-0.00592027
5866000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00816575,-0.00618262
5867000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00694298,-0.00618262
5868000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.01587,-0.00752226
5868000,Physcomitrium_patens,NA,136.504,0.424737,-0.0190291
5869000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00725495,-0.00618262
5870000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00489818,-0.00618262
5871000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00530904,-0.00578418
5872000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00603512,-0.00578418
5872000,Physcomitrium_patens,NA,204.952,0.899796,-0.0420456
5872000,Physcomitrium_patens,NA,455.814,0.0488881,-0.00680613
5872000,Sesamum_indicum,NA,515.383,0.0173823,-0.0535677
5873000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00618486,-0.00592027
5874000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00629125,-0.00578418
5875000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00608162,-0.00592027
5876000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0073681,-0.00592027
5877000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00587451,-0.00592027
5878000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00590208,-0.00592027
5878000,Physcomitrium_patens,NA,356.177,0.69835,-0.0539496
5878000,Physcomitrium_patens,NA,456.694,0.113148,-0.00680613
5878000,Arabidopsis_thaliana,NA,530.185,0.0941974,-0.056659
5879000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00575714,-0.00592027
5879000,Arabidopsis_thaliana,NA,532.126,0.342442,-0.0419656
5880000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0107917,-0.00752226
5881000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00757565,-0.00592027
5882000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00752295,-0.00592027
5883000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00764867,-0.00578418
5884000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00569621,-0.00578418
5885000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00845826,-0.00578418
5886000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0127625,-0.00766319
5887000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0114397,-0.00766319
5888000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00613486,-0.00578418
5889000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00576595,-0.00578418
5890000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00490359,-0.00578418
5891000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00509037,-0.00578418
5892000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00576625,-0.00578418
5893000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00706517,-0.00578418
5894000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00543762,-0.00578418
5895000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197879,-0.00766319
5896000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00546405,-0.00578418
5897000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00704141,-0.00578418
5898000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0063424,-0.00592027
5899000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00654851,-0.00592027
5900000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00606532,-0.00592027
5901000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00942474,-0.00632355
5902000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0136967,-0.00766319
5903000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00738931,-0.00592027
5904000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00922651,-0.00592027
5905000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0071632,-0.0060612
5906000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00747433,-0.0060612
5907000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00573251,-0.00632355
5908000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00450023,-0.0060612
5909000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00741935,-0.0060612
5910000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00821508,-0.00632355
5911000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00842834,-0.00632355
5912000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00698376,-0.00632355
5913000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00613815,-0.00592511
5914000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0100318,-0.00592511
5915000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00678929,-0.00592511
5916000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00633106,-0.00592511
5917000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00574215,-0.00592511
5918000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0173381,-0.00766319
5919000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00806919,-0.00592511
5920000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00488615,-0.00592511
5921000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00623362,-0.00592511
5922000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00810663,-0.00592511
5923000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00835072,-0.00592511
5924000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00906564,-0.00592511
5925000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00568409,-0.00592511
5926000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0114552,-0.00632355
5927000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00808715,-0.00632355
5928000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00813348,-0.00632355
5929000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00862425,-0.00632355
5930000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00948865,-0.00632355
5931000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00980234,-0.00632355
5932000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00651061,-0.00592511
5933000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00635161,-0.00592511
5934000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00853307,-0.00632355
5935000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0135611,-0.00766319
5936000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0159618,-0.00766319
5937000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00579294,-0.0060612
5938000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00845425,-0.00632355
5938000,Selaginella_moellendorffii,NA,237.253,0.499498,-0.00422919
5939000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00701535,-0.00632355
5940000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0162648,-0.00766319
5941000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0144231,-0.00766319
5942000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0138308,-0.00766319
5943000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0178614,-0.00766319
5944000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00898123,-0.0060612
5945000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00718146,-0.00592511
5945000,Rosa_chinensis,NA,470.734,0.00468731,0.0628462
5946000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00689648,-0.00592511
5947000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00761129,-0.00592511
5948000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0086142,-0.00632355
5949000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0073492,-0.00632355
5950000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00958981,-0.00592511
5951000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00769504,-0.00592511
5952000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0106037,-0.00749602
5953000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0076672,-0.00632355
5954000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0168022,-0.00749602
5955000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0170415,-0.00749602
5956000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0069135,-0.00592511
5957000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0102948,-0.00592511
5958000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.006362,-0.00592511
5959000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0076481,-0.00592511
5959000,Selaginella_moellendorffii,NA,475.337,0.841241,-0.0559025
5960000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0117669,-0.00592511
5961000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00661132,-0.00592511
5962000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00935399,-0.0060612
5963000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00750056,-0.0060612
5964000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00549502,-0.0060612
5964000,Arabidopsis_thaliana,NA,524.819,0.327148,0.0562674
5965000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00953639,-0.0060612
5966000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0104507,-0.0060612
5967000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0107037,-0.0060612
5968000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00938806,-0.0060612
5969000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0174034,-0.00749602
5970000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0116354,-0.0060612
5971000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00838458,-0.00592511
5972000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00778168,-0.00592511
5973000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00862777,-0.00592511
5974000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00719005,-0.00592511
5975000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00662821,-0.00592511
5976000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.015073,-0.00749602
5977000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00887429,-0.00632355
5978000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0156146,-0.00749602
5979000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0160085,-0.00749602
5980000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00637556,-0.0060612
5981000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0108182,-0.0060612
5982000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.013288,-0.0060612
5983000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.006424,-0.00632355
5984000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0124142,-0.00749602
5984000,Selaginella_moellendorffii,NA,359.552,0.863071,-0.0398802
5985000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.012147,-0.00749602
5986000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0180693,-0.00749602
5987000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0147553,-0.00749602
5988000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0165241,-0.00749602
5989000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00742359,-0.00632355
5990000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00612622,-0.00632355
5991000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00719918,-0.00592511
5992000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00637112,-0.00632355
5993000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0249117,-0.00749602
5994000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0101631,-0.00592511
5995000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0068655,-0.00592511
5996000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00612589,-0.00592511
5997000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00912192,-0.0060612
5997000,Momordica_charantia,NA,531.462,0.322455,-0.0325375
5998000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00888726,-0.0060612
5999000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00595541,-0.0060612
6000000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0086604,-0.0060612
6001000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0105419,-0.00632355
6002000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00776914,-0.0060612
6003000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00791659,-0.0060612
6004000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00847285,-0.00632355
6005000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00790252,-0.00632355
6006000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.009057,-0.00632355
6007000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00779163,-0.00632355
6008000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00691278,-0.00592511
6009000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00962637,-0.0060612
6010000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113641,-0.00632355
6011000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0171323,-0.00749602
6012000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00619396,-0.0060612
6013000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00958669,-0.0060612
6014000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0109349,-0.0060612
6015000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0111408,-0.0060612
6016000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113004,-0.00632355
6017000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00698919,-0.0060612
6018000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0082077,-0.0060612
6019000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00969924,-0.00632355
6020000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0158242,-0.00632355
6021000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0115025,-0.00749602
6022000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00939304,-0.00592511
6023000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0062695,-0.00632355
6024000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00902484,-0.00632355
6025000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00717288,-0.00632355
6026000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00532418,-0.00592511
6027000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00773042,-0.00632355
6028000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00951825,-0.00632355
6029000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00826619,-0.00632355
6030000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00696379,-0.00632355
6031000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.015986,-0.00749602
6032000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0116214,-0.00749602
6033000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0188838,-0.00749602
6034000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0154093,-0.00749602
6035000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.011453,-0.00749602
6036000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00852823,-0.00632355
6037000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00862609,-0.00592511
6038000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0108438,-0.00592511
6039000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0069478,-0.00592511
6039000,Physcomitrium_patens,NA,231.198,0.356351,-0.170639
6040000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0179988,-0.00749602
6041000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0181903,-0.00749602
6042000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0151996,-0.00749602
6043000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00714876,-0.0060612
6044000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00732461,-0.00592511
6045000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0072895,-0.00632355
6046000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00639149,-0.00592511
6047000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00576741,-0.00592511
6048000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00632155,-0.00592511
6049000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00706999,-0.00592511
6050000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0173032,-0.00749602
6051000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0164639,-0.00749602
6052000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0143385,-0.00749602
6053000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00680036,-0.00632355
6054000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00647194,-0.00592511
6055000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0099718,-0.0060612
6056000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00737928,-0.0060612
6057000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00738032,-0.00592511
6058000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00922462,-0.00592511
6059000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00718063,-0.0060612
6060000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00757461,-0.0060612
6061000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00883677,-0.0060612
6062000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00493222,-0.0060612
6063000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0106261,-0.00592511
6064000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00769779,-0.00592511
6065000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00690568,-0.0060612
6066000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00938836,-0.0060612
6067000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00658742,-0.0060612
6068000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0100767,-0.00749602
6069000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0111808,-0.00749602
6070000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00855809,-0.00592511
6071000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00732828,-0.00592511
6072000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00914017,-0.00592511
6073000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00584247,-0.00592511
6074000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00994422,-0.0060612
6075000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.006828,-0.00632355
6076000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00826201,-0.00592511
6077000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00648697,-0.00592511
6078000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0161642,-0.00749602
6079000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0219841,-0.00749602
6080000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0174431,-0.00749602
6080000,Physcomitrium_patens,NA,145.109,0.273876,-0.0565353
6081000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0202824,-0.00749602
6082000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00699046,-0.00632355
6082000,Eucalyptus_grandis,NA,436.748,0.116918,-0.0511813
6082000,Eutrema_salsugineum,NA,531.508,1.31474,-0.0701684
6083000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00810432,-0.0060612
6084000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0105481,-0.0060612
6085000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00927822,-0.0060612
6086000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00992431,-0.00632355
6087000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00997846,-0.00632355
6088000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00673047,-0.0060612
6089000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00901018,-0.00592511
6090000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00560253,-0.00632355
6091000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00578108,-0.0060612
6092000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00781914,-0.0060612
6093000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00848685,-0.0060612
