generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4558000,1,1.28717,8.50249,0.139159,0.444
4559000,1,2.12121,9.3384,0.954307,0.416
4560000,2,2.33095,15.1333,0.486203,0.461
4561000,1,0.653208,10.8912,2.52707,0.304
4562000,3,3.64617,7.24919,2.50516,0.481
4563000,3,5.26737,4.10038,0.677499,0.476
4564000,3,1.73366,1.91477,1.91106,0.5
4565000,0,1.88021,1.10788,0.185529,0.506444
4566000,0,0.585991,6.09654,0.386353,0.508545
4567000,1,2.61211,4.25585,0.617715,0.48
4568000,1,0.872225,4.09722,0.632275,0.523045
4569000,0,1.00977,4.59202,0.551047,0.495
4570000,5,0.145031,1.96623,3.76692,0.467
4571000,4,0.577517,-1.15295,3.74901,0.453
4572000,0,0.297994,4.60425,1.5801,0.435667
4573000,3,0.546734,-0.195524,0.946584,0.480444
4574000,1,2.21255,9.5192,1.12868,0.476
4575000,1,2.5174,9.59654,0.829237,0.457
4576000,3,0.665508,-1.58352,3.54183,0.506
4577000,1,2.99016,10.5592,0.358091,0.48
4578000,1,0.433653,-1.30519,1.74711,0.464429
4579000,1,-2.50466,1.70798,0.737408,0.419
4580000,0,1.66776,6.45356,0.17691,0.4844
4581000,1,1.14515,-2.75018,1.60554,0.448
4582000,1,0.278356,7.77136,1.63418,0.460667
4583000,1,0.482261,1.56966,1.52957,0.486
4584000,2,0.180655,6.35549,1.21693,0.508
4585000,2,2.94208,5.01433,2.10991,0.490375
4586000,1,2.27668,13.261,0.543994,0.469
4587000,2,3.03797,6.53161,1.17934,0.474
4588000,0,0.790203,1.51125,0.535487,0.485
4589000,0,1.28496,5.81844,0.0437474,0.492
4590000,0,1.40664,4.66371,0.542602,0.43
4591000,0,1.6833,-3.72339,0.383812,0.52
4592000,0,0.0278582,-4.28265,2.01754,0.508
4593000,0,1.72301,-3.95956,0.32023,0.554
4594000,0,1.99963,-0.308752,0.0581637,0.565
4595000,0,1.59432,-0.93421,0.457264,0.523
4596000,0,1.38776,-3.4892,0.661055,0.524
4597000,0,1.61154,-2.50659,0.444792,0.514
4598000,0,1.14347,5.46457,0.861394,0.451364
4599000,0,1.75749,2.11451,0.239922,0.502
4600000,1,1.47997,-6.58734,2.05556,0.512667
4601000,0,1.53286,-0.200309,0.525686,0.576
4602000,0,1.47158,-2.14289,0.579687,0.537
4603000,0,1.76281,-2.95196,0.289624,0.542
4604000,0,1.32718,3.10337,0.568117,0.428143
4605000,0,1.93177,-2.53532,0.0704547,0.554
4606000,0,0.640311,-3.75156,1.39349,0.528
4607000,0,1.55105,-0.32868,0.496282,0.503
4608000,1,-0.301631,-3.87174,1.81836,0.541
4609000,0,2.01861,-0.979175,0.0187602,0.585
4610000,0,2.03469,0.0803042,0.00719889,0.491
4611000,0,0.862981,-0.0780927,1.18256,0.486
4612000,0,1.94448,8.71622,0.022229,0.490308
4613000,0,1.86152,4.42584,0.205162,0.445
4614000,1,2.78255,0.822081,0.0390456,0.520333
4615000,1,1.90283,-5.03635,0.326431,0.558
4616000,0,1.99801,8.63934,0.00118658,0.4875
4617000,1,2.64974,2.91357,0.811422,0.5055
4618000,1,-0.641726,4.15391,1.51613,0.4762
4619000,1,0.612313,-4.77417,2.73001,0.537
4620000,1,2.39879,3.7415,1.07785,0.484
4621000,1,2.62181,-1.53935,0.90993,0.482
4622000,2,3.55241,2.67454,2.04895,0.553
4623000,0,1.53287,6.04418,0.529538,0.489
4624000,0,1.852,2.86777,0.211805,0.473
4625000,0,1.99873,1.58503,0.0634731,0.499
4626000,0,0.681694,5.57467,1.31709,0.438
4627000,1,1.97636,-0.0942913,1.98081,0.477
4628000,0,0.289866,6.55062,1.70887,0.512
4629000,0,1.81951,6.53991,0.0599247,0.456
4630000,1,1.82299,14.0702,0.414564,0.398
4631000,1,2.22478,19.396,0.221114,0.301
4632000,1,0.684934,14.715,1.48201,0.309
4633000,0,1.05574,2.51868,1.00275,0.519347
4634000,1,1.09041,17.8658,0.718503,0.3215
4635000,1,1.59277,14.1676,1.76308,0.325
4636000,1,1.10923,9.98132,1.42732,0.399
4637000,2,1.58232,7.01465,3.11984,0.439
4638000,1,2.15749,9.84067,1.61386,0.473
4639000,1,1.64425,13.7221,2.27803,0.441
4640000,2,4.85847,13.0071,0.568535,0.421
4641000,1,3.10996,12.9704,0.657171,0.449
4642000,1,3.05301,7.26073,0.812025,0.465
4643000,1,3.18813,8.98966,0.655896,0.522
4644000,1,1.89085,13.1221,1.09113,0.457
4645000,2,4.00921,4.90488,0.711732,0.482
4646000,1,3.57556,19.7234,0.313377,0.405
4647000,0,1.6146,-5.91481,0.252471,0.52116
4648000,0,1.60948,-5.11712,0.234577,0.503
4649000,1,2.33789,-1.03844,1.40577,0.567
4650000,1,2.10037,5.77274,1.45908,0.352
4651000,0,1.95803,-1.28715,0.00711453,0.527778
4652000,1,3.05801,12.912,0.583092,0.402
4653000,3,4.43903,17.8284,0.939561,0.328
4654000,1,2.57868,15.4647,0.52319,0.345
4655000,0,1.79027,1.38831,0.170476,0.514
4656000,0,1.68687,-1.48118,0.250991,0.523
4657000,1,2.70844,12.774,1.06439,0.369
4658000,1,3.31126,14.0794,0.415295,0.363
4659000,1,1.50989,11.4081,2.0052,0.407
4660000,1,2.56564,16.0423,0.976463,0.37
4661000,1,3.06561,2.65037,0.315152,0.513583
4662000,1,2.10545,16.9889,1.88117,0.309
4663000,1,0.751261,6.85244,0.731475,0.519
4664000,1,1.29352,1.33141,0.929422,0.461042
4665000,2,3.16635,17.2649,1.81978,0.367333
4666000,0,1.7681,0.170888,0.192651,0.5021
4667000,0,1.56006,3.86697,0.452866,0.495
4668000,3,-1.78918,3.4891,3.69185,0.5104
4669000,1,1.58053,12.2813,2.00076,0.42475
4670000,1,3.00912,12.6932,0.864808,0.387
4671000,1,2.95649,-0.307454,0.188909,0.448
4672000,1,2.22172,14.5537,1.64776,0.4545
4673000,1,2.2508,12.3384,0.449232,0.4414
4674000,1,3.61079,14.2677,0.317889,0.361
4675000,0,1.05146,-0.0513082,0.504988,0.502
4676000,0,0.859271,2.15233,0.336723,0.515
4677000,0,-0.164854,2.89795,2.14169,0.485
4678000,0,0.66474,2.44038,1.23091,0.498
4679000,1,0.692865,6.16684,1.10533,0.4475
4680000,2,-0.222378,1.96737,1.863,0.483
4681000,0,0.873263,2.11802,0.218833,0.495333
4682000,2,2.13688,2.01939,1.15793,0.506
4683000,2,1.64215,4.44002,2.59066,0.481333
4684000,1,2.13351,5.96172,1.0545,0.482
4685000,0,1.03302,-0.224421,0.995398,0.481333
4686000,2,3.50859,1.76872,1.15983,0.476
4687000,2,1.13345,6.96354,0.42807,0.503095
4688000,3,-0.396213,7.89992,4.02409,0.457
4689000,1,-2.36425,14.3797,0.200723,0.405
4690000,1,1.54193,9.03525,0.77594,0.412
4691000,1,1.83514,4.92371,0.412136,0.507
4692000,1,0.540951,12.3589,2.22275,0.4585
4693000,1,2.39039,5.12303,0.250828,0.4465
4694000,1,0.743308,10.4613,2.00548,0.42
4695000,2,3.30435,8.51436,1.32145,0.426
4696000,1,3.30794,14.409,0.31594,0.404
4697000,1,2.92106,8.95837,0.684867,0.39
4698000,0,1.81205,4.14105,0.0534024,0.484
4699000,0,0.698711,5.53989,0.00601508,0.454
4700000,1,0.708008,3.23537,2.88878,0.525
4701000,1,1.51592,0.782056,0.716601,0.484471
4702000,1,3.28938,10.2758,0.661653,0.4805
4703000,1,1.70527,12.4895,1.53406,0.456667
4704000,1,0.888392,7.43923,2.30279,0.423
4705000,1,1.84856,10.9156,1.18,0.422
4706000,1,1.13702,8.83283,0.888513,0.426
4707000,1,1.9635,8.72249,0.936882,0.422
4708000,0,-0.625948,2.70101,1.69987,0.504727
4709000,3,-0.39356,7.37072,0.851335,0.47
4710000,1,0.506765,12.8672,0.521088,0.476
4711000,1,3.05149,9.90686,0.320036,0.445
4712000,1,2.56694,11.2724,0.889075,0.412
4713000,0,1.72835,-4.70076,0.307288,0.5052
4714000,2,1.41705,11.4937,2.00477,0.40575
4715000,1,2.76803,16.5694,0.210514,0.381
4716000,1,-2.60741,4.44181,2.84462,0.499467
4717000,0,1.95363,1.276,0.0936805,0.544
4718000,1,-0.3293,4.73896,0.509624,0.476
4719000,1,-2.15458,1.32131,1.79282,0.482
4720000,1,1.16964,15.1935,1.63271,0.3658
4721000,1,1.6637,13.5941,1.25274,0.387
4722000,1,0.641367,10.5835,1.85351,0.38
4723000,2,-1.02087,12.6296,0.767528,0.472091
4724000,0,1.56817,-0.240693,0.482713,0.492143
4725000,1,-0.130022,5.11955,1.09878,0.480333
4726000,1,2.26146,10.1776,0.639618,0.393667
4727000,1,1.35457,12.9181,1.50197,0.383
4728000,1,2.71119,8.4755,0.147703,0.402
4729000,1,1.23285,13.5273,1.67334,0.427
4730000,2,2.40685,12.3818,1.95506,0.419
4731000,1,3.04494,7.8659,0.609979,0.396
4732000,1,3.43964,11.4179,0.298655,0.467
4733000,1,2.64017,9.95242,0.693625,0.444
4734000,1,2.7583,12.3564,0.929315,0.4055
4735000,1,3.10132,11.1645,0.590709,0.4475
4736000,1,1.91664,8.39309,1.55593,0.444
4737000,1,1.0584,15.0639,0.237336,0.341
4738000,1,3.08877,8.31282,0.154011,0.412
4739000,1,2.8568,15.2916,0.481299,0.421
4740000,1,0.676545,2.32098,1.63189,0.508867
4741000,0,1.79535,0.889779,0.153246,0.492118
4742000,0,1.33691,-1.4024,0.168075,0.51
4743000,2,1.27369,1.43092,1.34622,0.523333
4744000,0,1.75066,0.433632,0.279617,0.44675
4745000,0,1.83833,3.52077,0.159088,0.5
4746000,2,-0.0617203,17.4839,0.883778,0.364
4747000,1,1.84444,14.5034,1.83194,0.291
4748000,1,-1.20997,2.79078,1.1949,0.4692
4749000,0,0.592404,4.77769,1.46926,0.495571
4750000,0,0.334327,5.16243,1.7228,0.4808
4751000,2,4.01242,15.7061,1.31423,0.3755
4752000,1,2.93036,18.8906,0.831405,0.347
4753000,0,1.70082,0.851498,0.331749,0.488
4754000,0,0.781272,0.526937,1.26719,0.486
4755000,1,3.49925,8.4854,0.313603,0.441
4756000,0,1.50242,2.22664,0.543677,0.49
4757000,1,0.740301,1.82005,0.680165,0.506556
4758000,1,2.87212,6.64895,1.06605,0.347
4759000,1,3.43004,15.9454,0.561013,0.364
4760000,1,2.9559,13.8083,0.428121,0.384
4761000,0,1.22487,5.4041,0.83263,0.493636
4762000,1,0.387292,12.6995,2.63318,0.351
4763000,1,3.45832,10.9951,0.360638,0.396
4764000,3,3.207,5.67976,2.31965,0.442667
4765000,1,2.02327,7.48708,0.137506,0.416
4766000,0,1.76391,1.39465,0.289362,0.417
4767000,0,1.98649,4.93798,0.0726221,0.502
4768000,1,1.37645,6.43872,1.9621,0.494
4769000,1,1.16986,9.47438,2.31535,0.471
4770000,1,2.09972,7.96479,0.933145,0.422
4771000,1,3.32543,10.5381,0.523473,0.37525
4772000,0,1.61466,1.56108,0.431961,0.4686
4773000,1,1.96452,2.28021,1.77959,0.478
4774000,0,1.87965,1.35506,0.16852,0.469
4775000,0,1.57734,5.87422,0.487225,0.523
4776000,1,2.47092,6.86188,0.864314,0.4145
4777000,0,2.00975,5.98767,0.0366126,0.442833
4778000,0,1.85811,-0.658736,0.177905,0.496
4779000,0,1.70172,3.26714,0.366305,0.5005
4780000,1,2.55939,-4.12747,0.604452,0.48
4781000,1,2.03658,9.23551,2.02515,0.523667
4782000,0,1.91767,4.0906,0.142349,0.492
4783000,1,2.59849,-2.73046,0.39094,0.484571
4784000,1,-1.35065,0.453184,2.81696,0.573
4785000,2,2.13132,4.34716,3.0912,0.518393
4786000,1,3.0243,10.7202,0.433595,0.471
4787000,1,1.53447,-0.0950784,1.53003,0.516333
4788000,1,1.32545,-0.090927,2.20429,0.546
4789000,2,1.50477,-6.64159,0.723771,0.622
4790000,1,2.50625,-6.6082,0.757809,0.625
4791000,0,1.78354,0.61049,0.118056,0.505455
4792000,0,1.28076,2.83075,0.0759015,0.519
4793000,2,1.72575,11.3137,1.92916,0.439333
4794000,2,3.20613,5.40399,1.70587,0.386
4795000,1,0.353819,4.39165,0.181482,0.418
4796000,1,0.843144,5.92121,0.489884,0.48
4797000,2,-2.41886,7.98158,4.318,0.487
4798000,0,1.54357,2.53426,0.444926,0.495667
4799000,1,2.13173,6.96439,0.291802,0.484
4800000,0,1.78771,3.80747,0.278168,0.46
4801000,0,1.88865,2.59169,0.107819,0.53
4802000,0,1.99214,2.68675,0.00591617,0.507
4803000,1,2.38731,11.2218,0.165596,0.451571
4804000,1,-0.69152,11.1625,1.56689,0.414857
4805000,1,2.71479,7.44954,0.54641,0.503
4806000,2,1.47876,8.13411,0.802533,0.4125
4807000,1,0.575359,6.93353,0.457354,0.491286
4808000,1,1.44953,7.20982,0.981711,0.415
4809000,1,2.47717,7.9958,0.597684,0.498
4810000,2,-3.77212,6.05124,1.91737,0.399
4811000,1,2.14096,6.29989,0.915322,0.447
4812000,1,1.44095,10.3729,0.981845,0.372
4813000,1,1.74558,12.8761,0.343053,0.374
4814000,1,1.62667,9.76023,1.54731,0.411
4815000,1,2.53777,14.8568,1.35479,0.38775
4816000,1,2.08228,16.2265,1.10614,0.353
4817000,4,4.56106,17.8734,3.55352,0.321
4818000,1,3.1855,16.2752,0.647613,0.332
4819000,1,2.57388,11.0174,0.222369,0.444714
4820000,1,2.0349,9.96626,0.792249,0.447
4821000,1,2.20399,12.0092,0.435776,0.426
4822000,4,-1.32723,14.1266,3.85301,0.403625
4823000,2,0.601191,8.89945,2.12827,0.405214
4824000,1,2.83027,12.9342,0.580062,0.396
4825000,1,1.94695,12.4466,1.23962,0.4515
4826000,1,1.76365,12.7538,0.299647,0.368
4827000,1,1.6501,8.19508,0.40344,0.433
4828000,1,1.10216,11.2558,1.98997,0.3765
4829000,1,3.73199,4.69549,0.384045,0.449909
4830000,1,2.35591,11.309,0.854673,0.455667
4831000,1,-0.941157,7.71723,0.0451988,0.453333
4832000,2,2.62323,4.06375,0.699317,0.4143
4833000,1,-1.61438,0.652781,1.09782,0.4605
4834000,1,3.13779,13.9118,0.694068,0.4364
4835000,2,3.78109,9.26675,0.660175,0.353
4836000,1,2.89364,12.1884,0.57472,0.402
4837000,1,-0.827168,5.97144,0.963049,0.4624
4838000,1,0.359689,5.20236,0.860119,0.523
4839000,1,1.64314,-1.81741,0.273019,0.528
4840000,1,2.34711,9.86148,0.115023,0.439
4841000,1,0.996591,4.36682,0.706822,0.393
4842000,1,-4.40574,4.94916,1.09199,0.535667
4843000,2,1.0924,7.64699,1.41286,0.474
4844000,1,-0.790003,4.8818,1.43055,0.495
4845000,2,0.242511,7.32444,1.25044,0.422417
4846000,2,2.78133,8.66657,1.09081,0.45
4847000,1,1.99414,12.6191,0.808977,0.396636
4848000,4,-3.1779,2.27326,2.63591,0.486
4849000,1,-3.10937,8.71835,1.03165,0.418
4850000,2,2.97704,3.78012,0.651111,0.45025
4851000,1,-0.11391,7.61758,0.506778,0.4354
4852000,1,1.90648,11.3616,0.356901,0.4362
4853000,1,0.718876,4.62646,0.711034,0.52675
4854000,2,3.16604,0.764851,0.282641,0.555
4855000,3,1.51996,3.26353,1.43233,0.46825
4856000,3,-0.414506,-0.87047,1.6621,0.528
4857000,3,4.11666,2.37789,2.10517,0.508
4858000,2,1.59252,4.4588,2.4192,0.481
4859000,1,1.44079,10.5539,0.779737,0.433
4860000,1,1.91551,9.18802,1.02841,0.544
4861000,2,3.76427,5.52227,0.743997,0.484
4862000,1,2.24476,1.74539,0.540034,0.565
4863000,1,2.20576,-2.00535,0.625514,0.527
4864000,1,-1.43305,6.56228,1.15188,0.487214
4865000,1,2.77566,16.7337,1.06704,0.384769
4866000,2,0.537174,8.57147,2.74026,0.483333
4867000,2,-1.59227,14.6726,2.33695,0.41425
4868000,3,2.29557,5.81846,1.23966,0.396
4869000,3,1.76251,8.96141,3.05546,0.423
4870000,2,2.90006,6.77627,1.63023,0.496
4871000,1,1.89903,12.6883,1.03193,0.386
4872000,1,1.78304,12.5473,0.97443,0.412
4873000,1,0.996839,7.66042,1.93698,0.476
4874000,2,0.451919,4.22836,2.65997,0.496
4875000,1,-0.279601,8.77003,2.56508,0.4155
4876000,1,1.13219,10.4381,1.14023,0.42
4877000,1,0.582528,8.64959,0.915789,0.506385
4878000,1,2.38016,6.42032,1.19999,0.484
4879000,1,2.19795,7.52926,1.42789,0.518
4880000,1,2.44923,13.7788,0.566553,0.425125
4881000,3,2.09057,13.1073,1.43005,0.432
4882000,1,3.20285,10.5282,0.473099,0.497
4883000,1,0.99522,9.09067,0.955792,0.447714
4884000,1,1.79971,13.4481,0.481213,0.378
4885000,2,3.22917,8.44127,0.705216,0.414
4886000,1,2.0085,6.34599,0.649992,0.48625
4887000,1,0.0759202,13.6037,2.17615,0.4235
4888000,1,-0.0963225,6.82215,1.4696,0.5045
4889000,1,2.63788,10.3384,0.358086,0.461
4890000,1,1.65061,7.32836,0.556648,0.462
4891000,1,0.975416,4.70258,0.712639,0.452
4892000,1,2.0015,11.0816,0.112676,0.406
4893000,1,-0.535333,7.26212,1.67673,0.472
4894000,1,2.64046,-0.538382,0.999677,0.4758
4895000,0,1.80136,1.19944,0.265354,0.467
4896000,0,1.69601,3.27838,0.368046,0.507
4897000,0,1.67911,3.47405,0.363795,0.4175
4898000,0,0.335777,1.44945,1.72195,0.4825
4899000,0,1.76167,1.28214,0.2677,0.487
4900000,1,-0.615026,5.57974,1.36292,0.434654
4901000,1,1.37377,8.08026,0.0872333,0.43
4902000,1,1.76394,2.52673,0.929556,0.46
4903000,2,3.33723,8.03818,0.985278,0.464
4904000,1,1.81374,7.79026,0.779105,0.44425
4905000,2,1.89862,7.47889,1.05598,0.4695
4906000,1,2.70442,1.43922,0.523409,0.4445
4907000,1,0.247854,4.4359,0.79092,0.492333
4908000,0,0.498965,3.90651,0.514699,0.512
4909000,1,0.282048,10.2397,1.08,0.422
4910000,1,2.11888,5.52278,0.116001,0.455
4911000,2,3.25858,5.7672,0.267154,0.4564
4912000,1,2.67443,6.1138,0.169059,0.496
4913000,0,0.789354,1.05886,0.200335,0.495
4914000,1,2.95887,2.79764,0.328288,0.455
4915000,1,3.54538,5.31422,0.330219,0.492625
4916000,1,3.30234,6.88695,0.563385,0.502
4917000,1,1.64669,11.9736,2.03168,0.464
4918000,1,2.92941,6.62756,0.641082,0.456571
4919000,2,-1.70678,5.10307,0.891484,0.463778
4920000,1,-1.60363,2.88212,1.64132,0.465
4921000,0,1.60425,6.60214,0.419317,0.46175
4922000,3,2.19568,5.46801,2.10321,0.511
4923000,1,3.0677,9.23136,0.261968,0.439
4924000,2,0.0683456,11.1147,2.24727,0.343
4925000,1,0.416893,11.9369,0.768423,0.4324
4926000,1,1.55591,9.66327,0.588605,0.438
4927000,1,2.13612,9.3715,0.844715,0.399
4928000,1,0.741905,3.46381,1.56679,0.476286
4929000,1,1.29223,17.2953,1.29665,0.3844
4930000,1,2.75811,18.0732,1.02878,0.345
4931000,1,0.187442,16.6145,1.6285,0.293
4932000,0,1.46574,3.33421,0.574504,0.45875
4933000,0,1.16669,3.8939,0.215404,0.4135
4934000,0,0.560963,4.25549,1.41465,0.484
4935000,2,2.86792,5.39072,1.84975,0.513
4936000,4,1.38167,5.39182,2.11396,0.457167
4937000,1,1.66623,2.8662,0.630434,0.4696
4938000,4,-4.21854,-0.889591,4.4659,0.461
4939000,1,0.131808,8.71652,1.60973,0.479
4940000,1,1.37214,8.90408,0.385159,0.435
4941000,3,2.66726,2.09545,1.9493,0.473667
4942000,1,0.858115,8.71141,0.145825,0.486
4943000,5,0.408506,-1.951,1.29283,0.508062
4944000,1,-0.92225,9.91991,1.84504,0.4085
4945000,1,-1.66734,6.5406,0.5417,0.493
4946000,2,1.82221,10.7224,0.524267,0.459
4947000,1,2.88144,5.42911,0.834272,0.5185
4948000,1,2.42902,8.67907,1.45488,0.487
4949000,2,3.70404,4.83374,1.55722,0.456
4950000,1,-2.26198,7.45796,1.70618,0.465
4951000,2,0.398797,10.9229,1.00602,0.447
4952000,1,-0.471573,7.90282,1.1634,0.441
4953000,1,0.900905,9.80659,0.573764,0.461
4954000,0,1.26148,6.60454,0.0527048,0.465231
4955000,1,2.92386,1.91067,0.485283,0.441
4956000,0,1.18324,6.94965,0.589747,0.516
4957000,0,-0.0367716,3.67646,1.80746,0.473
4958000,1,2.376,8.90574,0.734427,0.466
4959000,1,-0.00543866,9.02596,1.18169,0.454
4960000,1,-0.217689,11.0222,1.05962,0.483913
4961000,1,1.9258,7.54484,0.16312,0.438
4962000,1,3.04088,13.922,0.273212,0.36775
4963000,1,1.50712,3.89867,0.158229,0.4325
4964000,3,-4.48902,3.17792,2.72274,0.444
4965000,1,0.643751,10.2312,0.533694,0.47
4966000,2,-0.614128,7.17826,1.58511,0.468
4967000,1,-0.957573,9.66059,1.2227,0.398
4968000,1,3.11441,10.5919,0.579135,0.392
4969000,1,0.0736405,6.89221,1.24492,0.3915
4970000,1,0.44623,6.50693,0.930828,0.463
4971000,0,-0.162396,7.52033,2.21551,0.402545
4972000,1,0.814205,6.10917,1.55857,0.469
4973000,1,2.03208,8.34779,1.02673,0.494
4974000,0,0.136596,6.11226,0.268123,0.479167
4975000,1,1.26435,3.99895,1.1988,0.485
4976000,2,0.370049,7.73934,2.32846,0.445
4977000,4,2.37487,8.31972,2.4606,0.496571
4978000,1,1.35542,8.93663,1.50347,0.433059
4979000,1,0.123139,9.56117,2.24425,0.433
4980000,1,1.43892,8.85095,0.560038,0.43
4981000,1,1.23302,7.07389,1.57864,0.464
4982000,1,2.04032,9.10206,1.15314,0.386
4983000,2,3.10763,9.72157,0.744997,0.368
4984000,1,1.29963,14.4532,1.95991,0.452875
4985000,1,2.16864,14.3801,1.57742,0.366
4986000,1,3.15692,15.0414,0.59985,0.327
4987000,1,3.28438,11.0742,0.511861,0.437625
4988000,1,3.81301,10.1992,0.148708,0.404
4989000,1,2.88983,7.33112,1.04267,0.443
4990000,1,3.81953,16.4967,0.150954,0.396
4991000,1,2.76075,15.0508,1.04056,0.376
4992000,1,2.06335,12.3053,1.37189,0.36
4993000,1,3.66986,12.3919,0.0523221,0.4415
4994000,3,2.45577,2.73424,1.08494,0.482
4995000,1,2.47438,6.34434,1.06896,0.505
4996000,1,2.3558,7.77446,1.37728,0.466
4997000,1,3.54229,13.806,0.120964,0.379
4998000,1,2.02082,6.54174,2.02234,0.410667
4999000,1,2.0556,12.7961,1.55051,0.384
5000000,1,2.42077,12.1367,1.45782,0.338
5001000,2,1.06462,16.1871,0.800716,0.377
5002000,1,3.0018,11.9139,0.224642,0.429462
5003000,1,3.09368,10.9259,0.355479,0.4075
5004000,1,2.19053,7.73862,1.68661,0.421
5005000,1,1.27135,8.00215,2.08533,0.414667
5006000,1,0.280635,-7.57849,1.98207,0.418667
5007000,0,1.72677,-0.730609,0.108508,0.514
5008000,1,1.41079,9.30093,2.33527,0.433485
5009000,0,1.37553,-4.79574,0.285261,0.493
5010000,0,0.899383,-2.03661,0.911762,0.521
5011000,1,0.880795,7.70025,1.04435,0.5545
5012000,0,1.78642,1.35198,0.151376,0.420625
5013000,0,1.27109,2.78835,0.63767,0.496
5014000,0,0.172911,3.54479,0.10205,0.499
5015000,0,1.27768,-2.25992,0.189023,0.529
5016000,1,3.08916,7.95485,0.178124,0.461625
5017000,1,-2.21282,5.38674,2.66898,0.434667
5018000,2,1.67395,13.9614,1.4995,0.376
5019000,1,1.48048,13.4142,0.874447,0.358
5020000,1,1.33103,8.56837,0.404454,0.37075
5021000,0,1.27645,1.33423,0.730346,0.504833
5022000,2,0.369742,15.6858,3.05486,0.3815
5023000,1,0.482869,15.5911,1.93869,0.355
5024000,0,1.37981,2.55447,0.54787,0.467
5025000,1,2.65742,13.8436,0.675227,0.351
5026000,1,0.716991,15.7827,1.40474,0.286
5027000,2,2.68367,14.9133,1.4154,0.348
5028000,1,1.66796,14.3606,0.135482,0.312
5029000,2,-0.130842,15.8689,1.48161,0.332
5030000,0,1.9019,-2.53854,0.143057,0.468636
5031000,0,1.60618,1.91143,0.437401,0.4894
5032000,0,1.59636,1.89308,0.450244,0.473
5033000,0,1.72358,4.55933,0.325081,0.502
5034000,0,1.91571,7.19994,0.0431303,0.4418
5035000,0,1.54726,-2.34132,0.480375,0.5195
5036000,0,1.75398,0.268543,0.112018,0.522
5037000,0,1.2912,1.23581,0.761583,0.51
5038000,1,2.69697,12.5118,1.21166,0.441
5039000,1,1.95784,10.2569,1.66656,0.456
5040000,2,3.37032,5.6907,2.30584,0.46
5041000,2,2.56374,12.2695,1.21736,0.462
5042000,0,0.57215,-3.61427,0.671939,0.493333
5043000,2,1.1451,3.69758,0.735651,0.539
5044000,1,2.36923,7.53771,0.421197,0.42
5045000,1,1.96907,-1.65708,1.4227,0.49175
5046000,0,1.84429,-0.344226,0.15749,0.464
5047000,0,1.04239,4.50741,0.270637,0.397846
5048000,1,-2.79612,7.15035,2.82379,0.489
5049000,1,2.79033,6.89958,0.934148,0.512
5050000,1,2.26744,1.74107,1.48929,0.517
5051000,1,0.99911,9.05382,0.879874,0.412
5052000,1,0.492736,15.1691,1.23407,0.407
5053000,0,1.61985,1.27932,0.394037,0.495
5054000,0,2.03827,2.36283,0.0142944,0.466
5055000,1,1.93283,16.2094,0.88102,0.405333
5056000,1,2.87478,17.0688,0.347537,0.387
5057000,2,2.07239,11.4634,2.12669,0.476562
5058000,1,-0.344877,14.9993,2.36869,0.36
5059000,2,4.45942,-0.406395,0.481251,0.5354
5060000,1,1.01244,11.2664,0.671003,0.418
5061000,1,-0.694099,9.61766,2.33299,0.394
5062000,1,0.436782,6.88722,0.2909,0.422
5063000,1,-2.3841,5.02355,2.92432,0.442
5064000,2,2.22305,13.6152,0.51425,0.443
5065000,3,4.3796,3.91614,2.31787,0.498
5066000,1,3.24907,13.9467,0.121951,0.3584
5067000,1,1.11812,18.1747,1.04185,0.371
5068000,1,0.667616,12.9362,0.749225,0.41
5069000,1,3.11887,5.43139,0.403523,0.467
5070000,0,1.10331,2.68811,0.00724804,0.502192
5071000,0,1.39841,2.19333,0.491591,0.480308
5072000,1,1.19856,10.9293,0.870484,0.421571
5073000,1,1.74947,12.1454,1.1008,0.363
5074000,1,2.13977,8.40792,0.551512,0.304
5075000,1,3.14361,9.61752,0.375731,0.453
5076000,0,1.60614,1.23418,0.270472,0.4968
5077000,0,1.5629,3.13833,0.452805,0.503
5078000,0,1.51079,5.92228,0.513917,0.48
5079000,1,0.619079,6.42689,2.27272,0.442
5080000,1,3.41612,8.45893,0.492534,0.4771
5081000,1,2.28194,12.9557,1.43815,0.43
5082000,3,3.44669,6.41037,1.449,0.431625
5083000,1,2.5924,8.04694,0.674956,0.4435
5084000,1,3.10806,9.55382,0.253432,0.414
5085000,1,1.91753,14.4069,1.55139,0.407
5086000,1,-0.258828,17.3283,1.83363,0.324
5087000,2,1.18598,15.33,0.316244,0.374
5088000,1,-5.69945,17.7739,2.07195,0.389
5089000,1,2.21734,4.90489,0.0603541,0.4224
5090000,1,0.8186,12.3705,1.84654,0.396
5091000,2,2.54077,9.73205,0.867487,0.441444
5092000,2,-0.0989562,2.3985,2.21004,0.439
5093000,1,1.99794,12.9232,0.535682,0.413
5094000,0,1.7563,2.78954,0.289534,0.3916
5095000,2,1.20512,9.27121,1.77524,0.433
5096000,2,4.22371,-0.891122,1.178,0.453
5097000,2,3.02807,4.76624,0.806362,0.429375
5098000,1,2.67915,12.9443,0.148985,0.394667
5099000,3,3.56988,3.59071,2.35104,0.485
5100000,0,1.96253,2.17123,0.0829466,0.484
5101000,1,2.70981,7.49499,1.29561,0.475
5102000,0,1.76778,1.9723,0.271314,0.497
