generation,leftchild,rightchild,abstime,betainit,betashift
5042000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0223345,-0.0441769
5042000,Drosophila_sechellia,Drosophila_simulans,44.6689,0.95864,-0.0245938
5043000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0716717,-0.0441769
5043000,Drosophila_persimilis,NA,34.3158,0.35788,0.0657504
5043000,Drosophila_sechellia,Drosophila_simulans,46.5622,0.788448,0.0503036
5044000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0257407,-0.0441769
5044000,Drosophila_sechellia,Drosophila_simulans,46.2513,1.80593,-0.0299401
5045000,Drosophila_grimshawi,Drosophila_willistoni,0,0.166217,-0.0669757
5045000,Drosophila_sechellia,Drosophila_melanogaster,42.596,0.521493,0.0418926
5046000,Drosophila_grimshawi,Drosophila_willistoni,0,0.123481,-0.0669757
5046000,Drosophila_sechellia,Drosophila_simulans,45.3317,1.12989,0.0487414
5047000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0449015,-0.0441769
5047000,Drosophila_grimshawi,NA,22.9423,1.08104,-0.0971304
5047000,Drosophila_sechellia,Drosophila_simulans,46.4135,1.09368,0.00670524
5048000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0459223,-0.0441769
5048000,Drosophila_ananassae,NA,39.3288,0.003333,0.0470677
5048000,Drosophila_sechellia,Drosophila_simulans,46.3323,1.03207,0.0473078
5049000,Drosophila_grimshawi,Drosophila_willistoni,0,0.133905,-0.0599718
5049000,Drosophila_persimilis,NA,47.1,0.206095,-0.0281994
5049000,Drosophila_sechellia,Drosophila_simulans,46.0501,1.68493,0.0473078
5050000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0690268,0.0145627
5051000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0966069,0.0145627
5052000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0470135,-0.0423788
5052000,Drosophila_sechellia,Drosophila_melanogaster,42.432,0.651075,0.0546893
5053000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0819053,-0.0423788
5053000,Drosophila_willistoni,NA,49.8727,0.2836,0.0231398
5053000,Drosophila_sechellia,Drosophila_melanogaster,40.4699,0.558995,0.0546893
5054000,Drosophila_grimshawi,Drosophila_willistoni,0,0.185109,-0.088456
5054000,Drosophila_sechellia,Drosophila_simulans,45.8782,0.552084,-0.0179698
5055000,Drosophila_grimshawi,Drosophila_willistoni,0,0.115355,-0.0771563
5055000,Drosophila_willistoni,NA,1.28795,0.203489,0.0437156
5055000,Drosophila_persimilis,NA,22.9268,0.462872,-0.0143217
5055000,Drosophila_persimilis,NA,47.0521,0.249084,-0.0256955
5055000,Drosophila_sechellia,Drosophila_simulans,45.7945,0.520574,-0.0537755
5056000,Drosophila_grimshawi,Drosophila_willistoni,0,0.111878,0.0535532
5056000,Drosophila_ananassae,NA,24.9339,0.120591,-0.0360548
5057000,Drosophila_grimshawi,Drosophila_willistoni,0,0.126858,-0.0775987
5057000,Drosophila_sechellia,Drosophila_melanogaster,41.4405,1.96774,-0.0537755
5058000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0536644,-0.0236213
5058000,Drosophila_virilis,NA,38.3887,0.208064,0.0818011
5058000,Drosophila_willistoni,NA,2.21831,0.159098,-0.0260319
5058000,Drosophila_sechellia,Drosophila_simulans,45.8769,1.24185,0.0651656
5059000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0517972,-0.0315214
5059000,Drosophila_sechellia,Drosophila_melanogaster,39.3308,0.898808,0.0273137
5060000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0949021,-0.0315214
5060000,Drosophila_sechellia,Drosophila_simulans,45.5423,0.336679,0.0273137
5061000,Drosophila_grimshawi,Drosophila_willistoni,0,0.267559,-0.0775987
5061000,Drosophila_willistoni,NA,6.72088,0.241371,-0.097303
5061000,Drosophila_sechellia,Drosophila_simulans,45.4548,1.15825,0.0291647
5062000,Drosophila_grimshawi,Drosophila_willistoni,0,0.132335,-0.0875886
5062000,Drosophila_willistoni,NA,49.096,0.662754,0.0951424
5062000,Drosophila_virilis,NA,41.1678,0.559047,-0.0448431
5062000,Drosophila_sechellia,NA,48.3131,1.46193,0.0533962
5062000,Drosophila_sechellia,Drosophila_simulans,45.0043,0.876848,0.0291647
5063000,Drosophila_grimshawi,Drosophila_willistoni,0,0.138981,-0.0875886
5063000,Drosophila_sechellia,NA,48.3718,1.2259,-0.0473349
5063000,Drosophila_sechellia,Drosophila_simulans,46.7722,1.08655,0.0623345
5064000,Drosophila_grimshawi,Drosophila_willistoni,0,0.110948,-0.0344429
5064000,Drosophila_sechellia,Drosophila_melanogaster,42.445,1.35582,0.00136056
5064000,Drosophila_ananassae,NA,47.4623,3.02941,-0.0304849
5065000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0657034,-0.0444329
5065000,Drosophila_willistoni,NA,41.4532,1.46193,0.0533962
5065000,Drosophila_sechellia,Drosophila_melanogaster,38.9488,1.30465,0.00136056
5066000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0710278,-0.0954482
5066000,Drosophila_persimilis,NA,44.2373,0.421322,0.0129592
5066000,Drosophila_sechellia,Drosophila_simulans,46.4613,0.263213,-0.0937474
5067000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0979885,-0.0336113
5067000,Drosophila_willistoni,NA,3.45737,0.864125,-0.0583367
5067000,Drosophila_sechellia,NA,47.9919,1.3492,0.0853652
5068000,Drosophila_grimshawi,Drosophila_willistoni,0,0.137279,-0.0954482
5068000,Drosophila_persimilis,NA,18.8587,1.35095,-0.0469266
5068000,Drosophila_sechellia,Drosophila_simulans,45.8336,0.794295,0.0844312
5069000,Drosophila_grimshawi,Drosophila_willistoni,0,0.103738,-0.0954482
5069000,Drosophila_simulans,NA,48.3444,0.647316,-0.0161935
5069000,Drosophila_sechellia,Drosophila_simulans,46.6978,0.935137,0.0374914
5070000,Drosophila_grimshawi,Drosophila_willistoni,0,0.351644,-0.0954482
5070000,Drosophila_sechellia,Drosophila_melanogaster,42.6554,1.47057,-0.0465463
5071000,Drosophila_grimshawi,Drosophila_willistoni,0,0.208638,-0.0954482
5071000,Drosophila_willistoni,NA,25.1497,0.0649826,-0.015065
5071000,Drosophila_sechellia,Drosophila_melanogaster,42.5104,0.474645,-0.0231186
5072000,Drosophila_grimshawi,Drosophila_willistoni,0,0.402479,-0.0954482
5072000,Drosophila_virilis,NA,45.6888,2.49128,-0.00147233
5072000,Drosophila_sechellia,Drosophila_melanogaster,41.1127,1.21804,-0.0617059
5073000,Drosophila_grimshawi,Drosophila_willistoni,0,0.303031,-0.0954482
5073000,Drosophila_sechellia,Drosophila_simulans,45.8826,0.692488,0.0038556
5074000,Drosophila_grimshawi,Drosophila_willistoni,0,0.286542,-0.0954482
5074000,Drosophila_sechellia,Drosophila_simulans,44.269,0.795014,-0.00192038
5074000,Drosophila_erecta,NA,49.8864,2.37069,0.00125597
5075000,Drosophila_grimshawi,Drosophila_willistoni,0,0.321242,-0.112278
5075000,Drosophila_sechellia,Drosophila_melanogaster,42.5322,0.328037,0.0108103
5076000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0246558,-0.0139504
5076000,Drosophila_sechellia,Drosophila_melanogaster,43.2351,0.37084,0.0131818
5077000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0161951,0.00405305
5077000,Drosophila_sechellia,Drosophila_simulans,46.5434,1.73941,-0.0751572
5078000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0422207,0.00405305
5078000,Drosophila_sechellia,NA,49.0875,4.08142,-0.00045837
5079000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0362312,-0.0139504
5079000,Drosophila_persimilis,NA,49.6415,0.246242,-0.0546898
5079000,Drosophila_sechellia,NA,48.307,2.04265,0.0460349
5080000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0365284,0.00405305
5080000,Drosophila_sechellia,Drosophila_simulans,46.6934,1.03474,-0.0953499
5081000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0749466,-0.0437751
5081000,Drosophila_grimshawi,NA,38.9202,0.480713,0.0979918
5081000,Drosophila_sechellia,Drosophila_simulans,46.7603,2.94863,-0.0707416
5082000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0291141,-0.0139504
5082000,Drosophila_sechellia,NA,46.9151,0.906797,0.0648195
5083000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0805195,-0.0437751
5083000,Drosophila_sechellia,Drosophila_simulans,44.4966,0.521339,0.0876802
5084000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0395071,-0.0139504
5084000,Drosophila_sechellia,Drosophila_melanogaster,42.8022,0.268059,-0.0455677
5085000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0190404,-0.00840543
5085000,Drosophila_sechellia,Drosophila_simulans,45.7415,1.80073,-0.058744
5086000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0702325,-0.0437751
5086000,Drosophila_sechellia,Drosophila_melanogaster,42.4245,0.204778,-0.022707
5087000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0301831,-0.0314644
5087000,Drosophila_sechellia,Drosophila_simulans,45.2665,2.22303,0.0669858
5088000,Drosophila_grimshawi,Drosophila_willistoni,0,0.010012,0.0573988
5088000,Drosophila_persimilis,NA,44.1799,0.663552,-0.0103739
5088000,Drosophila_sechellia,Drosophila_melanogaster,42.7548,0.800554,0.0669858
5089000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114205,0.0573988
5089000,Drosophila_sechellia,Drosophila_simulans,45.8754,0.763998,0.0178532
5090000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0124437,0.0573988
5090000,Drosophila_sechellia,Drosophila_simulans,45.3082,0.456603,0.0178532
5091000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0411417,0.0573988
5091000,Drosophila_persimilis,NA,31.6017,4.01829,-0.113415
5091000,Drosophila_sechellia,Drosophila_melanogaster,40.5545,0.368362,0.0178532
5091000,Drosophila_persimilis,Drosophila_sechellia,0.637824,0.198154,-0.0222165
5092000,Drosophila_grimshawi,Drosophila_willistoni,0,0.83236,-0.120747
5092000,Drosophila_sechellia,Drosophila_simulans,46.4857,0.455465,0.0683525
5093000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0425361,0.00621436
5093000,Drosophila_sechellia,Drosophila_melanogaster,41.8256,1.28112,0.0889851
5094000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0661225,0.00277183
5095000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0957079,0.00202533
5096000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0749719,0.00202533
5096000,Drosophila_sechellia,Drosophila_melanogaster,40.2542,0.91796,-0.0264822
5097000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0175517,0.00202533
5097000,Drosophila_sechellia,Drosophila_erecta,36.4386,0.434515,-0.0264822
5098000,Drosophila_grimshawi,Drosophila_willistoni,0,0.026973,0.00202533
5098000,Drosophila_sechellia,Drosophila_erecta,32.7404,0.172275,-0.0311831
5099000,Drosophila_grimshawi,Drosophila_willistoni,0,0.417363,-0.0779273
5099000,Drosophila_grimshawi,NA,18.8304,0.474757,0.0232884
5099000,Drosophila_grimshawi,Drosophila_mojavensis,7.41082,0.0203031,-0.0414978
5099000,Drosophila_sechellia,Drosophila_simulans,45.8062,0.486312,-0.0684738
5100000,Drosophila_grimshawi,Drosophila_willistoni,0,0.394153,-0.0779273
5100000,Drosophila_grimshawi,NA,17.9098,0.426536,-0.0207021
5100000,Drosophila_grimshawi,Drosophila_mojavensis,7.07646,0.0105518,-0.0414978
5100000,Drosophila_sechellia,Drosophila_simulans,46.5782,0.375323,-0.0684738
5101000,Drosophila_grimshawi,Drosophila_willistoni,0,0.298795,-0.0779273
5101000,Drosophila_sechellia,Drosophila_simulans,46.7665,0.182849,-0.0684738
5102000,Drosophila_grimshawi,Drosophila_willistoni,0,0.2635,-0.0779273
5102000,Drosophila_sechellia,Drosophila_simulans,46.0002,0.228132,-0.0287155
5103000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0266854,-0.00940219
5103000,Drosophila_sechellia,Drosophila_simulans,45.6159,0.207498,0.104204
5104000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194193,-0.00940219
5104000,Drosophila_sechellia,Drosophila_simulans,46.6962,0.523433,-0.0802168
5105000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0140002,-0.00387682
5105000,Drosophila_sechellia,Drosophila_melanogaster,42.1199,0.842902,0.00945341
5105000,Drosophila_sechellia,Drosophila_erecta,37.0038,0.00264173,0.00747537
5106000,Drosophila_grimshawi,Drosophila_willistoni,0,0.017879,-0.00387682
5106000,Drosophila_willistoni,NA,7.74678,2.07561,-0.0677993
5106000,Drosophila_sechellia,Drosophila_melanogaster,43.8733,0.782818,0.00945341
5107000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0323153,-0.00387682
5107000,Drosophila_sechellia,Drosophila_melanogaster,41.0849,0.741483,0.00284836
5108000,Drosophila_grimshawi,Drosophila_willistoni,0,0.577906,-0.0903852
5108000,Drosophila_sechellia,Drosophila_melanogaster,42.8301,0.337362,-0.024766
5109000,Drosophila_grimshawi,Drosophila_willistoni,0,0.232523,-0.0988709
5109000,Drosophila_sechellia,Drosophila_melanogaster,40.574,0.283149,-0.024766
5110000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0438571,0.0236592
5110000,Drosophila_sechellia,Drosophila_simulans,44.7308,1.08076,-0.0177033
5111000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0599467,0.0471849
5111000,Drosophila_grimshawi,NA,40.33,0.292294,-0.0774556
5111000,Drosophila_sechellia,Drosophila_simulans,46.1964,0.435467,0.0379269
5112000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0142279,0.0471849
5112000,Drosophila_sechellia,Drosophila_simulans,46.2762,0.233007,-0.00591562
5113000,Drosophila_grimshawi,Drosophila_willistoni,0,0.201622,-0.0922356
5113000,Drosophila_sechellia,Drosophila_melanogaster,40.1375,0.60082,-0.0974752
5114000,Drosophila_grimshawi,Drosophila_willistoni,0,0.175917,-0.0683226
5114000,Drosophila_sechellia,Drosophila_melanogaster,40.521,0.165326,-0.0333044
5115000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00579713,0.0961436
5115000,Drosophila_sechellia,Drosophila_simulans,46.0676,0.288891,0.0759105
5116000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0425718,-0.0683226
5116000,Drosophila_sechellia,Drosophila_simulans,44.9168,0.168862,0.0395711
5117000,Drosophila_grimshawi,Drosophila_willistoni,0,0.1293,-0.0683226
5117000,Drosophila_sechellia,Drosophila_melanogaster,40.2146,0.120896,0.0395711
5118000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0833919,-0.0683226
5118000,Drosophila_sechellia,Drosophila_melanogaster,39.5627,0.16932,0.0582634
5119000,Drosophila_grimshawi,Drosophila_willistoni,0,0.141158,-0.0683226
5119000,Drosophila_persimilis,NA,26.4709,0.0349206,-0.00518155
5119000,Drosophila_sechellia,Drosophila_melanogaster,39.8874,0.421681,0.0582634
5120000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0588204,-0.0741776
5120000,Drosophila_sechellia,Drosophila_melanogaster,43.0798,0.367447,-0.00966761
5121000,Drosophila_grimshawi,Drosophila_willistoni,0,0.24608,-0.0741776
5121000,Drosophila_sechellia,Drosophila_melanogaster,44.143,0.317309,-0.000682794
5121000,Drosophila_ananassae,NA,47.0048,0.804832,-0.0594417
5122000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0987334,-0.0741776
5122000,Drosophila_sechellia,Drosophila_melanogaster,43.8478,0.438791,-0.0630064
5123000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0442523,-0.000854818
5123000,Drosophila_sechellia,Drosophila_melanogaster,41.4763,0.146513,0.0132303
5124000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0979746,-0.000854818
5125000,Drosophila_grimshawi,Drosophila_willistoni,0,0.249539,-0.000854818
5126000,Drosophila_grimshawi,Drosophila_willistoni,0,0.134622,-0.0741776
5126000,Drosophila_virilis,NA,23.4515,0.923016,0.0391785
5126000,Drosophila_willistoni,NA,44.2251,0.234092,0.0546387
5126000,Drosophila_sechellia,Drosophila_simulans,44.4717,1.6572,-0.016689
5127000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0695836,-0.0275811
5127000,Drosophila_grimshawi,NA,46.0813,0.639929,-0.014772
5127000,Drosophila_mojavensis,NA,22.3871,0.0591609,-0.0761623
5127000,Drosophila_virilis,NA,27.3483,0.0280241,0.0664218
5127000,Drosophila_persimilis,NA,25.7218,0.154392,-0.0960378
5127000,Drosophila_sechellia,Drosophila_erecta,36.6298,0.462397,0.122096
5128000,Drosophila_grimshawi,Drosophila_willistoni,0,0.137,-0.0384769
5128000,Drosophila_sechellia,Drosophila_simulans,45.9125,0.681036,-0.0175255
5128000,Drosophila_sechellia,Drosophila_erecta,26.7718,0.263078,-0.0188789
5129000,Drosophila_grimshawi,Drosophila_willistoni,0,0.10286,-0.0384769
5129000,Drosophila_sechellia,NA,48.3972,0.740562,-0.0329217
5129000,Drosophila_sechellia,Drosophila_erecta,24.4154,0.064282,-0.0188789
5130000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0767043,-0.0384769
5130000,Drosophila_sechellia,NA,48.5748,1.4532,0.00950307
5131000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0477999,-0.0384769
5131000,Drosophila_sechellia,Drosophila_melanogaster,43.8233,0.368206,-0.0203742
5132000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0180575,-0.0384769
5132000,Drosophila_mojavensis,NA,45.6914,0.831868,0.0143398
5132000,Drosophila_persimilis,NA,26.2232,3.36501,-0.0469895
5132000,Drosophila_sechellia,Drosophila_melanogaster,42.0642,0.359578,-0.00540113
5133000,Drosophila_grimshawi,Drosophila_willistoni,0,0.205486,-0.0808987
5133000,Drosophila_willistoni,NA,16.964,0.204652,-0.0287209
5133000,Drosophila_sechellia,Drosophila_melanogaster,38.9178,0.832959,-0.0119509
5134000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0151292,0.0788543
5134000,Drosophila_sechellia,Drosophila_simulans,44.3917,0.396786,-0.030672
5135000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0166193,0.0388473
5135000,Drosophila_mojavensis,NA,31.7271,0.44066,0.059728
5135000,Drosophila_persimilis,NA,42.6453,1.49281,-0.0446012
5135000,Drosophila_sechellia,Drosophila_melanogaster,41.7199,0.258671,-0.0548744
5136000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0301507,0.0388473
5136000,Drosophila_sechellia,Drosophila_melanogaster,42.2894,0.658809,0.0458842
5137000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00603844,0.0788543
5137000,Drosophila_mojavensis,NA,45.9172,1.23605,-0.0192775
5137000,Drosophila_sechellia,Drosophila_melanogaster,40.003,1.3123,-0.00567801
5138000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0082987,0.0788543
5138000,Drosophila_sechellia,Drosophila_melanogaster,41.034,1.23744,-0.00567801
5139000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0139596,0.0388473
5139000,Drosophila_sechellia,Drosophila_melanogaster,38.7186,1.78938,-0.0432392
5140000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162413,0.0788543
5140000,Drosophila_grimshawi,NA,21.3945,0.763402,-0.0559763
5140000,Drosophila_mojavensis,NA,32.3164,0.664607,0.0717494
5140000,Drosophila_willistoni,NA,13.109,0.184617,0.0526528
5140000,Drosophila_willistoni,NA,27.0648,0.275596,-0.00199194
5140000,Drosophila_willistoni,NA,41.5921,0.31704,0.0285246
5140000,Drosophila_persimilis,NA,46.3257,0.555459,-0.00236721
5140000,Drosophila_sechellia,Drosophila_erecta,21.1128,0.60267,-0.0545905
5141000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0245803,0.0863292
5141000,Drosophila_sechellia,Drosophila_erecta,23.5124,0.819528,-0.0204587
5142000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0130582,0.0863292
5142000,Drosophila_sechellia,Drosophila_melanogaster,42.4296,0.485516,-0.0237218
5143000,Drosophila_grimshawi,Drosophila_willistoni,0,0.117421,-0.0607942
5143000,Drosophila_sechellia,Drosophila_melanogaster,41.7551,0.519559,-0.0149094
5144000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0226766,-0.0315055
5144000,Drosophila_sechellia,Drosophila_simulans,44.8624,2.83725,0.0280069
5145000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0440691,-0.018876
5145000,Drosophila_sechellia,Drosophila_melanogaster,39.9453,1.39635,-0.0259929
5146000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0421142,-0.018876
5146000,Drosophila_sechellia,Drosophila_melanogaster,40.2916,0.977776,-0.053063
5147000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0713821,-0.018876
5147000,Drosophila_virilis,NA,24.7986,0.562498,0.0785264
5147000,Drosophila_sechellia,Drosophila_simulans,44.7875,0.523704,-0.0763434
5147000,Drosophila_sechellia,Drosophila_melanogaster,41.0547,0.135883,-0.0587198
5148000,Drosophila_grimshawi,Drosophila_willistoni,0,0.233312,-0.071826
5148000,Drosophila_sechellia,Drosophila_simulans,45.4799,0.692106,-0.0230258
5149000,Drosophila_grimshawi,Drosophila_willistoni,0,0.109135,-0.0685315
5149000,Drosophila_persimilis,NA,35.858,0.167888,-0.111215
5149000,Drosophila_sechellia,Drosophila_simulans,45.4799,0.988848,-0.0230258
5150000,Drosophila_grimshawi,Drosophila_willistoni,0,0.178343,-0.0685315
5150000,Drosophila_sechellia,Drosophila_simulans,44.6487,0.21553,-0.0288111
5151000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0985659,-0.0685315
5151000,Drosophila_virilis,NA,44.5403,0.207842,-0.010354
5151000,Drosophila_willistoni,NA,46.9767,0.00363791,0.0355265
5151000,Drosophila_persimilis,NA,20.314,0.0314455,2.89254e-05
5151000,Drosophila_sechellia,Drosophila_melanogaster,41.4849,1.27238,-0.0288111
5151000,Drosophila_ananassae,NA,35.5671,0.702144,0.0300882
5152000,Drosophila_grimshawi,Drosophila_willistoni,0,0.210185,-0.0685315
5152000,Drosophila_grimshawi,NA,24.121,0.174057,0.00198054
5152000,Drosophila_virilis,NA,23.581,0.288507,-0.00689448
5152000,Drosophila_persimilis,NA,38.8856,0.580445,-0.0632561
5152000,Drosophila_sechellia,Drosophila_melanogaster,43.3046,0.733328,0.0553727
5153000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187381,-0.00569142
5153000,Drosophila_virilis,NA,44.5869,0.156663,-0.010354
5153000,Drosophila_willistoni,NA,46.9767,0.00458723,0.0355265
5153000,Drosophila_sechellia,Drosophila_simulans,45.4389,0.417737,-0.0288111
5153000,Drosophila_sechellia,Drosophila_erecta,35.4275,0.0211278,0.0225982
5153000,Drosophila_ananassae,NA,35.5671,0.667814,0.0300882
5154000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187009,-0.00569142
5154000,Drosophila_virilis,NA,41.2265,0.0165888,-0.0201478
5154000,Drosophila_sechellia,NA,47.2537,0.351248,0.0682407
5155000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0198897,-0.0109201
5155000,Drosophila_grimshawi,NA,16.7896,0.18033,0.0240957
5155000,Drosophila_sechellia,Drosophila_simulans,45.4958,0.318883,0.0682407
5156000,Drosophila_grimshawi,Drosophila_willistoni,0,0.175633,-0.0557502
5156000,Drosophila_grimshawi,NA,26.6673,0.194607,0.0622312
5156000,Drosophila_grimshawi,NA,48.1929,0.596984,-0.0253692
5156000,Drosophila_persimilis,NA,17.0025,0.231738,-0.0341025
5156000,Drosophila_persimilis,NA,24.4325,0.0256299,0.102844
5156000,Drosophila_sechellia,Drosophila_melanogaster,42.1505,2.11443,0.0472966
5157000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0930041,-0.0708431
5157000,Drosophila_persimilis,NA,14.2514,0.280212,-0.0341025
5157000,Drosophila_sechellia,Drosophila_melanogaster,43.8646,1.6949,0.000201226
5158000,Drosophila_grimshawi,Drosophila_willistoni,0,0.026036,0.0972824
5158000,Drosophila_willistoni,NA,3.22197,0.0979379,-0.016667
5158000,Drosophila_willistoni,NA,12.761,0.0466792,0.0879865
5158000,Drosophila_sechellia,Drosophila_erecta,32.9767,0.368213,0.00844642
5159000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0576011,0.0972824
5159000,Drosophila_grimshawi,NA,26.6673,0.194607,0.0622312
5159000,Drosophila_grimshawi,NA,48.1929,0.596984,-0.0253692
5159000,Drosophila_persimilis,NA,15.9766,0.231738,-0.0341025
5159000,Drosophila_persimilis,NA,17.5537,0.249908,0.0803331
5159000,Drosophila_persimilis,NA,24.4325,0.0262126,0.102844
5159000,Drosophila_sechellia,Drosophila_erecta,33.9009,0.360531,0.0334155
5160000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0246647,-0.0169088
5160000,Drosophila_persimilis,NA,34.473,0.157559,0.000415608
5160000,Drosophila_sechellia,Drosophila_simulans,45.1879,0.664285,0.0292539
5160000,Drosophila_ananassae,NA,35.5163,0.297283,-0.00531981
5161000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0134174,-0.0169088
5161000,Drosophila_sechellia,Drosophila_simulans,44.5156,1.98744,0.0318887
5162000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0508884,-0.0609999
5162000,Drosophila_sechellia,Drosophila_melanogaster,40.9395,0.840575,-0.131132
5163000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0473624,-0.0609999
5163000,Drosophila_persimilis,NA,36.5843,0.665615,0.0407083
5163000,Drosophila_sechellia,Drosophila_melanogaster,39.8882,1.25208,-0.00261286
5164000,Drosophila_grimshawi,Drosophila_willistoni,0,0.084528,-0.0563519
5164000,Drosophila_sechellia,Drosophila_melanogaster,43.0033,1.153,-0.0747101
5164000,Drosophila_ananassae,NA,20.6941,1.30607,-0.0675686
5165000,Drosophila_grimshawi,Drosophila_willistoni,0,0.060504,-0.0505967
5165000,Drosophila_persimilis,NA,37.8651,0.223062,0.0703767
5165000,Drosophila_sechellia,Drosophila_melanogaster,39.7304,2.21035,-0.0747101
5166000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0336618,-0.0505967
5166000,Drosophila_mojavensis,NA,24.9802,0.0775292,-0.0264016
5166000,Drosophila_sechellia,Drosophila_melanogaster,41.1265,1.18018,0.0165066
5167000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0288106,-0.0505967
5167000,Drosophila_persimilis,NA,20.8686,0.129315,-0.0208034
5167000,Drosophila_sechellia,Drosophila_melanogaster,43.049,0.44004,0.0165066
5168000,Drosophila_grimshawi,Drosophila_willistoni,0,0.113634,-0.0505967
5168000,Drosophila_sechellia,Drosophila_melanogaster,43.6344,0.558002,0.0165066
5169000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0641507,-0.0505967
5169000,Drosophila_sechellia,Drosophila_melanogaster,42.6619,0.614544,0.0165066
5170000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0860768,-0.0150778
5170000,Drosophila_sechellia,NA,48.5363,1.79975,0.0431138
5171000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0222257,0.00333762
5171000,Drosophila_willistoni,NA,40.6501,1.26748,-0.0738535
5171000,Drosophila_sechellia,NA,48.0101,1.21195,0.0587472
5171000,Drosophila_ananassae,NA,24.521,1.0475,-0.0499845
5171000,Drosophila_ananassae,NA,28.2879,0.41772,0.0291095
5172000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0212278,0.00333762
