generation,leftchild,rightchild,abstime,betainit,betashift
4854000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00186526,0.0997731
4854000,Drosophila_sechellia,Drosophila_melanogaster,43.9402,0.95776,-0.0737915
4855000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00136265,0.0997731
4855000,Drosophila_sechellia,Drosophila_melanogaster,43.7431,0.180702,0.032535
4856000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00398901,-0.0299325
4856000,Drosophila_sechellia,Drosophila_erecta,19.7264,0.0346417,0.0121676
4857000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00341036,0.0960846
4858000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00906359,0.0954695
4859000,Drosophila_grimshawi,Drosophila_willistoni,0,0.014371,0.0954695
4860000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0115799,-0.0273347
4860000,Drosophila_sechellia,Drosophila_melanogaster,43.9156,0.205685,-0.0522374
4861000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00579099,-0.0273347
4861000,Drosophila_sechellia,Drosophila_melanogaster,41.2329,0.20858,-0.0410772
4862000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00120005,0.0298908
4862000,Drosophila_sechellia,Drosophila_melanogaster,40.4743,0.152431,-0.0995366
4863000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00122291,0.0298908
4863000,Drosophila_sechellia,Drosophila_melanogaster,42.0529,0.153833,-0.0996386
4864000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00778142,0.0392596
4865000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00655593,0.0528637
4866000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00846628,0.00309222
4867000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0236457,0.0302718
4868000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00816195,0.0302718
4869000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00124845,0.0395681
4869000,Drosophila_sechellia,NA,47.8422,0.240137,-0.0708954
4870000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00608567,0.06603
4870000,Drosophila_persimilis,NA,23.9176,1.67973,-0.025871
4870000,Drosophila_sechellia,NA,49.8302,0.0769486,-0.0708954
4871000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00410224,-0.0158463
4871000,Drosophila_sechellia,Drosophila_melanogaster,42.2495,0.31661,-0.211589
4872000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00356436,-0.0158463
4872000,Drosophila_sechellia,Drosophila_melanogaster,38.8382,0.439853,-0.118868
4873000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00222855,-0.0158463
4873000,Drosophila_sechellia,Drosophila_melanogaster,43.8615,0.176475,0.0852127
4874000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00169959,0.00697514
4874000,Drosophila_persimilis,NA,16.844,1.06903,-0.0490561
4874000,Drosophila_sechellia,Drosophila_melanogaster,43.2146,0.123017,0.0852127
4875000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000994416,0.00697514
4875000,Drosophila_sechellia,Drosophila_melanogaster,43.6169,0.296563,-0.0246144
4876000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0117309,0.06276
4877000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187987,0.06276
4877000,Drosophila_virilis,NA,20.589,2.21266,-0.0663118
4877000,Drosophila_willistoni,NA,32.1241,0.505894,0.0797844
4878000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0146997,0.06276
4879000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0154999,0.00279869
4880000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00190365,0.0257314
4880000,Drosophila_sechellia,Drosophila_melanogaster,39.2191,0.126186,-0.056777
4881000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0130724,0.0619112
4882000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0127211,0.0359897
4883000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0151584,0.0359897
4883000,Drosophila_grimshawi,NA,46.2773,1.41129,-0.0138662
4883000,Drosophila_persimilis,NA,27.405,1.78127,0.0790586
4884000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000955147,0.0232255
4884000,Drosophila_sechellia,Drosophila_melanogaster,42.461,0.165395,-0.0718944
4884000,Drosophila_ananassae,NA,30.6138,0.289056,0.00580113
4885000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00112294,0.0232255
4885000,Drosophila_sechellia,Drosophila_melanogaster,42.0684,0.416044,0.0128029
4886000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00130321,0.0274693
4886000,Drosophila_virilis,NA,43.9123,0.619789,-0.0759124
4886000,Drosophila_mojavensis,Drosophila_virilis,10.6018,0.0114291,-0.00043408
4886000,Drosophila_sechellia,Drosophila_melanogaster,39.3306,0.0915371,0.00777247
4887000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0186315,0.00730247
4888000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00213482,0.0470061
4888000,Drosophila_sechellia,Drosophila_melanogaster,41.0148,0.117795,-0.0120972
4889000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00147147,0.0277634
4889000,Drosophila_sechellia,Drosophila_melanogaster,44.1057,0.0634839,-0.0154798
4890000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0176109,-0.0714832
4890000,Drosophila_sechellia,Drosophila_erecta,32.8535,0.0360386,0.00466989
4891000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100653,-0.0788261
4891000,Drosophila_sechellia,Drosophila_erecta,33.3577,0.0403907,0.0123179
4892000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0204447,-0.0788261
4892000,Drosophila_sechellia,Drosophila_erecta,38.2846,0.0429575,0.0123179
4893000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0128693,-0.0788261
4893000,Drosophila_sechellia,Drosophila_melanogaster,39.5986,0.031893,0.0104188
4894000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00118252,0.0665418
4894000,Drosophila_sechellia,Drosophila_melanogaster,40.6495,0.466628,0.0147897
4895000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0401606,-0.0788261
4895000,Drosophila_sechellia,Drosophila_melanogaster,43.4877,0.170649,0.057124
4896000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0138148,-0.0400476
4896000,Drosophila_melanogaster,NA,48.5629,0.0386886,-0.0274213
4896000,Drosophila_sechellia,Drosophila_melanogaster,40.8774,0.0681631,0.057124
4897000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0148345,-0.0400476
4897000,Drosophila_sechellia,Drosophila_melanogaster,39.6421,0.144471,0.00969658
4898000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00562632,-0.0400476
4898000,Drosophila_sechellia,Drosophila_melanogaster,41.137,0.176978,0.00969658
4899000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109544,-0.0139118
4899000,Drosophila_sechellia,Drosophila_melanogaster,41.6783,0.225678,0.00969658
4900000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0379471,-0.0183588
4900000,Drosophila_willistoni,NA,22.6342,0.0369891,-0.000231958
4901000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0216417,-0.0183588
4901000,Drosophila_willistoni,NA,24.2267,0.0320261,-0.0789011
4901000,Drosophila_willistoni,NA,23.5898,0.0230786,-0.0466109
4901000,Drosophila_sechellia,NA,49.6468,3.6551,-0.0198178
4902000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00859661,0.0205203
4903000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00523002,0.0592987
4903000,Drosophila_melanogaster,NA,48.5047,0.249774,0.0161539
4904000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0174917,0.0118713
4905000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0131488,0.0118713
4906000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0163042,-0.02405
4906000,Drosophila_sechellia,NA,48.1985,0.490002,-0.0962946
4907000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0150972,-0.0412164
4907000,Drosophila_sechellia,Drosophila_melanogaster,39.4642,0.524219,0.0542458
4908000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0129069,-0.0412164
4908000,Drosophila_sechellia,Drosophila_melanogaster,43.3067,0.0591672,0.0696018
4909000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00392668,-0.0445275
4909000,Drosophila_sechellia,Drosophila_melanogaster,42.6532,0.0451658,-0.091307
4910000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00379842,-0.0445275
4910000,Drosophila_persimilis,NA,37.9925,0.0413916,0.0209425
4910000,Drosophila_sechellia,Drosophila_melanogaster,43.2231,0.130332,-0.0971226
4911000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0036378,-0.0445275
4911000,Drosophila_sechellia,Drosophila_melanogaster,43.1899,0.0966033,-0.0215079
4912000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00389331,-0.0445275
4912000,Drosophila_grimshawi,NA,11.4911,0.00106136,-0.0743029
4912000,Drosophila_grimshawi,NA,18.3002,0.685918,-0.0626388
4912000,Drosophila_sechellia,Drosophila_melanogaster,43.4952,0.219244,-0.088886
4913000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00370925,-0.0206974
4913000,Drosophila_sechellia,Drosophila_melanogaster,41.2614,0.0922741,-0.0822111
4914000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0142291,-0.0201591
4914000,Drosophila_sechellia,NA,47.8296,0.411025,-0.0813034
4914000,Drosophila_erecta,NA,44.541,0.235667,0.00727854
4915000,Drosophila_grimshawi,Drosophila_willistoni,0,0.013856,-0.011305
4915000,Drosophila_sechellia,NA,47.7111,0.182892,-0.0493611
4916000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00339468,0.00173309
4916000,Drosophila_sechellia,NA,49.4278,0.581334,-0.0526946
4916000,Drosophila_melanogaster,NA,46.752,2.55338,-0.0154123
4917000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00198789,0.0563548
4917000,Drosophila_sechellia,NA,47.4333,1.4153,-0.0526946
4918000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00253633,0.06702
4918000,Drosophila_persimilis,NA,37.9925,0.0413916,0.0209425
4918000,Drosophila_sechellia,NA,49.9524,2.80549,-0.0585103
4919000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00220581,0.0305727
4919000,Drosophila_sechellia,NA,48.1641,0.626541,-0.0813034
4920000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00410397,0.0305727
4920000,Drosophila_grimshawi,NA,11.4911,0.00106136,-0.0743029
4920000,Drosophila_sechellia,NA,48.1633,1.26528,-0.0813034
4921000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0104221,0.0390652
4922000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00500498,-0.0427689
4922000,Drosophila_persimilis,NA,42.3239,0.044377,0.0489799
4922000,Drosophila_willistoni,NA,4.40776,0.0921442,0.0458672
4922000,Drosophila_sechellia,Drosophila_melanogaster,43.6057,0.0653065,-0.0118328
4923000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00978424,-0.0427689
4923000,Drosophila_sechellia,Drosophila_melanogaster,39.5216,0.0495925,0.00887197
4924000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0135494,0.0257871
4925000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0202003,-0.00804303
4925000,Drosophila_sechellia,NA,49.5796,1.84879,0.00304857
4926000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00787748,-0.018343
4926000,Drosophila_sechellia,NA,47.8795,0.458594,-0.00366444
4927000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00736758,0.0196225
4927000,Drosophila_sechellia,NA,49.5229,0.2417,0.0271773
4928000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00625145,0.0683721
4928000,Drosophila_persimilis,NA,30.3797,0.0640669,-0.0579561
4928000,Drosophila_persimilis,NA,44.8072,0.0753932,0.039519
4928000,Drosophila_sechellia,Drosophila_melanogaster,42.9104,0.0826516,0.00849951
4929000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00165272,0.0683721
4929000,Drosophila_sechellia,Drosophila_melanogaster,42.2906,0.0998519,0.0450032
4930000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00207764,0.103463
4930000,Drosophila_sechellia,NA,47.551,0.8611,-0.0606723
4931000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00205333,0.103463
4931000,Drosophila_grimshawi,NA,14.4565,0.0530137,-0.0259929
4931000,Drosophila_sechellia,NA,47.6651,0.382716,-0.0114768
4932000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00287654,0.103463
4932000,Drosophila_sechellia,Drosophila_erecta,35.8922,0.0756845,-0.110569
4933000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00116939,0.103463
4933000,Drosophila_sechellia,Drosophila_erecta,38.3125,0.136843,0.0157079
4934000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00106831,0.0651299
4934000,Drosophila_sechellia,Drosophila_melanogaster,38.7323,0.0166948,0.0410922
4935000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0148437,0.00232686
4936000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0092176,0.00232686
4937000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00105221,-0.0127423
4937000,Drosophila_sechellia,Drosophila_erecta,23.5612,0.0385599,0.057256
4938000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000662693,0.0672882
4938000,Drosophila_sechellia,Drosophila_erecta,23.2359,0.028129,0.0467549
4939000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00128019,-0.00728861
4939000,Drosophila_sechellia,Drosophila_melanogaster,40.0342,0.439735,-0.0971678
4940000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137695,0.0672882
4940000,Drosophila_sechellia,Drosophila_erecta,18.27,0.0251755,0.0467549
4941000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00531181,-0.00162492
4941000,Drosophila_sechellia,NA,46.8925,0.249035,-0.00961967
4942000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00181423,0.131112
4942000,Drosophila_sechellia,Drosophila_erecta,18.0051,0.0292759,0.0467549
4943000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113006,-0.00162492
4943000,Drosophila_melanogaster,NA,49.8859,1.65882,-0.0728094
4944000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0125121,-0.00162492
4944000,Drosophila_sechellia,Drosophila_melanogaster,41.7674,0.203198,-0.0419196
4945000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0342624,-0.00162492
4946000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0296941,-0.00162492
4947000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00157174,0.129848
4947000,Drosophila_persimilis,NA,48.8421,1.5678,-0.00361644
4947000,Drosophila_sechellia,Drosophila_melanogaster,39.8639,0.135361,-0.0215062
4948000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0146814,-0.00162492
4949000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00321145,0.0448374
4949000,Drosophila_sechellia,Drosophila_melanogaster,41.3287,0.0529533,-0.0278874
4950000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00153534,0.0448374
4950000,Drosophila_virilis,NA,42.7238,0.546784,0.00875673
4950000,Drosophila_sechellia,Drosophila_melanogaster,40.8427,0.036415,-0.0278874
4951000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000633229,0.0224747
4951000,Drosophila_virilis,NA,36.8171,1.15148,-0.0466482
4951000,Drosophila_sechellia,Drosophila_melanogaster,40.0334,0.0416763,-0.0143944
4952000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00270092,0.0224747
4952000,Drosophila_sechellia,Drosophila_melanogaster,39.5435,0.148672,-0.0143944
4953000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0111646,0.0280813
4954000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0231681,0.00536175
4955000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00164774,-0.0143945
4955000,Drosophila_sechellia,Drosophila_melanogaster,41.0362,0.214664,-0.00779315
4956000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00211445,-0.0143945
4956000,Drosophila_sechellia,Drosophila_melanogaster,42.8484,0.522906,-0.0616022
4957000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0006837,0.0224747
4957000,Drosophila_sechellia,Drosophila_erecta,36.1109,0.0669675,0.0112097
4958000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0059522,-0.0143945
4958000,Drosophila_sechellia,Drosophila_melanogaster,44.1102,0.31011,0.0873733
4959000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00171643,-0.0143945
4959000,Drosophila_sechellia,Drosophila_melanogaster,40.064,0.335898,0.115301
4960000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00282579,0.0409493
4960000,Drosophila_sechellia,Drosophila_erecta,26.5333,0.101007,0.0504253
4961000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00964666,0.0800332
4962000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00096902,0.0281948
4962000,Drosophila_willistoni,NA,49.849,0.373372,-0.0194506
4962000,Drosophila_sechellia,Drosophila_erecta,19.1543,0.0212404,0.0652632
4963000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0207915,-0.0143945
4964000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000561382,0.0409493
4964000,Drosophila_sechellia,Drosophila_melanogaster,41.7936,0.0572767,0.0504253
4965000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000478611,0.0409493
4965000,Drosophila_sechellia,Drosophila_melanogaster,42.1019,0.141547,0.0407798
4966000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000939779,0.0409493
4966000,Drosophila_sechellia,Drosophila_melanogaster,41.6076,0.505552,-0.0744648
4967000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000928475,0.0934931
4967000,Drosophila_sechellia,Drosophila_melanogaster,41.8733,0.144002,0.00807272
4968000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00707343,0.114453
4969000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00796375,0.119072
4970000,Drosophila_grimshawi,Drosophila_willistoni,0,0.032992,-0.0028061
4971000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0404617,-0.0104939
4972000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0766976,0.00251982
4973000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0155036,0.0958846
4974000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00580318,0.0436293
4975000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0296114,-0.0701327
4975000,Drosophila_sechellia,Drosophila_erecta,21.1332,0.0296133,0.0496789
4976000,Drosophila_grimshawi,Drosophila_willistoni,0,0.100233,-0.0701327
4976000,Drosophila_sechellia,Drosophila_erecta,17.7885,0.0164925,0.0041995
4977000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0660531,-0.0216115
4978000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00805934,0.0641947
4979000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0186389,0.0356729
4979000,Drosophila_grimshawi,NA,36.9257,1.11391,-0.00447415
4980000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0105881,-0.0637508
4980000,Drosophila_sechellia,Drosophila_melanogaster,38.8831,0.0235286,0.0232772
4981000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00743177,0.0189914
4982000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0133768,0.00778213
4983000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0102429,0.0287166
4983000,Drosophila_persimilis,NA,36.2569,0.448907,0.0570055
4984000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109736,0.0287166
4985000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100217,0.0942365
4986000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0143763,0.111977
4987000,Drosophila_grimshawi,Drosophila_willistoni,0,0.013645,0.0840143
4988000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00136892,0.0212744
4988000,Drosophila_sechellia,Drosophila_melanogaster,42.1355,0.0412635,-0.113366
4989000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00152853,0.0212744
4989000,Drosophila_sechellia,Drosophila_melanogaster,42.2778,0.0303349,0.0679966
4990000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000671563,0.0448005
4990000,Drosophila_mojavensis,NA,27.7822,0.129919,-0.0294981
4990000,Drosophila_sechellia,Drosophila_melanogaster,41.8438,0.0284652,0.0107246
4991000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00173488,0.0448005
4991000,Drosophila_sechellia,Drosophila_melanogaster,39.0239,0.0924162,-0.0096586
4992000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0367809,-0.0115419
4993000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0293107,-0.0115419
4993000,Drosophila_grimshawi,NA,49.2037,0.0455709,-0.0028653
4994000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0152086,0.00725258
4994000,Drosophila_virilis,NA,48.0539,0.747666,0.0219431
4995000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00081787,0.0694825
4995000,Drosophila_sechellia,Drosophila_melanogaster,39.6178,0.252646,-0.0420312
4996000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00118718,0.0694825
4996000,Drosophila_sechellia,Drosophila_melanogaster,42.6488,0.078957,0.0831351
4997000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00204083,-0.00424404
4997000,Drosophila_sechellia,Drosophila_melanogaster,38.7032,0.277714,0.0999187
4998000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000691696,0.0915719
4998000,Drosophila_virilis,NA,39.434,1.69442,-0.0322757
4998000,Drosophila_sechellia,Drosophila_melanogaster,42.4994,0.119056,-0.121506
4999000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00160412,0.0694825
4999000,Drosophila_sechellia,Drosophila_melanogaster,41.9086,0.289337,-0.0663088
5000000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00233092,0.0694825
5000000,Drosophila_persimilis,NA,41.032,2.83847,0.0663226
5000000,Drosophila_sechellia,Drosophila_melanogaster,40.0207,0.0893487,-0.0663088
5001000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00427146,-0.0158672
5001000,Drosophila_sechellia,Drosophila_melanogaster,38.9418,0.0257384,-0.0121567
5002000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00302726,-0.0234372
5002000,Drosophila_sechellia,Drosophila_melanogaster,40.3832,0.0372552,0.0512793
5003000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137194,-0.00664909
5003000,Drosophila_willistoni,NA,14.767,0.824316,0.111283
5003000,Drosophila_sechellia,Drosophila_melanogaster,40.8003,0.538012,0.0658678
5004000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00247081,0.0119868
5004000,Drosophila_sechellia,Drosophila_melanogaster,39.3896,0.185689,0.0658678
5005000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00805574,-0.0212192
5005000,Drosophila_sechellia,Drosophila_erecta,24.8904,0.241294,-0.0371322
5006000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00534858,0.0092759
5006000,Drosophila_sechellia,NA,46.9527,0.710703,0.120693
5007000,Drosophila_grimshawi,Drosophila_willistoni,0,0.003924,0.0092759
5007000,Drosophila_sechellia,NA,49.3539,2.27734,0.120693
5007000,Drosophila_ananassae,NA,49.4385,0.150877,0.023483
5008000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00469327,-0.0091631
5008000,Drosophila_sechellia,NA,48.3981,1.66812,0.120693
5009000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00952638,0.0219424
5010000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00108779,0.0367278
5010000,Drosophila_simulans,NA,47.8352,0.148125,-0.00410149
5010000,Drosophila_sechellia,Drosophila_erecta,38.6315,0.0542898,-0.0545052
5011000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00349325,0.0858307
5011000,Drosophila_sechellia,Drosophila_melanogaster,40.3284,0.0852094,-0.00303543
5012000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00631777,0.0578941
5013000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00523772,0.0503986
5013000,Drosophila_sechellia,NA,49.6277,4.007,0.0170716
5014000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00205995,-0.00387688
5014000,Drosophila_sechellia,Drosophila_melanogaster,38.7544,0.157765,-0.00175155
5015000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00715385,-0.0091631
5015000,Drosophila_sechellia,NA,47.2323,0.60383,-0.03432
5016000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00357513,0.046653
5016000,Drosophila_sechellia,NA,47.9337,0.755274,0.0225941
5017000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00263954,0.0118438
5017000,Drosophila_sechellia,NA,47.734,0.49969,-0.0153093
5018000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0023424,0.037353
5018000,Drosophila_persimilis,NA,43.2786,1.07681,0.0231591
5018000,Drosophila_sechellia,Drosophila_erecta,30.3418,0.193938,-0.0371322
5019000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00109601,0.037353
5019000,Drosophila_sechellia,Drosophila_erecta,31.274,0.0515794,0.00354019
5020000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00132621,0.037353
5020000,Drosophila_sechellia,Drosophila_erecta,31.8547,0.0341465,0.00354019
5021000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162805,0.0118438
5022000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00509462,0.00697307
5022000,Drosophila_sechellia,Drosophila_simulans,44.571,0.730404,-0.0761071
5023000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00375009,0.037353
5023000,Drosophila_sechellia,NA,48.2593,0.120074,0.0225941
5024000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00967858,0.105735
5025000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00736009,0.00721408
5026000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00944749,0.0816357
5027000,Drosophila_grimshawi,Drosophila_willistoni,0,0.01262,0.0818767
5027000,Drosophila_willistoni,NA,48.0229,1.36025,-0.00755146
5028000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00843677,0.0818767
5029000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00889212,0.0104128
5029000,Drosophila_virilis,NA,32.5477,0.023343,-0.0163242
5030000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00628986,0.0104128
5030000,Drosophila_sechellia,Drosophila_simulans,44.7998,0.794091,0.0537121
5031000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00104598,0.00317788
5031000,Drosophila_sechellia,Drosophila_melanogaster,38.9686,0.755024,-0.08688
5032000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00186056,0.0101718
5032000,Drosophila_sechellia,Drosophila_erecta,23.8735,0.0217956,0.0628259
5033000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00179045,-0.00346085
5033000,Drosophila_sechellia,Drosophila_melanogaster,39.2277,0.40042,0.0275447
5034000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00232888,-0.00346085
5034000,Drosophila_sechellia,Drosophila_melanogaster,40.8544,0.572264,-0.0700072
5035000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000835892,0.00353307
