generation,leftchild,rightchild,abstime,betainit,betashift
3765000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0377512,0.00954116
3765000,Drosophila_grimshawi,NA,45.1939,1.05018,-0.0517959
3765000,Drosophila_mojavensis,Drosophila_virilis,11.6846,0.00218597,-0.0152958
3765000,Drosophila_willistoni,NA,20.4739,0.172898,-0.0814354
3766000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0201849,0.0668604
3766000,Drosophila_mojavensis,Drosophila_virilis,11.1764,0.000607144,-0.0152958
3767000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0343046,0.0668604
3768000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0297658,0.0668604
3769000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0682915,0.0653516
3770000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0656737,0.00941485
3771000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0344963,0.0795551
3772000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0253374,0.0256406
3773000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00686011,0.0256406
3773000,Drosophila_sechellia,NA,48.5275,0.377731,0.0621545
3774000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0158934,-0.014923
3774000,Drosophila_sechellia,NA,47.9325,2.22997,0.0036417
3775000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00868637,0.0256406
3775000,Drosophila_sechellia,NA,47.0425,2.57275,0.0036417
3776000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00550376,0.0256406
3776000,Drosophila_mojavensis,NA,41.484,0.0138576,-0.0153566
3776000,Drosophila_sechellia,NA,47.1991,2.79925,0.0413874
3777000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00568273,0.0309823
3777000,Drosophila_sechellia,NA,48.8092,1.60869,-0.181432
3778000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0165889,-0.00922641
3778000,Drosophila_mojavensis,NA,42.129,3.40923,0.0242057
3778000,Drosophila_sechellia,NA,49.15,1.47719,0.173592
3779000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0137468,-0.00922641
3779000,Drosophila_willistoni,NA,42.4912,3.87129,-0.0405963
3779000,Drosophila_willistoni,NA,42.5464,0.825489,0.0960608
3779000,Drosophila_sechellia,Drosophila_simulans,45.2575,0.179527,0.0633923
3779000,Drosophila_ananassae,NA,40.3186,0.873076,-0.0524606
3780000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0184579,-0.00797712
3780000,Drosophila_sechellia,Drosophila_simulans,46.7456,0.219885,-0.0321231
3781000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0124812,-0.00797712
3781000,Drosophila_grimshawi,NA,16.6816,0.290693,-0.0681959
3781000,Drosophila_sechellia,Drosophila_simulans,46.7699,0.142803,-0.0321231
3782000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0177701,-0.00922641
3782000,Drosophila_sechellia,Drosophila_melanogaster,39.6753,0.113864,-0.0402882
3783000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00592349,0.0665586
3783000,Drosophila_sechellia,Drosophila_melanogaster,39.0229,0.694917,-0.0869692
3784000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00708732,0.0665586
3784000,Drosophila_grimshawi,NA,46.429,0.225121,0.00513468
3784000,Drosophila_sechellia,Drosophila_melanogaster,39.5881,0.303495,-0.0286299
3785000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0161955,-0.0147527
3785000,Drosophila_sechellia,Drosophila_melanogaster,40.519,0.180712,-0.00411765
3786000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0259721,0.0398141
3786000,Drosophila_mojavensis,Drosophila_virilis,13.4791,0.324702,-0.0418361
3787000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0320803,0.0398141
3788000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0239582,0.0268603
3788000,Drosophila_sechellia,Drosophila_erecta,27.2992,0.218187,-0.0413741
3789000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00656684,0.0124852
3789000,Drosophila_sechellia,NA,48.974,0.287617,0.0704064
3790000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00828502,0.0124852
3790000,Drosophila_sechellia,NA,48.1654,1.42784,0.0704064
3791000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00762255,0.000539705
3791000,Drosophila_sechellia,NA,47.9322,1.04569,-0.0737806
3792000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00907353,0.000539705
3792000,Drosophila_sechellia,NA,49.7149,3.76128,-0.0134035
3793000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0368343,-0.0427295
3793000,Drosophila_grimshawi,NA,28.1529,0.953746,-0.0327181
3793000,Drosophila_willistoni,NA,49.868,0.0928324,8.52097e-06
3793000,Drosophila_sechellia,NA,49.7341,2.64716,0.0373503
3794000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0120311,-0.0108886
3794000,Drosophila_sechellia,NA,49.2034,1.45802,-0.0230269
3794000,Drosophila_melanogaster,NA,45.043,0.300069,-0.032098
3795000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00495718,0.0495485
3795000,Drosophila_mojavensis,NA,26.3352,0.109424,0.0135465
3795000,Drosophila_sechellia,NA,49.3974,3.11346,0.00555487
3796000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00439623,0.0414233
3796000,Drosophila_sechellia,NA,48.9661,4.18847,0.00634156
3796000,Drosophila_ananassae,NA,48.3679,1.65776,-0.00854767
3797000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00435624,0.0414233
3797000,Drosophila_persimilis,NA,44.6256,1.45995,0.0392889
3797000,Drosophila_sechellia,NA,47.1036,0.485491,0.00634156
3798000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00791928,0.0414233
3798000,Drosophila_sechellia,NA,47.7725,0.539085,-0.0602674
3799000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00469769,0.0270095
3799000,Drosophila_mojavensis,NA,20.7995,0.560086,-0.0118033
3799000,Drosophila_sechellia,NA,48.0227,0.35319,-0.0945008
3800000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00884588,-0.00718246
3800000,Drosophila_grimshawi,NA,49.4978,0.230094,0.0253158
3800000,Drosophila_sechellia,NA,47.0444,0.297663,-0.12877
3801000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00747797,0.0270095
3801000,Drosophila_sechellia,NA,46.9269,0.387393,-0.0987962
3802000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00923341,0.0270095
3802000,Drosophila_sechellia,Drosophila_simulans,44.6899,0.170389,-0.0557974
3803000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00432933,0.0351346
3803000,Drosophila_simulans,NA,47.5277,0.200181,-0.0282355
3803000,Drosophila_sechellia,Drosophila_simulans,46.7682,0.479364,0.0548579
3803000,Drosophila_sechellia,Drosophila_melanogaster,41.3257,0.28729,0.00528564
3804000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00840065,0.0351346
3804000,Drosophila_persimilis,NA,29.7535,0.0180212,0.0237942
3804000,Drosophila_sechellia,NA,49.0626,2.26924,0.0724418
3805000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0104872,0.0270095
3805000,Drosophila_grimshawi,NA,16.5724,0.0366187,-0.0138016
3805000,Drosophila_erecta,NA,47.6216,1.51064,0.0435527
3805000,Drosophila_sechellia,Drosophila_erecta,38.5354,0.241117,-0.0453285
3806000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0307065,-0.0411529
3806000,Drosophila_mojavensis,NA,48.7446,0.283315,0.0449836
3806000,Drosophila_sechellia,NA,47.6329,0.645517,0.0493296
3807000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00904981,-0.007714
3807000,Drosophila_sechellia,Drosophila_melanogaster,39.7498,0.156918,-0.0449731
3808000,Drosophila_grimshawi,Drosophila_willistoni,0,0.03034,-0.0312139
3808000,Drosophila_persimilis,NA,38.6618,1.53921,-0.0672871
3808000,Drosophila_sechellia,Drosophila_melanogaster,42.5,0.113804,0.0362084
3809000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0329842,-0.0312139
3809000,Drosophila_grimshawi,NA,28.0322,0.0870531,-0.039196
3809000,Drosophila_sechellia,Drosophila_simulans,45.3738,0.0677329,0.0386593
3810000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00921164,-0.007714
3810000,Drosophila_sechellia,Drosophila_melanogaster,40.133,0.218999,0.0278092
3810000,Drosophila_sechellia,Drosophila_erecta,33.2864,0.0158888,-0.0386071
3811000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0381356,-0.0538526
3811000,Drosophila_sechellia,Drosophila_simulans,45.4727,0.927918,-0.108169
3812000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0108258,-0.007714
3812000,Drosophila_sechellia,Drosophila_simulans,46.4531,0.381366,-0.122606
3812000,Drosophila_melanogaster,NA,49.5227,0.599061,0.0947342
3813000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114774,0.00787518
3813000,Drosophila_sechellia,NA,47.0882,1.73506,-0.0397406
3814000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194398,0.00787518
3814000,Drosophila_sechellia,NA,48.5414,4.27485,-0.0397406
3815000,Drosophila_grimshawi,Drosophila_willistoni,0,0.110236,-0.0589228
3815000,Drosophila_sechellia,NA,48.8595,3.53472,0.0135439
3816000,Drosophila_grimshawi,Drosophila_willistoni,0,0.117904,-0.0589228
3816000,Drosophila_sechellia,NA,48.9646,2.21913,0.0135439
3817000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0999825,-0.0589228
3817000,Drosophila_sechellia,NA,49.5181,1.61199,0.099912
3818000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0224976,-0.0538526
3818000,Drosophila_grimshawi,NA,9.7008,1.24591,-0.00884056
3818000,Drosophila_grimshawi,NA,32.4629,0.930441,0.0284612
3818000,Drosophila_sechellia,Drosophila_erecta,26.8538,0.607543,-0.0589208
3819000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0330218,-0.0168366
3819000,Drosophila_willistoni,NA,44.7054,0.425896,0.0828254
3819000,Drosophila_sechellia,NA,49.2313,1.63116,-0.0570865
3820000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0529048,-0.0168366
3820000,Drosophila_willistoni,NA,32.1157,1.38479,-0.00757794
3820000,Drosophila_willistoni,NA,32.497,1.96337,0.0570162
3820000,Drosophila_willistoni,NA,44.5183,0.343101,0.0503572
3820000,Drosophila_sechellia,NA,49.5039,3.44446,-0.0570865
3821000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0920343,-0.0168366
3821000,Drosophila_mojavensis,Drosophila_virilis,11.4364,0.0681357,-0.00142481
3821000,Drosophila_persimilis,NA,40.2364,1.18879,0.00772389
3821000,Drosophila_sechellia,NA,49.0661,0.967249,-0.0570865
3822000,Drosophila_grimshawi,Drosophila_willistoni,0,0.350805,-0.0799247
3822000,Drosophila_sechellia,NA,48.4848,2.4772,-0.0407598
3823000,Drosophila_grimshawi,Drosophila_willistoni,0,0.451591,-0.0799247
3823000,Drosophila_sechellia,NA,48.5692,1.14038,-0.0175838
3824000,Drosophila_grimshawi,Drosophila_willistoni,0,0.342806,-0.0799247
3824000,Drosophila_sechellia,NA,47.3425,1.13713,-0.0175838
3825000,Drosophila_grimshawi,Drosophila_willistoni,0,0.215123,-0.0799247
3825000,Drosophila_willistoni,NA,10.8061,1.13699,-0.0899643
3825000,Drosophila_sechellia,NA,48.8264,1.85139,-0.0238531
3826000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0234296,-0.0525625
3826000,Drosophila_grimshawi,NA,49.9769,0.226711,-0.0917156
3826000,Drosophila_persimilis,Drosophila_sechellia,3.90656,0.36729,-0.0384136
3827000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0378678,-0.0525625
3827000,Drosophila_persimilis,Drosophila_sechellia,4.02931,0.355999,-0.0384136
3828000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0209369,-0.0525625
3828000,Drosophila_persimilis,Drosophila_sechellia,4.83708,0.695356,-0.0384136
3829000,Drosophila_grimshawi,Drosophila_willistoni,0,0.133542,-0.0799247
3829000,Drosophila_sechellia,Drosophila_melanogaster,42.5385,2.10845,0.0861561
3830000,Drosophila_grimshawi,Drosophila_willistoni,0,0.333395,-0.0799247
3830000,Drosophila_sechellia,Drosophila_simulans,46.4041,1.63569,-0.025587
3831000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0294961,-0.0222493
3831000,Drosophila_sechellia,Drosophila_erecta,34.705,0.30304,-0.0118015
3832000,Drosophila_grimshawi,Drosophila_willistoni,0,0.012835,-0.033632
3832000,Drosophila_grimshawi,NA,18.0662,0.416206,-0.00436139
3832000,Drosophila_persimilis,Drosophila_sechellia,7.63372,0.815023,-0.037743
3833000,Drosophila_grimshawi,Drosophila_willistoni,0,0.219963,-0.0799247
3833000,Drosophila_sechellia,NA,49.0229,4.55006,-0.00614234
3833000,Drosophila_sechellia,NA,49.9335,0.0801615,0.069054
3834000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0234167,-0.0174969
3834000,Drosophila_mojavensis,NA,49.4646,1.80333,-0.0431201
3834000,Drosophila_sechellia,Drosophila_melanogaster,44.1156,0.0905552,-0.00244781
3835000,Drosophila_grimshawi,Drosophila_willistoni,0,0.037197,-0.049845
3835000,Drosophila_sechellia,Drosophila_melanogaster,42.1069,0.177295,-0.038191
3836000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0363775,-0.049845
3836000,Drosophila_sechellia,Drosophila_melanogaster,41.9672,0.358434,-0.038191
3837000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0259459,-0.00752501
3837000,Drosophila_sechellia,Drosophila_simulans,45.0796,0.561064,0.0275274
3838000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0252494,-0.00752501
3838000,Drosophila_sechellia,Drosophila_melanogaster,42.0678,0.316852,0.00733727
3839000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0192706,-0.00316913
3839000,Drosophila_sechellia,NA,49.2281,1.34182,0.0286524
3839000,Drosophila_ananassae,NA,19.4798,1.40261,-0.0661436
3840000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0313375,-0.0217955
3840000,Drosophila_sechellia,Drosophila_melanogaster,42.8835,0.22499,-0.00735375
3840000,Drosophila_yakuba,NA,49.8466,0.747437,0.011679
3841000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0498143,-0.0217955
3841000,Drosophila_sechellia,Drosophila_melanogaster,41.9831,0.384736,0.0524002
3842000,Drosophila_grimshawi,Drosophila_willistoni,0,0.119653,-0.0655969
3842000,Drosophila_sechellia,NA,47.1087,3.84824,-0.00329244
3843000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0154895,-0.0174396
3843000,Drosophila_sechellia,NA,47.6469,2.76447,0.0370316
3844000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0384865,-0.049845
3844000,Drosophila_sechellia,Drosophila_melanogaster,38.7748,0.316033,0.0111631
3845000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0445918,-0.049845
3845000,Drosophila_sechellia,Drosophila_melanogaster,42.5173,0.103948,0.100935
3846000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0780546,-0.0217955
3846000,Drosophila_sechellia,NA,49.1919,0.991882,-0.0378215
3847000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0544772,-0.0217955
3847000,Drosophila_sechellia,NA,47.4203,2.10259,-0.0104371
3848000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0485056,-0.0217955
3848000,Drosophila_sechellia,NA,48.8069,1.90341,-0.0174785
3849000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0397175,-0.0217955
3849000,Drosophila_mojavensis,NA,25.0349,0.351361,0.0515939
3849000,Drosophila_sechellia,Drosophila_simulans,44.2704,2.1862,0.025268
3850000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0125954,0.0365314
3850000,Drosophila_sechellia,Drosophila_simulans,46.7372,0.416067,0.00648625
3851000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109562,0.0022419
3851000,Drosophila_sechellia,NA,48.8096,0.414959,0.00648625
3852000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00416144,0.0022419
3852000,Drosophila_virilis,NA,22.7903,0.288955,0.0235704
3852000,Drosophila_virilis,NA,31.8485,0.145404,0.037784
3852000,Drosophila_persimilis,NA,36.427,0.319341,0.0149312
3852000,Drosophila_sechellia,NA,47.8931,0.845656,0.00648625
3853000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0160636,0.0022419
3853000,Drosophila_sechellia,NA,48.9789,0.692016,-0.0207523
3854000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0343789,-0.0313491
3854000,Drosophila_virilis,NA,46.6401,0.314983,-0.0783467
3854000,Drosophila_sechellia,Drosophila_simulans,45.532,1.70987,0.0402211
3855000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0137023,0.0022419
3855000,Drosophila_sechellia,NA,47.6891,0.300762,0.0270286
3856000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0211375,-0.0171035
3856000,Drosophila_virilis,NA,39.4965,0.171432,0.0104968
3856000,Drosophila_sechellia,NA,48.5777,0.550399,-0.019536
3857000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0541838,-0.0521219
3857000,Drosophila_sechellia,Drosophila_simulans,46.6969,0.944132,-0.126302
3858000,Drosophila_grimshawi,Drosophila_willistoni,0,0.097759,-0.0521219
3858000,Drosophila_sechellia,NA,47.1718,0.947103,0.00219272
3859000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0356159,-0.0521219
3859000,Drosophila_sechellia,NA,47.7405,0.792035,0.0329503
3860000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0242781,-0.0333203
3860000,Drosophila_sechellia,NA,47.8244,0.710843,0.0211176
3861000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0394196,-0.0374672
3861000,Drosophila_sechellia,NA,47.0213,1.71372,0.0211176
3861000,Drosophila_yakuba,NA,50.0777,1.74509,-0.0116389
3862000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00735931,0.0807801
3862000,Drosophila_sechellia,Drosophila_melanogaster,42.7884,0.698271,-0.0159195
3863000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0316315,0.0744854
3864000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0546924,-0.0300382
3864000,Drosophila_sechellia,NA,47.2257,0.966786,-0.0295708
3865000,Drosophila_grimshawi,Drosophila_willistoni,0,0.104563,-0.0508111
3865000,Drosophila_sechellia,Drosophila_simulans,45.6359,1.21403,-0.0295708
3866000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0973797,-0.0508111
3866000,Drosophila_mojavensis,NA,46.7587,0.202015,-0.141981
3866000,Drosophila_sechellia,NA,47.2805,0.465338,0.0167242
3867000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0512843,-0.0508111
3867000,Drosophila_sechellia,NA,46.9387,1.46849,-0.0329846
3868000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0555234,-0.0508111
3868000,Drosophila_sechellia,NA,47.6018,3.41077,-0.0329846
3869000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0287506,-0.0508111
3869000,Drosophila_sechellia,NA,48.516,1.0405,0.0135634
3870000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0167673,-0.023731
3870000,Drosophila_sechellia,NA,47.601,0.624377,0.0216382
3871000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0992232,-0.023731
3871000,Drosophila_sechellia,NA,48.788,3.02642,0.0216382
3872000,Drosophila_grimshawi,Drosophila_willistoni,0,0.140024,-0.0481765
3872000,Drosophila_sechellia,NA,49.4726,1.39124,0.0135634
3873000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0544185,-0.0481765
3873000,Drosophila_willistoni,NA,19.9872,0.103366,-0.170132
3873000,Drosophila_sechellia,NA,48.5134,0.590926,-0.0360199
3873000,Drosophila_sechellia,Drosophila_erecta,26.7706,0.0270078,-0.0146816
3874000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0320391,-0.0481765
3874000,Drosophila_sechellia,NA,47.7008,1.77311,-0.0360199
3874000,Drosophila_sechellia,Drosophila_erecta,28.5184,0.049302,-0.0146816
3875000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0602286,-0.0550699
3875000,Drosophila_sechellia,NA,48.607,1.18531,0.0766873
3876000,Drosophila_grimshawi,Drosophila_willistoni,0,0.127304,-0.0550699
3876000,Drosophila_sechellia,NA,48.5609,1.4675,-0.0611354
3877000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0163792,0.0604334
3877000,Drosophila_erecta,NA,45.6926,0.0370363,0.0628287
3878000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0440643,0.0604334
3879000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0165606,0.0625429
3880000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0282237,0.0625429
3880000,Drosophila_persimilis,Drosophila_sechellia,0.639617,0.236955,-0.0200901
3881000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0341361,0.0201176
3882000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0513148,0.0682894
3883000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0655538,0.0613485
3884000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0305911,-0.0376223
3884000,Drosophila_sechellia,Drosophila_melanogaster,39.1036,0.708962,-0.0298159
3884000,Drosophila_sechellia,Drosophila_melanogaster,43.2544,0.908391,0.05244
3885000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0213513,-0.0376223
3885000,Drosophila_persimilis,NA,22.8438,0.0525456,0.0426457
3885000,Drosophila_sechellia,Drosophila_melanogaster,43.9749,0.261802,0.0197959
3885000,Drosophila_erecta,NA,49.022,0.0518479,-0.0536015
3886000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0235199,0.0108743
3887000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0120809,0.0108743
3887000,Drosophila_melanogaster,NA,46.458,0.669616,0.0965169
3887000,Drosophila_sechellia,Drosophila_melanogaster,40.8093,0.432726,-0.00330522
3888000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00850863,0.0108743
3888000,Drosophila_persimilis,NA,29.78,0.503335,-0.00472046
3888000,Drosophila_sechellia,NA,47.8208,0.744666,-0.07157
3889000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114644,-0.00598284
3889000,Drosophila_persimilis,NA,13.1735,0.996102,-0.0717367
3889000,Drosophila_sechellia,NA,46.8817,0.95117,-0.000996535
3890000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0136533,-0.00598284
3890000,Drosophila_sechellia,Drosophila_simulans,46.1096,0.964374,-0.000996535
3891000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0604133,-0.0376223
3891000,Drosophila_sechellia,Drosophila_simulans,45.7593,1.07106,-0.12978
3892000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00754176,-0.00598284
3892000,Drosophila_sechellia,Drosophila_melanogaster,42.1368,0.397008,-0.0510455
3892000,Drosophila_sechellia,Drosophila_erecta,23.9674,0.0237812,-0.0214337
3893000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0370033,-0.0376223
3893000,Drosophila_sechellia,Drosophila_melanogaster,40.726,0.558122,-0.0310009
3894000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0209733,0.0556349
3894000,Drosophila_sechellia,NA,48.6675,1.78665,-0.0407915
3895000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0978336,0.0147951
3895000,Drosophila_persimilis,NA,47.7943,0.296861,-0.0120826
3896000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0253345,0.0188571
3896000,Drosophila_sechellia,NA,49.551,2.40854,-0.0141609
3897000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0615629,0.0130206
3898000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0266792,0.0130206
3898000,Drosophila_grimshawi,NA,36.6507,0.222684,-0.0522842
3898000,Drosophila_grimshawi,NA,40.1656,0.556504,0.0442365
3899000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0249817,0.0540911
3900000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0152738,-0.0106536
3900000,Drosophila_sechellia,NA,49.8281,2.52496,0.0339515
3900000,Drosophila_melanogaster,NA,46.3685,0.256659,0.00434406
3901000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0123588,-0.0106536
3901000,Drosophila_sechellia,NA,49.2108,2.00287,0.0339515
3902000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0227698,-0.0106536
3902000,Drosophila_sechellia,NA,46.7922,2.57739,-0.00543746
3903000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114117,0.00233663
3903000,Drosophila_persimilis,NA,18.6535,0.453356,-0.0124177
3903000,Drosophila_sechellia,NA,47.4393,0.778118,-0.015387
3904000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00753333,0.00233663
3904000,Drosophila_grimshawi,NA,49.0468,0.998164,0.00360446
3904000,Drosophila_sechellia,NA,48.5118,0.700709,-0.0420988
3905000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00928219,0.00233663
3905000,Drosophila_persimilis,NA,29.305,0.0190199,-0.0290529
3905000,Drosophila_sechellia,Drosophila_simulans,46.6222,0.592061,-0.123898
3906000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00916102,0.0377735
3906000,Drosophila_sechellia,NA,48.2591,1.37652,-0.0499125
3906000,Drosophila_ananassae,NA,43.6074,0.232221,-0.0131767
3907000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00435322,0.0247419
3907000,Drosophila_grimshawi,NA,30.8982,0.656005,-0.0891897
3907000,Drosophila_persimilis,NA,43.5778,1.3254,0.053689
3907000,Drosophila_sechellia,NA,48.3969,1.42154,-0.00443762
3908000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0106392,0.0247419
3908000,Drosophila_sechellia,NA,47.8817,0.825473,0.180621
3909000,Drosophila_grimshawi,Drosophila_willistoni,0,0.012131,0.00559507
3909000,Drosophila_sechellia,NA,47.3732,0.835679,0.0308792
3910000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0121515,0.00233663
3910000,Drosophila_sechellia,NA,47.0444,0.808056,0.169128
3911000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00771531,0.00233663
3911000,Drosophila_sechellia,NA,47.4996,1.50877,0.169128
3912000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0171882,-0.00743653
3912000,Drosophila_sechellia,NA,48.7959,0.519837,-0.069741
3913000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162814,-0.00743653
3913000,Drosophila_sechellia,Drosophila_simulans,44.2328,1.91092,-0.069741
3914000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00946993,-0.00743653
3914000,Drosophila_grimshawi,NA,9.3942,2.78386,0.0540526
3914000,Drosophila_persimilis,NA,37.3533,0.205615,0.0327997
3914000,Drosophila_sechellia,Drosophila_melanogaster,43.8035,0.790458,-0.069741
3915000,Drosophila_grimshawi,Drosophila_willistoni,0,0.010791,-0.00743653
3915000,Drosophila_sechellia,NA,46.9284,0.546452,-0.069741
3916000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0065022,-0.013458
3916000,Drosophila_sechellia,Drosophila_erecta,31.5947,0.0440301,0.0134861
3916000,Drosophila_ananassae,NA,36.6119,1.00891,0.0721805
3917000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0136203,0.0018884
