generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5439000,0,1.405,3.12466,0.411312,0.489833
5440000,1,3.07693,0.653747,0.536601,0.525
5441000,1,2.8988,4.05044,0.555457,0.455444
5442000,2,3.68922,-0.206628,0.982394,0.561
5443000,0,1.21004,-0.212997,0.842539,0.453846
5444000,0,1.60863,-2.14421,0.442159,0.535
5445000,4,3.91453,4.06889,2.69842,0.504
5446000,2,2.80727,0.159299,2.44757,0.435875
5447000,1,2.54921,8.97452,0.903163,0.483
5448000,1,2.44275,6.57334,0.841988,0.4435
5449000,2,4.03195,7.93614,0.747805,0.4775
5450000,1,2.30397,17.5044,0.883014,0.3548
5451000,1,2.90294,7.28879,0.113177,0.4065
5452000,2,3.79066,3.40716,1.00064,0.465
5453000,1,3.02978,13.8081,0.45383,0.369667
5454000,2,2.36083,9.27981,2.6152,0.389
5455000,4,1.28618,-2.52127,4.66306,0.439
5456000,1,2.72169,-0.64318,1.12141,0.498
5457000,1,2.12375,-0.853038,1.74533,0.552
5458000,0,0.386964,-0.909771,1.62651,0.486214
5459000,2,0.87364,0.241062,1.75536,0.42
5460000,0,1.8931,0.629549,0.156004,0.457
5461000,1,3.43056,12.5368,0.586096,0.465
5462000,1,2.59572,5.37515,1.31257,0.444
5463000,1,3.03209,6.23005,0.806166,0.409133
5464000,1,2.26279,6.47441,1.3026,0.467
5465000,2,-0.203381,5.86101,4.11881,0.467
5466000,2,4.16357,10.1657,0.820907,0.419
5467000,1,2.92714,4.71259,0.961738,0.47
5468000,1,3.74699,4.80421,0.167112,0.535
5469000,1,0.53471,7.60632,0.280286,0.443167
5470000,1,2.32232,5.61409,0.748464,0.4205
5471000,1,0.341161,9.65577,0.498908,0.427
5472000,1,2.18413,12.3855,1.20703,0.369
5473000,3,3.61069,9.44516,1.66184,0.377
5474000,2,2.67324,12.4988,2.21293,0.391
5475000,1,2.79681,12.6702,0.562594,0.364
5476000,0,1.48388,1.6961,0.435872,0.437
5477000,2,1.9035,7.90062,1.04014,0.414625
5478000,0,1.59099,2.09347,0.252389,0.4835
5479000,1,1.95349,6.92548,1.22967,0.391
5480000,1,2.53263,11.2518,1.23476,0.397
5481000,1,0.407827,10.7839,1.81555,0.3565
5482000,2,2.49977,2.4465,2.35143,0.42263
5483000,2,1.49474,9.85016,1.63849,0.375
5484000,1,3.27791,13.816,0.701766,0.321
5485000,1,2.52144,11.0779,1.08708,0.3392
5486000,1,3.08255,10.1057,0.574955,0.378
5487000,1,2.68215,12.5408,1.38131,0.443
5488000,1,3.30993,11.5974,0.55216,0.384
5489000,1,2.81745,6.35118,0.359687,0.393
5490000,2,0.829845,7.39509,1.94859,0.372778
5491000,1,2.15574,6.47123,1.5674,0.4275
5492000,0,1.39354,3.42259,0.674861,0.45
5493000,1,2.6765,12.311,1.13838,0.43076
5494000,0,1.84411,-4.00171,0.197269,0.495
5495000,1,0.700414,-3.84252,0.894661,0.502
5496000,2,0.00811131,10.3118,2.32741,0.383917
5497000,1,2.2323,4.01726,0.330321,0.448571
5498000,0,1.4325,-3.78753,0.603437,0.521
5499000,3,0.580361,5.75854,1.76527,0.377667
5500000,1,1.77851,13.785,0.352954,0.356
5501000,1,2.74774,10.4838,0.69394,0.32
5502000,1,2.63629,14.8186,1.24675,0.33
5503000,1,2.58529,-12.5431,0.478217,0.4679
5504000,1,2.24519,2.81274,1.75451,0.53
5505000,1,2.15682,1.88771,1.82953,0.51
5506000,1,3.07486,-2.88579,0.182344,0.542
5507000,2,2.12881,3.62105,1.63372,0.4191
5508000,1,2.65933,13.4747,0.80386,0.448
5509000,1,2.42545,9.52144,0.895042,0.38
5510000,1,2.85553,10.702,0.543159,0.388
5511000,1,3.38469,8.43484,0.445584,0.385
5512000,1,0.886876,1.90728,0.719341,0.477167
5513000,1,1.42971,2.0741,2.60153,0.526
5514000,1,2.15377,-3.28412,1.71933,0.509
5515000,2,2.45425,4.74777,0.350944,0.42675
5516000,1,2.182,5.14512,0.855089,0.445
5517000,1,2.8439,2.65214,0.643133,0.3585
5518000,2,3.33572,14.0562,2.20053,0.393
5519000,1,2.00172,11.1313,1.09432,0.394667
5520000,1,2.95504,10.7276,0.180956,0.414
5521000,1,2.00688,4.91078,1.18048,0.421
5522000,2,3.73839,7.54268,1.45366,0.445
5523000,1,2.88342,8.49094,0.118549,0.414
5524000,1,0.341285,10.3577,1.4042,0.356955
5525000,1,0.848566,1.75912,1.75408,0.517636
5526000,1,2.0133,2.09212,0.587397,0.444
5527000,2,4.92046,6.342,0.274418,0.388333
5528000,1,1.32426,9.07733,0.658877,0.4166
5529000,1,2.69333,10.4931,0.982946,0.3038
5530000,0,1.68591,3.13749,0.133794,0.453
5531000,1,3.07256,-4.59396,0.27486,0.503
5532000,2,4.76842,-7.37028,1.02943,0.505333
5533000,3,-0.0648599,-0.143582,1.1673,0.4232
5534000,1,0.966105,7.98102,1.09234,0.431
5535000,1,1.63961,9.9349,0.603151,0.402
5536000,0,-0.370903,2.28356,1.31434,0.4608
5537000,0,1.78262,0.79766,0.111263,0.432
5538000,1,2.58511,8.03801,1.45572,0.379182
5539000,2,3.75164,6.7203,1.91959,0.499
5540000,1,2.96972,5.96101,0.493419,0.4064
5541000,2,3.03915,0.636443,0.929364,0.3815
5542000,1,-1.15388,-4.41623,0.23158,0.5114
5543000,1,3.03174,0.584842,0.480827,0.4645
5544000,1,2.06673,6.71812,1.2499,0.4155
5545000,1,0.828708,9.90496,0.973831,0.458875
5546000,1,2.42731,1.14916,0.160849,0.4725
5547000,1,3.85695,-1.50374,0.196035,0.503
5548000,1,3.01049,6.85812,0.755975,0.455
5549000,1,3.67504,6.27202,0.137843,0.462
5550000,0,1.37575,-0.301112,0.0836716,0.506
5551000,0,1.96197,1.45869,0.0986997,0.444
5552000,0,1.77225,-0.711625,0.19317,0.441
5553000,1,3.2559,6.07268,0.386392,0.4295
5554000,2,1.05523,6.24399,0.738503,0.358
5555000,1,-0.0674441,6.64306,2.06586,0.385
5556000,1,0.0896279,7.46776,0.752702,0.350364
5557000,2,1.27555,5.13673,1.62497,0.415
5558000,1,1.7778,8.26181,0.545251,0.461
5559000,1,1.58483,7.90508,0.629827,0.428
5560000,1,3.48296,7.40316,0.213434,0.3914
5561000,0,0.450577,-3.84384,1.39636,0.498333
5562000,0,1.93943,-0.262138,0.108307,0.511
5563000,0,1.68443,-2.8743,0.367699,0.431
5564000,0,1.47532,0.248622,0.581065,0.527
5565000,3,-1.55014,-9.10715,5.57014,0.474
5566000,1,-0.115877,1.01106,2.48207,0.5084
5567000,0,0.727901,-5.08321,0.425505,0.533
5568000,0,-0.325137,-8.5197,1.45601,0.518
5569000,0,0.836244,-6.28628,0.311434,0.549
5570000,0,0.835227,-3.31102,0.264767,0.576
5571000,2,-0.0194414,-10.4486,3.00584,0.607
5572000,0,-0.439785,-11.2666,2.30278,0.625
5573000,1,2.10802,-8.0602,0.555066,0.507857
5574000,1,1.70769,0.628096,1.24237,0.563
5575000,0,1.66345,-3.46372,0.235169,0.513
5576000,0,1.78374,-9.54659,0.0644581,0.561
5577000,0,1.72474,-4.20159,0.110429,0.541
5578000,1,2.11045,3.98244,1.43843,0.427889
5579000,2,3.41283,8.32844,1.01915,0.403
5580000,1,3.00932,8.59221,0.185544,0.349
5581000,2,1.02562,11.1164,0.422775,0.35
5582000,1,3.09799,-3.30057,0.133444,0.483913
5583000,0,1.70431,-1.98716,0.201628,0.534
5584000,0,1.72733,-4.40269,0.166966,0.54
5585000,1,3.48089,-3.23899,0.118082,0.498
5586000,0,1.15039,-7.78652,0.607666,0.524889
5587000,0,1.18049,-8.46324,0.590372,0.533
5588000,0,1.09207,-7.57859,0.336191,0.532333
5589000,0,1.65401,-6.36123,0.137763,0.553
5590000,0,1.25808,-3.96001,0.177525,0.4995
5591000,1,-1.06163,-6.30713,0.730904,0.531
5592000,1,1.69586,0.985552,1.27411,0.459
5593000,1,2.73745,10.2436,1.10282,0.456167
5594000,0,0.382531,-10.7799,0.200243,0.5256
5595000,0,1.75555,-1.47331,0.294042,0.47795
5596000,0,1.49542,-9.66742,0.365312,0.535
5597000,0,1.08763,0.335366,0.790708,0.465
5598000,0,1.65028,1.30803,0.236452,0.474
5599000,0,1.48845,-3.20162,0.390909,0.476
5600000,0,1.53673,5.44798,0.113383,0.469
5601000,1,-3.15092,0.471326,0.856607,0.51
5602000,1,1.07789,7.62734,2.85763,0.3765
5603000,1,2.61377,16.6167,1.32006,0.324
5604000,2,3.14333,11.9302,2.27401,0.324
5605000,1,-1.07011,1.94861,0.0492616,0.44675
5606000,1,0.288856,7.5334,0.181674,0.44
5607000,1,1.72334,5.87793,1.32985,0.461
5608000,3,0.294629,12.4903,3.37558,0.41925
5609000,1,1.16525,12.731,0.814376,0.375
5610000,1,1.60347,6.75404,1.11173,0.479
5611000,3,1.34844,-3.48285,1.5961,0.509944
5612000,1,0.80954,-3.9438,1.54014,0.5345
5613000,1,-0.386255,6.0747,0.176575,0.55
5614000,1,1.01743,2.17181,0.709698,0.500227
5615000,0,0.187127,-4.00745,0.476016,0.521
5616000,1,3.60194,8.47294,0.282351,0.358143
5617000,0,1.91445,-0.317096,0.0927548,0.506333
5618000,1,1.71022,6.50797,0.579253,0.5235
5619000,1,2.44929,-1.30365,1.00324,0.47
5620000,1,2.7294,1.76539,0.725155,0.51
5621000,1,-0.467206,8.53201,2.1632,0.49525
5622000,2,-1.15893,4.98486,1.40335,0.424
5623000,1,0.240407,8.9808,0.71847,0.414
5624000,3,2.29513,5.36864,2.48628,0.397
5625000,1,-0.0895448,7.20621,3.4116,0.386
5626000,2,2.04209,4.68459,1.03804,0.415
5627000,1,2.16902,5.78929,0.8166,0.384
5628000,1,2.66468,7.93229,0.413407,0.435
5629000,3,0.533019,3.00973,1.26932,0.497812
5630000,1,2.41587,7.86991,0.221985,0.363
5631000,1,2.70115,4.74711,0.683867,0.421
5632000,1,1.82024,6.58998,0.539193,0.409
5633000,1,-0.891667,8.01688,1.81397,0.406
5634000,1,2.54135,-14.7817,0.562926,0.488632
5635000,1,1.87732,0.775623,2.14523,0.544
5636000,0,0.0323594,-7.2077,2.02259,0.482
5637000,1,2.40406,8.84641,1.47149,0.384824
5638000,2,2.33976,10.6517,1.84239,0.379
5639000,0,1.76219,-6.42965,0.0669373,0.478182
5640000,1,3.19998,12.3876,0.646147,0.3625
5641000,1,2.87504,7.50003,0.946452,0.425
5642000,1,2.97412,8.57783,0.602782,0.412
5643000,1,2.25653,11.4772,1.67832,0.407
5644000,0,0.454472,-0.203788,0.39997,0.479375
5645000,1,2.42631,0.220224,0.381242,0.482
5646000,1,3.24089,10.3348,0.48327,0.402333
5647000,0,1.3091,-5.1017,0.602157,0.444357
5648000,1,-0.170093,0.815554,1.51123,0.505333
5649000,0,0.0959306,-0.530553,0.140532,0.48
5650000,0,1.88376,-3.72622,0.151307,0.491273
5651000,0,1.53175,-0.687887,0.511912,0.526
5652000,0,1.92755,0.554621,0.100804,0.496667
5653000,0,1.46859,2.59409,0.5639,0.512
5654000,0,0.423575,-2.15603,0.728259,0.51
5655000,0,1.07573,-0.269479,0.0823426,0.536
5656000,0,0.556627,-2.85119,1.10811,0.4848
5657000,1,1.29708,-7.22045,1.2645,0.465364
5658000,0,1.25652,-0.0832783,0.346631,0.462333
5659000,0,-0.358326,0.309465,1.96318,0.444
5660000,1,0.580481,5.24252,2.29131,0.48
5661000,0,1.37375,1.9971,0.667661,0.52375
5662000,0,1.81016,-0.724923,0.238672,0.4978
5663000,0,1.65455,1.81658,0.358612,0.464143
5664000,1,1.4034,-0.903435,0.601104,0.43525
5665000,0,1.72091,1.50619,0.326349,0.474
5666000,0,1.73188,2.15151,0.311212,0.472
5667000,0,1.92794,-0.904284,0.116627,0.459
5668000,1,1.32272,4.13334,0.624252,0.462143
5669000,0,1.46159,0.956313,0.593318,0.458667
5670000,2,2.07391,-6.67364,2.08328,0.512
5671000,0,1.32109,1.4647,0.728606,0.462
5672000,0,1.61033,0.940487,0.441558,0.488
5673000,0,1.97755,0.857243,0.0612844,0.467333
5674000,0,1.84644,-4.78735,0.17397,0.495
5675000,0,0.236878,1.64562,0.641352,0.446
5676000,0,1.87854,0.909195,0.169049,0.501667
5677000,0,0.848894,3.20106,1.20087,0.444
5678000,0,1.54203,-4.84189,0.488595,0.5255
5679000,0,0.19954,-3.43888,1.84346,0.4835
5680000,0,1.89831,2.96125,0.152299,0.522
5681000,1,1.07725,-5.66473,2.0981,0.485167
5682000,0,1.2464,-0.120533,0.69116,0.48725
5683000,0,1.88882,2.924,0.0539862,0.512
5684000,0,0.824755,-1.63744,0.35501,0.484
5685000,0,1.84185,-0.738818,0.214078,0.488
5686000,1,1.44516,8.2145,1.42938,0.4254
5687000,1,2.27962,10.588,1.37943,0.35
5688000,1,3.7941,5.1187,0.12046,0.40275
5689000,1,1.44752,12.0094,2.50664,0.44
5690000,1,-1.02365,11.3257,2.13307,0.378667
5691000,1,1.65428,7.14222,0.718155,0.347
5692000,1,1.65232,14.5759,0.577465,0.286
5693000,1,2.89388,1.7049,0.718161,0.485385
5694000,1,2.9778,5.07391,0.57747,0.477
5695000,2,3.4172,7.53551,1.68649,0.427
5696000,2,4.94075,7.49316,0.414638,0.396
5697000,2,4.08943,9.57885,0.671402,0.452
5698000,2,4.55206,10.0431,1.07291,0.502
5699000,2,3.66142,9.68751,1.78841,0.363
5700000,1,2.65003,15.647,0.377274,0.355
5701000,1,2.60923,13.4851,1.22945,0.38
5702000,1,3.24305,17.1125,0.629829,0.336
5703000,1,2.75671,12.4427,0.293033,0.485357
5704000,1,2.44748,7.4532,0.383065,0.35
5705000,1,0.773179,10.44,0.603951,0.417
5706000,1,1.4371,13.7853,0.799568,0.345571
5707000,1,1.76224,8.54067,1.30783,0.3526
5708000,2,1.43742,13.0806,1.35994,0.411
5709000,2,-1.96258,13.8072,3.13583,0.345
5710000,1,1.54615,9.97887,0.291454,0.38
5711000,1,3.17188,13.3284,0.934937,0.351667
5712000,1,2.15101,5.41749,0.805049,0.414556
5713000,3,2.25943,1.59484,1.98174,0.4785
5714000,1,1.66322,12.7963,1.663,0.421
5715000,2,2.00843,12.3136,2.61281,0.444
5716000,2,1.37317,12.0357,2.41766,0.336
5717000,1,1.66943,11.8603,0.746254,0.403778
5718000,1,2.59119,10.0412,0.243278,0.324
5719000,1,0.570829,6.75586,0.214479,0.407
5720000,1,0.3671,11.6407,0.358705,0.451
5721000,1,-1.13399,11.1007,1.99187,0.407
5722000,2,-1.58176,12.3953,4.15444,0.426
5723000,2,0.963444,8.70793,1.29796,0.388
5724000,2,-0.0486858,2.26518,3.81684,0.418
5725000,1,2.76681,10.869,0.256914,0.378
5726000,1,0.639169,6.68203,0.364083,0.4425
5727000,1,0.603149,11.0984,0.54232,0.421
5728000,1,2.95362,6.81788,0.0933519,0.445
5729000,1,1.35445,1.58847,1.02008,0.482
5730000,1,-0.481477,16.0501,1.60846,0.3952
5731000,2,4.27412,13.1676,0.395854,0.357
5732000,1,2.85356,12.4395,0.8297,0.374556
5733000,1,3.56189,12.2798,0.24246,0.394
5734000,1,2.49546,11.1801,1.30891,0.407
5735000,1,0.739929,3.77401,0.591021,0.41925
5736000,1,2.50763,7.20106,0.260077,0.3664
5737000,1,2.13928,8.72114,1.11578,0.4
5738000,1,2.8177,8.98585,0.195059,0.383
5739000,1,2.46863,3.02629,0.381988,0.488
5740000,1,3.11808,8.44386,0.424524,0.459
5741000,2,2.55507,-0.255254,1.66931,0.480583
5742000,1,3.26889,11.1593,0.302673,0.381125
5743000,1,2.41695,9.31956,1.0019,0.371
5744000,1,3.17776,14.391,0.360976,0.411
5745000,1,3.25381,11.4891,0.405316,0.393
5746000,1,3.15714,16.1445,0.203181,0.385
5747000,2,0.726515,8.85739,1.29496,0.415286
5748000,1,1.83943,7.62953,1.33257,0.419
5749000,1,2.40399,8.70994,0.646285,0.411
5750000,1,1.96523,7.44716,0.746802,0.428
5751000,3,4.49144,4.35541,1.7446,0.448
5752000,4,5.45396,9.74556,2.28902,0.491
5753000,1,0.957951,7.62762,2.54157,0.473167
5754000,1,1.62083,8.8811,1.47094,0.39225
5755000,1,2.53545,3.51951,0.696374,0.385
5756000,1,0.986007,8.27418,2.6368,0.477
5757000,1,2.38318,9.26289,0.660558,0.388
5758000,1,2.94006,10.6863,0.616799,0.412
5759000,1,0.860742,10.4099,0.475268,0.401
5760000,1,1.29119,0.851322,1.69951,0.41675
5761000,2,4.2658,6.74287,0.78364,0.501
5762000,1,1.7314,7.85553,0.945412,0.451
5763000,1,1.00761,3.45518,2.10632,0.47
5764000,1,0.761638,5.91241,1.65396,0.425909
5765000,1,2.49133,9.27379,0.206053,0.37
5766000,3,3.91494,2.85674,2.4653,0.429667
5767000,2,3.48128,7.58741,0.710842,0.432
5768000,1,2.90959,8.33709,0.407062,0.408
5769000,1,2.27968,11.9169,0.976912,0.367
5770000,2,3.88159,7.22349,0.894526,0.464
5771000,0,1.79068,-1.90577,0.171349,0.4535
5772000,2,1.15986,-1.23372,1.82098,0.482
5773000,1,2.14845,9.71824,1.04959,0.412
5774000,2,4.97827,12.2711,0.403147,0.343
5775000,0,1.68826,-5.09492,0.350929,0.4555
5776000,0,1.27736,1.70795,0.698133,0.459
5777000,0,0.213967,-0.640973,1.74902,0.404
5778000,1,2.71824,2.12535,0.650589,0.453
5779000,0,1.74818,-2.61791,0.243781,0.454
5780000,1,-0.596136,-0.0377817,1.88701,0.473
5781000,2,2.32454,7.31923,2.43224,0.358429
5782000,1,3.00306,10.0731,0.1218,0.414
5783000,1,1.98576,10.0833,0.951806,0.395
5784000,1,1.89287,8.16818,0.572765,0.399
5785000,0,1.6751,-4.42078,0.260233,0.4679
5786000,2,-2.14518,-1.34796,0.370767,0.410333
5787000,1,1.7332,8.16599,0.658136,0.446
5788000,1,1.70321,9.29436,1.90964,0.359
5789000,0,-0.015194,0.987955,2.07221,0.516
5790000,2,-1.79764,0.914203,0.878161,0.436333
5791000,1,1.96163,3.46843,0.795937,0.3885
5792000,1,1.86822,13.7095,1.95988,0.384
5793000,1,2.56334,10.4231,0.850548,0.375
5794000,1,2.14504,10.1882,1.47027,0.377333
5795000,1,1.69434,12.6697,1.58326,0.3975
5796000,1,2.87895,-1.80343,0.997292,0.491
5797000,1,0.973622,2.16689,1.93975,0.484
5798000,1,0.380929,-0.240978,0.362937,0.505
5799000,0,1.80718,-7.27104,0.116025,0.483
5800000,1,2.03822,3.74526,0.131108,0.3886
5801000,1,0.584498,7.82094,1.48608,0.412
5802000,0,1.90463,1.36464,0.101576,0.489231
5803000,0,1.92892,2.6508,0.0768211,0.473
5804000,0,1.6518,1.68695,0.412216,0.454
5805000,2,-0.179336,6.58167,1.69297,0.464667
5806000,2,2.65896,8.07049,2.12003,0.354
5807000,1,2.94785,5.96188,0.239237,0.454
5808000,1,2.04905,6.45098,1.26313,0.356
5809000,1,3.21684,14.465,0.417225,0.369467
5810000,1,1.67028,10.4689,1.23221,0.368
5811000,1,2.6992,16.3844,0.629916,0.4
5812000,0,1.57125,2.95391,0.288274,0.4105
5813000,0,1.94073,-1.52773,0.102438,0.518
5814000,1,3.44323,7.31792,0.5676,0.353667
5815000,1,2.27995,10.4237,0.560699,0.395
5816000,1,2.96667,9.53766,0.234674,0.356
5817000,1,2.28585,13.2684,0.0953397,0.383
5818000,1,2.08423,14.0125,1.93566,0.386
5819000,1,2.14216,9.92666,1.74181,0.361
5820000,1,3.31421,11.7435,0.321922,0.436211
5821000,1,3.13867,3.522,0.662805,0.4775
5822000,1,0.374904,14.8233,3.5097,0.378688
5823000,0,1.99066,2.35922,0.0716569,0.4475
5824000,0,0.807591,-4.34263,1.2378,0.551
5825000,1,2.32771,-0.126188,0.306347,0.493
5826000,1,1.46664,10.4836,2.29375,0.4015
5827000,2,3.74876,9.20706,0.575266,0.427
5828000,1,2.68239,12.0452,1.04756,0.428
5829000,1,3.41649,5.97433,0.271678,0.3681
5830000,0,1.19872,-9.0585,0.253981,0.557
5831000,0,1.8693,-1.81867,0.0847717,0.55
5832000,0,1.3614,-1.46671,0.681408,0.528
5833000,1,2.05258,3.61969,1.19927,0.381
5834000,0,1.8656,0.472969,0.193996,0.4945
5835000,1,1.93724,-3.98562,0.44923,0.483
5836000,1,2.03181,4.97744,1.00052,0.462
5837000,1,0.713748,9.92503,2.49619,0.38825
5838000,3,-1.45986,8.14253,3.30561,0.406
5839000,1,1.21831,3.64973,0.852598,0.401333
5840000,0,1.15728,2.41607,0.903213,0.385
5841000,0,0.703921,-1.61092,0.342306,0.544
5842000,2,1.13438,1.65944,1.24466,0.479176
5843000,1,1.68625,6.11197,0.780598,0.467
5844000,1,2.75211,6.52865,0.36764,0.4015
5845000,2,3.0276,11.9092,1.29872,0.375
5846000,1,2.67207,5.28263,0.503884,0.399
5847000,1,1.73755,11.002,1.27252,0.46
5848000,0,1.52809,-0.192082,0.125706,0.488143
5849000,0,1.42025,-0.115765,0.227616,0.416
5850000,1,2.33907,8.65034,0.0616716,0.395143
5851000,3,1.41176,8.90995,2.57184,0.391
5852000,4,6.66635,7.53631,0.800987,0.44475
5853000,3,2.09436,9.76554,1.91426,0.410333
5854000,1,2.27191,11.4147,1.38628,0.363
5855000,1,3.27976,10.2664,0.375668,0.398
5856000,1,2.03397,11.8422,1.61334,0.399
5857000,2,4.08655,14.6373,1.16325,0.3926
5858000,1,2.37613,11.0279,0.260248,0.45
5859000,1,2.69752,4.9175,1.30073,0.4015
5860000,1,2.61665,11.8667,0.346544,0.33
5861000,2,-2.63347,4.70764,1.05903,0.377
5862000,0,0.877207,-4.13464,0.501078,0.511
5863000,2,3.99059,-3.44677,0.984835,0.537
5864000,2,-0.498224,10.882,1.64202,0.333333
5865000,1,1.93429,10.8265,0.57235,0.429214
5866000,0,0.0905345,-1.78106,0.193646,0.495667
5867000,1,0.896634,-0.930337,0.571501,0.494
5868000,3,1.49705,15.5899,0.985355,0.33875
5869000,2,-1.18548,17.627,2.14044,0.3
5870000,2,3.61811,15.243,0.586264,0.299
5871000,1,2.11399,-2.29216,0.179992,0.422167
5872000,0,1.41069,3.82809,0.0197407,0.487
5873000,1,0.468807,0.762581,1.06255,0.437
5874000,1,3.02679,10.6899,0.637134,0.431111
5875000,2,1.75626,12.0833,1.12699,0.353
5876000,2,2.78571,8.46343,2.30348,0.364
5877000,1,0.619926,11.687,2.62812,0.336
5878000,1,0.31726,-0.268933,1.03592,0.435875
5879000,0,0.341891,-3.43083,0.591177,0.48
5880000,1,1.10706,8.30356,2.5876,0.406385
5881000,1,3.29615,10.6552,0.405222,0.392
5882000,2,3.85804,4.68376,0.671547,0.415
5883000,1,2.88576,10.3624,0.741394,0.389167
5884000,3,1.05,14.1976,1.9232,0.343
5885000,1,3.12389,5.34406,0.650205,0.436667
5886000,0,1.06317,4.99809,0.541949,0.3845
5887000,0,1.02333,-4.10094,0.573127,0.498
5888000,1,-0.507447,13.7245,2.40833,0.435889
5889000,1,3.04099,9.72214,0.979534,0.39475
5890000,0,1.61123,3.62096,0.262656,0.443
5891000,0,0.657639,1.3472,0.702101,0.464
5892000,1,2.726,9.64807,0.853729,0.4255
5893000,0,0.101927,-0.322808,1.54403,0.463
5894000,0,1.77555,-0.358615,0.11777,0.4062
5895000,0,1.92018,-6.33512,0.105093,0.48875
5896000,0,1.17053,-4.86939,0.761437,0.45825
5897000,0,1.85549,-2.24351,0.0819301,0.437
5898000,0,1.75353,-4.47105,0.136336,0.46975
5899000,0,1.58497,0.678333,0.313893,0.46
5900000,0,1.88688,3.4558,0.0154246,0.458
5901000,0,1.61198,4.00672,0.0741516,0.441
5902000,0,1.43947,3.31298,0.244819,0.451
5903000,0,0.777519,-2.62381,0.293382,0.484
5904000,0,1.70812,-3.94343,0.0256083,0.502556
5905000,1,-0.663394,3.07733,1.22983,0.502
5906000,1,0.794352,15.0036,2.75872,0.437846
5907000,1,2.00521,11.6383,1.09278,0.334
5908000,1,1.41504,-0.118288,1.45692,0.5045
5909000,0,0.951539,1.42526,0.231581,0.478583
5910000,0,1.14322,1.92432,0.0374993,0.465
5911000,0,0.825389,-0.724136,1.225,0.481
5912000,2,3.70674,3.38886,1.76204,0.485
5913000,1,2.00516,4.21685,1.33004,0.455
5914000,0,1.67416,-1.98129,0.19081,0.469889
5915000,2,-0.0457851,9.2991,2.18358,0.403
5916000,1,-1.55681,10.3983,1.35337,0.421875
5917000,1,3.03902,17.7417,0.692122,0.3931
5918000,2,1.72331,9.38383,1.96625,0.388
5919000,1,-0.632812,11.7564,0.591636,0.362
5920000,1,1.66352,-3.76766,0.594582,0.496429
5921000,0,1.10867,-0.537758,0.33804,0.482
5922000,0,0.840129,-4.21984,1.10521,0.496
5923000,1,-0.469084,6.06115,1.63244,0.373571
5924000,1,3.64121,7.60172,0.0970104,0.347
5925000,1,2.57429,11.2164,1.13456,0.348
5926000,1,3.43939,12.8488,0.0357403,0.371333
5927000,2,4.37843,8.88331,1.33968,0.313
5928000,1,-3.56208,8.87176,2.73768,0.422
5929000,1,3.32292,11.3981,0.623691,0.4095
5930000,1,0.769672,8.1035,2.60496,0.452875
5931000,0,1.32217,0.250023,0.735375,0.440667
5932000,0,1.41697,-2.46363,0.631368,0.467
5933000,0,1.76753,-1.48992,0.292913,0.504
5934000,1,1.11744,1.67504,0.700766,0.491
5935000,0,0.376843,-0.854777,1.00328,0.401833
5936000,0,1.83222,-2.48796,0.195573,0.457833
5937000,2,2.50847,2.12279,2.42355,0.4685
5938000,1,2.09786,11.5737,1.33061,0.455
5939000,1,1.60422,10.1995,0.735857,0.4405
5940000,1,1.81514,9.35786,0.435938,0.466
5941000,1,0.386342,5.86343,1.86866,0.412
5942000,2,4.40609,2.02202,0.869598,0.559
5943000,1,2.42222,5.68928,1.08138,0.484
5944000,0,1.3198,1.90869,0.648403,0.44516
5945000,0,0.631175,3.03083,0.412357,0.456
5946000,3,1.92633,9.80382,0.765639,0.3955
5947000,1,0.135966,10.7308,0.961031,0.378
5948000,3,5.04437,4.31922,2.13914,0.447
5949000,2,2.84012,7.1624,0.900534,0.456
5950000,2,1.35236,15.5086,1.21426,0.419286
5951000,1,3.17694,11.0005,0.650573,0.335
5952000,1,2.98068,9.88974,0.497878,0.401
5953000,1,1.69573,7.10954,0.438222,0.42
5954000,1,2.24925,10.3401,1.12348,0.4
5955000,1,2.6565,13.2482,0.834106,0.369
5956000,1,1.99897,13.9396,1.82358,0.3944
5957000,1,1.00546,13.6025,0.918025,0.371
5958000,1,1.6465,15.0511,0.349685,0.356
5959000,1,1.6124,14.6922,0.373367,0.325
5960000,2,2.5131,13.7384,1.20347,0.335
5961000,1,2.86373,15.6004,0.352871,0.365
5962000,2,3.89666,11.8745,0.47609,0.417
5963000,1,2.18847,5.37774,0.963075,0.398
5964000,1,2.87822,8.13851,0.502114,0.365333
5965000,1,0.276653,11.4038,3.42241,0.345
5966000,1,1.17969,5.23783,1.11662,0.4
5967000,2,2.40922,6.64581,1.37093,0.375
5968000,2,1.13389,2.37297,1.6661,0.479441
5969000,1,-0.657786,6.97119,1.13106,0.413
5970000,1,1.21203,8.88976,0.718281,0.402
5971000,2,-1.42776,9.99546,0.796453,0.444154
5972000,1,2.4321,12.1909,0.453148,0.3746
5973000,2,2.8128,6.49687,1.57561,0.367
5974000,1,2.76606,8.94394,0.568282,0.415
5975000,1,0.841612,6.25107,1.20911,0.426
5976000,1,1.74158,6.72777,0.189922,0.363
5977000,1,2.27887,14.7205,0.823351,0.408833
5978000,2,2.70239,9.83203,1.88993,0.429
5979000,1,2.20213,10.0381,1.09855,0.384
5980000,1,2.96674,11.5096,0.236893,0.42
5981000,1,1.52675,12.0514,1.44936,0.409
