generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4663000,3,4.53187,1.05792,0.575013,0.382
4664000,1,1.71217,-4.49935,0.513162,0.36875
4665000,1,0.559058,3.00467,1.61579,0.371667
4666000,1,-0.278557,1.21207,1.93146,0.347
4667000,1,0.961866,-5.59207,0.875228,0.451833
4668000,1,0.289377,1.95697,1.22113,0.347
4669000,3,-1.78659,-5.01423,3.3743,0.322333
4670000,1,1.40799,3.04953,0.0777852,0.392
4671000,1,1.95792,0.982165,0.440016,0.3738
4672000,2,-0.461435,-0.577155,3.02639,0.399
4673000,3,3.88428,-4.92829,2.20455,0.455
4674000,1,1.03963,3.27601,0.915223,0.431
4675000,0,0.867425,-17.7734,0.742756,0.503375
4676000,2,1.43192,4.64221,0.827311,0.3305
4677000,1,1.36363,3.90636,0.556237,0.286
4678000,2,1.45603,-1.09168,1.1452,0.44
4679000,2,3.30688,7.38949,0.573063,0.373
4680000,1,1.28786,1.81787,1.23566,0.400667
4681000,1,1.34448,3.03069,0.763386,0.414
4682000,1,1.90464,-1.32899,0.166039,0.38925
4683000,1,2.03538,-4.44644,0.0210371,0.3785
4684000,1,0.77624,2.45927,2.41223,0.373
4685000,2,3.73385,1.75104,1.09177,0.346
4686000,1,2.08554,2.28091,0.713911,0.38
4687000,1,2.11461,-3.90446,0.707928,0.476
4688000,1,2.19929,1.27933,0.941723,0.438
4689000,2,1.54194,1.39003,2.02769,0.3633
4690000,1,1.85915,-7.14876,0.391858,0.437045
4691000,1,1.58272,-12.9867,0.407218,0.541
4692000,1,0.512127,-0.698677,2.26385,0.4223
4693000,2,4.43738,-3.75897,0.0346152,0.429
4694000,0,1.02991,-11.1165,0.997925,0.548667
4695000,5,8.10631,-0.0783007,1.30008,0.374333
4696000,2,4.50359,-2.94026,0.421996,0.399
4697000,1,1.208,-1.67408,0.204357,0.428
4698000,1,1.19316,-4.44551,1.46004,0.4062
4699000,2,2.8359,-6.24331,1.59677,0.444
4700000,3,1.78901,-10.086,3.16167,0.476
4701000,1,-0.124487,-3.85111,0.917599,0.488667
4702000,0,1.45311,-11.2094,0.446441,0.49
4703000,1,1.55719,-4.37973,0.228462,0.457
4704000,2,-1.63562,2.20903,5.603,0.40075
4705000,2,3.42451,-4.42096,1.30357,0.455
4706000,5,4.4105,0.588755,3.34647,0.402333
4707000,3,0.61756,-3.17383,3.28928,0.419
4708000,1,0.67678,-3.66097,1.60816,0.392
4709000,1,2.39726,0.143311,0.677906,0.362
4710000,1,1.38066,-1.6583,0.108473,0.392
4711000,1,-1.13366,9.03732,1.95257,0.328
4712000,1,0.890547,6.11427,1.18272,0.29
4713000,3,5.19113,-1.1043,0.92642,0.3732
4714000,3,3.29418,-12.2438,1.27871,0.43725
4715000,0,1.36478,-11.14,0.598437,0.514
4716000,0,1.84297,-10.3169,0.141015,0.498
4717000,0,1.91572,-10.1679,0.103209,0.461
4718000,1,0.566347,-13.3259,0.638331,0.529
4719000,0,1.05107,-9.11488,0.992385,0.499
4720000,2,0.748096,0.0690152,1.57928,0.352143
4721000,2,1.01302,-9.13184,1.50611,0.342556
4722000,1,2.14631,1.00312,0.98754,0.449
4723000,1,-0.0453317,-6.90158,2.74844,0.463
4724000,1,3.3396,0.274279,0.330919,0.393444
4725000,1,0.815353,5.74516,2.74293,0.376
4726000,1,-4.21065,9.20367,3.65604,0.285
4727000,0,0.61123,-16.361,1.18225,0.5165
4728000,0,1.53682,-11.6197,0.393491,0.45
4729000,1,2.80191,0.679769,0.157419,0.379889
4730000,1,2.63463,4.60256,0.619046,0.371
4731000,3,0.731284,5.46867,3.25259,0.336
4732000,1,2.37468,-2.81774,0.857308,0.411
4733000,1,3.04859,-9.48582,0.522692,0.448
4734000,0,0.515641,-8.80689,0.647457,0.430545
4735000,1,-0.40955,2.6683,0.137603,0.378333
4736000,1,1.72997,3.61446,0.330942,0.346
4737000,3,1.07928,3.20919,3.5593,0.4565
4738000,1,2.19067,0.815066,0.710608,0.4215
4739000,1,1.90132,9.51202,0.87446,0.328
4740000,2,2.91025,3.00325,2.04842,0.294
4741000,1,0.0908074,5.74765,0.835647,0.319
4742000,2,1.09991,5.62799,2.21095,0.342
4743000,2,0.808716,0.199035,0.914913,0.335286
4744000,1,2.32889,0.430782,1.22784,0.420375
4745000,2,3.72335,-1.98464,0.653172,0.346
4746000,1,1.23871,3.0869,0.583589,0.3765
4747000,1,-0.552831,7.19288,1.84065,0.329
4748000,1,2.40588,3.09963,1.01878,0.328
4749000,2,3.03614,2.27088,0.575748,0.341636
4750000,3,3.33296,7.12674,2.19026,0.3635
4751000,1,0.81365,2.7038,0.717768,0.311
4752000,1,-0.547991,10.1811,0.192568,0.2826
4753000,2,3.00842,-7.56617,1.12973,0.4518
4754000,1,1.64877,-3.69577,1.41963,0.3412
4755000,1,0.680153,-9.09187,2.43744,0.429
4756000,0,1.28892,-11.1805,0.317411,0.511667
4757000,0,1.93419,-7.26816,0.0845946,0.483
4758000,0,0.185978,-12.1534,1.83641,0.49
4759000,2,4.35301,-3.8752,0.240538,0.41125
4760000,1,3.0183,0.330915,0.319895,0.469
4761000,0,1.84964,-7.52285,0.169812,0.501
4762000,0,0.880742,-14.2409,0.549485,0.498
4763000,0,1.97803,-11.4771,0.0526607,0.539
4764000,1,2.45256,-3.52579,1.32468,0.483
4765000,2,-2.71418,4.1406,3.89465,0.348786
4766000,2,3.31893,6.83153,2.07327,0.35
4767000,1,2.31783,6.30807,0.948526,0.287
4768000,0,1.39728,-8.72325,0.601241,0.357438
4769000,1,1.08602,-1.87094,1.00594,0.312
4770000,0,0.235429,-5.40837,1.75832,0.504667
4771000,2,-0.753394,-8.57988,2.30233,0.479
4772000,1,1.29096,-7.55491,1.59753,0.48725
4773000,0,1.48159,-11.6332,0.369399,0.469
4774000,0,1.94332,-5.75865,0.0829357,0.491333
4775000,4,6.48891,-4.27269,2.60133,0.492
4776000,1,2.64484,-5.18923,0.73241,0.483375
4777000,1,0.853172,-12.1563,0.998167,0.50975
4778000,1,1.78741,4.20086,0.278328,0.353889
4779000,1,2.65857,7.32645,0.313955,0.33175
4780000,1,2.8728,3.30777,0.240472,0.228
4781000,1,0.596144,5.06785,2.94075,0.243
4782000,1,0.560638,8.17169,1.66676,0.326167
4783000,1,2.218,0.342576,1.26622,0.342
4784000,1,3.0978,4.7161,0.317944,0.357
4785000,1,3.48572,4.31198,0.216184,0.286333
4786000,1,1.89044,0.595126,1.64088,0.368
4787000,1,3.51266,-7.92025,0.346232,0.4496
4788000,2,2.78132,5.60112,1.80602,0.334429
4789000,1,2.60842,1.53345,0.404407,0.433
4790000,1,2.44978,2.83528,0.429599,0.357
4791000,1,2.16519,5.72998,1.33353,0.307
4792000,3,2.21565,2.04751,1.75608,0.356
4793000,1,1.39621,-1.5427,0.206145,0.364
4794000,1,1.3878,7.4212,0.353959,0.312
4795000,1,-2.41684,7.77425,1.23088,0.341
4796000,1,0.135695,1.76753,0.442857,0.381667
4797000,1,2.68573,-8.31817,0.227381,0.484
4798000,2,3.85007,6.12093,1.61316,0.258333
4799000,1,2.42456,8.94505,0.500676,0.287
4800000,1,1.57563,-2.2111,1.95303,0.377
4801000,2,3.22387,1.74278,0.643477,0.357923
4802000,3,2.81381,-4.34112,1.21857,0.3905
4803000,1,2.39123,-12.2611,1.352,0.478
4804000,3,3.73985,3.55387,1.10994,0.351
4805000,2,2.93244,3.31657,2.12644,0.391
4806000,1,1.37986,0.143245,0.451199,0.428667
4807000,2,2.17435,-3.44006,0.763453,0.431
4808000,3,0.215627,4.06991,0.862213,0.353
4809000,1,2.67976,8.71735,0.561711,0.287
4810000,1,1.92561,4.34451,0.237973,0.349
4811000,1,1.62007,3.55431,1.21172,0.365
4812000,1,2.08292,-0.957543,0.681196,0.363429
4813000,1,1.23029,3.07027,1.5402,0.414
4814000,0,-0.449569,-9.74869,1.53161,0.484636
4815000,1,3.18053,-8.36597,0.50924,0.452
4816000,1,3.71516,-7.71749,0.0995593,0.446
4817000,1,1.90934,3.88091,0.780346,0.324
4818000,1,0.0651805,0.739495,1.63328,0.44
4819000,3,2.51123,-4.12144,1.87355,0.372
4820000,1,-0.463752,0.319171,0.818856,0.395
4821000,1,3.42408,8.43689,0.24061,0.3152
4822000,2,2.7341,6.4324,1.07665,0.278
4823000,1,1.15415,-0.311607,1.42322,0.40675
4824000,1,-0.0707612,1.9868,0.68094,0.366
4825000,1,2.29916,0.425895,1.38336,0.3486
4826000,1,3.51488,6.22514,0.172697,0.364
4827000,4,0.983823,-9.84764,2.61975,0.485633
4828000,2,4.48048,-5.95024,0.199047,0.507
4829000,1,1.56457,-2.6082,1.91293,0.367429
4830000,1,2.28192,-1.28518,0.648382,0.381
4831000,2,4.0009,3.84203,1.20769,0.402
4832000,1,2.58303,-1.11114,1.13836,0.346
4833000,2,2.69929,0.567016,1.2548,0.371
4834000,2,2.86692,-0.889709,0.879538,0.414
4835000,1,-0.736449,-6.34228,1.56363,0.403
4836000,2,-7.55156,-10.6229,1.82954,0.503625
4837000,1,2.72161,-1.6866,0.508916,0.482
4838000,1,2.55561,1.28613,1.17243,0.347
4839000,1,1.99009,5.50536,1.42529,0.341
4840000,2,4.9963,4.07827,0.411838,0.367
4841000,1,3.48637,2.4193,0.390487,0.284
4842000,1,1.06148,8.20345,1.14184,0.268
4843000,2,-0.80481,1.35709,0.307687,0.263
4844000,1,-0.925902,9.29847,0.767973,0.414889
4845000,1,2.12997,4.1991,1.65555,0.377364
4846000,2,1.18173,2.56427,1.90913,0.353667
4847000,1,2.31978,6.11761,0.53137,0.336333
4848000,1,-2.53393,3.93368,1.76767,0.344
4849000,1,1.52446,6.39214,0.578253,0.324
4850000,1,1.08566,1.14203,0.21711,0.345
4851000,2,2.58379,3.6533,0.712991,0.42308
4852000,1,-0.0852193,-1.05623,1.30372,0.355
4853000,2,4.42255,-3.26742,0.658224,0.332
4854000,1,-0.564741,4.99513,1.08404,0.3075
4855000,1,2.48782,1.97154,0.331053,0.413
4856000,1,2.16952,6.1962,1.15814,0.328455
4857000,1,3.02244,-4.15149,0.556796,0.41
4858000,1,-0.21495,2.19615,2.52691,0.339417
4859000,1,0.617996,7.78493,1.68981,0.375
4860000,1,1.47884,4.85592,1.07231,0.35
4861000,2,-0.458727,3.90365,1.99895,0.342
4862000,1,2.11373,3.73068,0.221586,0.331
4863000,1,0.127228,0.399527,1.30767,0.392
4864000,1,1.78805,4.32734,0.143549,0.38
4865000,5,1.16316,-5.36085,2.70244,0.395
4866000,1,-0.522861,-4.49833,1.74129,0.352455
4867000,1,1.9049,1.53386,0.389694,0.388
4868000,1,0.787579,-2.49774,1.07721,0.403
4869000,3,1.00665,6.19282,1.27518,0.334
4870000,1,1.70687,0.181167,0.672255,0.36725
4871000,1,-0.217426,3.65411,1.91704,0.385
4872000,1,0.855827,3.29189,0.285334,0.342
4873000,1,-0.439744,2.46543,1.77053,0.363
4874000,3,3.95026,-4.56465,2.40054,0.426222
4875000,2,-1.40806,-5.64836,1.83316,0.462
4876000,1,1.85758,8.69935,0.544916,0.380667
4877000,2,3.74398,-2.02459,0.661353,0.4735
4878000,3,2.60598,-3.85766,3.30206,0.374333
4879000,1,0.948533,2.28036,0.831046,0.3565
4880000,2,2.55712,3.64651,1.02145,0.313
4881000,1,2.89387,-1.59709,0.394911,0.348
4882000,1,2.8708,-1.41642,0.572723,0.349538
4883000,2,2.8395,-2.01716,1.85137,0.4258
4884000,1,1.31377,-6.66794,1.81986,0.464
4885000,1,1.68207,0.557306,1.56804,0.48
4886000,1,2.95895,1.18093,0.459743,0.378
4887000,1,1.94047,5.24041,1.09739,0.383667
4888000,1,2.2615,5.19104,0.614459,0.357
4889000,2,2.33472,5.77442,0.639313,0.392
4890000,1,0.539671,-2.53743,0.262534,0.410375
4891000,4,1.53498,-8.18256,3.10042,0.403333
4892000,4,3.34796,-5.35364,1.79414,0.414
4893000,2,1.15963,-0.0358163,3.31465,0.422
4894000,4,5.26579,-2.31752,1.33471,0.389
4895000,1,2.8187,-0.221958,0.780089,0.437
4896000,1,1.69459,-3.98626,1.01938,0.37675
4897000,1,0.426297,-1.29382,1.20915,0.423
4898000,1,2.03984,1.36435,0.461715,0.4135
4899000,1,2.34132,0.289504,0.763308,0.40575
4900000,2,0.618284,1.17427,1.47381,0.4
4901000,0,1.60478,-4.70684,0.352169,0.420417
4902000,4,2.07273,-4.38404,2.25216,0.3825
4903000,3,1.70306,-2.39859,0.820925,0.425
4904000,0,-1.26121,-12.5982,0.684164,0.496
4905000,3,4.91007,-2.96348,1.39279,0.522
4906000,1,2.78405,-2.8904,0.583375,0.464
4907000,2,-1.72783,10.429,3.36476,0.388556
4908000,1,0.999108,-0.182642,0.989636,0.357
4909000,1,-0.336161,3.95361,1.69233,0.336
4910000,1,-2.41173,5.66646,2.47691,0.356077
4911000,1,0.914479,2.39225,0.538102,0.316
4912000,2,0.317812,5.34939,3.38094,0.349
4913000,3,2.02335,6.50798,1.85724,0.306333
4914000,1,2.02583,9.26931,0.553757,0.24
4915000,2,3.76925,3.17721,1.70487,0.27
4916000,2,3.44598,4.94106,1.39469,0.314714
4917000,1,-3.34705,6.29552,2.24943,0.3705
4918000,1,1.61875,-3.82091,0.424279,0.333
4919000,1,-1.83316,7.21921,0.318286,0.347429
4920000,3,0.355931,1.13395,0.868477,0.342647
4921000,3,1.22941,3.58332,2.34326,0.315
4922000,1,2.45985,5.38269,0.245222,0.31
4923000,1,-0.0082251,-5.50314,2.22602,0.427
4924000,2,1.29625,0.388965,0.739886,0.359167
4925000,3,1.79398,4.60722,3.00601,0.3575
4926000,1,3.04143,2.2417,0.389199,0.383
4927000,1,2.57612,-5.39437,0.57179,0.447
4928000,1,1.40487,-1.38864,1.34509,0.518
4929000,1,2.64124,1.47515,0.703684,0.385
4930000,2,4.04965,1.49583,1.17163,0.403
4931000,1,1.26271,6.5817,2.40338,0.358714
4932000,1,1.9405,4.60491,1.24863,0.373
4933000,1,1.97289,-3.87082,0.997137,0.368
4934000,1,-0.20007,3.03163,1.00315,0.355
4935000,3,2.83445,-0.281077,1.33673,0.346
4936000,1,-1.83916,3.46809,0.291916,0.396538
4937000,1,-2.25159,2.66006,1.37301,0.31
4938000,1,-1.58549,-0.0723918,1.03837,0.391333
4939000,1,0.315476,5.03869,0.308842,0.319
4940000,2,1.77612,-3.56966,0.312766,0.395792
4941000,1,1.16256,3.57202,1.15093,0.431
4942000,1,-1.09339,2.0659,1.21275,0.3626
4943000,1,-2.36061,-0.583175,1.71783,0.373
4944000,2,2.19521,5.03788,1.34723,0.435286
4945000,2,2.61352,-3.43454,0.798767,0.4035
4946000,2,-5.18824,0.315897,3.39974,0.3785
4947000,2,3.19253,-2.54897,1.46007,0.403
4948000,1,2.47177,1.35036,0.533601,0.372333
4949000,1,-0.866601,-8.81712,0.643604,0.439
4950000,2,1.07231,-8.54487,1.34728,0.414857
4951000,1,1.99773,1.04009,0.560576,0.394
4952000,1,-0.789471,-0.505072,1.40582,0.375636
4953000,1,2.76876,0.843743,0.395816,0.4165
4954000,1,1.2342,-2.08515,0.0465055,0.378
4955000,1,0.828898,-0.468826,0.221129,0.384
4956000,1,-0.533849,0.906377,1.35725,0.39525
4957000,1,-0.642359,-0.176693,0.0462723,0.354
4958000,2,2.41242,-2.53298,0.66561,0.419
4959000,1,-2.91579,-0.18737,4.37225,0.441
4960000,2,3.3954,3.36788,0.521166,0.369
4961000,1,3.30519,2.52815,0.205806,0.347
4962000,1,2.38398,3.29752,1.03373,0.29
4963000,3,2.75331,-4.79076,0.99576,0.416385
4964000,1,1.1678,-7.58625,0.962294,0.486
4965000,2,0.0674478,-8.66057,2.48556,0.511
4966000,2,1.44801,-16.2904,2.50409,0.51
4967000,2,4.04836,0.0585135,0.834905,0.407889
4968000,2,4.87006,2.3927,0.881203,0.339833
4969000,1,3.39975,5.95352,0.305587,0.303
4970000,1,1.59773,2.83593,0.87067,0.376267
4971000,1,0.520192,2.72554,1.44774,0.388
4972000,2,2.80166,6.16493,1.40287,0.295
4973000,1,0.623689,3.78923,1.40713,0.344
4974000,2,2.59682,4.71497,1.75374,0.352
4975000,3,3.57271,1.62036,2.77351,0.315
4976000,1,2.36239,1.66375,0.673986,0.303
4977000,2,2.13711,6.03951,1.31406,0.315
4978000,2,0.394517,2.00662,4.01007,0.401444
4979000,1,-1.46974,3.48958,1.15608,0.3495
4980000,2,1.59409,-1.92721,0.38631,0.32
4981000,1,0.905011,2.56422,2.86263,0.396
4982000,1,1.14076,-4.16174,0.102343,0.529625
4983000,1,2.12407,-4.79229,1.11027,0.404
4984000,1,0.96335,0.984487,0.0678654,0.378667
4985000,1,2.07883,-0.633036,0.620123,0.414
4986000,1,-1.05517,-3.06234,2.81891,0.342
4987000,1,-0.136888,-1.13981,0.821709,0.347
4988000,2,0.84557,-4.59594,2.24843,0.419
4989000,1,2.82206,-4.88569,1.0692,0.375
4990000,3,3.69569,7.61389,2.20633,0.297
4991000,3,-0.140244,-7.3954,2.7871,0.353
4992000,1,2.79918,-6.37349,0.0491368,0.367
4993000,1,-1.02713,5.56421,2.35952,0.25
4994000,1,-1.0059,-4.71799,0.610202,0.401926
4995000,2,1.58435,-1.67878,2.12994,0.395
4996000,1,-1.07564,-2.55451,1.24091,0.4495
4997000,1,1.07635,-0.242826,0.662639,0.374
4998000,1,1.94111,3.87943,1.1186,0.379222
4999000,1,1.91132,0.153455,0.149322,0.4005
5000000,1,-1.06383,3.43537,1.77927,0.338
5001000,1,0.0891007,-1.36469,0.600417,0.35
5002000,0,0.803655,-17.398,0.826771,0.498333
5003000,2,0.34752,2.57634,1.19738,0.352
5004000,1,1.49407,1.57588,0.320793,0.302
5005000,3,3.79091,4.21042,0.482841,0.393
5006000,2,3.14628,-4.50519,1.19357,0.3918
5007000,0,1.82391,-10.7068,0.222112,0.5012
5008000,1,0.826503,-2.85816,1.66668,0.434
5009000,1,1.37796,-0.010888,1.77728,0.445
5010000,1,-0.530689,3.93902,2.34629,0.396118
5011000,1,1.72952,1.72984,0.966294,0.303
5012000,2,0.523513,-10.0974,1.07045,0.415429
5013000,0,1.59102,-14.1747,0.441623,0.4935
5014000,1,0.906826,-3.80865,0.652856,0.419
5015000,1,1.20356,-1.19605,0.382729,0.376
5016000,1,-0.968011,5.05391,2.13694,0.365
5017000,2,2.20305,-1.66043,0.845402,0.327
5018000,1,-0.490869,-0.139608,2.09646,0.341
5019000,0,1.6081,-13.504,0.0221225,0.525714
5020000,2,2.05543,-0.945067,0.990368,0.466143
5021000,1,1.51407,0.526886,1.23708,0.4
5022000,3,-0.434414,-3.22877,1.18589,0.471
5023000,0,1.08335,-13.3347,0.465366,0.44375
5024000,3,2.76061,0.0298099,0.833083,0.41
5025000,2,-1.75888,0.624992,2.27951,0.401
5026000,1,1.29299,-1.62558,0.662132,0.35225
5027000,1,1.78699,-2.21791,0.500403,0.404
5028000,1,2.95003,1.41256,0.653529,0.495667
5029000,1,3.56231,0.534576,0.296356,0.38
5030000,1,2.44932,1.27558,0.771406,0.4052
5031000,1,1.41405,1.02324,1.66509,0.46
5032000,1,2.67561,-5.07124,0.829732,0.455333
5033000,1,2.54084,-1.42823,1.09796,0.493
5034000,3,5.05905,-2.57708,1.24395,0.427
5035000,1,0.0806479,-1.25744,1.32926,0.429917
5036000,1,-0.44978,2.15078,2.47643,0.420333
5037000,1,-2.30811,6.44616,0.504975,0.346
5038000,2,1.34596,-7.79938,2.78326,0.41575
5039000,2,1.86814,5.2914,0.634804,0.3625
5040000,1,1.7924,6.64475,0.427752,0.383333
5041000,1,0.719128,3.73002,0.960846,0.435
5042000,1,1.52438,5.77435,0.935966,0.326
5043000,1,2.56338,0.75965,0.49233,0.335
5044000,2,2.92082,-1.13708,1.25995,0.384
5045000,1,1.44171,0.257894,0.495957,0.313
5046000,1,0.197063,1.12834,0.92513,0.39
5047000,1,-3.43223,2.40323,1.56523,0.381
5048000,1,-0.170889,3.51658,0.313157,0.317
5049000,2,-1.37227,7.8909,1.81595,0.336556
5050000,1,-1.51925,4.15268,1.07472,0.397
5051000,2,0.983742,2.48691,1.40627,0.349
5052000,1,2.84568,-1.50426,0.0652522,0.355
5053000,1,0.495599,4.56687,0.997046,0.356
5054000,2,1.98431,6.96849,1.93737,0.298
5055000,1,2.44399,4.80731,0.466935,0.353667
5056000,2,2.88876,-1.69485,0.743817,0.3476
5057000,2,0.735936,0.488493,2.28747,0.383
5058000,2,-1.88834,-0.925368,2.52313,0.359
5059000,1,0.963356,-1.76253,1.67009,0.39
5060000,3,2.89324,2.89166,1.27693,0.3675
5061000,1,2.18465,4.00707,0.338277,0.393333
5062000,2,2.5758,-6.44994,1.43227,0.354875
5063000,3,2.68985,0.122171,0.745613,0.406
5064000,1,1.95849,-1.80709,0.790801,0.4336
5065000,4,4.36892,-11.5675,2.51096,0.467
5066000,1,3.35807,-0.325619,0.307985,0.409333
5067000,1,3.29126,0.784281,0.390078,0.436
5068000,1,-1.13909,4.43235,0.688941,0.416667
5069000,1,-0.114387,3.65292,3.03573,0.415
5070000,0,1.25444,-5.95485,0.126734,0.463833
5071000,0,0.502402,-11.8117,1.41943,0.541
5072000,1,-0.397654,0.30821,1.48718,0.338
5073000,1,2.59344,6.40326,0.488171,0.3405
5074000,2,1.44688,-3.54154,1.16409,0.469615
5075000,0,1.26136,-6.78338,0.454529,0.48025
5076000,2,2.82646,-5.5978,2.94945,0.495
5077000,1,1.94604,-2.31455,0.471393,0.4142
5078000,1,3.17684,-3.36103,0.745965,0.4655
5079000,2,-2.34371,-2.66726,1.24788,0.4398
5080000,2,1.51721,-10.0543,1.28583,0.461
5081000,2,1.21243,-2.38418,1.10982,0.4095
5082000,1,1.42878,3.62396,0.688656,0.342
5083000,1,1.96557,-0.884133,0.294454,0.338667
5084000,2,0.900183,5.47155,2.87169,0.356
5085000,1,0.421701,3.56614,1.41562,0.348
5086000,0,1.92455,-5.56152,0.105015,0.455875
5087000,1,3.74432,-7.51541,0.0375204,0.425
5088000,1,3.62107,-3.20825,0.439418,0.4685
5089000,1,3.69395,-1.57641,0.405667,0.461
5090000,2,2.44847,2.99212,1.19189,0.3296
5091000,1,-0.361708,3.03113,1.04461,0.318
5092000,1,-1.68739,3.46297,2.70055,0.309
5093000,1,1.5522,3.24267,0.361883,0.342
5094000,1,2.51016,0.821109,1.22763,0.418571
5095000,1,0.664375,2.75154,0.570006,0.393333
5096000,1,2.25178,-5.63172,1.35458,0.443
5097000,1,-0.132803,-4.41538,0.43885,0.48
5098000,1,1.46033,-1.90875,1.00488,0.451937
5099000,1,1.3642,-3.012,0.675809,0.435
5100000,1,1.62989,-7.34313,0.364659,0.486
5101000,0,0.896201,-9.73576,1.07523,0.475
5102000,1,1.13191,-4.76726,2.60859,0.48425
5103000,1,0.437288,-3.48158,2.47612,0.4083
5104000,2,1.65636,3.37649,1.60845,0.411
5105000,2,3.14148,1.28503,1.96192,0.313
5106000,0,1.24621,-10.4582,0.745507,0.47125
5107000,0,0.176675,-9.85982,1.08201,0.495
5108000,0,1.05663,-8.50905,0.202203,0.518
5109000,2,1.10104,4.79458,2.83239,0.389357
5110000,2,0.672557,-1.56242,1.29915,0.455444
5111000,0,-0.293006,-9.15205,1.34805,0.443
5112000,1,2.46737,-4.31195,0.641992,0.385286
5113000,1,2.67198,-5.91464,0.413867,0.444
5114000,3,1.36534,-6.93969,4.86384,0.514
5115000,1,3.09911,-4.43442,0.18733,0.4905
5116000,1,1.22838,-6.46643,1.30844,0.488
5117000,2,1.83244,5.49989,1.32844,0.401333
5118000,1,2.40065,-0.136649,0.60813,0.318
5119000,2,3.12133,9.53589,0.515257,0.356
5120000,1,1.25243,-4.71043,1.08863,0.384
5121000,1,-0.985076,-1.07894,0.590466,0.4
5122000,2,1.92342,2.24515,0.487365,0.376
5123000,2,1.89515,8.95494,2.38616,0.314
5124000,2,2.72785,6.15654,1.77804,0.347
5125000,1,1.0758,5.99034,1.80288,0.441706
5126000,2,-2.55536,3.25673,0.530201,0.358
5127000,1,-1.8411,4.77298,1.97435,0.421333
5128000,2,-2.07775,1.75902,5.43245,0.359
5129000,1,1.62279,-0.831335,0.539519,0.344
5130000,1,1.55854,7.41423,0.698984,0.353667
5131000,1,1.93209,1.69408,0.647375,0.373
5132000,1,0.145108,0.839142,1.32738,0.37
5133000,1,2.87399,-1.4622,0.480532,0.356
5134000,1,2.57805,1.9861,1.05047,0.379
5135000,1,2.89462,-5.55105,0.491214,0.391
5136000,1,1.57633,5.8714,1.29746,0.34435
5137000,2,-1.08732,6.18754,1.41199,0.3705
5138000,1,2.07801,3.86001,0.0147651,0.34
5139000,2,-0.62698,7.38737,3.15753,0.357462
5140000,2,0.783858,-8.6042,1.3252,0.423
5141000,1,1.17855,-2.91698,1.10387,0.435
5142000,5,5.67077,-0.461242,1.87399,0.372
5143000,2,2.1691,-0.29755,2.49051,0.34825
5144000,0,1.77243,-8.22255,0.0508339,0.406222
5145000,0,0.258356,-9.84351,1.16909,0.431
5146000,0,1.07286,-12.2259,0.345758,0.453
5147000,1,3.74836,-14.0088,0.0916161,0.478667
5148000,0,1.79783,-9.19928,0.15664,0.499
5149000,0,1.84841,-16.5209,0.0156569,0.488
5150000,1,0.930046,3.6658,1.64867,0.339571
5151000,0,1.39093,-10.6183,0.632754,0.496
5152000,3,2.16915,-1.86271,1.73811,0.4138
5153000,2,1.46614,-0.213942,0.67403,0.413
5154000,2,-0.324713,5.8552,2.16514,0.41
5155000,1,2.43416,-2.07819,0.358119,0.3076
5156000,1,0.578123,9.19361,0.52021,0.267
5157000,2,-0.936781,7.48971,3.57847,0.299
5158000,1,0.333534,5.06574,2.54327,0.321
5159000,1,1.25419,7.05015,1.52289,0.266
5160000,2,-1.24123,4.92426,2.58784,0.416
5161000,1,2.22722,-2.27905,0.0530212,0.392571
5162000,1,1.54709,-7.5535,1.10113,0.441
5163000,1,1.63455,10.3911,1.44741,0.35025
5164000,2,0.670988,5.73591,1.35421,0.3755
5165000,1,2.2427,2.11983,0.255316,0.372
5166000,2,3.08891,-4.16141,0.696875,0.3445
5167000,1,0.523527,-1.23359,0.307266,0.362
5168000,2,-0.12526,-6.64459,2.82133,0.414
5169000,1,0.100111,-3.48233,1.24915,0.437
5170000,3,0.330443,-5.47518,3.11095,0.4536
5171000,1,0.395914,1.00703,2.39039,0.43
5172000,1,-2.22373,-8.89592,0.302076,0.414667
5173000,0,1.8663,-11.677,0.139058,0.508182
5174000,0,1.73517,-10.5298,0.265961,0.491
5175000,2,2.56405,-13.0198,1.11553,0.537
5176000,1,-0.267507,-0.694617,0.989367,0.4352
5177000,2,0.558986,-11.2439,2.09139,0.495
5178000,1,-1.1228,-10.9396,1.42083,0.533
5179000,1,1.65916,8.42074,1.38499,0.364563
5180000,3,6.10015,2.19471,1.02049,0.391
5181000,1,0.784481,2.4196,1.75983,0.382
5182000,2,1.91717,-2.09237,1.72463,0.403
5183000,4,-1.59127,-8.25243,1.7648,0.491
5184000,1,-1.65812,-6.29965,3.4713,0.437333
5185000,0,1.16284,-5.13436,0.518696,0.4851
5186000,0,0.249662,-11.3506,1.72661,0.491
5187000,1,2.81652,-9.91307,0.508588,0.47
5188000,0,1.4689,-9.22452,0.494517,0.497
5189000,1,-1.25503,1.14524,0.892147,0.404
5190000,0,0.269547,-7.6547,0.332283,0.4885
5191000,1,-0.422339,-13.5965,1.82122,0.465
5192000,1,1.65786,5.31573,0.67077,0.360125
5193000,1,1.83291,1.48932,0.240665,0.34
5194000,1,1.27584,1.52987,0.947417,0.385
5195000,2,1.3393,-0.0729994,1.60865,0.452
5196000,0,0.65047,-11.2815,1.35265,0.4816
5197000,2,1.03747,-2.56259,1.033,0.38675
