generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5614000,0,1.06989,-93.8403,0.766669,0.406333
5615000,0,1.41873,-99.8694,0.2742,0.403
5616000,0,2.03413,-85.8765,0.00891847,0.381818
5617000,0,1.26101,-86.5474,0.773787,0.4095
5618000,0,1.94909,-89.0299,0.078793,0.362
5619000,0,1.76144,-72.1753,0.282145,0.371
5620000,1,0.971075,-79.985,1.57182,0.419
5621000,0,1.79183,-84.4528,0.236259,0.371
5622000,0,1.21941,-87.3524,0.830798,0.3785
5623000,0,1.91258,-71.8244,0.136884,0.359
5624000,0,1.3529,-79.9528,0.697005,0.372
5625000,0,1.19927,-69.1738,0.854474,0.384
5626000,0,0.652703,-67.2627,1.40057,0.381
5627000,0,1.91326,-76.9489,0.139423,0.357
5628000,1,0.853066,-77.9854,0.741237,0.356
5629000,0,1.37166,-93.7563,0.672801,0.368
5630000,0,0.957971,-90.0901,0.881474,0.4216
5631000,0,1.36094,-92.3093,0.396752,0.385
5632000,0,1.71147,-94.5399,0.0310942,0.394
5633000,0,1.91691,-91.8346,0.0998219,0.3945
5634000,0,1.74805,-80.8904,0.289421,0.391
5635000,0,1.08899,-79.1096,0.950467,0.398
5636000,0,1.60372,-79.8869,0.456897,0.385083
5637000,1,2.96573,-60.7477,0.443572,0.358
5638000,0,2.00617,-76.9796,0.0260778,0.360333
5639000,0,1.3277,-84.2493,0.707984,0.405
5640000,0,1.37379,-97.7598,0.390759,0.421875
5641000,1,1.69462,-82.3052,1.61468,0.372
5642000,0,1.55716,-75.3285,0.479671,0.374
5643000,0,1.88221,-84.719,0.14932,0.435
5644000,0,1.70187,-79.5121,0.339565,0.346
5645000,1,-0.534906,-86.9246,4.50092,0.386
5646000,0,1.21929,-82.0261,0.828438,0.387
5647000,0,0.682534,-94.5839,1.16361,0.399429
5648000,1,2.40587,-66.2857,1.25792,0.368727
5649000,0,1.19521,-84.018,0.836255,0.38325
5650000,0,1.63457,-78.2027,0.416022,0.4035
5651000,0,1.37401,-73.6284,0.683315,0.352
5652000,0,0.623056,-85.4346,1.42401,0.382
5653000,1,3.18824,-76.2315,0.396468,0.3558
5654000,0,0.720975,-70.0499,1.32005,0.3742
5655000,0,1.82545,-81.8204,0.211487,0.365
5656000,0,-1.27111,-89.5482,3.02764,0.418778
5657000,0,1.42138,-83.0608,0.438807,0.38
5658000,0,1.8773,-81.0294,0.170416,0.412167
5659000,0,1.73086,-93.0036,0.309049,0.412
5660000,0,1.30926,-77.4905,0.745767,0.391
5661000,0,1.01672,-83.1706,1.03532,0.385
5662000,0,1.25322,-93.1808,0.553037,0.414
5663000,1,2.09438,-91.2877,0.70885,0.377
5664000,1,0.92384,-64.2857,1.0715,0.371636
5665000,1,1.78297,-82.7051,0.563783,0.359
5666000,0,1.06711,-91.7323,0.746343,0.415667
5667000,0,1.22144,-94.2499,0.487376,0.422
5668000,3,3.52469,-88.8063,1.55275,0.400231
5669000,1,1.74504,-80.1036,0.166706,0.41
5670000,0,1.48133,-99.7893,0.258943,0.396
5671000,0,1.60796,-92.2775,0.438634,0.3896
5672000,0,1.29136,-86.6365,0.756698,0.389714
5673000,0,1.63344,-95.0694,0.134339,0.392333
5674000,0,1.46571,-107.581,0.190089,0.406
5675000,0,0.998254,-99.9152,1.01659,0.402
5676000,0,1.87929,-81.9055,0.159045,0.377
5677000,0,1.80919,-79.6819,0.238081,0.37
5678000,0,1.25967,-117.837,0.469752,0.45025
5679000,1,2.50832,-109.239,0.845403,0.412
5680000,0,1.54385,-72.1278,0.50721,0.391625
5681000,0,1.3621,-96.2174,0.323881,0.4345
5682000,2,-1.46825,-79,2.69741,0.3865
5683000,0,1.74339,-92.3911,0.307095,0.409
5684000,0,1.77305,-71.1489,0.282555,0.393846
5685000,0,1.10553,-78.2874,0.943973,0.386
5686000,0,0.752523,-73.493,1.2999,0.397
5687000,0,1.43687,-74.9579,0.615654,0.42275
5688000,0,1.62611,-79.1001,0.420321,0.366
5689000,0,1.07996,-72.1219,0.977571,0.347
5690000,0,1.72046,-77.1848,0.327647,0.384
5691000,0,1.61506,-70.4627,0.438295,0.363
5692000,0,1.626,-83.9744,0.41643,0.367
5693000,1,0.661236,-93.8977,1.15158,0.402
5694000,0,0.498783,-82.7172,1.55415,0.391
5695000,1,2.17048,-83.6788,1.28616,0.380556
5696000,0,1.04296,-84.2824,1.0055,0.383
5697000,0,0.613962,-73.7428,1.44081,0.39
5698000,0,1.27405,-71.8088,0.780991,0.372
5699000,0,1.75062,-94.3444,0.296999,0.394
5700000,0,0.668315,-77.8719,1.37677,0.398087
5701000,0,2.00415,-94.137,0.0310017,0.388
5702000,1,1.69043,-83.9329,0.301142,0.424
5703000,0,1.81855,-88.0365,0.212301,0.424
5704000,0,1.60481,-82.8221,0.43091,0.352
5705000,0,1.7258,-85.5326,0.320017,0.395455
5706000,0,1.95346,-89.8654,0.0748087,0.386
5707000,1,0.576368,-77.3977,0.763563,0.374
5708000,0,1.10839,-78.0717,0.935576,0.381333
5709000,0,1.51482,-85.4127,0.518768,0.3625
5710000,0,1.6031,-79.7833,0.438499,0.4
5711000,0,0.663285,-74.8459,1.39073,0.366
5712000,0,1.72343,-80.851,0.325409,0.377615
5713000,1,3.26511,-83.0841,0.423366,0.418
5714000,1,0.799205,-91.833,0.878452,0.367
5715000,0,1.87027,-91.5853,0.18009,0.404
5716000,0,1.19957,-99.3349,0.599269,0.421229
5717000,0,0.574607,-80.3819,1.46405,0.396
5718000,1,2.83403,-77.1879,0.692109,0.376
5719000,0,1.93723,-81.4688,0.0897091,0.4
5720000,0,0.962431,-71.8776,1.08978,0.3932
5721000,0,1.59041,-94.878,0.103476,0.407
5722000,0,1.65986,-85.3717,0.38882,0.3565
5723000,0,1.79775,-90.1041,0.00113281,0.402
5724000,1,3.22192,-84.403,0.869374,0.391846
5725000,0,1.49262,-71.1767,0.562543,0.379
5726000,0,1.70552,-91.0407,0.057949,0.397333
5727000,1,2.97039,-91.5764,0.481169,0.409
5728000,0,0.402249,-93.9367,1.35744,0.38
5729000,0,1.16395,-98.8372,0.557957,0.399
5730000,0,0.648415,-90.0314,1.39431,0.38725
5731000,0,0.856013,-99.5411,0.838252,0.4055
5732000,1,2.72838,-85.9179,1.21765,0.375385
5733000,0,1.88426,-80.2687,0.170865,0.399667
5734000,1,2.30498,-97.88,1.35129,0.423667
5735000,0,1.56201,-96.0173,0.139134,0.384
5736000,0,1.85905,-99.0698,0.181174,0.385182
5737000,0,1.27283,-81.5437,0.778427,0.416
5738000,0,1.61478,-83.4039,0.431619,0.407
5739000,0,1.94958,-84.0534,0.0992284,0.39
5740000,1,2.54166,-99.2472,0.783954,0.4168
5741000,0,1.71159,-81.5924,0.340467,0.3975
5742000,0,2.00276,-89.1543,0.0460169,0.374
5743000,0,1.86369,-81.9224,0.189029,0.368
5744000,2,3.57084,-98.6093,0.802844,0.41075
5745000,0,1.66468,-108.22,0.00423019,0.407
5746000,0,1.63106,-98.2831,0.0957777,0.403
5747000,0,1.66173,-100.731,0.373867,0.393333
5748000,0,1.20449,-88.0258,0.844757,0.3616
5749000,0,1.83731,-85.103,0.192131,0.392941
5750000,1,2.71816,-81.1986,0.11899,0.39
5751000,1,-4.71243,-76.6323,0.363711,0.369
5752000,0,2.04654,-80.5252,5.83629e-05,0.346
5753000,0,1.35635,-93.6513,0.672764,0.40425
5754000,0,1.25489,-88.6089,0.765669,0.381
5755000,0,1.4699,-90.989,0.560858,0.369
5756000,0,1.12753,-100.689,0.885565,0.45
5757000,0,1.44856,-84.8499,0.585228,0.393
5758000,0,0.598268,-94.6594,1.4371,0.388
5759000,1,3.12837,-90.5028,0.513387,0.416615
5760000,1,1.50686,-105.836,0.451411,0.429
5761000,0,1.99098,-86.7051,0.0599221,0.385923
5762000,0,1.67384,-79.3357,0.375553,0.391
5763000,0,1.20636,-90.7866,0.843149,0.375
5764000,0,1.29124,-86.8588,0.761013,0.368
5765000,0,1.74362,-95.6454,0.299069,0.416
5766000,0,1.76327,-86.2082,0.280999,0.390429
5767000,0,1.64657,-83.0634,0.402479,0.372
5768000,2,1.65358,-97.9644,0.392802,0.394625
5769000,0,1.27657,-94.3895,0.462097,0.413
5770000,2,3.60298,-88.2394,1.0537,0.402
5771000,0,0.500984,-97.6416,1.24069,0.404
5772000,0,1.22522,-96.8094,0.49796,0.39
5773000,1,1.32655,-79.5631,1.22647,0.39025
5774000,0,1.77249,-88.7915,0.281073,0.369
5775000,0,1.92029,-76.4698,0.130546,0.37
5776000,1,2.7371,-84.3239,0.757251,0.377778
5777000,1,2.50575,-67.1052,1.51766,0.371
5778000,0,1.52783,-83.5824,0.525402,0.379
5779000,0,1.47254,-72.8135,0.578466,0.373
5780000,0,1.76304,-76.0609,0.288738,0.387
5781000,0,1.888,-76.5641,0.163831,0.363
5782000,1,2.84722,-91.3834,0.525469,0.385
5783000,2,1.30178,-75.4301,2.21205,0.393
5784000,0,1.87659,-77.8675,0.174235,0.355
5785000,1,2.37871,-75.6753,0.942477,0.388
5786000,0,1.10339,-75.9918,0.952899,0.353
5787000,0,1.58825,-83.1973,0.461657,0.389
5788000,0,1.58274,-101.516,0.119779,0.41225
5789000,0,-0.231925,-92.7151,2.02324,0.43
5790000,0,2.01451,-75.1732,0.0351679,0.396
5791000,0,1.80716,-77.111,0.240135,0.393857
5792000,1,3.05342,-69.6454,0.455105,0.334
5793000,0,1.80615,-77.7362,0.243369,0.365
5794000,0,0.195828,-86.9049,1.83592,0.394111
5795000,0,1.4823,-90.8955,0.258257,0.405833
5796000,0,1.32079,-100.811,0.508248,0.42
5797000,0,1.5372,-106.274,0.12313,0.415
5798000,0,1.25924,-104.012,0.469141,0.439
5799000,1,2.62544,-108.825,0.759125,0.398
5800000,0,1.57185,-93.1811,0.248529,0.396
5801000,0,1.91388,-92.9927,0.129881,0.384222
5802000,0,1.05063,-74.8787,1.00417,0.383
5803000,0,1.89711,-72.0621,0.156201,0.349
5804000,0,0.689396,-74.2399,1.36585,0.390909
5805000,0,0.86697,-72.9478,1.18743,0.374
5806000,1,3.43127,-76.3114,0.447893,0.351
5807000,0,1.78461,-68.9285,0.269299,0.369
5808000,1,0.577304,-99.3523,1.29673,0.421375
5809000,0,1.36004,-82.9542,0.691273,0.394333
5810000,0,1.23064,-68.6244,0.821535,0.36
5811000,3,0.822789,-83.4927,1.19735,0.367
5812000,0,1.44974,-87.0617,0.591618,0.412
5813000,0,2.05073,-80.173,0.00404876,0.382
5814000,0,0.668112,-91.9008,1.3615,0.40035
5815000,0,1.98467,-76.0848,0.0529255,0.432
5816000,0,1.7949,-89.7084,0.230299,0.399
5817000,0,2.00353,-85.6676,0.0251895,0.377
5818000,0,1.67874,-73.4486,0.368976,0.39
5819000,0,1.41883,-97.059,0.305818,0.414727
5820000,0,1.80639,-88.1851,0.240352,0.365571
5821000,1,2.46274,-92.0271,1.11798,0.38475
5822000,0,1.10495,-94.8173,0.923403,0.42
5823000,0,1.85923,-74.1622,0.197675,0.3742
5824000,0,2.04675,-68.4432,0.00657253,0.333
5825000,0,1.91664,-73.4316,0.137405,0.333
5826000,0,1.81766,-70.8265,0.238078,0.34
5827000,0,0.564207,-79.717,1.48687,0.361
5828000,0,0.0165483,-88.2422,2.028,0.38
5829000,0,1.49035,-99.9996,0.549465,0.391667
5830000,0,1.2056,-98.6796,0.507604,0.417364
5831000,0,0.555334,-86.471,1.47219,0.395222
5832000,0,1.928,-72.6564,0.11472,0.352
5833000,0,1.39941,-84.4983,0.626413,0.382
5834000,0,1.772,-67.3326,0.282907,0.3675
5835000,0,1.39183,-105.368,0.247252,0.423
5836000,0,1.69084,-106.5,0.0309244,0.45
5837000,3,0.16872,-98.3428,1.14216,0.449
5838000,0,1.99195,-79.8282,0.0528167,0.403889
5839000,0,1.98968,-79.1243,0.0643694,0.363
5840000,0,1.66433,-92.1286,0.380512,0.3845
5841000,0,1.74765,-85.4655,0.300049,0.416
5842000,1,2.52753,-85.2522,1.12181,0.439
5843000,0,2.0188,-93.0443,0.0190388,0.398
5844000,0,1.56942,-71.6957,0.481406,0.399
5845000,0,1.94879,-90.988,0.0994995,0.358
5846000,0,1.57198,-83.8863,0.470651,0.374
5847000,0,1.62078,-89.3221,0.169011,0.385
5848000,0,1.70049,-99.6873,0.338261,0.3705
5849000,0,1.78333,-91.7041,0.256527,0.411
5850000,0,1.17698,-72.5957,0.871799,0.407
5851000,0,1.98359,-80.6869,0.06771,0.371
5852000,0,1.72556,-86.0361,0.305632,0.375222
5853000,0,1.90711,-73.183,0.132574,0.337
5854000,0,0.837912,-89.6091,1.19954,0.362
5855000,0,1.78382,-97.4812,0.263864,0.385375
5856000,0,1.49056,-85.0095,0.549049,0.385
5857000,0,1.82105,-72.2558,0.230877,0.388167
5858000,0,0.973693,-73.2217,1.07874,0.356
5859000,0,1.7678,-79.2681,0.279763,0.386
5860000,0,1.83656,-79.2534,0.210028,0.398
5861000,0,1.84529,-76.8809,0.211986,0.356
5862000,0,1.60368,-84.8937,0.426127,0.382167
5863000,0,1.53194,-87.0473,0.286412,0.41575
5864000,0,1.55465,-99.3982,0.22786,0.414
5865000,1,1.54722,-94.7721,1.06625,0.381
5866000,0,1.34209,-94.8903,0.35282,0.399
5867000,0,1.73523,-96.8503,0.0757213,0.377
5868000,1,0.70683,-87.9879,1.53101,0.399167
5869000,0,1.19262,-70.2615,0.85822,0.37875
5870000,2,1.13433,-84.4857,3.18855,0.362
5871000,1,2.39255,-72.2672,0.618165,0.393313
5872000,1,2.75407,-69.3009,0.908739,0.367
5873000,0,1.59215,-70.1154,0.454776,0.401
5874000,0,1.86149,-77.9024,0.176066,0.346
5875000,0,1.43069,-84.2019,0.62269,0.389
5876000,1,1.06132,-84.5205,1.624,0.371
5877000,0,0.474508,-90.1457,1.28978,0.4228
5878000,0,1.97942,-77.5972,0.0741578,0.356
5879000,0,1.86303,-106.251,0.16817,0.394
5880000,0,1.12747,-86.0261,0.915076,0.434
5881000,2,3.72339,-83.6262,0.454763,0.386
5882000,1,1.86108,-98.8433,0.838002,0.4112
5883000,0,1.67425,-101.223,0.0854119,0.373
5884000,0,0.710622,-91.9839,1.3333,0.417667
5885000,0,1.62688,-78.0691,0.428233,0.383
5886000,0,0.903919,-101.287,0.860933,0.426667
5887000,0,-0.491288,-89.7593,2.53705,0.3865
5888000,0,1.99158,-79.7346,0.039722,0.394929
5889000,0,1.90044,-83.6129,0.134604,0.362
5890000,0,1.19755,-80.8767,0.850396,0.392667
5891000,0,1.27026,-90.9458,0.767275,0.384
5892000,1,1.39396,-82.2684,2.03864,0.419
5893000,0,1.18623,-85.609,0.857312,0.391
5894000,0,1.41267,-91.4993,0.631569,0.386
5895000,0,1.3115,-78.9913,0.73355,0.416
5896000,0,1.52747,-90.297,0.517393,0.393556
5897000,0,1.05055,-91.2454,1.00045,0.4
5898000,0,1.92385,-101.272,0.107416,0.38
5899000,5,6.63743,-89.1619,2.09107,0.449
5900000,0,0.961281,-101.088,1.08341,0.437
5901000,0,1.9393,-77.1579,0.108101,0.406
5902000,0,1.6245,-92.2303,0.415653,0.369
5903000,2,3.34779,-85.4298,0.206097,0.393143
5904000,0,2.00867,-86.071,0.0162412,0.385
5905000,0,1.32997,-84.7118,0.704417,0.362
5906000,1,-0.373418,-90.5563,0.602099,0.382
5907000,0,1.80496,-83.719,0.243259,0.3832
5908000,4,3.17281,-87.2992,1.22833,0.413
5909000,1,3.2811,-103.206,0.375492,0.407
5910000,1,2.36007,-84.3227,0.587069,0.380929
5911000,1,1.96653,-74.5084,1.77536,0.37
5912000,1,1.69241,-75.6905,1.41262,0.365
5913000,0,1.75066,-87.6727,0.292703,0.4025
5914000,0,1.45059,-80.2557,0.589274,0.363
5915000,0,1.52657,-81.7134,0.52003,0.37
5916000,0,1.69783,-78.7239,0.350559,0.36175
5917000,0,1.83442,-77.8479,0.217149,0.379
5918000,0,1.70029,-85.9156,0.343872,0.381
5919000,1,1.1205,-84.0474,1.42786,0.361
5920000,0,1.57779,-76.7679,0.472869,0.386
5921000,0,2.02749,-70.0901,0.0256753,0.381
5922000,0,1.77893,-71.3389,0.271647,0.349
5923000,0,1.27442,-92.2286,0.763021,0.39
5924000,2,-3.44026,-85.3561,3.07394,0.394667
5925000,0,1.49309,-99.0605,0.149419,0.415128
5926000,0,0.853502,-99.7209,0.846682,0.412
5927000,1,2.65218,-105.998,0.790264,0.397
5928000,0,0.705492,-103.129,0.991536,0.423
5929000,0,1.4658,-91.3379,0.579823,0.396667
5930000,0,1.32037,-84.8607,0.721934,0.371167
5931000,1,3.17871,-74.56,0.464186,0.37
5932000,0,2.03458,-67.9748,0.018449,0.363
5933000,0,1.41649,-93.2842,0.610752,0.391519
5934000,0,1.46868,-88.0815,0.551232,0.409
5935000,1,1.85683,-81.9213,0.446449,0.399
5936000,0,1.83309,-92.0917,0.176393,0.409
5937000,1,-0.674982,-67.0924,0.536579,0.42
5938000,2,2.88617,-65.9011,1.68455,0.347
5939000,0,1.94816,-81.6959,0.087769,0.379
5940000,0,1.18579,-93.821,0.555027,0.413
5941000,0,2.00768,-77.7596,0.0403913,0.370444
5942000,2,0.804974,-84.5097,1.93807,0.415
5943000,1,-2.94384,-70.8285,1.4525,0.403
5944000,0,2.0463,-74.1465,0.00728795,0.379
5945000,0,1.4484,-69.2481,0.59856,0.359
5946000,1,-0.85497,-82.6516,1.60347,0.377
5947000,0,1.36882,-74.3136,0.681589,0.367
5948000,1,3.15438,-79.8604,0.495228,0.385
5949000,1,1.63901,-86.3853,1.13462,0.392632
5950000,1,2.46593,-87.287,0.0353221,0.392
5951000,1,1.55688,-77.4045,0.849733,0.42
5952000,0,0.680227,-69.2266,1.36996,0.3765
5953000,1,1.10047,-78.9639,1.95022,0.377
5954000,0,1.56067,-78.1759,0.485986,0.388
5955000,0,1.40888,-83.9489,0.639039,0.363
5956000,0,1.50163,-72.9757,0.534816,0.391235
5957000,2,2.3199,-80.4097,1.76569,0.365
5958000,1,2.35825,-78.3485,0.612485,0.387
5959000,0,1.68108,-77.5888,0.366232,0.3785
5960000,0,1.75804,-84.0571,0.292174,0.358
5961000,1,2.94038,-104.37,0.759853,0.3956
5962000,0,1.45268,-102.942,0.583341,0.38125
5963000,0,1.57372,-94.3931,0.44136,0.391
5964000,1,0.311107,-73.2931,0.728097,0.389
5965000,0,1.5563,-88.7307,0.47221,0.36
5966000,2,4.14294,-79.8021,0.668445,0.3855
5967000,0,1.73671,-86.0173,0.312464,0.401
5968000,1,3.06594,-74.3255,0.864974,0.37
5969000,0,1.34006,-83.4207,0.706629,0.352
5970000,0,1.51004,-80.9179,0.535152,0.389
5971000,0,1.878,-90.1793,0.169956,0.383
5972000,0,1.83877,-88.647,0.209779,0.37
5973000,1,3.53217,-75.9889,0.57022,0.388083
5974000,0,1.13651,-67.7357,0.915205,0.336
5975000,0,1.56331,-85.2618,0.457309,0.4058
5976000,1,1.31311,-97.5108,1.36896,0.3935
5977000,1,1.70316,-94.8423,1.65822,0.405
5978000,0,0.740941,-100.228,1.0044,0.415053
5979000,0,1.53629,-83.9601,0.503761,0.3756
5980000,1,2.50679,-89.5454,0.92106,0.409
5981000,2,3.57506,-99.8238,1.41223,0.420667
5982000,0,1.73883,-93.5935,0.00226032,0.392
5983000,0,2.02559,-81.2901,0.00744282,0.393625
5984000,0,0.839133,-105.335,0.87379,0.425
5985000,0,0.524539,-95.5825,1.22697,0.385
5986000,1,2.57261,-86.73,0.371038,0.398
5987000,1,3.7095,-85.6608,0.343241,0.3988
5988000,0,1.17065,-100.866,0.874843,0.399
5989000,0,1.78697,-92.4799,0.254076,0.41
5990000,3,5.6041,-84.5548,0.787621,0.386
5991000,3,3.74478,-90.9666,1.40316,0.419
5992000,0,1.99402,-78.8212,0.0530635,0.378417
5993000,1,2.06029,-81.6879,1.43702,0.372
5994000,0,1.76757,-90.3519,0.28026,0.390333
5995000,0,1.2559,-86.6078,0.800863,0.39
5996000,0,1.56776,-83.079,0.491637,0.341
5997000,0,2.0213,-79.207,0.0059596,0.379643
5998000,1,0.91616,-83.3786,0.335736,0.369
5999000,1,3.33502,-80.7531,0.252307,0.3555
6000000,1,0.309494,-88.2186,0.899206,0.383
6001000,0,1.17839,-85.7878,0.88002,0.420667
6002000,0,1.77326,-95.127,0.282323,0.397
6003000,1,3.21733,-94.8811,0.228951,0.43
6004000,0,0.674916,-98.7363,1.0587,0.420278
6005000,0,0.855173,-97.9194,0.879032,0.395
6006000,0,1.16036,-87.2816,0.869405,0.384333
6007000,0,1.46316,-94.8381,0.331317,0.3815
6008000,0,0.553719,-108.809,1.16041,0.39
6009000,1,2.93967,-111.712,0.567607,0.434
6010000,0,1.6921,-73.1241,0.373795,0.371125
6011000,0,1.06766,-78.9475,0.994873,0.367
6012000,0,1.98547,-72.1137,0.0794517,0.38
6013000,0,1.62293,-89.7372,0.418798,0.38695
6014000,0,1.53222,-91.277,0.243545,0.4194
6015000,0,1.5782,-83.8957,0.461228,0.384
6016000,0,1.92223,-110.971,0.111287,0.415
6017000,0,1.42874,-84.8794,0.61741,0.407
6018000,0,0.565256,-76.9035,1.49917,0.383333
6019000,0,1.88219,-77.2986,0.180922,0.326
6020000,0,1.51155,-65.2965,0.554304,0.369
6021000,0,0.887255,-109.044,0.728613,0.414857
6022000,0,-0.0027933,-91.3082,2.05959,0.399
6023000,0,1.67784,-82.358,0.365777,0.395
6024000,0,1.45295,-91.2148,0.592379,0.376
6025000,1,0.336519,-91.7534,1.08325,0.402
6026000,0,1.47343,-106.441,0.554347,0.422
6027000,0,0.117332,-94.4004,1.69483,0.407667
6028000,0,0.927396,-85.8507,0.938146,0.4
6029000,0,1.67988,-90.0654,0.14398,0.398
6030000,0,1.97478,-78.5326,0.0878946,0.38575
6031000,0,1.68644,-84.5767,0.376455,0.371
6032000,0,1.78342,-92.8646,0.267266,0.394933
6033000,0,2.03313,-76.2183,0.0299353,0.388
6034000,0,1.38059,-74.0509,0.673819,0.39075
6035000,0,0.990168,-68.4446,1.06536,0.373
6036000,0,1.2191,-72.0006,0.836526,0.345
6037000,3,3.95028,-85.2284,1.7918,0.3965
6038000,0,0.965193,-77.9357,1.09639,0.395
6039000,0,2.0484,-85.6535,0.0117008,0.385
6040000,1,1.4779,-84.9981,1.21862,0.4
6041000,0,-0.786381,-96.052,2.59181,0.409667
6042000,0,1.66572,-90.6285,0.382502,0.3575
6043000,0,1.38775,-82.1398,0.661368,0.432
6044000,0,1.62381,-90.0554,0.177711,0.413667
6045000,0,0.896942,-77.9164,1.16685,0.3906
6046000,1,1.45222,-82.9379,1.00876,0.351
6047000,1,3.32415,-75.9791,0.768606,0.411
6048000,1,2.41045,-72.3859,1.66259,0.423
6049000,0,1.94105,-70.6408,0.121565,0.412
6050000,1,0.130475,-89.217,0.793208,0.393571
6051000,1,2.31179,-75.55,0.782493,0.405
6052000,1,2.45807,-79.0705,0.379987,0.383
6053000,0,1.11126,-78.0645,0.943705,0.385
6054000,0,0.638569,-75.4695,1.42259,0.3654
6055000,2,2.9812,-72.3879,1.44978,0.396
6056000,0,1.62554,-94.188,0.432707,0.404
6057000,0,1.78161,-74.6555,0.27537,0.370458
6058000,0,1.94048,-69.3548,0.119651,0.374
6059000,0,-0.564358,-74.7355,2.62636,0.376
6060000,0,1.8979,-78.5084,0.163437,0.373
6061000,0,2.03848,-70.7505,0.0229199,0.365
6062000,0,1.64452,-85.757,0.401601,0.380222
6063000,0,1.6891,-83.2927,0.373577,0.389
6064000,1,2.96206,-82.4218,0.527241,0.384
6065000,1,1.6764,-66.5042,1.58492,0.407
6066000,2,1.50118,-64.5956,2.73092,0.363
6067000,1,1.24807,-71.574,2.47731,0.358
6068000,3,2.04334,-73.6117,2.8429,0.396
6069000,1,3.16986,-75.4,0.775436,0.398571
6070000,1,3.69194,-88.977,0.315824,0.384
6071000,1,0.375547,-101.775,0.99012,0.422593
6072000,0,1.5649,-102.392,0.229646,0.411
6073000,0,1.86638,-74.139,0.195587,0.3542
6074000,0,1.00356,-81.5243,1.05438,0.356
6075000,0,1.88341,-78.9592,0.176776,0.405
6076000,2,4.02838,-80.394,0.863623,0.38515
6077000,0,1.97606,-72.2313,0.0856931,0.3935
6078000,0,1.75612,-69.3151,0.309631,0.353
6079000,1,-4.96878,-82.786,0.189582,0.359
6080000,0,1.67687,-71.891,0.387249,0.34
6081000,1,1.49905,-83.7954,2.45883,0.355
6082000,0,0.608305,-75.1516,1.44144,0.403667
6083000,0,1.90866,-90.8925,0.136839,0.435
6084000,0,1.72768,-84.2913,0.332717,0.417667
6085000,0,0.873425,-78.481,1.18632,0.364556
6086000,1,2.92383,-70.0341,0.651985,0.367
6087000,0,1.96804,-75.6979,0.0971288,0.338
6088000,0,1.58519,-84.1272,0.475885,0.364
6089000,1,3.41581,-80.3913,0.546825,0.365
6090000,0,0.622757,-88.1621,1.19735,0.416833
6091000,0,1.12833,-85.151,0.924035,0.372875
6092000,0,1.46797,-79.2873,0.581297,0.378
6093000,0,0.602794,-69.8371,1.46186,0.39325
6094000,1,1.40887,-66.5028,0.685405,0.368
6095000,0,1.56313,-76.4514,0.498359,0.323
6096000,1,0.169711,-73.807,0.253288,0.388
6097000,2,1.35634,-73.7373,1.83255,0.3824
6098000,0,1.19783,-74.8081,0.863993,0.398
6099000,1,-1.33743,-65.42,1.06884,0.377467
6100000,1,2.47546,-72.6067,1.57325,0.379
6101000,1,1.99062,-89.5339,0.146723,0.411
6102000,0,0.884766,-77.9511,0.971686,0.392667
6103000,0,1.70598,-82.583,0.142853,0.406
6104000,0,1.47216,-77.5481,0.399253,0.38
6105000,0,2.05494,-73.598,0.0023429,0.381875
6106000,0,1.04179,-85.4304,1.01093,0.393
6107000,0,1.76316,-74.4219,0.291282,0.372
6108000,0,1.7693,-65.443,0.2887,0.33
6109000,0,2.0374,-70.954,0.0176338,0.323
6110000,0,1.80015,-64.1318,0.26069,0.361
6111000,0,1.20419,-69.9491,0.858638,0.384692
6112000,0,1.59713,-64.7353,0.468625,0.326
6113000,0,1.64477,-71.847,0.420761,0.351
6114000,0,1.75046,-84.0445,0.308679,0.39
6115000,0,1.78508,-85.9357,0.264144,0.3586
6116000,0,1.52443,-110.638,0.124297,0.410667
6117000,0,0.52196,-86.6917,1.5345,0.380125
6118000,1,2.30407,-85.9859,0.628168,0.38425
6119000,0,0.863548,-97.2919,1.19167,0.3495
6120000,0,1.59238,-74.2846,0.468099,0.352
6121000,1,3.18371,-77.8331,0.841128,0.372
6122000,1,-1.25064,-84.7082,2.04815,0.390429
6123000,0,1.48215,-99.3138,0.184475,0.429571
6124000,0,1.71986,-102.391,0.0436943,0.4
6125000,1,1.53723,-109.474,1.52581,0.418
6126000,1,0.253838,-99.9976,0.68129,0.395
6127000,0,1.25254,-97.8074,0.797569,0.4166
6128000,0,1.30471,-72.0167,0.757633,0.3758
6129000,0,1.27314,-64.0093,0.792363,0.352
6130000,0,0.541209,-75.0137,1.52139,0.387667
6131000,0,0.786813,-103.362,0.977412,0.4244
6132000,0,1.65345,-100.636,0.0853955,0.395
6133000,0,1.18805,-98.7269,0.580522,0.4
6134000,0,1.64872,-93.3626,0.0741768,0.431
6135000,0,1.56145,-77.1755,0.501107,0.384833
6136000,0,1.21856,-69.4898,0.845257,0.389
6137000,0,1.89978,-76.0331,0.164514,0.338
6138000,1,3.21843,-80.925,0.602554,0.38675
6139000,0,0.843177,-79.4139,1.21933,0.326
6140000,0,2.01062,-75.1899,0.0371992,0.383231
6141000,0,1.80214,-82.5027,0.245013,0.376
6142000,0,-0.266902,-76.3493,2.3152,0.378
6143000,0,1.69944,-84.752,0.348906,0.383
6144000,0,1.03261,-97.8798,0.678979,0.4213
