generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5118000,4,2.32099,-120.289,4.16847,0.413
5119000,2,3.35144,-111.887,1.76639,0.37225
5120000,2,3.54723,-121.874,0.922072,0.382
5121000,3,3.56232,-130.64,3.00749,0.38
5122000,3,5.18853,-131.55,1.03646,0.3815
5123000,4,5.1532,-151.322,1.47373,0.411
5124000,2,4.42708,-151.217,1.09614,0.461
5125000,1,2.52332,-162.604,1.46093,0.433
5126000,1,3.43131,-139.615,0.625087,0.417
5127000,1,2.548,-138.004,1.47642,0.425
5128000,2,1.21231,-136.937,3.50415,0.383053
5129000,1,2.7936,-145.089,0.898599,0.382
5130000,1,2.66589,-156.768,1.14331,0.428233
5131000,1,2.58369,-130.413,1.05041,0.391
5132000,1,3.7104,-131.966,0.278019,0.392
5133000,4,2.95094,-134.458,2.22145,0.356
5134000,1,3.53259,-137.501,0.450245,0.373
5135000,1,2.24127,-170.002,1.48528,0.4458
5136000,1,2.96716,-141.939,0.92518,0.3775
5137000,2,2.13142,-153.497,3.17977,0.429
5138000,1,2.22303,-136.84,0.956516,0.431
5139000,2,4.06298,-123.935,0.68174,0.407
5140000,1,3.61749,-131.276,0.27001,0.379
5141000,2,4.9124,-136.675,0.42012,0.375
5142000,1,3.50585,-126.158,0.458029,0.395
5143000,1,3.2927,-120.264,0.779858,0.388
5144000,1,3.49795,-120.73,0.56797,0.384
5145000,2,1.4728,-114.255,1.17795,0.392062
5146000,1,1.23246,-119.566,0.222312,0.374
5147000,2,3.24217,-145.832,1.8123,0.443333
5148000,1,2.67839,-137.069,1.09839,0.398
5149000,1,0.777462,-125.479,1.72344,0.375
5150000,3,4.48837,-138.602,1.22853,0.353
5151000,1,-1.17522,-133.099,1.41797,0.397571
5152000,2,0.663647,-126.929,1.25493,0.404
5153000,2,0.22378,-137.716,0.802811,0.368
5154000,3,-0.236341,-130.124,2.39496,0.374
5155000,2,2.01396,-135.122,1.45381,0.409
5156000,1,3.27799,-137.568,0.609825,0.416
5157000,1,3.09701,-143.495,0.812366,0.4205
5158000,1,3.35967,-140.147,0.628123,0.418
5159000,2,2.46432,-135.316,1.53211,0.38325
5160000,3,1.9496,-146.064,1.90097,0.4295
5161000,3,6.29195,-143.628,0.921011,0.4316
5162000,4,5.45159,-155.1,1.70141,0.453
5163000,1,3.09372,-152.102,0.763583,0.452667
5164000,1,2.44481,-149.76,1.41972,0.42
5165000,2,5.13342,-148.261,0.665599,0.408
5166000,2,-1.29119,-143.708,3.86637,0.431
5167000,1,3.49348,-141.526,0.433676,0.421
5168000,1,0.365142,-138.562,1.2568,0.415333
5169000,2,4.62552,-155.886,0.45283,0.417
5170000,2,4.57261,-152.493,0.245509,0.45
5171000,1,1.18398,-146.871,2.09543,0.415
5172000,1,2.8275,-150.103,0.492959,0.441
5173000,1,3.45846,-131.79,0.576649,0.428
5174000,2,2.88079,-131.393,1.6603,0.385
5175000,3,3.6158,-121.138,3.01971,0.367
5176000,2,3.97795,-145.66,1.5343,0.41525
5177000,1,2.7112,-121.461,1.11463,0.374
5178000,2,3.60911,-121.101,1.25307,0.36
5179000,2,2.47092,-129.633,1.21826,0.351
5180000,3,3.51622,-135.657,2.81628,0.435
5181000,5,2.47079,-122.874,2.23754,0.402
5182000,2,3.93468,-128.203,0.735964,0.391062
5183000,1,3.01781,-122.214,0.591071,0.358
5184000,2,4.74806,-163.015,1.00107,0.417556
5185000,1,3.41736,-156.639,0.508717,0.494
5186000,1,3.28731,-145.308,0.396963,0.443583
5187000,1,3.20933,-140.49,0.767415,0.421
5188000,1,3.24828,-144.8,0.681666,0.436
5189000,1,3.78156,-148.091,0.193696,0.391
5190000,1,2.4829,-143.406,1.12097,0.39375
5191000,1,1.63955,-132.15,2.24231,0.3848
5192000,2,3.78246,-136.631,0.149299,0.371
5193000,1,1.76661,-166.338,0.840149,0.445333
5194000,1,-0.565256,-147.38,0.107859,0.468
5195000,1,2.28038,-114.378,0.627347,0.393333
5196000,1,1.47309,-132.327,0.838306,0.393
5197000,3,3.72867,-135.991,1.37376,0.405
5198000,1,-1.12932,-152.288,1.24432,0.40775
5199000,1,-0.25543,-146.717,0.789341,0.388
5200000,1,-1.09237,-153.894,1.19535,0.391
5201000,1,-2.88556,-144.08,1.4901,0.44
5202000,2,1.81717,-132.651,3.36775,0.436231
5203000,2,3.61199,-142.284,1.30602,0.404
5204000,2,-0.376185,-149.51,1.98296,0.401
5205000,1,2.2874,-126.335,0.216955,0.3646
5206000,1,0.641377,-121.326,1.88624,0.363
5207000,5,5.81104,-152.788,2.74614,0.421
5208000,1,2.10684,-142.128,0.894034,0.369
5209000,1,2.42564,-145.06,0.45894,0.43
5210000,1,2.0688,-142.114,1.61748,0.419571
5211000,1,1.39274,-138.905,0.961718,0.416
5212000,2,3.9165,-122.878,1.37409,0.3856
5213000,1,2.02149,-151.75,1.4873,0.43
5214000,1,1.6376,-140.697,0.530377,0.406
5215000,1,2.98469,-156.71,0.551939,0.431
5216000,1,3.16105,-147.992,0.416611,0.444
5217000,2,3.76987,-132.12,0.501604,0.402667
5218000,1,0.852921,-141.606,0.931121,0.427455
5219000,1,1.1726,-131.25,0.941183,0.397
5220000,1,3.80953,-139.701,0.12362,0.40925
5221000,1,3.0084,-130.626,0.925866,0.374
5222000,1,3.45327,-138.535,0.481164,0.389
5223000,1,3.09727,-120.223,0.877537,0.392
5224000,1,-0.66568,-148.472,3.25177,0.4168
5225000,2,2.17437,-155.76,1.46753,0.437143
5226000,3,1.94256,-134.821,2.51863,0.384667
5227000,1,3.3341,-136.336,0.686329,0.409
5228000,1,1.91841,-133.223,2.14672,0.382
5229000,1,2.48776,-133.759,0.132284,0.3926
5230000,2,2.58646,-136.182,1.39907,0.4466
5231000,1,0.329111,-116.643,2.90968,0.355
5232000,3,6.1848,-147.23,1.10669,0.4075
5233000,1,2.76627,-123.342,0.279352,0.3745
5234000,1,3.18457,-150.555,0.848777,0.4015
5235000,1,2.76717,-139.832,1.26288,0.414
5236000,2,3.54218,-134.154,0.236775,0.423
5237000,2,3.99027,-141.481,2.02269,0.402
5238000,2,3.20933,-146.224,1.41933,0.429
5239000,0,1.4885,-151.202,0.34965,0.399333
5240000,1,2.04483,-157.505,1.33539,0.425542
5241000,2,3.92888,-150.267,1.26315,0.456
5242000,0,0.0609704,-151.378,0.124786,0.42
5243000,0,1.26469,-152.196,0.383925,0.414
5244000,2,4.23165,-145.909,0.880016,0.443833
5245000,1,3.60317,-143.906,0.440907,0.403
5246000,2,2.80817,-148.542,1.31185,0.445
5247000,1,0.196145,-137.649,2.0488,0.391
5248000,1,1.74513,-136.752,0.249072,0.365
5249000,1,0.528056,-141.298,1.9265,0.402
5250000,2,3.06847,-144.767,0.736605,0.421
5251000,2,2.66469,-143.973,2.58099,0.415
5252000,3,4.97581,-148.626,1.08935,0.461
5253000,3,4.78253,-143.806,1.787,0.4
5254000,1,2.21087,-137.882,0.0618067,0.39225
5255000,2,0.796727,-131.658,1.83535,0.388
5256000,2,3.72623,-135.31,1.26165,0.422467
5257000,2,4.21081,-123.55,0.172515,0.402143
5258000,2,5.06456,-132.014,0.322032,0.388
5259000,2,4.54744,-143.138,0.649815,0.410167
5260000,2,4.05618,-136.465,1.21899,0.3924
5261000,1,3.32102,-136.344,0.295098,0.4135
5262000,3,4.66192,-123.778,2.0268,0.385
5263000,2,4.89516,-139.961,0.835299,0.374
5264000,1,1.66416,-130.961,2.18528,0.404
5265000,1,2.61609,-144.687,1.01443,0.39025
5266000,3,-1.6407,-148.596,5.82954,0.3999
5267000,1,2.98965,-143.9,1.05376,0.413
5268000,1,2.95282,-135.677,0.726779,0.3848
5269000,3,3.57633,-112.555,2.13269,0.39
5270000,2,3.3732,-133.913,0.558164,0.41
5271000,1,1.19576,-136.872,2.51709,0.387
5272000,3,3.84324,-124.479,1.14713,0.4152
5273000,1,3.452,-137.198,0.586186,0.371
5274000,2,2.44044,-132.875,1.76653,0.418
5275000,1,1.68727,-136.977,2.35828,0.4231
5276000,2,4.2749,-131.922,0.718748,0.4065
5277000,2,4.28386,-132.184,0.92549,0.391
5278000,4,7.28664,-136.737,1.58841,0.384
5279000,1,3.3364,-142.46,0.716636,0.381
5280000,2,2.86359,-139.591,1.8471,0.425
5281000,1,1.052,-138.992,1.6454,0.391
5282000,1,1.1297,-140.344,2.78502,0.408
5283000,1,2.49805,-132.92,1.41128,0.449
5284000,2,3.2248,-132.375,1.85767,0.426
5285000,4,1.58849,-141.375,4.62872,0.405
5286000,2,0.848513,-126.12,2.11005,0.396933
5287000,4,4.90157,-133.726,2.1293,0.396
5288000,3,2.14791,-128.152,3.49968,0.408
5289000,2,4.18399,-144.905,0.701705,0.43225
5290000,1,1.21372,-139.944,2.60488,0.4095
5291000,1,2.82988,-144.212,0.9688,0.442
5292000,2,4.6959,-151.76,0.540421,0.444333
5293000,1,1.25923,-138.795,0.917451,0.3685
5294000,1,2.76111,-150.587,0.527992,0.4185
5295000,2,3.35861,-132.067,1.33533,0.413947
5296000,1,-0.837927,-134.035,2.4417,0.393333
5297000,1,-1.17669,-135.695,0.612811,0.387
5298000,1,1.44513,-144.251,1.43784,0.4235
5299000,3,5.36099,-125.254,1.02276,0.397486
5300000,1,3.13501,-137.473,0.904676,0.396
5301000,4,2.58902,-123.949,2.1568,0.3765
5302000,2,2.22342,-142.408,1.01224,0.4
5303000,2,-1.2829,-112.581,1.69501,0.362
5304000,1,1.56977,-153.35,2.30796,0.4095
5305000,1,3.54035,-153.369,0.344629,0.424
5306000,2,2.88184,-152.232,1.42716,0.418
5307000,2,3.43964,-131.291,1.02477,0.401
5308000,2,2.35573,-127.962,2.38401,0.3904
5309000,1,-0.282279,-116.96,2.6374,0.3905
5310000,1,0.628646,-137.352,3.16974,0.3795
5311000,2,-2.37467,-123.622,3.68648,0.356
5312000,1,-2.57919,-137.223,2.5545,0.382
5313000,1,0.913495,-126.456,1.58333,0.406
5314000,2,0.667912,-121.241,1.09305,0.344
5315000,1,-0.776886,-131.618,3.06956,0.40495
5316000,2,0.598168,-137.888,2.58718,0.3905
5317000,2,2.63653,-137.501,2.51725,0.419067
5318000,3,0.093444,-138.004,2.34223,0.429667
5319000,2,4.06676,-109.741,0.810094,0.37
5320000,4,5.55041,-126.99,1.7634,0.401
5321000,2,3.53935,-127.08,1.47755,0.385
5322000,2,2.15648,-126.583,1.15249,0.392
5323000,2,3.14708,-135.161,1.07535,0.429333
5324000,1,3.00154,-128.825,0.930747,0.359
5325000,1,2.84178,-128.586,1.23322,0.432
5326000,2,1.55478,-119.739,3.0182,0.405
5327000,2,1.12829,-146.753,2.0846,0.41
5328000,2,4.71244,-135.954,0.849431,0.412
5329000,3,3.56782,-125.056,1.37247,0.403
5330000,1,2.42299,-132.531,1.29095,0.378
5331000,2,4.55115,-140.769,1.03949,0.406923
5332000,1,3.25033,-140.142,0.527672,0.383
5333000,2,4.52711,-134.417,0.687277,0.391
5334000,2,2.49701,-122.05,1.36786,0.337
5335000,2,4.06297,-139.847,1.24333,0.4128
5336000,1,3.20459,-140.539,0.620808,0.39695
5337000,2,3.77247,-127.466,1.41164,0.366
5338000,1,2.52635,-125.19,1.235,0.372
5339000,1,2.84512,-131.488,1.07085,0.395308
5340000,1,3.07518,-130.277,0.935207,0.378
5341000,1,1.99975,-120.041,1.94226,0.369
5342000,1,2.23702,-132.76,1.59551,0.393
5343000,3,2.3269,-124.232,3.13036,0.386
5344000,1,2.98287,-126.712,0.939866,0.385
5345000,3,4.90095,-126.662,1.20183,0.3898
5346000,3,6.86837,-133.672,0.681972,0.396
5347000,1,3.39561,-146.736,0.503577,0.405462
5348000,1,3.67052,-146.073,0.363319,0.435
5349000,1,2.71986,-132.455,1.38458,0.367
5350000,2,3.51665,-146.993,0.283569,0.386
5351000,2,3.62795,-145.27,1.94823,0.389
5352000,1,3.31971,-149.758,0.664252,0.424
5353000,1,3.59692,-140.305,0.304214,0.395
5354000,1,2.89707,-129.966,0.410136,0.399556
5355000,2,4.83661,-135.656,0.609196,0.4175
5356000,4,6.16718,-133.625,1.49533,0.392
5357000,7,6.7301,-130.615,3.48462,0.423591
5358000,1,2.98222,-138.982,0.862738,0.397
5359000,1,0.658606,-141.38,2.95311,0.423
5360000,3,5.48062,-139.139,0.521983,0.408667
5361000,1,3.20666,-149.061,0.754295,0.401
5362000,1,2.54145,-128.226,0.626094,0.391
5363000,2,2.9573,-125.319,1.94654,0.373
5364000,1,3.05497,-126.614,0.383233,0.398556
5365000,3,1.28573,-147.072,1.78614,0.412
5366000,1,3.34849,-151.845,0.130694,0.414
5367000,1,2.56687,-124.997,0.566652,0.404
5368000,1,3.04036,-136.229,0.611925,0.419
5369000,2,2.96885,-119.268,0.688875,0.388667
5370000,1,2.54962,-131.211,1.38819,0.358
5371000,1,3.40962,-128.533,0.549521,0.402
5372000,3,3.53975,-152.449,2.68561,0.402625
5373000,4,2.80131,-122.056,1.70656,0.38
5374000,1,-0.216199,-123.809,4.12554,0.381
5375000,2,3.80417,-124.373,1.2427,0.369
5376000,3,5.89903,-120.788,1.26724,0.368
5377000,3,0.0319492,-135.389,3.10264,0.379
5378000,4,4.75707,-156.39,1.45565,0.427895
5379000,2,2.91269,-150.715,0.770162,0.444
5380000,1,1.80543,-155.506,2.22849,0.456
5381000,1,3.39822,-131.867,0.65456,0.396
5382000,1,3.9608,-132.398,0.0911836,0.358
5383000,1,1.38394,-125.64,2.568,0.3975
5384000,2,4.23466,-143.521,0.482287,0.402313
5385000,1,2.91344,-120.472,0.824635,0.397923
5386000,2,4.55006,-124.853,0.617746,0.367
5387000,1,3.14532,-130.87,0.158337,0.376
5388000,1,1.96924,-151.071,1.95158,0.412
5389000,2,2.80215,-146.251,2.23581,0.448
5390000,2,5.03437,-136.053,0.653905,0.43
5391000,1,2.40583,-139.046,1.50558,0.421
5392000,2,1.95978,-164.243,1.69899,0.4367
5393000,1,3.43237,-143.429,0.599353,0.424
5394000,5,0.682895,-130.228,5.14029,0.4171
5395000,2,5.49256,-124.057,0.404935,0.396
5396000,1,0.486333,-127.594,3.56037,0.3944
5397000,1,2.00341,-139.93,2.02604,0.396
5398000,1,2.99788,-130.011,1.00002,0.385
5399000,1,2.89634,-117.08,0.517537,0.374
5400000,1,3.1958,-136.596,0.783257,0.3858
5401000,1,2.51982,-141.631,1.08221,0.398
5402000,1,3.72958,-133.863,0.148386,0.393
5403000,1,2.97949,-139.207,0.963883,0.389
5404000,2,1.01191,-140.657,1.7316,0.401
5405000,2,2.87096,-139.47,0.894481,0.428
5406000,1,2.67752,-130.125,1.20071,0.436
5407000,1,3.16404,-140.977,0.733923,0.412
5408000,1,2.89827,-128.433,0.878275,0.38781
5409000,2,4.47931,-130.059,1.26401,0.423
5410000,1,2.81623,-118.096,1.21115,0.4
5411000,1,2.47415,-130.3,1.56756,0.369
5412000,1,3.64414,-138.057,0.348653,0.397923
5413000,1,3.14381,-123.848,0.822572,0.351
5414000,3,4.7507,-123.398,2.06622,0.378
5415000,2,3.01045,-120.382,1.30232,0.401
5416000,1,2.55041,-136.611,1.09267,0.411
5417000,1,3.64776,-134.349,0.319226,0.402667
5418000,1,2.68115,-126.188,1.11644,0.3745
5419000,2,0.672834,-135.551,1.95783,0.421538
5420000,4,4.77325,-146.004,1.37297,0.423
5421000,2,2.87176,-149.933,1.62169,0.413
5422000,1,3.39628,-165.669,0.282147,0.417
5423000,2,2.96174,-155.978,0.435548,0.448
5424000,2,1.50231,-156.305,0.816572,0.415
5425000,1,-0.486604,-116.994,3.75863,0.375
5426000,2,2.40234,-140.64,1.43621,0.372111
5427000,2,2.46962,-150.952,1.39086,0.397
5428000,3,5.39511,-131.301,0.855238,0.3992
5429000,2,4.68458,-137.633,0.630581,0.414
5430000,1,1.5146,-136.434,0.271226,0.391333
5431000,1,0.312877,-130.82,0.340108,0.372
5432000,2,1.18835,-130.394,3.74618,0.395
5433000,3,3.62922,-120.583,2.46594,0.377
5434000,3,4.34401,-126.672,1.54893,0.327
5435000,4,5.64078,-136.521,0.702796,0.356
5436000,1,1.24837,-127.232,2.08824,0.3898
5437000,2,1.67514,-131.317,1.19075,0.382
5438000,2,2.1271,-124.447,1.12447,0.336
5439000,1,0.814584,-124.006,0.680638,0.38
5440000,1,1.46689,-143.455,1.89218,0.36325
5441000,1,2.07052,-139.711,1.07272,0.418412
5442000,1,3.0029,-156.2,0.199123,0.417
5443000,4,2.00924,-149.969,3.33516,0.433
5444000,2,1.39831,-141.674,1.8836,0.438
5445000,2,5.12694,-143.612,0.289281,0.425
5446000,4,3.63812,-118.646,1.96992,0.406364
5447000,4,2.91201,-129.382,1.07946,0.373
5448000,1,1.83275,-130.651,0.954523,0.386444
5449000,1,2.80731,-136.633,0.876498,0.396
5450000,2,4.2966,-118.075,0.888564,0.381
5451000,1,2.15783,-119.301,1.45915,0.343
5452000,1,2.11915,-120.384,1.87749,0.388167
5453000,1,1.92534,-125.528,1.97774,0.3965
5454000,2,4.70783,-124.908,0.642887,0.384
5455000,1,2.415,-133.816,1.41574,0.429
5456000,1,2.95779,-155.553,0.700026,0.418455
5457000,2,2.62915,-152.873,1.48514,0.443
5458000,1,1.68021,-127.754,2.13793,0.375667
5459000,1,2.39078,-147.122,1.40064,0.4095
5460000,1,2.78075,-136.172,1.06153,0.398
5461000,1,3.29448,-144.32,0.438345,0.378
5462000,1,2.41963,-141.921,1.30303,0.421
5463000,1,1.9446,-162.663,1.45551,0.428
5464000,1,2.36576,-128.841,1.33242,0.3775
5465000,2,1.99416,-137.127,1.13291,0.405222
5466000,3,4.63707,-128.798,1.10701,0.384
5467000,1,1.69183,-143.84,1.23442,0.387267
5468000,6,3.06213,-123.427,4.2627,0.3875
5469000,1,2.81465,-133.966,0.719982,0.416
5470000,1,2.91352,-135.549,0.459711,0.407
5471000,3,1.84339,-144.339,3.61537,0.424
5472000,2,-0.879651,-130.484,0.565183,0.387
5473000,2,2.83406,-137.577,0.690465,0.373556
5474000,1,2.63975,-126.602,1.36549,0.391
5475000,1,1.68706,-145.997,1.89515,0.406143
5476000,2,4.1718,-139.697,1.13393,0.4005
5477000,1,2.89235,-138.352,1.06228,0.429333
5478000,1,2.88617,-139.027,1.0241,0.373
5479000,1,3.74944,-144.414,0.0676758,0.432
5480000,2,5.33948,-131.996,0.272384,0.4105
5481000,1,3.10885,-167.943,0.307801,0.4595
5482000,1,2.11865,-144.282,0.255771,0.383
5483000,1,2.96441,-138.649,0.896757,0.403
5484000,1,3.64677,-134.825,0.189968,0.394
5485000,2,4.49857,-130.378,0.775411,0.376
5486000,1,1.29029,-132.943,2.47305,0.4222
5487000,1,1.0373,-144.283,0.969038,0.408
5488000,4,1.22268,-131.544,4.64043,0.393625
5489000,3,4.80626,-130.945,1.71617,0.4
5490000,6,6.72613,-132.933,3.63008,0.433
5491000,1,1.63263,-131.135,0.477227,0.382
5492000,3,3.05008,-137.969,1.47543,0.409
5493000,5,6.1093,-129.572,3.02142,0.378875
5494000,4,5.63172,-122.887,2.99041,0.391
5495000,6,8.94757,-129.097,2.13155,0.385
5496000,1,2.69312,-144.883,1.05556,0.4301
5497000,2,4.71898,-142.643,0.774575,0.407
5498000,1,3.39265,-154.228,0.567607,0.397
5499000,1,2.41985,-128.095,1.06697,0.41175
5500000,2,4.52951,-141.363,0.66558,0.406
5501000,1,2.68974,-133.196,0.886218,0.422
5502000,1,1.19779,-131.561,1.17619,0.4004
5503000,2,4.16275,-125.93,0.741544,0.391
5504000,1,2.55219,-133.621,0.603801,0.358
5505000,2,3.29479,-135.524,1.04847,0.409
5506000,1,2.05683,-143.891,1.37665,0.388
5507000,1,0.54807,-134.156,2.25467,0.3858
5508000,3,2.42875,-128.769,2.6882,0.407
5509000,2,3.79871,-131.622,1.47353,0.4
5510000,1,1.67553,-133.896,1.54463,0.395
5511000,1,2.21089,-120.058,1.04842,0.388
5512000,2,2.72553,-130.368,0.492731,0.384
5513000,2,3.05964,-134.416,0.707577,0.414714
5514000,1,1.90268,-132.255,1.02759,0.393
5515000,1,1.4023,-145.504,2.08897,0.430059
5516000,3,1.17402,-139.207,2.20055,0.438
5517000,2,2.29334,-146.631,0.649817,0.411
5518000,3,3.74653,-156.938,2.17015,0.429
5519000,1,2.99049,-138.97,0.569371,0.433
5520000,1,1.84144,-148.692,1.72851,0.4
5521000,2,3.66846,-146.152,0.449136,0.3915
5522000,1,2.69532,-129.844,0.825693,0.398
5523000,1,2.5067,-123.509,0.396892,0.383
5524000,4,1.83567,-137.122,1.58465,0.38825
5525000,1,1.10129,-134.63,2.57183,0.416
5526000,2,-0.709673,-148.579,4.45564,0.416833
5527000,1,3.67389,-147.469,0.375793,0.46
5528000,2,4.45235,-134.524,1.47236,0.386
5529000,1,3.2737,-130.022,0.742914,0.412
5530000,2,2.19064,-138.901,3.21058,0.393
5531000,1,3.61447,-138.39,0.390541,0.417059
5532000,2,3.70483,-123.64,0.946113,0.388444
5533000,2,5.221,-136.415,0.479021,0.399
5534000,2,3.00903,-140.603,2.27905,0.40725
5535000,6,4.84009,-159.918,2.77019,0.3758
5536000,1,1.79188,-137.451,0.574059,0.426
5537000,1,3.53847,-154.729,0.460362,0.402
5538000,1,0.259644,-139.318,2.12571,0.373
5539000,2,0.922054,-127.813,2.18105,0.382
5540000,1,1.35465,-146.685,1.53705,0.419
5541000,5,2.5057,-138.15,2.28384,0.402
5542000,4,2.99747,-147.427,3.08161,0.409
5543000,3,3.49941,-141.102,2.47461,0.421
5544000,4,4.33814,-121.37,1.57217,0.392
5545000,4,-0.637579,-112.864,2.34841,0.361
5546000,2,0.554504,-115.327,1.35203,0.357
5547000,3,0.688613,-110.516,1.21315,0.329
5548000,4,3.58322,-130.471,3.77941,0.341
5549000,2,4.66998,-117.155,0.904941,0.356
5550000,2,3.10557,-130.202,1.25182,0.356
5551000,2,3.16612,-125.74,2.82124,0.389
5552000,2,5.09649,-122.941,0.809033,0.361
5553000,2,4.94541,-122.243,0.319996,0.362
5554000,1,2.43051,-161.024,1.53784,0.421286
5555000,1,3.19607,-139.434,0.812333,0.44
5556000,1,2.36358,-138.938,1.63911,0.395
5557000,1,3.58439,-138.599,0.430833,0.405
5558000,4,1.81286,-150.832,2.19616,0.397074
5559000,6,0.151344,-165.83,3.28981,0.424
5560000,3,3.3643,-132.88,1.48558,0.367714
5561000,1,1.41943,-135.476,1.09692,0.384
5562000,2,2.84199,-155.597,1.45814,0.3862
5563000,3,-1.01341,-129.419,3.13603,0.41575
5564000,4,1.0747,-132.03,1.37176,0.399
5565000,2,2.86061,-134.279,1.42203,0.395406
5566000,1,1.79893,-141.206,0.962717,0.4085
5567000,1,0.513905,-133.364,2.2702,0.403
5568000,2,4.6597,-149.259,0.73342,0.387
5569000,1,2.81281,-129.674,0.654719,0.38825
5570000,1,1.83676,-126.971,1.3054,0.359
5571000,1,2.45677,-132.916,0.190219,0.407333
5572000,3,4.38033,-117.934,0.522709,0.396571
5573000,2,2.85036,-111.835,2.38893,0.38
5574000,1,1.63998,-116.402,1.60372,0.346
5575000,1,2.48389,-138.525,0.134999,0.39975
5576000,1,1.18729,-151.614,0.698371,0.411
5577000,1,0.964732,-150.419,0.914705,0.409
5578000,1,3.64074,-125.518,0.219821,0.3675
5579000,1,2.86579,-140.953,0.986841,0.393
5580000,1,3.72986,-133.174,0.304699,0.407687
5581000,1,2.75723,-137.598,1.27457,0.39
5582000,3,0.511744,-116.455,3.70443,0.385
5583000,1,3.30203,-120.579,0.510792,0.375
5584000,1,1.91066,-121.382,1.84294,0.352
5585000,2,2.23356,-155.753,0.824335,0.43125
5586000,1,2.03216,-142.6,1.72593,0.42
5587000,1,3.48832,-152.089,0.255905,0.391
5588000,3,4.82536,-157.145,1.58842,0.435
5589000,1,2.07527,-144.64,1.68307,0.473
5590000,1,3.83668,-134.23,0.217919,0.397
5591000,2,2.34745,-124.41,1.94862,0.372
5592000,2,4.04986,-135.477,1.27148,0.355
5593000,1,2.14335,-143.334,1.60744,0.395857
5594000,2,3.95198,-132.858,0.397827,0.397
5595000,1,1.39916,-129.578,2.66307,0.402429
5596000,2,4.78094,-133.459,0.915418,0.41375
5597000,2,2.8427,-149.824,3.03651,0.429
5598000,1,3.11577,-148.377,0.367216,0.39025
5599000,1,3.57051,-146.255,0.192006,0.424333
5600000,1,3.53066,-137.681,0.317968,0.382
5601000,1,3.06682,-124.38,0.59298,0.402
5602000,3,2.04719,-141.465,1.63386,0.40925
5603000,1,2.10851,-135.87,1.43941,0.413
5604000,3,4.90217,-146.94,1.62714,0.423133
5605000,1,2.50337,-148.698,1.58965,0.4045
5606000,2,5.10476,-140.181,0.239738,0.398667
5607000,1,2.74826,-135.113,0.320495,0.409
5608000,3,0.95886,-148.346,1.42749,0.40525
5609000,3,4.47301,-166.518,1.66487,0.449
5610000,2,3.85445,-149.058,1.98943,0.439
5611000,1,0.560125,-159.193,0.532105,0.446833
5612000,1,0.930656,-148.634,1.11334,0.439
5613000,3,-4.44848,-145.667,2.85406,0.437
5614000,1,1.85354,-134.549,0.87503,0.424
5615000,1,1.35634,-157.129,1.27967,0.411
5616000,3,-2.04443,-143.681,2.07324,0.439
5617000,1,3.13995,-144.99,0.718241,0.431143
5618000,1,2.19467,-132.954,0.472214,0.399
5619000,1,2.3669,-139.718,1.60906,0.445
5620000,1,3.82136,-153.126,0.200889,0.412
5621000,1,3.96264,-130.316,0.0641783,0.405
5622000,1,2.86905,-142.125,1.17815,0.384
5623000,1,3.38543,-138.795,0.693698,0.354
5624000,1,0.847959,-122.63,0.601554,0.3775
5625000,1,-1.05628,-125.858,1.26675,0.343
5626000,1,-2.40571,-140.224,2.60991,0.384
5627000,1,0.261516,-154.905,2.70981,0.40495
5628000,3,3.89069,-133.858,2.34406,0.44
5629000,1,2.89691,-139.036,0.0640819,0.4
5630000,2,1.65218,-144.129,1.85582,0.395
5631000,1,2.60449,-152.502,1.38568,0.439
5632000,2,3.58888,-145.392,1.55447,0.398
5633000,1,1.98324,-139.754,2.10806,0.392
5634000,2,-0.618423,-131.445,4.73214,0.38
5635000,1,2.96065,-132.23,0.492313,0.383
5636000,2,4.00714,-134.952,0.473891,0.355
5637000,2,3.2116,-131.003,1.71931,0.382
5638000,1,3.81196,-125.367,0.255985,0.386
5639000,2,4.26324,-135.885,1.58165,0.418
5640000,1,3.48728,-134.993,0.495904,0.387
5641000,1,3.54984,-131.275,0.431747,0.385
5642000,1,3.44112,-131.913,0.489862,0.390813
5643000,1,2.64545,-128.556,0.997924,0.4015
5644000,2,3.8689,-126.698,1.11938,0.374
5645000,1,3.2579,-138.547,0.511089,0.377
5646000,1,3.17436,-128.78,0.546665,0.424
5647000,1,2.86097,-127.945,0.966256,0.388
5648000,3,4.73347,-122.568,0.733762,0.3915
5649000,2,2.23119,-129.491,1.86705,0.367
5650000,2,-1.88449,-128.938,1.53911,0.37
5651000,2,0.315202,-130.972,0.408462,0.357
5652000,2,3.53752,-125.028,1.86223,0.398
5653000,1,2.12588,-122.377,0.294516,0.363
5654000,1,1.94346,-142.381,0.390496,0.37
5655000,3,4.31681,-134.858,1.08105,0.396
5656000,2,-4.58244,-146.644,1.88459,0.39642
5657000,1,2.80907,-141.44,1.03179,0.4117
5658000,4,0.847389,-154.151,2.60716,0.441743
5659000,2,3.2128,-129.131,0.778302,0.397333
5660000,2,1.61312,-121.38,1.4442,0.389
5661000,2,3.10851,-136.646,0.772183,0.429
5662000,1,2.63867,-118.958,0.555453,0.380714
5663000,2,3.23334,-124.238,1.076,0.3985
5664000,2,3.57632,-131.672,0.87224,0.366
5665000,1,3.27273,-140.903,0.56748,0.409125
5666000,1,2.53368,-137.265,0.679742,0.404
5667000,3,4.54854,-132.992,0.950715,0.421
