generation,leftchild,rightchild,abstime,betainit,betashift
5723000,Ustilaginomycetes,Neocallimastigomycetes,0,1.88625e-05,-0.00705745
5723000,Sordariomycetes,NA,658.701,1.31559,-0.0175231
5724000,Ustilaginomycetes,Neocallimastigomycetes,0,4.82666e-05,-0.00654083
5725000,Ustilaginomycetes,Neocallimastigomycetes,0,3.94142e-05,-0.00654083
5726000,Ustilaginomycetes,Neocallimastigomycetes,0,3.28675e-05,-0.00654083
5727000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01904e-07,0.0271235
5728000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39718e-07,0.040398
5729000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59906e-07,0.040398
5730000,Ustilaginomycetes,Neocallimastigomycetes,0,1.50354e-07,0.040398
5730000,Sordariomycetes,NA,872.126,0.0103997,-0.0456221
5731000,Ustilaginomycetes,Neocallimastigomycetes,0,4.05198e-05,-0.00654083
5732000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82294e-07,0.040398
5733000,Ustilaginomycetes,Neocallimastigomycetes,0,6.20629e-07,0.000856629
5734000,Ustilaginomycetes,Neocallimastigomycetes,0,4.34677e-07,0.000856629
5735000,Ustilaginomycetes,Neocallimastigomycetes,0,8.35048e-05,-0.00773164
5736000,Ustilaginomycetes,Neocallimastigomycetes,0,7.5396e-05,-0.00773164
5736000,Sordariomycetes,NA,876.853,1.24373,0.0190783
5737000,Ustilaginomycetes,Neocallimastigomycetes,0,3.74433e-05,-0.00654083
5738000,Ustilaginomycetes,Neocallimastigomycetes,0,2.62754e-07,0.0712296
5739000,Ustilaginomycetes,Neocallimastigomycetes,0,2.73143e-07,0.019343
5740000,Ustilaginomycetes,Neocallimastigomycetes,0,3.21325e-07,0.00325633
5741000,Ustilaginomycetes,Neocallimastigomycetes,0,4.83862e-05,-0.00654083
5742000,Ustilaginomycetes,Neocallimastigomycetes,0,4.77584e-07,0.0132091
5743000,Ustilaginomycetes,Neocallimastigomycetes,0,1.32086e-07,0.0119757
5744000,Ustilaginomycetes,Neocallimastigomycetes,0,3.11834e-07,0.00879004
5745000,Ustilaginomycetes,Neocallimastigomycetes,0,1.64967e-07,0.0170111
5746000,Ustilaginomycetes,Neocallimastigomycetes,0,5.50402e-07,0.0499614
5747000,Ustilaginomycetes,Neocallimastigomycetes,0,3.93799e-07,0.0499614
5748000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04391e-07,0.0261892
5749000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59905e-07,0.0334098
5750000,Ustilaginomycetes,Neocallimastigomycetes,0,4.72404e-07,-0.000998201
5750000,Sordariomycetes,NA,798.576,0.220457,-0.0745826
5751000,Ustilaginomycetes,Neocallimastigomycetes,0,7.62878e-07,-0.000998201
5752000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88368e-05,-0.00654083
5753000,Ustilaginomycetes,Neocallimastigomycetes,0,4.31127e-05,-0.00654083
5754000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49853e-07,-0.000998201
5754000,Sordariomycetes,NA,702.676,1.4065,-0.0313201
5755000,Ustilaginomycetes,Neocallimastigomycetes,0,9.78827e-07,-0.000998201
5756000,Ustilaginomycetes,Neocallimastigomycetes,0,4.94043e-05,-0.00654083
5757000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000104794,-0.00773164
5758000,Ustilaginomycetes,Neocallimastigomycetes,0,2.6431e-05,-0.00773164
5758000,Sordariomycetes,NA,738.588,0.961527,0.020491
5759000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49573e-05,-0.00773164
5759000,Sordariomycetes,NA,621.463,0.440852,0.020491
5760000,Ustilaginomycetes,Neocallimastigomycetes,0,5.04055e-05,-0.00773164
5760000,Sordariomycetes,NA,943.551,3.60678,-0.00880527
5761000,Ustilaginomycetes,Neocallimastigomycetes,0,2.96327e-05,-0.00773164
5761000,Sordariomycetes,NA,986.485,1.39311,-0.00880527
5762000,Ustilaginomycetes,Neocallimastigomycetes,0,1.56251e-06,-0.000998201
5763000,Ustilaginomycetes,Neocallimastigomycetes,0,8.45701e-07,-0.000998201
5764000,Ustilaginomycetes,Neocallimastigomycetes,0,8.9465e-07,-0.000998201
5765000,Ustilaginomycetes,Neocallimastigomycetes,0,6.97327e-05,-0.00654083
5766000,Ustilaginomycetes,Neocallimastigomycetes,0,3.34538e-07,-0.000998201
5766000,Sordariomycetes,NA,960.495,0.184878,-0.0110588
5767000,Ustilaginomycetes,Neocallimastigomycetes,0,2.05228e-07,-0.000998201
5767000,Sordariomycetes,NA,952.777,0.217012,-0.0110588
5768000,Ustilaginomycetes,Neocallimastigomycetes,0,9.0851e-07,-0.000998201
5769000,Ustilaginomycetes,Neocallimastigomycetes,0,7.84073e-07,-0.000998201
5770000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3796e-05,-0.00654083
5771000,Ustilaginomycetes,Neocallimastigomycetes,0,6.88266e-05,-0.00654083
5772000,Ustilaginomycetes,Neocallimastigomycetes,0,3.38863e-07,-0.000998201
5772000,Sordariomycetes,NA,896.615,0.204461,-0.0425897
5773000,Ustilaginomycetes,Neocallimastigomycetes,0,5.29779e-05,-0.00654083
5774000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000146455,-0.00773164
5775000,Ustilaginomycetes,Neocallimastigomycetes,0,3.89192e-05,-0.00654083
5776000,Ustilaginomycetes,Neocallimastigomycetes,0,5.4368e-05,-0.00654083
5777000,Ustilaginomycetes,Neocallimastigomycetes,0,3.22062e-05,-0.00654083
5778000,Ustilaginomycetes,Neocallimastigomycetes,0,2.49842e-05,-0.00654083
5779000,Ustilaginomycetes,Neocallimastigomycetes,0,6.27013e-05,-0.00654083
5780000,Ustilaginomycetes,Neocallimastigomycetes,0,2.64457e-07,-0.000998201
5780000,Sordariomycetes,NA,606.086,0.348666,0.0838623
5781000,Ustilaginomycetes,Neocallimastigomycetes,0,6.13136e-07,-0.000164927
5782000,Ustilaginomycetes,Neocallimastigomycetes,0,5.76995e-07,-0.000998201
5783000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23466e-06,-0.000998201
5784000,Ustilaginomycetes,Neocallimastigomycetes,0,4.74503e-05,-0.00654083
5785000,Ustilaginomycetes,Neocallimastigomycetes,0,6.08709e-05,-0.00773164
5785000,Sordariomycetes,NA,987.207,1.29673,-0.136857
5786000,Ustilaginomycetes,Neocallimastigomycetes,0,3.9387e-05,-0.00773164
5786000,Sordariomycetes,NA,964.365,1.91533,-0.0222544
5787000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000129625,-0.00773164
5788000,Ustilaginomycetes,Neocallimastigomycetes,0,6.39685e-05,-0.00654083
5789000,Ustilaginomycetes,Neocallimastigomycetes,0,2.57617e-07,0.0193333
5790000,Ustilaginomycetes,Neocallimastigomycetes,0,3.25779e-05,-0.00773164
5790000,Sordariomycetes,NA,597.158,0.880364,-0.106247
5791000,Ustilaginomycetes,Neocallimastigomycetes,0,6.14276e-07,-0.000998201
5792000,Ustilaginomycetes,Neocallimastigomycetes,0,1.08408e-06,-0.000998201
5793000,Ustilaginomycetes,Neocallimastigomycetes,0,4.16792e-05,-0.00773164
5793000,Sordariomycetes,NA,897.685,1.00012,0.000422873
5794000,Ustilaginomycetes,Neocallimastigomycetes,0,6.13874e-07,-0.000879275
5795000,Ustilaginomycetes,Neocallimastigomycetes,0,1.016e-06,-0.000879275
5796000,Ustilaginomycetes,Neocallimastigomycetes,0,9.38392e-07,-0.000879275
5797000,Ustilaginomycetes,Neocallimastigomycetes,0,5.83e-05,-0.00773164
5797000,Sordariomycetes,NA,811.8,0.0804547,-0.084435
5798000,Ustilaginomycetes,Neocallimastigomycetes,0,2.5541e-05,-0.00773164
5798000,Sordariomycetes,NA,850.783,0.216479,-0.0332814
5799000,Ustilaginomycetes,Neocallimastigomycetes,0,3.1286e-05,-0.00773164
5799000,Sordariomycetes,NA,903.413,0.438683,-0.0870221
5800000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93897e-07,0.0129522
5801000,Ustilaginomycetes,Neocallimastigomycetes,0,2.82878e-07,0.0190191
5802000,Ustilaginomycetes,Neocallimastigomycetes,0,2.5005e-07,0.053994
5803000,Ustilaginomycetes,Neocallimastigomycetes,0,1.64479e-07,0.0153199
5804000,Ustilaginomycetes,Neocallimastigomycetes,0,1.08317e-06,-0.000879275
5805000,Ustilaginomycetes,Neocallimastigomycetes,0,7.09166e-07,-0.000879275
5806000,Ustilaginomycetes,Neocallimastigomycetes,0,6.07878e-07,-0.000879275
5807000,Ustilaginomycetes,Neocallimastigomycetes,0,8.9027e-07,-0.000879275
5808000,Ustilaginomycetes,Neocallimastigomycetes,0,6.7022e-07,-0.000879275
5809000,Ustilaginomycetes,Neocallimastigomycetes,0,4.31749e-07,-0.000879275
5809000,Sordariomycetes,NA,773.977,0.416136,0.048678
5810000,Ustilaginomycetes,Neocallimastigomycetes,0,3.23886e-07,-0.000879275
5810000,Sordariomycetes,NA,789.235,0.136637,-0.0129394
5811000,Ustilaginomycetes,Neocallimastigomycetes,0,2.74363e-07,-0.000879275
5811000,Sordariomycetes,NA,792.014,0.00708616,-0.0702441
5812000,Ustilaginomycetes,Neocallimastigomycetes,0,3.76415e-05,-0.00773164
5812000,Sordariomycetes,NA,674.87,0.903865,-0.0642546
5813000,Ustilaginomycetes,Neocallimastigomycetes,0,3.55863e-05,-0.00773164
5813000,Sordariomycetes,NA,749.365,0.354761,-0.0404978
5814000,Ustilaginomycetes,Neocallimastigomycetes,0,7.39686e-05,-0.00672879
5815000,Ustilaginomycetes,Neocallimastigomycetes,0,2.94407e-05,-0.00773164
5815000,Sordariomycetes,NA,728.171,0.169537,-0.050964
5816000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10952e-05,-0.00773164
5816000,Sordariomycetes,NA,740.598,0.44805,-0.0107024
5817000,Ustilaginomycetes,Neocallimastigomycetes,0,4.04532e-07,-0.000879275
5817000,Sordariomycetes,NA,663.1,2.75932,0.0429424
5818000,Ustilaginomycetes,Neocallimastigomycetes,0,1.9701e-07,0.0196042
5819000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74796e-07,0.0196042
5820000,Ustilaginomycetes,Neocallimastigomycetes,0,3.17676e-05,-0.00672879
5821000,Ustilaginomycetes,Neocallimastigomycetes,0,6.20837e-05,-0.00672879
5822000,Ustilaginomycetes,Neocallimastigomycetes,0,6.5073e-05,-0.00672879
5823000,Ustilaginomycetes,Neocallimastigomycetes,0,3.37005e-07,0.0170828
5824000,Ustilaginomycetes,Neocallimastigomycetes,0,2.88404e-07,0.0358734
5825000,Ustilaginomycetes,Neocallimastigomycetes,0,2.34379e-07,0.100765
5826000,Ustilaginomycetes,Neocallimastigomycetes,0,1.55083e-07,0.0744705
5827000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30681e-07,0.0266594
5828000,Ustilaginomycetes,Neocallimastigomycetes,0,4.50651e-07,0.0266594
5829000,Ustilaginomycetes,Neocallimastigomycetes,0,2.51803e-07,0.0266594
5830000,Ustilaginomycetes,Neocallimastigomycetes,0,2.58695e-07,0.0478175
5831000,Ustilaginomycetes,Neocallimastigomycetes,0,2.34962e-07,0.0478175
5832000,Ustilaginomycetes,Neocallimastigomycetes,0,7.21123e-05,-0.00773164
5833000,Ustilaginomycetes,Neocallimastigomycetes,0,2.65887e-05,-0.00672879
5834000,Ustilaginomycetes,Neocallimastigomycetes,0,1.68157e-07,0.0369362
5835000,Ustilaginomycetes,Neocallimastigomycetes,0,2.9878e-07,0.0171731
5836000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23072e-07,0.00176099
5837000,Ustilaginomycetes,Neocallimastigomycetes,0,8.62555e-05,-0.00672879
5838000,Ustilaginomycetes,Neocallimastigomycetes,0,7.19901e-05,-0.00773164
5839000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000131299,-0.00773164
5840000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000122763,-0.00773164
5841000,Ustilaginomycetes,Neocallimastigomycetes,0,1.77098e-07,0.0228534
5842000,Ustilaginomycetes,Neocallimastigomycetes,0,1.52508e-07,0.0228534
5843000,Ustilaginomycetes,Neocallimastigomycetes,0,1.55361e-07,0.0420024
5844000,Ustilaginomycetes,Neocallimastigomycetes,0,3.70289e-05,-0.00773164
5844000,Sordariomycetes,NA,763.055,0.134194,-0.0495885
5845000,Ustilaginomycetes,Neocallimastigomycetes,0,4.61218e-05,-0.00672879
5846000,Ustilaginomycetes,Neocallimastigomycetes,0,1.956e-07,0.0552812
5847000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51576e-07,0.0508317
5848000,Ustilaginomycetes,Neocallimastigomycetes,0,3.25025e-07,0.0199078
5849000,Ustilaginomycetes,Neocallimastigomycetes,0,1.69333e-07,0.0199078
5850000,Ustilaginomycetes,Neocallimastigomycetes,0,4.09061e-05,-0.00773164
5850000,Sordariomycetes,NA,642.723,0.0159601,-0.0479182
5851000,Ustilaginomycetes,Neocallimastigomycetes,0,4.19111e-05,-0.00773164
5851000,Sordariomycetes,NA,743.442,0.0314149,-0.0479182
5852000,Ustilaginomycetes,Neocallimastigomycetes,0,7.19748e-05,-0.00773164
5852000,Sordariomycetes,NA,658.89,0.00796661,-0.00962862
5853000,Ustilaginomycetes,Neocallimastigomycetes,0,4.08694e-05,-0.00773164
5853000,Sordariomycetes,NA,664.646,0.000907973,-0.0171753
5854000,Ustilaginomycetes,Neocallimastigomycetes,0,2.37854e-05,-0.00773164
5854000,Sordariomycetes,NA,781.381,0.000694833,-0.0171753
5855000,Ustilaginomycetes,Neocallimastigomycetes,0,5.32288e-05,-0.00773164
5855000,Sordariomycetes,NA,763.962,0.000518366,-0.0171753
5856000,Ustilaginomycetes,Neocallimastigomycetes,0,1.64892e-05,-0.00773164
5856000,Sordariomycetes,NA,982.483,0.000655532,-0.0171753
5857000,Ustilaginomycetes,Neocallimastigomycetes,0,3.45643e-05,-0.00672879
5858000,Ustilaginomycetes,Neocallimastigomycetes,0,3.41026e-07,0.0335659
5859000,Ustilaginomycetes,Neocallimastigomycetes,0,4.17044e-07,0.0335659
5860000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00016e-07,0.0229743
5861000,Ustilaginomycetes,Neocallimastigomycetes,0,2.36518e-05,-0.00773164
5861000,Sordariomycetes,NA,958.245,0.000386993,-0.00610799
5862000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12822e-05,-0.00773164
5862000,Sordariomycetes,NA,975.597,0.0004476,-0.00610799
5863000,Ustilaginomycetes,Neocallimastigomycetes,0,2.7563e-05,-0.00773164
5863000,Sordariomycetes,NA,898.665,0.00043516,-0.00610799
5864000,Ustilaginomycetes,Neocallimastigomycetes,0,3.73858e-05,-0.00773164
5864000,Sordariomycetes,NA,919.42,0.000114848,0.0693789
5865000,Ustilaginomycetes,Neocallimastigomycetes,0,6.65002e-05,-0.00672879
5866000,Ustilaginomycetes,Neocallimastigomycetes,0,6.57335e-05,-0.00672879
5867000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50928e-05,-0.00672879
5868000,Ustilaginomycetes,Neocallimastigomycetes,0,9.44061e-05,-0.00672879
5869000,Ustilaginomycetes,Neocallimastigomycetes,0,5.67832e-05,-0.00672879
5870000,Ustilaginomycetes,Neocallimastigomycetes,0,6.83144e-05,-0.00672879
5871000,Ustilaginomycetes,Neocallimastigomycetes,0,5.64339e-07,-0.000766341
5872000,Ustilaginomycetes,Neocallimastigomycetes,0,5.74729e-07,-0.000766341
5873000,Ustilaginomycetes,Neocallimastigomycetes,0,4.18011e-05,-0.00672879
5874000,Ustilaginomycetes,Neocallimastigomycetes,0,6.00869e-05,-0.00672879
5875000,Ustilaginomycetes,Neocallimastigomycetes,0,4.47434e-05,-0.00672879
5876000,Ustilaginomycetes,Neocallimastigomycetes,0,1.62157e-07,0.0680625
5877000,Ustilaginomycetes,Neocallimastigomycetes,0,1.26094e-06,-0.000766341
5878000,Ustilaginomycetes,Neocallimastigomycetes,0,4.41245e-05,-0.00672879
5879000,Ustilaginomycetes,Neocallimastigomycetes,0,8.23902e-05,-0.00672879
5880000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43756e-07,0.0555153
5881000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12741e-07,0.0377993
5882000,Ustilaginomycetes,Neocallimastigomycetes,0,7.6937e-07,-0.000766341
5883000,Ustilaginomycetes,Neocallimastigomycetes,0,7.27904e-07,-0.000766341
5884000,Ustilaginomycetes,Neocallimastigomycetes,0,4.75119e-05,-0.00773164
5884000,Sordariomycetes,NA,779.65,0.00571522,-0.029617
5885000,Ustilaginomycetes,Neocallimastigomycetes,0,2.1925e-05,-0.00773164
5885000,Sordariomycetes,NA,767.502,0.00157071,-0.029617
5886000,Ustilaginomycetes,Neocallimastigomycetes,0,2.8548e-05,-0.00773164
5886000,Sordariomycetes,NA,771.069,0.000425137,-0.0906025
5887000,Ustilaginomycetes,Neocallimastigomycetes,0,3.59057e-05,-0.00773164
5887000,Sordariomycetes,NA,763.568,5.12733e-05,0.00799309
5888000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50766e-05,-0.00773164
5888000,Sordariomycetes,NA,748.258,5.33326e-05,0.00799309
5889000,Ustilaginomycetes,Neocallimastigomycetes,0,2.47067e-05,-0.00773164
5889000,Sordariomycetes,NA,783.509,9.95097e-06,0.0434026
5890000,Ustilaginomycetes,Neocallimastigomycetes,0,4.17012e-05,-0.00672879
5891000,Ustilaginomycetes,Neocallimastigomycetes,0,5.7457e-05,-0.00672879
5892000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000109921,-0.00773164
5893000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000127175,-0.00773164
5894000,Ustilaginomycetes,Neocallimastigomycetes,0,4.97915e-05,-0.00773164
5894000,Sordariomycetes,NA,964.086,0.00603561,0.0143834
5895000,Ustilaginomycetes,Neocallimastigomycetes,0,3.2671e-05,-0.00773164
5895000,Sordariomycetes,NA,984.934,0.0155862,0.0775112
5896000,Ustilaginomycetes,Neocallimastigomycetes,0,1.02098e-06,-0.000766341
5897000,Ustilaginomycetes,Neocallimastigomycetes,0,7.10736e-07,-0.000766341
5898000,Ustilaginomycetes,Neocallimastigomycetes,0,6.95496e-07,-0.000766341
5899000,Ustilaginomycetes,Neocallimastigomycetes,0,8.55145e-07,-0.000766341
5900000,Ustilaginomycetes,Neocallimastigomycetes,0,7.31206e-07,-0.000766341
5901000,Ustilaginomycetes,Neocallimastigomycetes,0,4.50883e-05,-0.00672879
5902000,Ustilaginomycetes,Neocallimastigomycetes,0,5.17302e-05,-0.00672879
5903000,Ustilaginomycetes,Neocallimastigomycetes,0,1.21422e-06,-0.000766341
5904000,Ustilaginomycetes,Neocallimastigomycetes,0,2.44072e-05,-0.00773164
5904000,Sordariomycetes,NA,949.119,0.922061,0.0984351
5905000,Ustilaginomycetes,Neocallimastigomycetes,0,6.672e-05,-0.00672879
5906000,Ustilaginomycetes,Neocallimastigomycetes,0,2.97107e-05,-0.00672879
5907000,Ustilaginomycetes,Neocallimastigomycetes,0,9.52382e-07,-0.000766341
5908000,Ustilaginomycetes,Neocallimastigomycetes,0,1.12978e-06,-0.000766341
5909000,Ustilaginomycetes,Neocallimastigomycetes,0,6.39077e-07,-0.000766341
5910000,Ustilaginomycetes,Neocallimastigomycetes,0,8.51939e-07,-0.000766341
5911000,Ustilaginomycetes,Neocallimastigomycetes,0,2.05354e-05,-0.00773164
5911000,Sordariomycetes,NA,685.22,0.122915,-0.0484178
5912000,Ustilaginomycetes,Neocallimastigomycetes,0,1.22181e-06,-0.000766341
5913000,Ustilaginomycetes,Neocallimastigomycetes,0,5.05806e-07,-0.000766341
5914000,Ustilaginomycetes,Neocallimastigomycetes,0,6.86496e-07,-0.000766341
5915000,Ustilaginomycetes,Neocallimastigomycetes,0,4.41834e-05,-0.00773164
5915000,Sordariomycetes,NA,728.645,0.147117,-0.0625346
5916000,Ustilaginomycetes,Neocallimastigomycetes,0,2.79947e-05,-0.00773164
5916000,Sordariomycetes,NA,755.305,0.106169,-0.0625346
5917000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10154e-05,-0.00773164
5917000,Sordariomycetes,NA,670.394,0.448501,-0.0387318
5917000,Sordariomycetes,NA,980.126,0.0798347,0.0468924
5918000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000146707,-0.00773164
5919000,Ustilaginomycetes,Neocallimastigomycetes,0,8.85456e-05,-0.00773164
5920000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000123777,-0.00773164
5921000,Ustilaginomycetes,Neocallimastigomycetes,0,7.46606e-07,-0.000766341
5922000,Ustilaginomycetes,Neocallimastigomycetes,0,5.51616e-07,-0.000766341
5923000,Ustilaginomycetes,Neocallimastigomycetes,0,8.60389e-07,-0.000766341
5924000,Ustilaginomycetes,Neocallimastigomycetes,0,6.11759e-07,-0.000766341
5925000,Ustilaginomycetes,Neocallimastigomycetes,0,3.15315e-05,-0.00773164
5925000,Sordariomycetes,NA,923.76,0.418334,-0.0729675
5926000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3106e-05,-0.00773164
5926000,Sordariomycetes,NA,915.495,0.37135,-0.0855376
5927000,Ustilaginomycetes,Neocallimastigomycetes,0,9.53043e-05,-0.00773164
5928000,Ustilaginomycetes,Neocallimastigomycetes,0,3.79726e-05,-0.00773164
5928000,Sordariomycetes,NA,956.934,0.0163788,0.00248815
5929000,Ustilaginomycetes,Neocallimastigomycetes,0,6.78732e-05,-0.00672879
5930000,Ustilaginomycetes,Neocallimastigomycetes,0,4.21269e-05,-0.00672879
5931000,Ustilaginomycetes,Neocallimastigomycetes,0,8.2309e-07,-0.000766341
5932000,Ustilaginomycetes,Neocallimastigomycetes,0,6.98864e-05,-0.00672879
5933000,Ustilaginomycetes,Neocallimastigomycetes,0,6.11069e-05,-0.00672879
5934000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00010853,-0.00672879
5935000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53434e-07,0.00342977
5935000,Sordariomycetes,NA,829.031,0.775489,0.040432
5936000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23767e-07,0.0672119
5937000,Ustilaginomycetes,Neocallimastigomycetes,0,2.30301e-07,0.0672119
5938000,Ustilaginomycetes,Neocallimastigomycetes,0,1.81087e-07,0.103898
5939000,Ustilaginomycetes,Neocallimastigomycetes,0,6.78505e-07,-0.000766341
5940000,Ustilaginomycetes,Neocallimastigomycetes,0,7.33054e-07,-0.000766341
5941000,Ustilaginomycetes,Neocallimastigomycetes,0,2.03277e-06,-0.000766341
5942000,Ustilaginomycetes,Neocallimastigomycetes,0,8.09713e-07,-0.000766341
5943000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93376e-07,0.05666
5944000,Ustilaginomycetes,Neocallimastigomycetes,0,8.02494e-05,-0.00672879
5945000,Ustilaginomycetes,Neocallimastigomycetes,0,7.07449e-05,-0.00672879
5946000,Ustilaginomycetes,Neocallimastigomycetes,0,5.23339e-05,-0.00672879
5947000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000108665,-0.00773164
5948000,Ustilaginomycetes,Neocallimastigomycetes,0,9.25726e-05,-0.00773164
5949000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18367e-07,0.0426766
5950000,Ustilaginomycetes,Neocallimastigomycetes,0,1.90532e-07,0.0107409
5951000,Ustilaginomycetes,Neocallimastigomycetes,0,2.37825e-07,0.0561288
5952000,Ustilaginomycetes,Neocallimastigomycetes,0,3.85466e-05,-0.00672879
5953000,Ustilaginomycetes,Neocallimastigomycetes,0,6.23911e-05,-0.00672879
5954000,Ustilaginomycetes,Neocallimastigomycetes,0,4.10676e-05,-0.00672879
5955000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00011509,-0.00773164
5956000,Ustilaginomycetes,Neocallimastigomycetes,0,6.6355e-05,-0.00773164
5957000,Ustilaginomycetes,Neocallimastigomycetes,0,1.60804e-06,-0.000766341
5958000,Ustilaginomycetes,Neocallimastigomycetes,0,5.22196e-05,-0.00672879
5959000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000148746,-0.00773164
5960000,Ustilaginomycetes,Neocallimastigomycetes,0,4.93336e-05,-0.00672879
5961000,Ustilaginomycetes,Neocallimastigomycetes,0,8.66152e-05,-0.00773164
5962000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78006e-07,0.0358108
5963000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10065e-07,0.119512
5964000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07233e-05,-0.00773164
5964000,Sordariomycetes,NA,982.028,0.254548,-0.0293533
5965000,Ustilaginomycetes,Neocallimastigomycetes,0,5.48926e-05,-0.00773164
5965000,Sordariomycetes,NA,980.978,0.105096,0.0119286
5966000,Ustilaginomycetes,Neocallimastigomycetes,0,3.67814e-05,-0.00773164
5966000,Sordariomycetes,NA,906.458,0.170529,0.0119286
5967000,Ustilaginomycetes,Neocallimastigomycetes,0,1.89894e-07,0.129725
5968000,Ustilaginomycetes,Neocallimastigomycetes,0,2.60192e-07,0.0605192
5969000,Ustilaginomycetes,Neocallimastigomycetes,0,1.45073e-07,0.0645769
5970000,Ustilaginomycetes,Neocallimastigomycetes,0,1.19317e-07,0.0645769
5971000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79223e-07,0.01614
5972000,Ustilaginomycetes,Neocallimastigomycetes,0,1.81513e-07,0.01614
5973000,Ustilaginomycetes,Neocallimastigomycetes,0,1.77676e-07,0.0346162
5974000,Ustilaginomycetes,Neocallimastigomycetes,0,6.47862e-05,-0.00672879
5975000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99554e-07,0.0100999
5976000,Ustilaginomycetes,Neocallimastigomycetes,0,2.50496e-07,0.0100999
5977000,Ustilaginomycetes,Neocallimastigomycetes,0,6.23115e-05,-0.00773164
5977000,Sordariomycetes,NA,763.181,0.0604259,0.0325682
5978000,Ustilaginomycetes,Neocallimastigomycetes,0,5.0481e-05,-0.00773164
5978000,Sordariomycetes,NA,792.113,0.0231672,0.0325682
5979000,Ustilaginomycetes,Neocallimastigomycetes,0,8.86949e-05,-0.00773164
5979000,Sordariomycetes,NA,845.602,0.0195911,-0.0536199
5980000,Ustilaginomycetes,Neocallimastigomycetes,0,2.3014e-07,0.0231672
5981000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53673e-07,0.0231672
5982000,Ustilaginomycetes,Neocallimastigomycetes,0,6.40309e-07,0.0231672
5983000,Ustilaginomycetes,Neocallimastigomycetes,0,1.97507e-07,0.0231672
5984000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10192e-07,0.0231672
5985000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15035e-07,0.00313579
5986000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72153e-07,0.0444221
5987000,Ustilaginomycetes,Neocallimastigomycetes,0,2.57851e-07,0.0548366
5988000,Ustilaginomycetes,Neocallimastigomycetes,0,1.87164e-07,0.069353
5989000,Ustilaginomycetes,Neocallimastigomycetes,0,1.42558e-07,0.0797676
5990000,Ustilaginomycetes,Neocallimastigomycetes,0,2.40808e-07,0.0500181
5991000,Ustilaginomycetes,Neocallimastigomycetes,0,2.05562e-07,0.0500181
5992000,Ustilaginomycetes,Neocallimastigomycetes,0,2.36152e-07,0.107054
5993000,Ustilaginomycetes,Neocallimastigomycetes,0,1.85381e-07,0.0135526
5994000,Ustilaginomycetes,Neocallimastigomycetes,0,4.02861e-05,-0.00773164
5994000,Sordariomycetes,NA,826.222,1.11304,0.0817614
5994000,Sordariomycetes,NA,932.329,2.97238,0.0331901
