generation,leftchild,rightchild,abstime,betainit,betashift
4536000,Dothideomycetes,Sordariomycetes,514.265,0.00767473,-0.0443054
4537000,Ustilaginomycetes,Neocallimastigomycetes,0,3.93564,-0.00903146
4537000,Dothideomycetes,Sordariomycetes,488.573,0.010907,-0.0443054
4538000,Ustilaginomycetes,Neocallimastigomycetes,0,2.47743,-0.00903146
4538000,Wallemiomycetes,NA,973.793,0.0313875,0.050127
4538000,Dothideomycetes,Sordariomycetes,465.64,0.0353928,-0.0443054
4539000,Ustilaginomycetes,Neocallimastigomycetes,0,2.58619,-0.00903146
4539000,Dothideomycetes,Sordariomycetes,482.931,0.0349396,-0.0443054
4540000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00175326,0.0273564
4540000,Dothideomycetes,Sordariomycetes,420.203,0.0318604,-0.0328416
4541000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00211649,0.0321783
4541000,Dothideomycetes,Sordariomycetes,442.859,0.0408197,-0.0328416
4542000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00288618,0.0301758
4542000,Schizosaccharomycetes,NA,880.156,0.323551,0.0415026
4542000,Dothideomycetes,Sordariomycetes,446.489,0.0343743,-0.0328416
4542000,Chytridiomycetes,NA,906.278,0.583012,0.0400759
4543000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00251288,0.0301758
4543000,Pucciniomycetes,NA,826.693,1.43259,-0.0617232
4543000,Dothideomycetes,Sordariomycetes,458.165,0.0139694,-0.0328416
4544000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0019218,0.0301758
4544000,Dothideomycetes,Sordariomycetes,455.954,0.00775003,-0.0328416
4545000,Ustilaginomycetes,Neocallimastigomycetes,0,0.049708,-0.00297979
4545000,Dothideomycetes,Sordariomycetes,471.3,0.170685,-0.0565149
4546000,Ustilaginomycetes,Neocallimastigomycetes,0,0.482335,-0.0243785
4546000,Malasseziomycetes,NA,848.617,0.058757,-0.00969259
4546000,Ustilaginomycetes,Wallemiomycetes,508.041,1.21483,-0.0432846
4546000,Pucciniomycetes,NA,967.734,0.848351,0.0345919
4546000,Pneumocystidomycetes,NA,665.628,1.2426,0.0524608
4546000,Pneumocystidomycetes,NA,905.404,0.560492,-0.0144499
4546000,Pneumocystidomycetes,Saccharomycetes,354.667,0.707673,-0.0396816
4547000,Ustilaginomycetes,Neocallimastigomycetes,0,1.12405,-0.0243785
4547000,Malasseziomycetes,NA,836.919,0.200951,-0.00969259
4547000,Ustilaginomycetes,Wallemiomycetes,481.037,1.85424,-0.0432846
4547000,Pucciniomycetes,NA,976.567,0.936696,0.0392593
4547000,Pneumocystidomycetes,NA,654.729,1.76094,0.0524608
4547000,Pneumocystidomycetes,Saccharomycetes,336.994,1.61603,-0.0396816
4548000,Ustilaginomycetes,Neocallimastigomycetes,0,1.12405,-0.0243785
4548000,Malasseziomycetes,NA,879.738,0.104989,-0.0315779
4548000,Wallemiomycetes,NA,658.372,1.12404,-0.0157879
4548000,Ustilaginomycetes,Wallemiomycetes,495.146,2.77212,-0.0432846
4548000,Pucciniomycetes,NA,931.405,1.44852,0.0392593
4548000,Pneumocystidomycetes,NA,666.168,0.376544,0.00104867
4548000,Pneumocystidomycetes,Saccharomycetes,327.699,1.25894,-0.0396816
4548000,Neocallimastigomycetes,NA,973.993,1.08266,0.0766072
4549000,Ustilaginomycetes,Neocallimastigomycetes,0,1.17746,-0.0243785
4549000,Malasseziomycetes,NA,825.614,0.43861,-0.0637055
4549000,Ustilaginomycetes,Wallemiomycetes,478.576,1.42405,-0.0432846
4549000,Pucciniomycetes,NA,729.865,1.18177,0.0210606
4549000,Pneumocystidomycetes,NA,705.803,0.256642,-0.0558596
4549000,Pneumocystidomycetes,Saccharomycetes,340.856,1.3062,-0.0396816
4550000,Ustilaginomycetes,Neocallimastigomycetes,0,1.35924,-0.0243785
4550000,Malasseziomycetes,NA,825.614,0.964714,-0.0637055
4550000,Ustilaginomycetes,Wallemiomycetes,495.482,1.29522,-0.0432846
4550000,Pucciniomycetes,NA,709.199,1.19261,-0.0557614
4550000,Pneumocystidomycetes,NA,757.076,0.454317,-0.0558596
4550000,Saccharomycetes,NA,446.921,0.465557,0.0179644
4550000,Saccharomycetes,NA,865.022,0.379879,0.000460823
4550000,Pneumocystidomycetes,Saccharomycetes,335.509,1.01139,-0.0382504
4551000,Ustilaginomycetes,Neocallimastigomycetes,0,0.577439,-0.0243785
4551000,Malasseziomycetes,NA,837.946,0.856903,-0.0637055
4551000,Ustilaginomycetes,Wallemiomycetes,487.643,1.18584,-0.0432846
4551000,Pucciniomycetes,NA,833.712,0.135144,-0.0291307
4551000,Pneumocystidomycetes,NA,743.247,0.705591,-0.0558596
4551000,Pneumocystidomycetes,NA,918.997,0.0664611,0.043136
4551000,Pneumocystidomycetes,Saccharomycetes,329.811,1.75528,-0.0382504
4552000,Ustilaginomycetes,Neocallimastigomycetes,0,0.540051,-0.0243785
4552000,Malasseziomycetes,NA,841.679,0.610474,0.0571855
4552000,Ustilaginomycetes,Wallemiomycetes,481.479,0.571747,0.105318
4552000,Ustilaginomycetes,Wallemiomycetes,487.643,1.13912,-0.0432846
4552000,Pucciniomycetes,NA,842.246,0.189254,-0.0291307
4552000,Pneumocystidomycetes,NA,779.394,0.969868,0.0254251
4552000,Pneumocystidomycetes,Saccharomycetes,334.443,0.678679,-0.0382504
4553000,Ustilaginomycetes,Neocallimastigomycetes,0,0.606679,-0.0243785
4553000,Malasseziomycetes,NA,830.024,0.443556,-0.076117
4553000,Ustilaginomycetes,Wallemiomycetes,481.479,0.326531,0.105318
4553000,Ustilaginomycetes,Wallemiomycetes,487.643,1.32166,-0.0432846
4553000,Pucciniomycetes,NA,873.454,0.232355,-0.0291307
4553000,Pneumocystidomycetes,NA,756.604,0.399524,0.0254251
4553000,Pneumocystidomycetes,Saccharomycetes,360.74,0.469977,-0.0382504
4554000,Ustilaginomycetes,Neocallimastigomycetes,0,0.519356,-0.0243785
4554000,Malasseziomycetes,NA,853.167,0.837772,-0.076117
4554000,Ustilaginomycetes,Wallemiomycetes,513.494,0.711229,-0.0432846
4554000,Pucciniomycetes,NA,854.07,0.498236,-0.0232654
4554000,Pneumocystidomycetes,NA,795.383,0.0510603,0.0297032
4554000,Pneumocystidomycetes,Saccharomycetes,360.552,0.991176,-0.0382504
4555000,Ustilaginomycetes,Neocallimastigomycetes,0,0.474134,-0.0243785
4555000,Malasseziomycetes,NA,807.141,0.692193,-0.098954
4555000,Ustilaginomycetes,Wallemiomycetes,502.188,0.599412,-0.0432846
4555000,Pucciniomycetes,NA,838.194,0.494026,-0.0232654
4555000,Pneumocystidomycetes,NA,772.184,0.0266474,0.0287731
4555000,Saccharomycetes,NA,652.033,0.183178,-0.00808195
4555000,Pneumocystidomycetes,Saccharomycetes,385.575,0.447381,-0.0382504
4556000,Ustilaginomycetes,Neocallimastigomycetes,0,0.523432,-0.0243785
4556000,Malasseziomycetes,NA,783.036,1.09634,-0.098954
4556000,Wallemiomycetes,NA,866.467,0.62859,0.0165597
4556000,Ustilaginomycetes,Wallemiomycetes,504.384,0.762545,-0.0432846
4556000,Pucciniomycetes,NA,829.162,0.422793,-0.0232654
4556000,Pneumocystidomycetes,NA,728.552,0.0540978,0.0287731
4556000,Eurotiomycetes,NA,876.716,0.184532,0.0494134
4556000,Pneumocystidomycetes,Saccharomycetes,375.393,0.384834,-0.0382504
4557000,Ustilaginomycetes,Neocallimastigomycetes,0,0.360338,-0.0243785
4557000,Malasseziomycetes,NA,782.401,2.14058,0.0340182
4557000,Ustilaginomycetes,Wallemiomycetes,488.019,1.16807,-0.0432846
4557000,Pucciniomycetes,NA,824.356,0.410511,-0.0232654
4557000,Pneumocystidomycetes,NA,738.601,0.0640775,0.0287731
4557000,Eurotiomycetes,NA,986.013,4.68897,0.0522743
4557000,Pneumocystidomycetes,Saccharomycetes,388.098,0.453169,-0.0382504
4558000,Ustilaginomycetes,Neocallimastigomycetes,0,0.586597,-0.0243785
4558000,Malasseziomycetes,NA,800.018,2.54043,0.0340182
4558000,Ustilaginomycetes,Wallemiomycetes,469.497,1.16807,-0.0432846
4558000,Pucciniomycetes,NA,807.877,0.226425,-0.0232654
4558000,Pneumocystidomycetes,NA,794.519,0.048044,0.0287731
4558000,Saccharomycetes,NA,462.186,0.161709,-0.0455488
4558000,Saccharomycetes,NA,510.117,0.396177,-0.00195946
4558000,Pneumocystidomycetes,Saccharomycetes,365.836,0.452456,-0.0382504
4559000,Ustilaginomycetes,Neocallimastigomycetes,0,2.92055,-0.00903146
4559000,Dothideomycetes,Sordariomycetes,458.141,0.162467,-0.0517526
4559000,Neocallimastigomycetes,Chytridiomycetes,177.261,0.251889,-0.0474573
4560000,Ustilaginomycetes,Neocallimastigomycetes,0,5.14917,-0.00903146
4560000,Malasseziomycetes,NA,934.781,1.01712,-0.0307434
4560000,Dothideomycetes,Sordariomycetes,464.712,0.291664,-0.0517526
4560000,Chytridiomycetes,NA,787.877,1.02585,-0.0701157
4560000,Neocallimastigomycetes,Chytridiomycetes,186.725,0.325423,-0.0474573
4561000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0811302,-0.00297979
4561000,Tremellomycetes,NA,777.875,0.0362171,-0.0960564
4561000,Dothideomycetes,Sordariomycetes,439.155,2.44154,-0.0565149
4562000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0674113,-0.00297979
4562000,Dothideomycetes,Sordariomycetes,455.446,0.848012,-0.0503113
4563000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0413347,-0.00297979
4563000,Dothideomycetes,Sordariomycetes,469.574,0.886699,-0.0503113
4564000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0605791,-0.00297979
4564000,Dothideomycetes,Sordariomycetes,434.592,0.94405,-0.0503113
4565000,Ustilaginomycetes,Neocallimastigomycetes,0,0.419829,-0.0243785
4565000,Malasseziomycetes,NA,908.91,2.58734,-0.0684485
4565000,Ustilaginomycetes,Wallemiomycetes,482.08,1.21343,-0.0432846
4565000,Pucciniomycetes,NA,788.019,0.747805,0.0514399
4565000,Pneumocystidomycetes,NA,972.637,1.0215,-0.00865668
4565000,Pneumocystidomycetes,Saccharomycetes,302.394,2.67435,-0.0382504
4566000,Ustilaginomycetes,Neocallimastigomycetes,0,0.944126,-0.0243785
4566000,Malasseziomycetes,NA,946.785,2.7708,-0.00592993
4566000,Ustilaginomycetes,Wallemiomycetes,500.436,0.814534,-0.0432846
4566000,Pucciniomycetes,NA,795.307,0.653682,0.0672473
4566000,Pneumocystidomycetes,NA,950.493,0.596133,-0.00865668
4566000,Pneumocystidomycetes,Saccharomycetes,315.422,2.50778,-0.0382504
4567000,Ustilaginomycetes,Neocallimastigomycetes,0,1.63378,-0.0243785
4567000,Malasseziomycetes,NA,890.356,0.888711,-0.00466043
4567000,Malasseziomycetes,NA,926.712,1.3129,-0.0113076
4567000,Ustilaginomycetes,Wallemiomycetes,492.116,0.847336,-0.0432846
4567000,Pucciniomycetes,NA,791.165,1.31378,0.0529627
4567000,Pneumocystidomycetes,NA,922.191,0.460378,-0.00865668
4567000,Pneumocystidomycetes,Saccharomycetes,351.751,1.13045,-0.0382504
4568000,Ustilaginomycetes,Neocallimastigomycetes,0,2.11887,-0.0243785
4568000,Malasseziomycetes,NA,863.951,1.19231,-0.00466043
4568000,Ustilaginomycetes,Wallemiomycetes,495.282,1.53833,-0.0432846
4568000,Pucciniomycetes,NA,687.05,0.455055,-0.0137807
4568000,Pucciniomycetes,NA,794.881,3.95467,0.0529627
4568000,Pneumocystidomycetes,NA,868.537,1.02232,-0.0534197
4568000,Saccharomycetes,NA,534.364,1.37516,-0.0105564
4568000,Pneumocystidomycetes,Saccharomycetes,332.279,1.45644,-0.0382504
4569000,Ustilaginomycetes,Neocallimastigomycetes,0,3.4111,-0.00903146
4569000,Dothideomycetes,Sordariomycetes,423.265,0.691468,-0.0517526
4569000,Neocallimastigomycetes,Chytridiomycetes,121.597,0.801418,-0.0378548
4570000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0062455,0.0188907
4570000,Dothideomycetes,Sordariomycetes,415.935,0.0538602,-0.026638
4571000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00437526,0.0188907
4571000,Dothideomycetes,Sordariomycetes,400.247,0.0362461,-0.026638
4571000,Neocallimastigomycetes,Chytridiomycetes,152.732,0.257494,-0.086326
4571000,Neocallimastigomycetes,Chytridiomycetes,190.678,1.14586,-0.0105564
4572000,Ustilaginomycetes,Neocallimastigomycetes,0,0.858694,-0.0243785
4572000,Malasseziomycetes,NA,910.908,0.919069,-0.00466043
4572000,Ustilaginomycetes,Wallemiomycetes,476.64,1.02351,-0.0432846
4572000,Pucciniomycetes,NA,844.336,0.193704,-0.0446112
4572000,Pneumocystidomycetes,NA,933.073,3.30513,-0.00889909
4572000,Pneumocystidomycetes,Saccharomycetes,315.699,1.86386,-0.0387945
4573000,Ustilaginomycetes,Neocallimastigomycetes,0,0.108279,-0.00352391
4573000,Dothideomycetes,Sordariomycetes,451.109,0.778155,-0.0503113
4574000,Ustilaginomycetes,Neocallimastigomycetes,0,0.077127,-0.00352391
4574000,Dothideomycetes,Sordariomycetes,438.683,0.937005,-0.0503113
4575000,Ustilaginomycetes,Neocallimastigomycetes,0,0.359798,-0.0243785
4575000,Malasseziomycetes,NA,986.376,0.949829,-0.147506
4575000,Ustilaginomycetes,Wallemiomycetes,480.379,1.14777,-0.0432846
4575000,Pucciniomycetes,NA,940.187,0.936076,-0.0262055
4575000,Pneumocystidomycetes,NA,921.145,0.95676,-0.0910419
4575000,Pneumocystidomycetes,Saccharomycetes,315.217,0.619225,0.0784282
4575000,Pneumocystidomycetes,Saccharomycetes,337.956,1.42758,-0.0387945
4576000,Ustilaginomycetes,Neocallimastigomycetes,0,0.285605,-0.0243785
4576000,Malasseziomycetes,NA,936.218,0.458869,-0.0897385
4576000,Wallemiomycetes,NA,927.968,0.529579,0.0226809
4576000,Ustilaginomycetes,Wallemiomycetes,490.699,1.0309,-0.0432846
4576000,Pucciniomycetes,NA,937.161,0.730483,-0.0145706
4576000,Pneumocystidomycetes,NA,960.227,1.14319,-0.0910419
4576000,Pneumocystidomycetes,Saccharomycetes,332.385,1.9514,-0.0387945
4577000,Ustilaginomycetes,Neocallimastigomycetes,0,3.37391,-0.00903146
4577000,Dothideomycetes,Sordariomycetes,399.053,0.487077,-0.0450429
4578000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3485,-0.00903146
4578000,Dothideomycetes,Sordariomycetes,397.974,0.741495,-0.0450429
4579000,Ustilaginomycetes,Neocallimastigomycetes,0,3.5966,-0.00903146
4579000,Dothideomycetes,Sordariomycetes,406.137,0.39077,-0.0450429
4580000,Ustilaginomycetes,Neocallimastigomycetes,0,2.89303,-0.00903146
4580000,Dothideomycetes,Sordariomycetes,434.99,0.120903,-0.0450429
4580000,Neocallimastigomycetes,NA,324.659,0.613188,-0.0576703
4581000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82918,-0.00903146
4581000,Ustilaginomycetes,Pucciniomycetes,435.99,0.902056,-0.0211231
4581000,Dothideomycetes,Sordariomycetes,444.564,0.819721,-0.0450429
4582000,Ustilaginomycetes,Neocallimastigomycetes,0,0.79173,-0.0243785
4582000,Malasseziomycetes,NA,927.869,0.0697527,0.0246812
4582000,Ustilaginomycetes,Wallemiomycetes,470.703,1.32883,-0.0432846
4582000,Pucciniomycetes,NA,689.743,0.367444,-0.0555575
4582000,Pneumocystidomycetes,NA,940.271,0.945474,-0.0228544
4582000,Pneumocystidomycetes,Saccharomycetes,354.853,0.88503,-0.0387945
4583000,Ustilaginomycetes,Neocallimastigomycetes,0,4.96629,-0.00957557
4583000,Dothideomycetes,Sordariomycetes,401.029,0.493681,-0.0450429
4584000,Ustilaginomycetes,Neocallimastigomycetes,0,5.03848,-0.00957557
4584000,Dothideomycetes,Sordariomycetes,450.579,0.193008,-0.0450429
4585000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72222,-0.0243785
4585000,Malasseziomycetes,NA,903.253,0.0663735,-0.073398
4585000,Ustilaginomycetes,Wallemiomycetes,486.16,0.999028,-0.0432846
4585000,Pucciniomycetes,NA,765.134,0.192355,-0.0555575
4585000,Pneumocystidomycetes,NA,934.414,1.03048,-0.0442303
4585000,Pneumocystidomycetes,Saccharomycetes,358.325,0.666095,-0.0387945
4586000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0861655,-0.00352391
4586000,Ustilaginomycetes,NA,829.594,0.96844,-0.0875448
4586000,Dothideomycetes,Sordariomycetes,487.459,0.354263,-0.0686223
4586000,Neocallimastigomycetes,NA,745.065,0.483066,0.0166621
4587000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6283,-0.0243785
4587000,Malasseziomycetes,NA,939.773,0.260485,-0.0169136
4587000,Ustilaginomycetes,Wallemiomycetes,509.967,1.0221,-0.0432846
4587000,Pucciniomycetes,NA,799.33,0.247431,-0.0555575
4587000,Pneumocystidomycetes,NA,578.549,0.440768,-0.0442303
4587000,Pneumocystidomycetes,Saccharomycetes,331.864,2.0804,-0.0387945
4588000,Ustilaginomycetes,Neocallimastigomycetes,0,1.50036,-0.0243785
4588000,Malasseziomycetes,NA,937.12,0.179332,-0.0169136
4588000,Ustilaginomycetes,Wallemiomycetes,502.444,1.25705,-0.0432846
4588000,Pucciniomycetes,NA,730.798,0.343348,-0.0555575
4588000,Pneumocystidomycetes,NA,590.205,0.522792,-0.0442303
4588000,Pneumocystidomycetes,Saccharomycetes,347.581,1.78272,-0.0387945
4589000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23109,-0.0243785
4589000,Malasseziomycetes,NA,986.834,0.15448,-0.0169136
4589000,Ustilaginomycetes,Wallemiomycetes,499.684,1.36919,-0.0432846
4589000,Pucciniomycetes,NA,726.897,0.260851,-0.0642002
4589000,Pneumocystidomycetes,NA,600.179,0.634686,-0.0442303
4589000,Pneumocystidomycetes,Saccharomycetes,339.69,1.7273,-0.0387945
4589000,Neocallimastigomycetes,Chytridiomycetes,118.084,1.01342,-0.0208409
4590000,Ustilaginomycetes,Neocallimastigomycetes,0,3.19334,-0.00957557
4590000,Tremellomycetes,NA,828.531,0.177518,-0.00269468
4590000,Dothideomycetes,Sordariomycetes,449.162,0.109861,-0.0517207
4591000,Ustilaginomycetes,Neocallimastigomycetes,0,0.464546,-0.0243785
4591000,Malasseziomycetes,NA,951.742,0.151081,-0.0169136
4591000,Ustilaginomycetes,Wallemiomycetes,513.493,0.971992,-0.0432846
4591000,Pucciniomycetes,NA,753.83,0.897363,-0.0642002
4591000,Pneumocystidomycetes,NA,569.251,0.609879,-0.0442303
4591000,Pneumocystidomycetes,Saccharomycetes,318.359,1.86338,-0.0387945
4591000,Ustilaginomycetes,Pneumocystidomycetes,250.329,0.209205,-0.0308681
4592000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0924898,-0.00352391
4592000,Dothideomycetes,Sordariomycetes,487.739,0.14903,-0.0686223
4593000,Ustilaginomycetes,Neocallimastigomycetes,0,0.118959,-0.00352391
4593000,Dothideomycetes,Sordariomycetes,527.24,0.031138,-0.0686223
4593000,Chytridiomycetes,NA,429.668,0.488927,-0.0478075
4594000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0790536,-0.00352391
4594000,Tremellomycetes,Agaricomycetes,536.205,0.580913,-0.0630592
4594000,Dothideomycetes,Sordariomycetes,501.542,0.0885696,-0.0686223
4594000,Chytridiomycetes,NA,987.327,0.205139,-0.00760447
4595000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39256,-0.0243785
4595000,Malasseziomycetes,NA,929.507,0.192945,0.0669482
4595000,Ustilaginomycetes,Wallemiomycetes,470.625,2.07868,-0.0432846
4595000,Pucciniomycetes,NA,671.319,1.2657,-0.0430904
4595000,Ustilaginomycetes,Pucciniomycetes,314.953,0.20624,-0.0308681
4595000,Pneumocystidomycetes,NA,556.41,0.154893,-0.0442303
4595000,Pneumocystidomycetes,Saccharomycetes,320.527,1.93751,-0.0387945
4596000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49366,-0.0243785
4596000,Malasseziomycetes,NA,907.786,0.250972,0.0669482
4596000,Wallemiomycetes,NA,732.3,0.174234,-0.0485457
4596000,Ustilaginomycetes,Wallemiomycetes,475.155,1.19582,-0.0432846
4596000,Pucciniomycetes,NA,661.479,1.56295,-0.0430904
4596000,Ustilaginomycetes,Pucciniomycetes,317.356,0.465173,-0.0308681
4596000,Pneumocystidomycetes,NA,528.527,0.351293,-0.0350859
4596000,Pneumocystidomycetes,Saccharomycetes,337.923,1.20585,-0.0387945
4597000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51076,-0.0243785
4597000,Malasseziomycetes,NA,892.928,0.213107,0.0669482
4597000,Wallemiomycetes,NA,747.05,0.235461,-0.0485457
4597000,Ustilaginomycetes,Wallemiomycetes,472.038,2.02012,-0.0432846
4597000,Pucciniomycetes,NA,694.303,1.21663,-0.0430904
4597000,Ustilaginomycetes,Pucciniomycetes,317.401,0.322827,-0.0308681
4597000,Pneumocystidomycetes,NA,801.334,1.1193,-0.10748
4597000,Pneumocystidomycetes,Saccharomycetes,340.112,2.08517,-0.0387945
4598000,Ustilaginomycetes,Neocallimastigomycetes,0,0.121625,-0.00352391
4598000,Dothideomycetes,Sordariomycetes,500.983,0.0189006,-0.0518489
4599000,Ustilaginomycetes,Neocallimastigomycetes,0,0.124016,-0.00352391
4599000,Dothideomycetes,Sordariomycetes,465.677,0.092317,-0.0518489
4600000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0600873,-0.00352391
4600000,Dothideomycetes,Sordariomycetes,490.991,0.0441481,-0.0518489
4601000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0575502,-0.00352391
4601000,Schizosaccharomycetes,NA,886.269,0.50688,-0.00390094
4601000,Dothideomycetes,Sordariomycetes,509.049,0.0323652,-0.0518489
4602000,Ustilaginomycetes,Neocallimastigomycetes,0,2.17209,-0.0243785
4602000,Malasseziomycetes,NA,898.774,1.23019,0.0669482
4602000,Ustilaginomycetes,Wallemiomycetes,501.451,0.834734,-0.0432846
4602000,Pucciniomycetes,NA,716.335,0.101549,-0.00459281
4602000,Ustilaginomycetes,Pucciniomycetes,306.062,0.319715,-0.0308681
4602000,Pneumocystidomycetes,NA,728.764,1.54551,-0.129392
4602000,Pneumocystidomycetes,Saccharomycetes,345.726,3.11036,-0.0387945
4603000,Ustilaginomycetes,Neocallimastigomycetes,0,4.1582,-0.0243785
4603000,Malasseziomycetes,NA,875.245,0.381575,0.0669482
4603000,Ustilaginomycetes,Wallemiomycetes,512.138,0.791989,-0.0432846
4603000,Pucciniomycetes,NA,685.201,0.110457,-0.00459281
4603000,Pucciniomycetes,NA,720.142,0.00761143,-0.0925205
4603000,Ustilaginomycetes,Pucciniomycetes,281.489,0.579993,-0.0308681
4603000,Pneumocystidomycetes,NA,763.827,1.42898,-0.129392
4603000,Pneumocystidomycetes,Saccharomycetes,345.764,2.48312,-0.0387945
4604000,Ustilaginomycetes,Neocallimastigomycetes,0,1.75131,-0.0243785
4604000,Malasseziomycetes,NA,851.82,0.263743,-0.0148529
4604000,Ustilaginomycetes,Wallemiomycetes,485.303,0.632505,-0.0432846
4604000,Pucciniomycetes,NA,670.301,0.13659,-0.00459281
4604000,Pucciniomycetes,NA,716.968,0.00744106,-0.0925205
4604000,Ustilaginomycetes,Pucciniomycetes,316.091,1.00035,-0.0308681
4604000,Pneumocystidomycetes,NA,743.917,1.16875,-0.0135043
4604000,Pneumocystidomycetes,Saccharomycetes,353.802,2.30005,-0.0387945
4605000,Ustilaginomycetes,Neocallimastigomycetes,0,2.55288,-0.0243785
4605000,Malasseziomycetes,NA,896.265,0.221441,-0.0148529
4605000,Ustilaginomycetes,Wallemiomycetes,487.75,1.96001,-0.0432846
4605000,Pucciniomycetes,NA,670.321,0.114013,-0.00459281
4605000,Ustilaginomycetes,Pucciniomycetes,309.116,1.00035,-0.0308681
4605000,Pneumocystidomycetes,NA,746.241,0.426258,-0.0135043
4605000,Pneumocystidomycetes,Saccharomycetes,344.137,1.86951,-0.0387945
4606000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27013,-0.0243785
4606000,Malasseziomycetes,NA,895.68,0.286819,0.0608753
4606000,Ustilaginomycetes,Wallemiomycetes,504.186,2.7358,-0.0432846
4606000,Pucciniomycetes,NA,710.68,0.0253932,-0.00459281
4606000,Ustilaginomycetes,Pucciniomycetes,305.689,2.81605,-0.0308681
4606000,Pneumocystidomycetes,NA,726.717,0.401647,-0.00999366
4606000,Pneumocystidomycetes,Saccharomycetes,330.905,1.79276,-0.0387945
4606000,Neocallimastigomycetes,Chytridiomycetes,40.4106,0.411138,-0.0109786
4607000,Ustilaginomycetes,Neocallimastigomycetes,0,3.24346,-0.00957557
4607000,Dothideomycetes,Sordariomycetes,430.842,0.443393,-0.0517207
4607000,Chytridiomycetes,NA,830.015,0.615197,-0.0344488
4608000,Ustilaginomycetes,Neocallimastigomycetes,0,1.70072,-0.0243785
4608000,Malasseziomycetes,NA,821.766,0.459487,0.0608753
4608000,Ustilaginomycetes,Wallemiomycetes,470.664,2.63862,-0.0432846
4608000,Pucciniomycetes,NA,699.931,0.0600564,0.0550378
4608000,Pucciniomycetes,NA,762.306,0.247107,-0.0369117
4608000,Pneumocystidomycetes,NA,675.906,0.572315,-0.0663004
4608000,Pneumocystidomycetes,Saccharomycetes,354.101,0.649308,-0.0387945
4608000,Ustilaginomycetes,Pneumocystidomycetes,231.957,2.54144,-0.0308681
4609000,Ustilaginomycetes,Neocallimastigomycetes,0,3.23621,-0.0243785
4609000,Malasseziomycetes,NA,781.409,0.727726,-0.0984199
4609000,Ustilaginomycetes,Wallemiomycetes,468.951,1.85893,-0.0432846
4609000,Pucciniomycetes,NA,701.255,0.0674239,0.0550378
4609000,Pneumocystidomycetes,NA,720.161,0.578821,-0.0663004
4609000,Pneumocystidomycetes,Saccharomycetes,376.182,0.457223,-0.0387945
4609000,Ustilaginomycetes,Pneumocystidomycetes,198.138,2.34693,-0.0308681
4610000,Ustilaginomycetes,Neocallimastigomycetes,0,2.65196,-0.0243785
4610000,Malasseziomycetes,NA,778.607,0.425234,-0.0984199
4610000,Ustilaginomycetes,Wallemiomycetes,475.761,2.39279,-0.0432846
4610000,Pucciniomycetes,NA,670.397,0.229071,0.0550378
4610000,Pneumocystidomycetes,NA,726.436,0.262506,-0.0663004
4610000,Pneumocystidomycetes,Saccharomycetes,351.769,0.732362,-0.0387945
4610000,Ustilaginomycetes,Pneumocystidomycetes,194.136,2.22258,-0.0308681
4611000,Ustilaginomycetes,Neocallimastigomycetes,0,1.98417,-0.0243785
4611000,Malasseziomycetes,NA,786.289,0.84394,-0.0984199
4611000,Ustilaginomycetes,Wallemiomycetes,501.517,1.29624,-0.0432846
4611000,Pucciniomycetes,NA,733.254,0.185289,-0.0178029
4611000,Pneumocystidomycetes,NA,694.562,0.300632,-0.0663004
4611000,Pneumocystidomycetes,Saccharomycetes,348.523,0.492867,-0.0387945
4611000,Ustilaginomycetes,Pneumocystidomycetes,195.454,2.96654,-0.0308681
4612000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44438,-0.0243785
4612000,Malasseziomycetes,NA,762.298,1.04626,-0.0689077
4612000,Ustilaginomycetes,Wallemiomycetes,482.717,3.55051,-0.0450902
4612000,Pucciniomycetes,NA,756.551,0.301483,-0.0178029
4612000,Pneumocystidomycetes,NA,671.458,0.324717,-0.0663004
4612000,Pneumocystidomycetes,Saccharomycetes,351.336,0.650707,-0.0387945
4612000,Ustilaginomycetes,Pneumocystidomycetes,193.509,2.40204,-0.0308681
