generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5390000,2,-1.60111,-0.897331,3.19111,0.337
5391000,2,1.35687,2.6997,2.19397,0.279
5392000,3,4.44389,2.981,1.73019,0.276
5393000,3,-0.0779873,-1.48792,1.99285,0.267
5394000,3,1.47884,2.07889,1.68506,0.267
5395000,0,0.85302,-24.9824,0.0954337,0.343067
5396000,4,-0.243414,0.398865,4.01564,0.286
5397000,4,2.69064,-2.67202,1.00068,0.282
5398000,3,1.31354,-3.7998,2.22212,0.302
5399000,0,1.4929,-17.7673,0.124378,0.3395
5400000,3,3.46376,-5.68742,1.83078,0.2925
5401000,0,1.016,-17.8036,0.15032,0.334
5402000,3,4.83064,-13.7793,1.02789,0.331632
5403000,4,2.95411,1.27405,1.64349,0.272
5404000,2,1.28128,2.27832,2.42908,0.3055
5405000,2,1.29671,-3.67944,1.55648,0.306
5406000,2,-0.82841,-0.942154,1.76109,0.31
5407000,2,2.78153,-1.48818,1.31562,0.304
5408000,2,3.00882,1.97877,0.792336,0.288
5409000,2,1.40636,-3.07843,2.97083,0.273
5410000,2,2.23063,-2.89358,1.13441,0.276
5411000,2,5.1541,-9.09024,0.635667,0.322222
5412000,1,2.43274,-10.3864,0.491801,0.301
5413000,1,1.37714,-15.9239,1.23078,0.367
5414000,2,3.05004,-9.92181,1.05337,0.297
5415000,2,-0.52397,-1.34575,1.77314,0.2998
5416000,2,0.58501,0.183071,0.487331,0.283
5417000,2,-0.287936,-4.10536,0.703098,0.274
5418000,2,3.46881,-14.3463,1.08357,0.334
5419000,1,2.77362,-15.072,0.470493,0.343
5420000,3,4.84141,-14.0279,2.01272,0.348
5421000,4,1.76641,-2.27074,1.13112,0.303
5422000,1,1.63781,-14.9927,1.8302,0.3465
5423000,1,2.40132,-11.0206,0.815105,0.299
5424000,0,0.464505,-15.3731,0.889014,0.340391
5425000,0,0.352557,-19.6408,0.822616,0.351
5426000,0,0.768152,-19.4174,0.327495,0.353
5427000,3,3.68673,-1.63818,1.18586,0.294167
5428000,0,0.964941,-18.665,0.309625,0.3305
5429000,1,2.09889,-15.2106,0.790015,0.335
5430000,2,0.982672,-3.63415,2.39474,0.310333
5431000,1,1.7826,-21.0921,0.970723,0.343
5432000,0,1.14528,-16.4979,0.182131,0.336
5433000,0,1.38558,-15.2139,0.141812,0.327
5434000,0,0.897118,-23.3641,0.67754,0.363
5435000,0,0.614136,-20.4711,0.938515,0.315
5436000,0,0.839462,-16.1966,0.656385,0.352
5437000,2,-0.542733,-8.28361,3.92932,0.302571
5438000,3,2.04869,-5.9249,2.61399,0.3412
5439000,0,-0.205203,-16.7243,1.64217,0.318333
5440000,0,0.559242,-16.4584,0.706813,0.357
5441000,2,-4.94989,-0.742129,1.66973,0.289
5442000,3,1.84174,1.05382,1.95494,0.302
5443000,2,2.65477,0.697081,1.94542,0.313
5444000,2,2.49996,-3.79589,2.11881,0.267
5445000,0,-0.0962236,-19.5733,1.64822,0.3612
5446000,2,1.89305,-6.77583,1.40158,0.340875
5447000,0,0.81264,-15.9681,0.62735,0.3325
5448000,3,2.06582,-5.48944,1.96929,0.3105
5449000,2,2.32075,-8.24797,1.721,0.345
5450000,5,7.28735,-8.2004,1.41775,0.303
5451000,2,2.67139,-12.6133,1.7824,0.300979
5452000,3,2.05982,-13.7586,2.49943,0.379
5453000,3,-2.7521,-9.49981,2.06374,0.294667
5454000,2,-1.05046,-1.50918,2.18063,0.3062
5455000,1,2.15699,-9.12929,1.40912,0.320667
5456000,2,4.34922,-4.75262,0.287446,0.303
5457000,2,3.20929,-6.7495,1.04609,0.299
5458000,2,1.47731,-7.38318,2.22413,0.3502
5459000,3,3.65119,-5.52476,2.00819,0.337
5460000,4,3.82523,-15.2759,1.58829,0.361
5461000,2,3.57258,-3.78727,1.164,0.339
5462000,2,1.14019,-7.05171,3.33901,0.3256
5463000,2,2.93512,-1.94396,2.01254,0.311
5464000,3,5.31041,-1.9163,1.06789,0.309
5465000,2,1.45413,2.45972,2.55349,0.327091
5466000,2,1.79183,-3.55566,0.894174,0.334
5467000,2,4.05106,-3.58074,0.596119,0.306
5468000,0,-1.33735,-20.7699,2.13245,0.34419
5469000,0,-0.347582,-23.7695,0.25658,0.335
5470000,0,-0.141083,-19.1963,0.370175,0.343
5471000,1,0.147525,-18.7008,2.20783,0.317
5472000,3,2.73855,-12.3555,1.63724,0.323125
5473000,2,1.77897,-4.24606,1.35488,0.2885
5474000,2,2.64459,-9.47291,0.950328,0.325636
5475000,3,3.68619,-5.21682,1.49378,0.336667
5476000,2,1.43116,-4.8109,2.91968,0.295
5477000,2,2.18803,-8.81485,1.81245,0.377
5478000,2,0.177066,-5.20605,2.27959,0.305
5479000,2,1.81322,-0.931393,1.66512,0.302667
5480000,2,2.5705,-3.50689,0.884485,0.275
5481000,3,3.39684,-1.33437,0.869038,0.272
5482000,3,1.71833,1.50984,1.67245,0.285
5483000,5,-1.66304,-0.542252,2.15072,0.3
5484000,2,1.24399,-2.82844,0.943806,0.286
5485000,3,-0.456795,-5.07091,2.62079,0.291
5486000,2,1.90855,-1.92524,0.807306,0.273
5487000,0,0.67953,-20.4307,0.355889,0.3385
5488000,2,2.56262,-5.93658,1.68769,0.329429
5489000,1,2.21846,-12.8205,0.146126,0.326636
5490000,3,0.977809,-5.33324,2.08686,0.2865
5491000,4,1.6732,0.871964,4.76986,0.302
5492000,3,4.21666,1.95906,1.50496,0.301
5493000,1,1.97658,-16.9488,0.895193,0.34
5494000,2,0.413494,0.324166,2.83217,0.2925
5495000,1,1.33236,-18.6612,0.712905,0.375
5496000,1,0.142729,-20.2171,2.09015,0.359
5497000,1,1.0796,-18.9742,0.138911,0.347
5498000,4,0.509688,-7.79943,2.18199,0.329
5499000,2,-0.0589772,-6.51326,1.34172,0.31
5500000,1,1.59991,-14.2195,0.737649,0.330636
5501000,1,2.25475,-12.8278,0.364172,0.31
5502000,5,1.53449,-14.2898,5.09639,0.366
5503000,1,1.72904,-12.5342,0.729024,0.365
5504000,1,1.47244,-12.9202,1.18831,0.328
5505000,1,0.95601,-14.035,1.48,0.343
5506000,3,0.276192,-8.92033,3.19649,0.313
5507000,3,1.67783,-2.28797,2.46077,0.31925
5508000,2,-0.898764,-2.31759,2.38599,0.283357
5509000,2,2.04523,-4.83233,0.624896,0.299
5510000,2,0.973372,-0.233767,2.27367,0.294
5511000,3,-0.416769,-7.95401,3.13061,0.3092
5512000,2,0.0525574,-7.33504,2.05366,0.34
5513000,3,-0.716743,-1.80594,1.06328,0.316
5514000,5,1.41387,-2.16913,1.78927,0.272143
5515000,4,-1.43787,-5.65317,4.60471,0.243
5516000,0,-0.977763,-18.5774,1.93227,0.342897
5517000,0,0.833583,-20.9895,0.23838,0.32
5518000,0,-0.263098,-17.7688,1.14114,0.352
5519000,2,1.48288,-11.0786,0.769795,0.317857
5520000,0,0.211917,-18.6824,0.539206,0.333
5521000,2,2.04222,-11.968,0.71864,0.3285
5522000,2,1.14611,-13.3503,1.17731,0.306
5523000,3,-4.66629,-3.34877,6.24742,0.311375
5524000,4,3.77869,-0.550752,0.9336,0.29
5525000,5,1.87607,-8.67143,3.52866,0.351
5526000,3,3.39026,-8.62116,1.39557,0.327
5527000,3,1.07559,-2.17023,1.63748,0.289
5528000,4,2.04851,-1.47384,2.07325,0.312
5529000,3,1.67504,-0.674886,1.66314,0.289
5530000,3,-0.102898,-4.63609,3.30087,0.325
5531000,3,0.909937,-3.79534,1.27542,0.321
5532000,5,-0.959761,-6.01457,3.67737,0.303
5533000,4,1.36612,-1.50712,2.70456,0.283
5534000,4,1.3919,-6.41156,4.57665,0.334286
5535000,3,0.348406,-4.55097,1.37805,0.2855
5536000,4,-0.947052,-6.45457,3.94409,0.304
5537000,3,1.66287,-4.02162,1.36594,0.295
5538000,3,0.317181,-2.9482,2.41708,0.302
5539000,2,-1.42719,-14.127,2.82614,0.336294
5540000,2,0.383841,-6.28177,1.87055,0.345833
5541000,1,1.51045,-17.1995,1.09434,0.340333
5542000,4,0.66026,-8.26495,3.78834,0.3255
5543000,2,2.45844,-0.706462,0.206995,0.355
5544000,2,0.310508,-9.83901,1.39111,0.315
5545000,4,0.00302777,-4.05638,3.46299,0.293286
5546000,3,0.465187,-1.96861,2.09307,0.265
5547000,3,-1.48367,-2.47236,2.64079,0.269
5548000,3,0.736599,-1.48287,1.78143,0.32
5549000,4,5.66554,0.233844,1.4113,0.304333
5550000,3,4.75713,4.51011,1.13049,0.29
5551000,1,0.123965,-25.1628,1.81105,0.3578
5552000,1,2.65934,-18.368,0.703582,0.357
5553000,1,1.19434,-20.3068,1.33637,0.403
5554000,2,2.21344,-0.868691,1.30749,0.2985
5555000,0,0.246934,-19.8368,0.889102,0.344
5556000,0,1.13424,-17.4637,0.00831526,0.344
5557000,4,1.96818,-5.09905,1.8486,0.302
5558000,2,2.75217,1.93623,1.06294,0.312
5559000,2,2.91815,2.20776,2.06744,0.323
5560000,1,2.50918,-9.90568,0.176176,0.32975
5561000,2,1.76793,-6.61636,0.696198,0.298154
5562000,1,1.63054,-10.0696,1.29436,0.3225
5563000,2,3.67399,3.29237,1.20108,0.29675
5564000,2,2.8064,1.41343,1.80639,0.281
5565000,3,-0.523319,-5.92284,2.10792,0.328
5566000,1,1.98723,-13.2724,1.52249,0.3125
5567000,2,3.29298,-2.34539,1.28524,0.311833
5568000,2,2.39972,-0.288835,1.73931,0.281
5569000,3,1.64502,0.718649,2.43507,0.302
5570000,2,3.0684,1.92123,2.07638,0.2832
5571000,2,3.22955,1.95324,1.08477,0.289
5572000,3,2.58297,1.01176,1.77439,0.256
5573000,3,3.16835,0.509325,1.24048,0.286
5574000,3,0.856287,-3.57704,3.86731,0.2985
5575000,3,2.27015,-7.38334,2.44018,0.294333
5576000,2,2.50061,-5.52473,0.897486,0.3435
5577000,2,1.15979,-4.10679,0.455011,0.3025
5578000,3,0.627834,-1.7782,2.31326,0.308
5579000,2,1.99885,1.38581,2.48005,0.332
5580000,3,3.19059,-2.87052,2.25405,0.332
5581000,3,5.84043,-0.185524,1.12931,0.31
5582000,2,2.7217,-3.14757,1.68512,0.264
5583000,2,3.19028,-2.98552,1.13029,0.29
5584000,2,1.79127,-4.47194,0.823551,0.301
5585000,2,2.78885,-5.01287,1.11068,0.3
5586000,3,-3.22136,-6.32249,2.39749,0.305455
5587000,3,-0.0496563,-10.3158,2.60165,0.27
5588000,3,2.64859,-5.83961,1.94687,0.291667
5589000,3,4.16563,-3.87981,1.01253,0.274
5590000,3,4.89155,0.234205,0.491179,0.262
5591000,3,2.43424,-4.04533,1.27587,0.275
5592000,3,-2.72836,-3.6287,4.29028,0.271
5593000,4,2.3116,-4.44761,0.477913,0.28
5594000,5,1.67735,-0.756018,2.68403,0.263
5595000,4,3.74891,-11.9933,2.22952,0.292375
5596000,3,2.7347,-7.67395,2.41957,0.286
5597000,4,3.41986,-11.7753,1.61867,0.291
5598000,0,0.525701,-19.8438,0.416058,0.344738
5599000,0,0.768861,-21.7529,0.0751871,0.328
5600000,0,-0.290805,-22.873,0.942247,0.323
5601000,0,0.978392,-17.573,0.301255,0.329
5602000,3,1.57771,-4.10297,2.08731,0.301053
5603000,4,-4.36695,-14.2267,1.02024,0.301333
5604000,3,-1.39064,-8.67488,0.9353,0.289
5605000,0,0.511168,-21.8711,0.209011,0.342
5606000,2,1.03239,-4.2198,0.925318,0.29175
5607000,2,-0.548337,-2.30034,1.86083,0.2932
5608000,3,-1.38797,-2.55728,0.506041,0.305
5609000,3,1.96789,-3.59121,1.86798,0.298
5610000,3,2.488,-1.88454,0.715597,0.308
5611000,3,0.71664,-10.951,1.97803,0.301429
5612000,3,2.88461,-7.69472,1.08985,0.285
5613000,3,-1.14899,-8.74072,2.91363,0.257
5614000,3,-0.532667,-8.26628,2.54107,0.314
5615000,3,-0.487491,-3.0175,4.79991,0.2894
5616000,2,2.08629,-0.107487,1.17056,0.275
5617000,2,2.26659,-3.59454,0.698284,0.323818
5618000,2,2.36383,-3.56332,1.35315,0.283
5619000,2,0.180042,-4.97225,1.97302,0.298
5620000,2,-0.223753,-6.89175,1.44273,0.296
5621000,4,-0.882519,-0.737943,3.94561,0.3136
5622000,2,1.07182,0.607524,1.76003,0.289
5623000,2,0.893395,2.52472,2.67921,0.259
5624000,2,2.92973,2.35287,0.552046,0.258
5625000,2,-0.049703,-10.8106,0.826373,0.3278
5626000,2,-0.863702,-14.07,1.52559,0.297
5627000,3,1.93833,-11.2296,2.42606,0.312308
5628000,3,2.60733,-12.7502,0.959607,0.293
5629000,6,1.05576,-15.0996,3.7099,0.325
5630000,6,2.37514,-3.83886,2.5543,0.311333
5631000,0,1.44591,-17.269,0.303314,0.345538
5632000,3,1.28722,-4.48802,2.93077,0.315333
5633000,3,2.59149,-3.48958,1.39408,0.286
5634000,4,2.60354,-9.70541,1.98267,0.251
5635000,3,3.0175,-2.54332,1.37443,0.26
5636000,1,-0.719032,-15.1445,1.69482,0.3184
5637000,1,1.28869,-13.3855,1.64056,0.326
5638000,5,6.69561,-8.85952,1.28408,0.32
5639000,2,2.71071,-4.07134,0.625768,0.336
5640000,5,2.59932,-6.49604,1.29547,0.2932
5641000,0,0.732081,-19.3842,0.739147,0.3553
5642000,0,1.27172,-19.1681,0.206796,0.359
5643000,0,1.20342,-17.5259,0.284774,0.329
5644000,3,2.82048,-6.93321,1.59275,0.298
5645000,2,1.92729,-4.20893,2.16898,0.315167
5646000,0,-0.146457,-18.476,1.7309,0.373333
5647000,0,1.56182,-19.4612,0.0162208,0.332
5648000,2,3.78278,-3.34461,0.699508,0.335333
5649000,3,3.35946,-6.21919,1.47741,0.295
5650000,3,1.97266,-6.39453,1.26504,0.312833
5651000,0,1.52677,-18.414,0.0724948,0.37875
5652000,4,-0.375058,-1.05811,2.17453,0.317273
5653000,3,3.32714,3.02954,1.19691,0.293
5654000,4,2.8193,-0.460859,0.570496,0.272
5655000,2,1.40076,-2.80424,1.50291,0.296
5656000,2,2.2157,-2.18601,1.51066,0.287
5657000,0,0.996296,-17.3665,0.601659,0.348167
5658000,0,0.522911,-20.0308,0.992059,0.336
5659000,3,1.37351,-9.74637,1.92691,0.312222
5660000,3,1.67874,-0.0706531,4.70502,0.301
5661000,3,-1.13752,-10.6955,3.39447,0.3065
5662000,3,1.15384,-7.18468,2.72152,0.299
5663000,4,3.00794,-8.55557,1.06262,0.316
5664000,4,5.07403,-8.41141,1.48882,0.307
5665000,0,0.725864,-23.4805,0.330772,0.357429
5666000,0,0.458944,-23.8849,0.892664,0.372
5667000,2,0.198782,-4.54634,3.44089,0.295857
5668000,2,3.44071,-1.70725,2.17203,0.315842
5669000,3,3.59065,-0.67736,0.583025,0.306
5670000,3,3.72278,-4.33972,2.99617,0.333
5671000,3,2.23981,-7.16225,3.10959,0.356
5672000,2,3.96765,-2.18667,1.13739,0.328
5673000,4,4.12508,-10.021,1.96361,0.326
5674000,2,4.10259,-2.562,0.962172,0.341
5675000,4,5.53911,-4.11,1.2923,0.306818
5676000,3,4.69883,-4.91964,1.02894,0.265
5677000,6,2.36084,-11.817,2.88772,0.31
5678000,2,2.48789,-4.62452,2.33284,0.32125
5679000,3,2.61951,-8.08871,1.08041,0.336
5680000,4,5.35218,-2.41286,2.11533,0.308
5681000,7,5.48552,-0.666133,2.52293,0.291
5682000,0,0.0146052,-21.3494,1.7439,0.358438
5683000,5,5.91202,5.7456,2.0224,0.293312
5684000,2,1.46127,-3.23717,1.5834,0.281
5685000,2,3.88744,-8.70088,0.776802,0.3195
5686000,2,0.702817,-1.04485,1.13931,0.309
5687000,0,1.00165,-20.1652,0.503836,0.3666
5688000,0,1.70363,-20.4251,0.0469922,0.325
5689000,3,0.145883,-2.02587,4.28261,0.299333
5690000,3,3.35141,3.43628,1.44444,0.247
5691000,4,1.46351,1.93248,1.9582,0.281
5692000,0,1.78014,-18.6293,0.00956523,0.35575
5693000,3,4.31903,-4.87794,1.35419,0.316714
5694000,3,0.88783,-3.98513,2.80635,0.296
5695000,3,3.58737,-1.89962,2.09631,0.3213
5696000,3,-4.66247,-4.91234,4.93344,0.304
5697000,3,-0.612672,-4.93871,1.76616,0.298
5698000,4,-2.91042,-3.31848,5.75684,0.277
5699000,4,0.204553,-7.93075,2.24457,0.307
5700000,2,-1.51971,-1.00157,1.82953,0.303111
5701000,2,1.85085,-0.489045,2.79483,0.325667
5702000,0,0.808432,-20.8706,0.21912,0.3629
5703000,1,2.14665,-19.4477,0.777189,0.344
5704000,2,1.6558,-0.316768,1.85313,0.31
5705000,3,2.01822,0.889498,3.11778,0.2994
5706000,1,0.940487,-19.0127,0.612939,0.352333
5707000,0,0.29555,-21.781,0.789889,0.365
5708000,3,-0.26585,-4.52234,1.07706,0.269
5709000,4,1.38279,-6.18232,2.10094,0.302
5710000,2,-0.794236,2.10778,1.5083,0.285
5711000,3,-1.66096,-6.35886,3.21649,0.288833
5712000,2,1.15864,-6.84812,2.51359,0.324
5713000,5,1.79138,-3.3994,5.28174,0.302
5714000,0,0.298363,-21.7497,0.850704,0.355857
5715000,3,-1.60169,-2.48223,2.86473,0.2866
5716000,0,0.921639,-20.1166,0.0455861,0.357
5717000,1,0.72366,-19.0358,1.76947,0.357
5718000,4,5.47562,-8.63347,1.05177,0.3096
5719000,2,4.35129,-6.64876,0.801891,0.302
5720000,1,2.00141,-12.4631,0.915009,0.326
5721000,1,2.36688,-17.2524,0.710366,0.325
5722000,0,-0.285535,-28.4261,0.513085,0.3374
5723000,0,1.04742,-18.4322,0.195979,0.345
5724000,6,-2.18145,-3.24034,3.5917,0.284077
5725000,7,-0.605016,-14.2898,2.78,0.255
5726000,5,-1.73514,-1.22011,2.00756,0.287
5727000,2,-8.22613,1.63859,2.21598,0.295917
5728000,3,-3.48912,-2.82303,1.71964,0.29
5729000,2,0.387665,-22.2521,1.21211,0.347333
5730000,2,3.28008,-8.70157,1.40034,0.339667
5731000,3,4.79027,2.16246,0.895463,0.299
5732000,4,4.43556,-2.1755,2.26247,0.321
5733000,4,3.30497,1.86804,2.15596,0.28
5734000,4,3.19035,4.12632,0.577635,0.267
5735000,3,0.907503,-8.64904,1.14002,0.313889
5736000,3,-1.0049,-8.23231,1.86384,0.353
5737000,3,-4.87765,-14.9893,4.31837,0.334
5738000,4,-4.6001,-14.2854,2.68452,0.354
5739000,3,-4.97046,-10.1471,1.92012,0.342
5740000,4,-1.19516,-14.6657,2.81313,0.36
5741000,3,-7.07359,-9.72986,5.80612,0.319
5742000,3,2.17438,1.31962,2.9139,0.285625
5743000,3,3.67572,-10.3543,1.98064,0.346692
5744000,2,2.66452,-20.8283,1.32124,0.367
5745000,2,2.91056,-13.9563,1.34871,0.359
5746000,2,4.274,-9.96771,0.830376,0.389
5747000,2,1.83184,-5.78318,3.26315,0.37
5748000,2,1.94414,-10.8251,1.69838,0.349
5749000,2,3.19534,-7.23317,1.08527,0.349
5750000,1,-0.877901,-13.0027,0.380965,0.34019
5751000,3,3.2472,-1.78363,2.43063,0.305778
5752000,4,1.21432,-11.4479,2.34524,0.307727
5753000,4,2.95482,-8.02999,2.66917,0.327
5754000,4,1.209,-11.5076,3.48157,0.35
5755000,2,1.16129,-3.84929,3.3321,0.29675
5756000,2,3.82396,-1.49157,1.11888,0.326
5757000,2,3.55952,-5.81196,0.967087,0.334125
5758000,2,2.74176,-4.73461,1.51531,0.344
5759000,3,4.43925,4.25491,2.37543,0.279
5760000,3,4.47243,2.15731,1.5133,0.273
5761000,2,2.38803,0.636664,2.60802,0.330333
5762000,2,4.81373,-0.50626,0.696183,0.281
5763000,3,5.1681,-1.44057,2.24882,0.327
5764000,2,4.75312,-0.543142,0.316649,0.339
5765000,2,2.00739,-5.41673,2.06963,0.36
5766000,0,-1.36366,-20.8634,0.536818,0.33975
5767000,0,-1.44413,-22.0362,0.255043,0.318
5768000,3,2.65543,-10.5088,1.80129,0.316714
5769000,5,-3.82509,-1.32263,5.32682,0.32675
5770000,0,-1.1484,-24.9768,0.0546176,0.324333
5771000,2,3.66076,-2.82576,1.69323,0.300273
5772000,2,1.85065,2.17023,1.44263,0.3
5773000,3,2.62963,3.01751,2.39687,0.263
5774000,4,1.73067,-14.4741,4.65576,0.297833
5775000,3,2.34709,-6.51297,0.655002,0.321
5776000,3,4.55184,-2.03812,1.66569,0.291667
5777000,5,3.18358,-1.96387,2.24267,0.3055
5778000,4,6.00814,-5.17072,1.21173,0.3225
5779000,0,-0.752087,-21.8087,0.0538395,0.333
5780000,0,-1.1419,-20.6499,0.854059,0.324
5781000,4,4.41884,0.681888,1.97447,0.31
5782000,0,-1.40104,-23.3816,0.409667,0.3455
5783000,0,-0.863709,-22.8384,0.211582,0.334
5784000,3,4.61651,1.27598,1.32624,0.316667
5785000,6,4.33715,-14.3897,2.29624,0.3102
5786000,4,4.39741,-10.5354,0.982433,0.268
5787000,4,1.26027,-8.42188,2.13352,0.315
5788000,3,1.99804,-7.3858,2.04261,0.296
5789000,5,7.00136,-16.4666,1.42964,0.339
5790000,7,7.12991,-10.498,3.12091,0.375
5791000,0,-0.375564,-20.7818,0.871815,0.337875
5792000,0,-0.459274,-19.3616,0.31725,0.351
5793000,5,5.37815,-12.3199,3.39591,0.319333
5794000,3,4.99873,-6.09128,0.925248,0.297
5795000,3,5.3661,-2.11806,1.16871,0.293909
5796000,4,3.56529,-7.72844,3.02053,0.286
5797000,1,-0.617938,-21.9657,1.07396,0.332
5798000,1,-0.79626,-22.546,0.373857,0.346
5799000,0,-0.900762,-19.7632,0.432601,0.35
5800000,2,2.97984,-4.21275,1.06596,0.314682
5801000,2,2.27886,1.16254,1.11766,0.37
5802000,6,7.50512,-8.00144,1.85568,0.288125
5803000,5,1.54132,-4.60325,5.29888,0.253
5804000,0,-1.5887,-21.2785,0.266396,0.3376
5805000,3,4.37642,-1.84386,0.868386,0.2595
5806000,1,0.345021,-24.8024,1.20368,0.3325
5807000,3,1.22843,-7.83344,4.18853,0.2565
5808000,4,3.68086,-5.52168,2.52558,0.269
5809000,4,5.72147,-4.57427,1.81865,0.302846
5810000,4,0.614382,-4.64143,5.62324,0.309
5811000,3,3.13815,-2.18177,1.4551,0.276333
5812000,3,3.49735,-7.08139,1.88997,0.258
5813000,3,2.34694,-6.76682,2.49784,0.293
5814000,3,2.57789,-2.67897,3.23996,0.279
5815000,3,4.98043,-3.89477,0.875108,0.272
5816000,0,-0.498958,-23.4015,0.109442,0.3465
5817000,4,2.67293,-7.64668,3.55702,0.2845
5818000,5,3.8711,-7.08817,4.10257,0.303
5819000,3,5.31001,0.340221,1.35438,0.315222
5820000,4,6.33194,0.65281,1.60739,0.328
5821000,4,4.58142,1.90089,4.10158,0.273
5822000,3,5.54005,-1.59131,1.33973,0.304
5823000,3,5.95025,-2.05935,0.596445,0.347
5824000,2,-0.576368,-1.21241,1.46417,0.29887
5825000,2,-0.505384,-1.27951,1.1333,0.312
5826000,2,-0.105987,-3.31071,1.04005,0.328
5827000,2,-2.06891,-1.23717,3.11391,0.352
5828000,3,1.99439,-3.56525,2.45398,0.355
5829000,2,2.86608,-2.97287,1.5137,0.332
5830000,3,2.55713,-10.2068,2.77496,0.29725
5831000,4,2.24691,-9.0758,3.01604,0.305
5832000,0,-0.484733,-19.5892,0.958112,0.339625
5833000,3,2.00479,-6.68924,2.70711,0.293
5834000,4,3.92576,-14.2735,3.10051,0.295
5835000,3,4.20019,-11.8516,1.74329,0.289
5836000,3,2.27307,-14.1414,1.21247,0.279
5837000,1,1.61341,-15.2795,0.46265,0.3324
5838000,3,3.41742,1.86785,3.08173,0.293733
5839000,4,1.66412,1.76634,5.89256,0.3
5840000,3,3.49299,3.63982,2.37559,0.351
5841000,4,3.93126,-11.2173,2.17546,0.3096
5842000,3,1.29663,-11.2823,4.2329,0.334
5843000,3,-0.24351,-9.46014,3.90535,0.328
5844000,1,0.916666,-21.8124,1.35304,0.361857
5845000,3,3.46685,-8.96007,1.16966,0.2925
5846000,4,3.95438,-13.3016,2.05528,0.336
5847000,4,2.374,-8.30262,2.28546,0.31
5848000,4,4.27056,-12.9213,2.03207,0.308
5849000,0,-0.887281,-23.6547,1.38498,0.3342
5850000,4,4.24702,-1.35177,3.03741,0.324
5851000,7,0.653864,-0.430464,4.36477,0.29
5852000,0,0.000391996,-24.839,0.0081324,0.321667
5853000,3,3.4043,6.04109,2.0201,0.286
5854000,4,3.04242,5.99963,3.64362,0.28
5855000,3,2.78241,-10.3914,0.974839,0.326857
5856000,7,2.9777,-11.8374,6.1054,0.321
5857000,3,0.477756,1.9991,4.91297,0.366
5858000,3,2.46697,-1.72266,2.49771,0.301
5859000,3,1.52787,-8.44553,1.39106,0.326767
5860000,0,0.00776455,-19.4867,1.00297,0.34725
5861000,2,1.80128,-5.43112,1.99611,0.358
5862000,0,0.130353,-20.8601,1.22754,0.342
5863000,0,0.131587,-20.0012,1.12017,0.363
5864000,1,0.840784,-20.3799,0.816348,0.321
5865000,0,0.38613,-23.07,0.438378,0.36
5866000,1,0.30934,-12.6821,1.59255,0.349
5867000,3,1.16621,-0.470832,3.62257,0.3
5868000,2,2.55146,-4.71564,1.62156,0.333286
5869000,2,2.69443,-0.206624,1.52925,0.31
5870000,2,3.63541,-0.245272,1.36147,0.35
5871000,3,1.91373,-3.61578,3.73516,0.29475
5872000,2,1.21351,-26.8808,0.361324,0.352
5873000,0,0.640122,-19.8192,0.304434,0.352
5874000,3,4.64798,-4.91669,1.0633,0.309333
5875000,3,5.42055,-5.64498,0.656997,0.299
5876000,3,4.01287,-0.505462,2.8498,0.279
5877000,3,5.70069,-0.306108,1.29621,0.283
5878000,3,6.8104,0.87873,0.628804,0.313
5879000,4,4.24346,-4.39773,2.64069,0.29
5880000,3,3.75747,-12.5791,1.92339,0.3386
5881000,4,6.0691,-10.202,2.64017,0.395
5882000,2,3.50549,-9.0554,1.55027,0.33
5883000,2,4.23996,-8.98464,0.629925,0.391
5884000,3,1.69466,0.395078,1.19676,0.3404
5885000,3,-1.27587,4.07787,5.29652,0.278
5886000,4,2.46404,2.43281,1.33375,0.267
5887000,3,4.85864,2.16949,0.635017,0.268
5888000,3,3.41765,0.686862,1.37462,0.309
5889000,3,4.39386,3.70108,1.82,0.299
5890000,5,-2.14975,-8.07558,5.3711,0.337
5891000,3,1.56695,-0.541571,1.68216,0.300028
5892000,2,3.76906,-2.36576,1.202,0.3145
5893000,2,2.20915,-9.0301,1.1362,0.325
5894000,3,3.69112,1.41419,1.86378,0.297
5895000,2,1.34833,-2.85916,0.845569,0.299
5896000,3,3.37313,-1.78652,0.57159,0.303
5897000,3,3.35531,0.594254,2.25591,0.291
5898000,3,4.39756,2.71059,1.80902,0.279
5899000,3,4.90056,-7.28655,1.80919,0.308
5900000,3,3.13073,1.10785,3.15375,0.302
5901000,2,4.50424,-1.1139,1.20182,0.303333
5902000,3,1.3966,0.512195,4.79135,0.258
5903000,0,0.781152,-22.3299,0.0775126,0.3462
5904000,0,-0.619566,-29.4261,0.460275,0.379
5905000,0,0.750368,-19.6225,0.194436,0.312
5906000,0,1.13398,-20.4947,0.120364,0.312
5907000,0,0.0743592,-17.9992,1.14024,0.367
5908000,0,0.241122,-22.5077,0.887759,0.316
5909000,0,-0.673367,-22.4008,1.69902,0.345
5910000,2,2.03053,-3.09948,1.74351,0.3215
5911000,2,2.23019,-6.34046,1.32883,0.364
5912000,2,-0.542754,-4.28448,4.1497,0.312
5913000,2,3.4362,-1.98553,1.18913,0.307
5914000,3,3.13294,-10.7539,2.16554,0.286
5915000,3,4.74228,-1.35748,0.960446,0.312
5916000,2,4.85719,-5.07976,0.764857,0.346
5917000,3,2.2086,1.29402,2.82113,0.285923
5918000,3,4.2166,6.8629,1.90461,0.317
