generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4616000,2,3.23646,0.462595,1.02089,0.325
4617000,0,1.40449,-20.4185,0.53099,0.343667
4618000,2,1.85936,1.27903,1.9815,0.309308
4619000,2,1.6967,1.2194,2.07936,0.274
4620000,2,1.41295,2.82491,2.36965,0.305
4621000,2,2.17932,1.85057,1.60218,0.289
4622000,1,2.70298,-7.09989,0.485367,0.3516
4623000,0,1.69904,-17.0505,0.270105,0.325
4624000,3,5.27879,-0.831987,1.79996,0.34
4625000,2,5.29281,2.40868,0.292851,0.32
4626000,3,5.78268,7.75281,1.35216,0.318
4627000,3,3.91287,3.82333,3.0963,0.361
4628000,3,2.25944,3.00922,4.53066,0.34
4629000,2,2.19884,1.0053,2.27788,0.367
4630000,4,6.22205,-1.46994,1.9596,0.34
4631000,2,4.63632,7.45187,1.08991,0.327
4632000,3,5.06687,5.81445,0.944162,0.267
4633000,2,3.59098,4.56298,0.82885,0.313
4634000,2,3.04095,-3.19719,1.08895,0.359056
4635000,2,2.25065,0.478197,0.781454,0.354
4636000,2,3.02933,-4.37064,1.01805,0.336
4637000,3,2.19411,3.34746,1.52722,0.3275
4638000,0,1.25768,-12.7081,0.700637,0.347667
4639000,0,1.27028,-13.5432,0.634085,0.364
4640000,0,1.72957,-16.4135,0.0945172,0.346
4641000,3,3.07071,-6.37648,4.18365,0.3648
4642000,2,2.3128,-2.4367,1.06788,0.364
4643000,0,1.76922,-14.3225,0.193206,0.364333
4644000,1,1.93868,-12.9702,1.36818,0.34
4645000,1,0.526577,-15.3044,1.54298,0.325
4646000,2,1.01202,-14.7636,1.12176,0.386923
4647000,2,1.59689,4.02293,2.83726,0.324
4648000,2,3.74321,7.3433,0.256495,0.334
4649000,0,1.47938,-14.1684,0.408591,0.35475
4650000,3,4.37433,4.60618,1.24874,0.33625
4651000,0,1.64952,-13.5872,0.259193,0.35
4652000,4,3.55401,3.05209,3.06886,0.3165
4653000,4,3.88645,3.65253,1.64084,0.288
4654000,3,3.20658,5.57449,2.71349,0.282
4655000,3,2.44962,6.53856,3.69854,0.268
4656000,3,3.92956,6.16344,2.32769,0.322625
4657000,3,5.55893,9.95506,1.53372,0.269
4658000,2,2.78059,2.80464,2.16649,0.294
4659000,2,2.90202,7.42467,0.798038,0.307
4660000,2,2.96258,2.47486,0.656068,0.335
4661000,4,5.61715,8.96693,1.39586,0.302667
4662000,3,2.67668,6.36165,2.74651,0.277
4663000,3,4.39282,4.23309,1.37666,0.307
4664000,1,2.8609,-9.21793,0.501422,0.390167
4665000,3,2.19005,8.66465,1.82919,0.291
4666000,0,1.23504,-13.6792,0.675275,0.352533
4667000,2,2.43189,-10.4083,1.20572,0.392333
4668000,3,4.37694,-17.5474,1.79458,0.407
4669000,5,5.59075,0.399116,2.28352,0.32425
4670000,0,1.93581,-10.6672,0.0424239,0.351
4671000,0,1.03129,-11.5282,0.941814,0.383
4672000,0,1.65038,-14.7097,0.273712,0.346
4673000,0,1.17574,-14.105,0.790882,0.298
4674000,0,1.61139,-19.4229,0.160199,0.41
4675000,1,-1.80461,-17.1749,5.32436,0.400286
4676000,1,2.30902,-11.0738,0.505018,0.405
4677000,0,1.90226,-15.4525,0.0519571,0.346667
4678000,2,-0.662268,-11.5831,2.28647,0.389
4679000,1,2.09137,-11.8828,0.451748,0.382
4680000,3,5.37992,7.79869,0.602044,0.32755
4681000,2,2.65646,3.30877,2.2368,0.312
4682000,2,3.36634,4.16897,1.09079,0.372
4683000,3,3.94132,0.808754,2.59644,0.369
4684000,2,-0.92773,-16.0713,1.99382,0.4102
4685000,1,1.43751,-16.5886,0.564307,0.407
4686000,2,-1.79573,-17.4486,4.32835,0.401
4687000,4,0.0931991,-6.10491,3.69955,0.359444
4688000,1,-0.913195,-15.3198,1.25228,0.343364
4689000,1,0.315733,-11.1425,2.89049,0.387667
4690000,2,0.299625,6.584,1.94851,0.342143
4691000,3,3.37366,1.15122,2.26314,0.35475
4692000,3,4.04275,-4.4843,2.06137,0.358
4693000,3,4.32654,-3.90695,0.90272,0.38
4694000,1,1.01048,-12.1874,1.78555,0.3946
4695000,0,-1.18893,-10.5301,3.11444,0.345714
4696000,0,1.5556,-12.6293,0.256258,0.357
4697000,0,1.71029,-13.8687,0.030242,0.338
4698000,1,0.4788,-14.1308,1.48915,0.41325
4699000,1,2.20518,-10.9348,0.854801,0.378
4700000,1,2.18379,-14.6815,0.835064,0.389
4701000,2,1.25985,-14.3422,1.76047,0.416
4702000,2,2.78004,-17.8531,1.97177,0.398
4703000,2,4.00552,0.804262,0.696365,0.335385
4704000,2,4.42881,6.26699,0.127898,0.326
4705000,2,2.70311,5.32065,0.716138,0.31
4706000,3,0.190117,2.03249,2.02024,0.361
4707000,2,1.33775,3.24721,1.77524,0.326
4708000,2,3.34823,6.91416,0.393833,0.305
4709000,4,6.80758,7.17256,1.45122,0.337
4710000,2,0.913741,-1.36432,4.38541,0.363882
4711000,2,3.98293,-0.788374,1.328,0.383
4712000,3,3.11619,-0.642346,3.91394,0.351
4713000,3,2.86072,0.537116,2.07811,0.356
4714000,0,1.72058,-15.276,0.0793204,0.347706
4715000,2,1.16058,-5.82107,2.57586,0.373
4716000,1,-0.859823,-13.7275,1.69374,0.385
4717000,3,4.77627,2.0005,1.48252,0.37025
4718000,2,4.89386,-1.71423,0.383725,0.314
4719000,2,-0.4717,3.2333,4.1417,0.3286
4720000,3,2.74758,7.51355,2.77036,0.312
4721000,0,1.18621,-13.7696,0.573997,0.3636
4722000,4,3.80906,6.12475,3.56615,0.315
4723000,2,1.57069,3.29574,1.65574,0.311
4724000,2,-0.436626,7.10009,2.68876,0.298
4725000,2,2.62117,1.65103,0.664966,0.246
4726000,2,2.51448,4.30574,0.992653,0.303
4727000,4,1.13783,-1.60638,1.54003,0.312
4728000,4,0.368406,6.43416,1.2992,0.293
4729000,2,1.69412,4.48489,1.74661,0.317
4730000,2,1.15389,6.05236,1.97314,0.3
4731000,2,3.01619,-3.09482,1.29783,0.339462
4732000,3,-0.584803,-1.90487,4.26089,0.367
4733000,3,-2.81263,7.30427,2.68204,0.299
4734000,4,1.64349,6.93982,3.78622,0.361
4735000,2,2.78747,-11.6612,1.16169,0.392182
4736000,1,3.01489,-11.1272,0.310598,0.393
4737000,1,3.03734,-9.12455,0.278014,0.388
4738000,4,7.09088,5.77591,2.20087,0.313
4739000,2,4.80327,-0.207531,0.521977,0.325
4740000,3,3.46427,0.847777,0.749487,0.35
4741000,2,4.08974,7.12344,0.990026,0.298
4742000,2,4.43639,6.47124,0.123436,0.329
4743000,2,2.49657,5.27546,1.38678,0.329
4744000,0,1.04967,-13.0472,0.880031,0.351391
4745000,1,1.37471,-10.2594,0.973141,0.363
4746000,4,-1.05185,-6.25785,1.44816,0.349786
4747000,4,4.11487,-0.247827,1.26153,0.393
4748000,3,2.23839,7.9894,2.56284,0.317
4749000,0,1.65342,-12.965,0.295253,0.35025
4750000,2,0.766564,-3.03088,2.19905,0.327
4751000,2,-1.332,2.3449,0.92904,0.312
4752000,3,-2.73166,5.32943,0.930002,0.3
4753000,2,0.141439,6.16202,0.270805,0.301
4754000,3,3.92054,5.05647,1.69092,0.31
4755000,4,3.52007,-1.09741,2.61964,0.34975
4756000,4,5.30472,-6.66427,1.1421,0.386316
4757000,2,3.96374,-7.49188,1.24455,0.343
4758000,2,1.55452,-9.56377,2.09366,0.353
4759000,3,3.7294,-11.5917,0.366106,0.334
4760000,2,3.4567,2.93583,0.38663,0.310167
4761000,1,2.43483,-7.84743,1.20219,0.372333
4762000,1,2.56049,-7.99327,1.02248,0.347
4763000,1,1.96395,-18.0113,1.49735,0.34225
4764000,2,3.24169,0.950828,0.3066,0.301
4765000,2,1.96015,6.90573,1.1863,0.328
4766000,2,3.36631,5.71422,1.11112,0.287
4767000,1,0.872182,-13.7298,2.50511,0.4098
4768000,1,1.3437,-11.2457,2.05368,0.381
4769000,0,1.83566,-14.5337,0.0487414,0.3335
4770000,2,3.72582,-0.74323,1.18861,0.334467
4771000,2,2.09517,0.0272676,0.60102,0.3
4772000,2,1.19318,-2.70412,1.38951,0.332
4773000,1,1.71666,-20.9962,0.96645,0.382
4774000,1,3.05755,-10.8864,0.247315,0.425
4775000,1,2.65456,-12.7322,0.690121,0.371
4776000,2,2.26509,2.01264,2.16639,0.3164
4777000,2,3.42722,-0.44259,0.614587,0.347
4778000,3,4.83494,0.495632,1.3998,0.377
4779000,2,1.21444,3.20404,1.39718,0.347
4780000,2,3.30014,7.06262,1.39118,0.292
4781000,2,3.11047,5.53002,1.68634,0.3
4782000,1,2.12492,-11.9721,1.4055,0.408857
4783000,1,1.97298,-11.218,1.51016,0.392
4784000,2,2.95836,7.41272,1.12691,0.314667
4785000,2,2.44135,3.66162,1.43457,0.313
4786000,2,3.43078,3.54002,0.388542,0.349
4787000,2,3.54048,-2.25117,0.952273,0.363667
4788000,2,2.88524,1.84275,1.61353,0.35
4789000,2,1.10704,-2.4526,2.35565,0.357
4790000,0,0.0736724,-13.5868,1.83759,0.348762
4791000,0,1.62265,-13.5044,0.240071,0.346
4792000,0,1.84818,-14.2526,0.106418,0.344
4793000,0,1.83657,-14.2655,0.150291,0.298
4794000,2,0.545657,7.97482,3.21057,0.32475
4795000,3,2.83673,0.764638,0.988957,0.301
4796000,2,1.40014,3.87965,3.22854,0.301
4797000,2,3.57175,0.291716,1.47922,0.338
4798000,3,1.43049,-0.215002,3.17615,0.346
4799000,2,3.96705,6.44687,0.428484,0.327
4800000,3,3.59771,-0.0498919,1.50455,0.359727
4801000,1,2.92112,-8.96695,0.665445,0.398722
4802000,0,0.895206,-9.76974,1.05471,0.354333
4803000,1,1.94925,-11.0543,1.41295,0.4345
4804000,3,3.92104,-3.90835,1.14903,0.3075
4805000,2,3.9445,4.1066,0.771693,0.311833
4806000,2,4.25122,2.93061,0.866806,0.305
4807000,3,4.54352,9.04037,2.99601,0.3
4808000,3,4.30139,5.33233,0.805171,0.328
4809000,1,1.97356,-20.2911,0.969355,0.402167
4810000,1,1.74202,-6.8344,1.65968,0.3825
4811000,3,4.86255,-12.8082,1.29802,0.4095
4812000,4,2.29077,-22.2457,3.32363,0.429
4813000,2,0.984317,0.446456,1.23769,0.3644
4814000,3,3.47808,-1.4205,1.67809,0.362
4815000,2,1.65556,7.78719,2.58897,0.334
4816000,2,3.45092,-1.1421,1.62113,0.329
4817000,2,3.22383,-0.708765,1.77849,0.366
4818000,2,0.328746,6.45624,0.667664,0.343
4819000,3,3.67479,2.18849,0.688936,0.288
4820000,3,2.28696,9.91448,1.7931,0.316
4821000,1,2.10711,-5.67687,0.55527,0.377286
4822000,1,3.38156,-3.47396,0.189822,0.417
4823000,2,3.32233,3.21604,0.748421,0.333
4824000,2,1.90557,7.70022,1.20565,0.302
4825000,2,3.54433,7.75673,0.717016,0.322
4826000,3,3.34415,6.03857,1.91788,0.331
4827000,3,2.47056,5.61813,2.35874,0.309
4828000,2,1.74929,8.03652,2.73385,0.322
4829000,1,3.04849,-9.37387,0.447582,0.403706
4830000,1,2.94177,-2.3981,0.546138,0.36625
4831000,2,2.29573,-15.5528,0.673363,0.408
4832000,1,2.06674,-8.28095,1.24245,0.422
4833000,2,2.68337,-1.29863,0.606042,0.346
4834000,3,4.44354,-7.89969,1.54526,0.368708
4835000,3,4.95151,8.42845,2.13595,0.338143
4836000,3,5.52525,6.86874,1.07885,0.372
4837000,2,2.97888,4.26442,2.26071,0.344
4838000,2,4.43951,7.27999,0.686024,0.362
4839000,1,2.67444,-2.46304,0.826932,0.374167
4840000,2,-1.21913,-8.38924,3.27257,0.335
4841000,2,3.4473,2.74869,0.943623,0.306333
4842000,1,3.03706,-11.1905,0.659374,0.3745
4843000,0,1.2472,-14.6864,0.75374,0.37
4844000,3,5.26861,-14.7914,1.58498,0.377
4845000,1,3.12608,-6.4269,0.481396,0.375
4846000,3,4.80567,4.07296,1.55008,0.3424
4847000,3,3.61446,6.99922,2.4969,0.322
4848000,3,3.45134,2.52721,3.19574,0.344
4849000,1,2.58562,-5.64293,0.415144,0.380333
4850000,1,1.21159,-2.59235,1.83872,0.373
4851000,2,2.08983,-4.5381,0.796088,0.371545
4852000,3,2.98893,-6.96406,3.17215,0.374
4853000,3,4.61777,7.54827,1.5695,0.3014
4854000,3,4.13399,3.51083,1.97303,0.286
4855000,2,4.68715,1.52059,0.864758,0.339
4856000,2,4.61866,4.35299,0.838328,0.304
4857000,2,2.15946,2.3325,2.80471,0.316
4858000,3,0.270268,6.00756,2.68391,0.342
4859000,3,5.35142,2.18077,1.53413,0.345
4860000,2,5.05744,4.60116,0.572004,0.343
4861000,2,2.57554,5.37839,1.70998,0.343
4862000,2,1.99237,1.20345,2.76643,0.313
4863000,1,3.41706,-6.129,0.24062,0.379846
4864000,1,2.61667,-4.55058,1.03517,0.402
4865000,0,1.79945,-10.2593,0.197308,0.35555
4866000,0,1.27147,-9.5988,0.744264,0.325
4867000,0,1.93044,-12.1825,0.0741457,0.345
4868000,0,1.03199,-10.9283,0.968358,0.34
4869000,0,1.88581,-11.4418,0.110832,0.367
4870000,2,4.13356,-9.56591,0.183366,0.374611
4871000,5,8.03471,-10.4787,2.60402,0.392
4872000,0,1.26559,-13.9115,0.726897,0.350667
4873000,0,0.858849,-18.7101,1.03175,0.342
4874000,2,1.8888,-7.3653,2.76058,0.369667
4875000,3,3.7714,-5.04218,1.95936,0.375
4876000,3,3.66485,-9.9425,0.777502,0.407
4877000,5,5.2103,-7.18906,1.95497,0.371
4878000,2,1.3066,-8.73419,2.28008,0.369571
4879000,1,-1.13963,-8.32124,4.39834,0.382
4880000,2,4.20364,-9.64959,0.593041,0.381
4881000,0,1.74102,-10.3334,0.273191,0.363125
4882000,2,-0.742076,-6.96706,0.873642,0.3702
4883000,3,-2.92616,-5.98923,4.20389,0.384
4884000,2,2.79837,-9.33694,2.56778,0.336
4885000,3,2.59294,-12.3335,3.68791,0.3905
4886000,2,2.27793,-11.0569,2.28208,0.391
4887000,2,3.60874,-9.39182,1.3902,0.4
4888000,3,2.60834,-10.1826,2.31418,0.39
4889000,4,5.39846,-3.43031,3.48761,0.386
4890000,3,4.43145,-2.78285,2.44856,0.337
4891000,3,3.88468,-6.10092,2.14037,0.368909
4892000,4,6.42403,-12.2547,1.20578,0.3695
4893000,2,3.35808,-12.6523,0.833181,0.369
4894000,2,3.29869,-6.98884,1.27872,0.37
4895000,3,2.72648,-7.34585,1.92613,0.366
4896000,2,1.47198,-6.4646,1.77956,0.392
4897000,1,0.311756,-4.81849,3.0244,0.387
4898000,4,0.713456,-8.83591,1.96334,0.3815
4899000,0,1.55877,-12.4462,0.445506,0.3538
4900000,3,4.40717,-3.94746,1.17901,0.378
4901000,3,4.02644,-0.0712129,2.1024,0.32
4902000,3,5.52037,5.55951,1.29159,0.3243
4903000,0,1.77322,-14.0218,0.214127,0.35325
4904000,3,2.0995,8.83467,4.90904,0.2585
4905000,3,3.94584,-3.86855,0.656963,0.3655
4906000,2,2.13788,0.297186,0.29431,0.383
4907000,1,3.024,-8.18969,0.432119,0.371
4908000,4,-3.76603,-15.4853,4.79681,0.332571
4909000,3,0.22842,-0.557939,1.56213,0.323
4910000,3,1.52589,0.355133,2.0979,0.3165
4911000,2,1.38072,8.38384,2.79064,0.294
4912000,2,2.87813,-7.39476,1.80949,0.3754
4913000,3,1.07136,-3.68999,1.26534,0.33025
4914000,1,2.57006,-5.35409,0.863712,0.3805
4915000,3,1.29026,-6.19656,2.76695,0.3295
4916000,2,3.12836,-10.279,0.955476,0.328
4917000,2,-1.71053,-11.4267,1.84287,0.395
4918000,3,-2.06311,-10.0092,3.57958,0.376
4919000,2,2.64441,-6.40921,1.54749,0.361
4920000,1,2.25321,-4.82567,0.201026,0.3775
4921000,2,2.41442,-7.69636,1.29213,0.356
4922000,2,2.46592,-5.86607,0.816696,0.342
4923000,3,4.13869,-9.87823,2.06289,0.381
4924000,3,2.74514,-8.83555,1.65221,0.392
4925000,3,3.56581,-9.54353,3.18537,0.366
4926000,4,5.36118,-12.1657,0.883224,0.391
4927000,2,0.827189,-7.68799,0.967714,0.335
4928000,1,2.74438,-7.53985,0.782246,0.3625
4929000,0,1.36246,-14.2442,0.643214,0.357038
4930000,0,1.92478,-17.4425,0.0314518,0.35
4931000,0,1.76747,-13.7171,0.237547,0.356
4932000,2,4.06855,-12.0581,1.39109,0.3725
4933000,3,3.9645,-8.54629,0.873045,0.384714
4934000,2,3.2482,-7.65386,1.28316,0.404
4935000,2,4.10222,-5.31718,0.45021,0.339625
4936000,2,2.19086,-9.46279,2.3071,0.3785
4937000,2,3.04574,-6.91082,1.65818,0.378
4938000,1,3.36869,-8.94425,0.340376,0.381667
4939000,1,0.56538,-14.6772,1.65385,0.36225
4940000,2,5.17429,2.55504,0.622655,0.3318
4941000,2,4.59689,-2.37123,0.884802,0.346
4942000,1,2.53992,-5.20896,0.687359,0.3835
4943000,3,5.44893,-4.24149,1.25529,0.357
4944000,2,3.798,-0.0868739,1.83827,0.35
4945000,4,5.65779,-1.50679,0.865512,0.39
4946000,2,0.958141,-0.957743,0.920571,0.348
4947000,2,-0.184541,0.63684,2.59125,0.307
4948000,2,-0.910787,-0.27716,1.55171,0.338
4949000,2,-0.416265,4.66353,2.45804,0.281
4950000,2,2.66181,-10.1105,1.65095,0.379692
4951000,1,1.59928,-15.7098,0.863101,0.3575
4952000,1,1.39097,-12.8409,1.51733,0.386
4953000,0,0.579099,-12.5887,1.44475,0.364
4954000,1,-6.45185,-7.24387,1.46554,0.371583
4955000,0,0.67223,-15.6379,1.31179,0.351
4956000,2,1.35075,-2.77819,1.9669,0.347
4957000,2,0.47144,-13.7726,1.62175,0.379857
4958000,3,3.9092,-17.4182,1.07239,0.393
4959000,0,1.85163,-10.1745,0.162001,0.3485
4960000,2,1.01116,-11.2814,1.63691,0.424
4961000,2,1.73395,0.48878,2.80035,0.3654
4962000,2,3.42973,1.93913,1.53689,0.309
4963000,3,3.94089,-2.38961,2.18275,0.315
4964000,2,2.55518,5.16356,1.374,0.322
4965000,1,2.81325,-4.18346,0.594217,0.387727
4966000,2,1.4258,1.64051,2.58013,0.3125
4967000,2,1.81938,-5.01378,2.86161,0.332625
4968000,3,3.89263,-4.59127,2.38434,0.357125
4969000,2,4.34521,-3.70762,0.713941,0.356
4970000,3,6.13865,2.14308,0.610772,0.32
4971000,2,-0.229118,-2.50308,1.09327,0.366833
4972000,2,4.32071,1.98908,1.41214,0.331667
4973000,2,4.96742,0.248745,0.501763,0.31
4974000,3,4.32739,-3.14386,1.02997,0.326
4975000,2,2.99596,1.48859,1.01044,0.324
4976000,2,2.493,-0.601598,0.704211,0.3097
4977000,2,4.34253,2.20592,0.347014,0.335
4978000,2,1.22677,7.11871,1.8238,0.325
4979000,2,4.06347,-2.89166,0.46057,0.332
4980000,2,1.78709,6.68676,1.15785,0.357
4981000,1,1.56942,-2.49088,1.99729,0.3753
4982000,2,0.985942,-2.6647,2.56759,0.332
4983000,4,2.03433,-1.67534,1.75036,0.3305
4984000,2,-0.406537,2.53799,2.12746,0.339
4985000,3,5.67229,-4.80011,0.739225,0.320067
4986000,3,5.11048,-4.1052,1.23309,0.327
4987000,3,3.83901,-3.28839,2.42101,0.33
4988000,3,5.73311,-9.65923,1.83118,0.376833
4989000,2,1.60644,-9.36528,1.08599,0.366
4990000,1,3.24897,-0.616724,0.504932,0.367
4991000,1,1.18189,-7.11842,2.52258,0.361
4992000,5,2.55679,-1.93565,2.35482,0.3364
4993000,3,2.01068,-3.15202,2.81054,0.275
4994000,2,1.30616,-9.30104,1.11024,0.361
4995000,2,2.46716,-5.99508,1.73228,0.344
4996000,1,1.78116,-3.61604,0.881442,0.356
4997000,5,4.8286,-8.53325,1.89721,0.29825
4998000,2,2.70309,4.88776,2.47321,0.353643
4999000,2,2.90948,6.5105,2.5071,0.311
5000000,4,4.73173,-2.96647,4.00507,0.349
5001000,2,3.70484,1.30957,1.36371,0.316
5002000,2,3.70168,2.54291,1.72279,0.317455
5003000,3,6.35018,7.71296,0.936678,0.289
5004000,2,3.90199,5.67451,1.31779,0.283
5005000,3,1.3098,6.27012,2.14409,0.30775
5006000,3,2.41417,1.82707,2.45011,0.280333
5007000,4,2.36612,7.0188,1.65657,0.288
5008000,4,6.15764,5.12582,0.851795,0.254
5009000,3,5.41435,6.28007,0.635368,0.264
5010000,2,3.45547,1.76142,0.346287,0.2994
5011000,3,5.05589,4.68003,2.0974,0.364
5012000,3,3.88712,1.73988,3.23412,0.289
5013000,2,2.851,7.2168,2.59944,0.327444
5014000,3,4.7944,7.55821,1.21935,0.286
5015000,2,2.65277,0.520574,1.94162,0.289
5016000,3,-2.54458,-0.786503,6.02933,0.368
5017000,2,2.09341,4.66406,0.865235,0.33
5018000,2,2.27972,2.00124,1.05152,0.339
5019000,2,2.27657,-6.40945,1.6119,0.321
5020000,4,-0.633562,1.41575,3.06768,0.323
5021000,2,3.48049,8.89222,1.32193,0.261
5022000,3,1.448,3.15425,2.45605,0.349
5023000,1,2.57696,0.97067,1.15273,0.328846
5024000,2,4.98766,-1.30978,0.750435,0.374
5025000,1,3.26012,1.30206,0.55756,0.33
5026000,1,3.43531,4.04376,0.375676,0.308
5027000,4,5.91424,0.384797,1.67687,0.308
5028000,1,2.98168,-7.66661,0.512644,0.3575
5029000,2,3.53783,-4.38826,1.13951,0.328143
5030000,2,3.59229,2.13499,1.58175,0.386
5031000,2,3.22848,0.539588,1.41245,0.3
5032000,1,2.62095,-0.214412,1.21137,0.33375
5033000,1,3.50684,1.486,0.316085,0.356
5034000,2,4.34529,-8.61356,0.708393,0.360636
5035000,2,1.93103,-2.56431,2.34992,0.398
5036000,2,4.34145,3.67422,1.46895,0.3522
5037000,1,3.36245,-4.46389,0.318075,0.3485
5038000,2,2.40864,-2.42886,2.09829,0.3288
5039000,3,2.82805,5.73399,2.37347,0.327667
5040000,2,4.6532,5.85442,0.440001,0.336
5041000,3,1.5249,6.4594,1.24056,0.318
5042000,2,0.713728,1.4953,1.71129,0.308
5043000,3,5.29295,1.4398,1.20987,0.3418
5044000,4,4.30887,5.51953,2.53768,0.336
5045000,3,3.87527,9.66686,1.89311,0.28
5046000,5,4.89082,-1.0858,3.19823,0.352
5047000,4,5.38879,6.41413,1.80979,0.2785
5048000,3,2.93981,5.10283,2.49198,0.308
5049000,3,5.2816,5.05633,2.35111,0.364333
5050000,3,1.17141,5.91302,3.76395,0.303
5051000,3,2.55397,11.1356,2.87672,0.322
5052000,4,3.07167,12.6496,2.83297,0.275
5053000,3,3.04824,0.00361938,2.51462,0.345423
5054000,1,2.46275,-4.64655,1.27914,0.385
5055000,3,4.61353,1.27522,2.32027,0.315
5056000,4,2.29457,-9.65319,1.86381,0.332
5057000,4,3.29637,16.967,2.27526,0.3008
5058000,1,3.62004,-10.7171,0.197586,0.338
5059000,1,3.6257,-4.5193,0.201294,0.381
5060000,3,3.75181,-3.29179,2.20262,0.36325
5061000,4,5.38958,-4.25882,2.86166,0.388
5062000,3,4.8584,-2.10972,1.02202,0.365
5063000,2,3.30395,-11.6213,1.43346,0.408
5064000,3,3.39657,-0.745864,2.08506,0.327571
5065000,2,2.67165,0.785669,2.81032,0.339
5066000,3,1.75057,0.445176,2.95405,0.353
5067000,1,2.7608,-6.23145,1.10181,0.3815
5068000,1,3.61278,-1.10533,0.254564,0.384
5069000,2,3.29398,5.15631,0.648762,0.331
5070000,3,1.08783,-1.92136,3.62585,0.35875
5071000,1,3.77511,-6.86177,0.137626,0.335667
5072000,2,4.64748,-4.96666,0.249959,0.384
5073000,4,3.98188,-1.93214,2.21306,0.318
5074000,3,3.68391,1.47709,1.62506,0.37
5075000,2,1.40456,6.35745,0.772871,0.308333
5076000,3,1.55479,0.743792,1.20339,0.326
5077000,3,0.0341898,0.589622,3.92772,0.357
5078000,2,4.32046,4.67165,0.574187,0.357
5079000,2,3.86746,8.74476,0.710442,0.33
5080000,2,1.75291,2.37789,1.21637,0.293
5081000,2,4.01087,0.436422,1.47166,0.307
5082000,3,3.53047,-1.61035,2.78097,0.342375
5083000,4,4.58899,1.9215,1.55393,0.321
5084000,2,2.82979,-1.34665,2.52529,0.355111
5085000,1,3.01743,-4.35721,0.389507,0.336
5086000,1,2.13505,-2.28349,1.2485,0.365
5087000,2,3.53943,0.42899,1.70498,0.354
5088000,1,3.07266,-5.2187,0.863064,0.380312
5089000,3,2.5195,6.96773,1.33838,0.33375
5090000,2,1.24794,-0.650038,1.24046,0.296
5091000,2,2.13018,-7.62934,2.9555,0.3465
5092000,2,3.47444,-7.98032,1.11651,0.344
5093000,2,4.2642,-4.06554,0.612852,0.357
5094000,1,3.45533,-3.33986,0.449525,0.3595
5095000,1,3.12815,-4.57593,0.753427,0.412
5096000,2,1.57217,-6.97577,2.51933,0.377
5097000,2,2.8472,-4.63445,1.47175,0.408
5098000,3,3.00195,-4.28816,2.75995,0.367
5099000,5,2.15382,4.50828,4.1972,0.317667
5100000,3,3.9209,-3.60011,1.80055,0.364
5101000,1,3.45353,0.52895,0.172309,0.339
5102000,1,3.43578,0.736026,0.241598,0.376
5103000,4,5.55662,-2.22224,1.2196,0.292
5104000,1,1.41562,-2.25065,2.30562,0.345
5105000,3,4.81953,3.95314,1.13001,0.363167
5106000,3,3.40419,0.878264,1.81072,0.334
5107000,3,4.86736,-1.16399,0.945737,0.407
5108000,2,4.51596,-11.5152,0.488166,0.35284
5109000,3,5.68888,-7.61551,1.90267,0.383
5110000,1,2.42501,-7.18883,0.848658,0.3575
5111000,4,7.86099,2.55753,1.20677,0.394077
5112000,2,3.5245,6.66712,1.11118,0.3342
5113000,2,2.63111,6.30179,1.99987,0.325
5114000,2,2.94622,4.85219,2.43657,0.308
5115000,2,4.15798,-5.74784,1.03721,0.377
5116000,2,-2.52908,-8.43993,4.1918,0.356
5117000,3,3.37179,-3.12573,1.737,0.3475
5118000,1,1.82543,-0.51288,1.76866,0.36
5119000,1,3.12984,-3.34957,0.32607,0.361
5120000,2,3.72161,6.9089,0.737254,0.324833
5121000,2,0.1562,9.17995,2.29397,0.312
5122000,2,3.27308,1.6686,1.18104,0.3362
5123000,2,3.77238,-6.86205,1.41867,0.322
5124000,2,3.80321,2.10014,1.54253,0.283667
5125000,3,4.39935,-6.59219,2.32496,0.3525
5126000,4,0.0448815,-3.3117,3.32309,0.365
5127000,2,2.28649,-3.96252,1.29425,0.379
5128000,3,0.400167,-7.152,1.55918,0.392
5129000,2,3.01379,-2.39971,1.4249,0.376
5130000,2,3.32809,-1.50568,1.53635,0.328
5131000,2,4.2095,2.55541,1.73025,0.330857
5132000,2,2.1138,6.71656,2.67947,0.342
5133000,2,3.47746,-5.34846,0.602253,0.382
5134000,2,-3.2306,-6.65911,4.52815,0.377
5135000,1,2.82487,-5.07847,0.72481,0.358625
5136000,1,2.08594,-3.90932,0.911737,0.395
5137000,1,0.172444,-2.35794,2.83246,0.37
5138000,2,0.917343,-8.55729,3.50237,0.376545
5139000,2,0.541042,-2.61993,4.67459,0.3765
5140000,1,3.03782,-6.62743,0.499603,0.418
5141000,2,3.03152,11.3205,1.34407,0.325444
5142000,3,4.16803,0.669759,1.56818,0.3675
5143000,3,4.23032,-5.38851,2.1179,0.349
5144000,4,3.49975,-6.91441,2.07192,0.351667
5145000,3,6.25523,4.43307,0.936275,0.329
5146000,2,0.865823,-2.12849,1.65442,0.324417
5147000,1,1.85071,-3.71814,1.71942,0.319
5148000,5,3.28597,-11.9192,4.14525,0.37025
5149000,2,0.60022,-11.4756,3.34762,0.348
5150000,2,3.57487,2.26197,1.46228,0.319
5151000,2,3.64359,0.77687,1.48009,0.359
5152000,2,3.92942,-2.77223,1.19251,0.342
