generation,leftchild,rightchild,abstime,betainit,betashift
4486000,Ustilaginomycetes,Neocallimastigomycetes,0,2.7813e-07,0.0425435
4487000,Ustilaginomycetes,Neocallimastigomycetes,0,4.8303e-07,0.0286578
4488000,Ustilaginomycetes,Neocallimastigomycetes,0,8.3344e-06,-0.00350911
4489000,Ustilaginomycetes,Neocallimastigomycetes,0,6.12211e-06,-0.00350911
4490000,Ustilaginomycetes,Neocallimastigomycetes,0,1.89099e-07,0.0321813
4491000,Ustilaginomycetes,Neocallimastigomycetes,0,1.4533e-07,0.0321757
4492000,Ustilaginomycetes,Neocallimastigomycetes,0,1.56994e-05,-0.00350911
4493000,Ustilaginomycetes,Neocallimastigomycetes,0,6.5733e-08,0.0825639
4493000,Sordariomycetes,NA,724.598,0.0983728,-0.0260623
4494000,Ustilaginomycetes,Neocallimastigomycetes,0,9.06343e-08,0.0825639
4494000,Sordariomycetes,NA,701.675,0.110998,-0.059246
4495000,Ustilaginomycetes,Neocallimastigomycetes,0,1.00382e-05,-0.00350911
4496000,Ustilaginomycetes,Neocallimastigomycetes,0,1.40562e-07,0.00379948
4497000,Ustilaginomycetes,Neocallimastigomycetes,0,2.62308e-07,0.000559733
4498000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34288e-07,0.000559733
4498000,Sordariomycetes,NA,700.116,0.641114,-0.0472038
4499000,Ustilaginomycetes,Neocallimastigomycetes,0,1.11146e-07,0.000559733
4499000,Sordariomycetes,NA,800.785,0.184076,-0.043483
4500000,Ustilaginomycetes,Neocallimastigomycetes,0,3.28354e-07,0.000433511
4501000,Ustilaginomycetes,Neocallimastigomycetes,0,6.47394e-07,0.000433511
4502000,Ustilaginomycetes,Neocallimastigomycetes,0,7.66549e-06,-0.00350911
4503000,Ustilaginomycetes,Neocallimastigomycetes,0,6.81069e-06,-0.00350911
4504000,Ustilaginomycetes,Neocallimastigomycetes,0,9.92219e-08,0.00400099
4504000,Sordariomycetes,NA,634.095,0.264186,-0.0323611
4505000,Ustilaginomycetes,Neocallimastigomycetes,0,2.13316e-07,0.0584166
4506000,Ustilaginomycetes,Neocallimastigomycetes,0,5.22312e-07,0.0692733
4507000,Ustilaginomycetes,Neocallimastigomycetes,0,5.81512e-07,0.022026
4508000,Ustilaginomycetes,Neocallimastigomycetes,0,6.15492e-07,0.0278528
4509000,Ustilaginomycetes,Neocallimastigomycetes,0,3.90088e-07,0.0351816
4510000,Ustilaginomycetes,Neocallimastigomycetes,0,1.41961e-07,0.0929523
4511000,Ustilaginomycetes,Neocallimastigomycetes,0,3.66042e-07,0.0929523
4512000,Ustilaginomycetes,Neocallimastigomycetes,0,1.90998e-07,0.0663034
4513000,Ustilaginomycetes,Neocallimastigomycetes,0,3.13582e-07,0.0294578
4514000,Ustilaginomycetes,Neocallimastigomycetes,0,3.17882e-07,0.0141724
4515000,Ustilaginomycetes,Neocallimastigomycetes,0,2.97093e-07,0.0294523
4516000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16433e-06,0.0531848
4517000,Ustilaginomycetes,Neocallimastigomycetes,0,6.2325e-07,0.0310345
4518000,Ustilaginomycetes,Neocallimastigomycetes,0,7.43772e-06,-0.00350911
4519000,Ustilaginomycetes,Neocallimastigomycetes,0,4.83227e-07,0.0123323
4520000,Ustilaginomycetes,Neocallimastigomycetes,0,2.11165e-07,0.0123323
4521000,Ustilaginomycetes,Neocallimastigomycetes,0,1.67457e-07,0.0123323
4522000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01778e-07,0.0123323
4523000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99734e-07,0.0316273
4524000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49761e-07,0.0244377
4525000,Ustilaginomycetes,Neocallimastigomycetes,0,1.42898e-07,0.00443379
4525000,Sordariomycetes,NA,755.303,1.2535,0.0178741
4526000,Ustilaginomycetes,Neocallimastigomycetes,0,1.65656e-07,0.00443379
4527000,Ustilaginomycetes,Neocallimastigomycetes,0,1.0122e-06,0.0231721
4528000,Ustilaginomycetes,Neocallimastigomycetes,0,2.94276e-07,0.0215004
4529000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00155e-07,0.102673
4530000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14736e-07,0.070707
4531000,Ustilaginomycetes,Neocallimastigomycetes,0,2.42777e-07,0.052349
4532000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21152e-07,0.0784907
4533000,Ustilaginomycetes,Neocallimastigomycetes,0,1.96471e-07,0.00468483
4534000,Ustilaginomycetes,Neocallimastigomycetes,0,2.42248e-07,0.086621
4535000,Ustilaginomycetes,Neocallimastigomycetes,0,1.43162e-07,0.086621
4536000,Ustilaginomycetes,Neocallimastigomycetes,0,1.40223e-07,0.0346292
4537000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04673e-07,0.00592824
4538000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44542e-07,0.00400835
4539000,Ustilaginomycetes,Neocallimastigomycetes,0,7.76918e-07,0.0184348
4540000,Ustilaginomycetes,Neocallimastigomycetes,0,5.85564e-07,0.00765817
4541000,Ustilaginomycetes,Neocallimastigomycetes,0,5.96606e-07,0.00765817
4542000,Ustilaginomycetes,Neocallimastigomycetes,0,5.09506e-07,0.00765817
4543000,Ustilaginomycetes,Neocallimastigomycetes,0,6.70752e-06,-0.00332125
4544000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82868e-07,0.06881
4545000,Ustilaginomycetes,Neocallimastigomycetes,0,7.81052e-07,0.0314502
4546000,Ustilaginomycetes,Neocallimastigomycetes,0,4.3699e-07,0.0892209
4547000,Ustilaginomycetes,Neocallimastigomycetes,0,2.84637e-07,0.089235
4548000,Ustilaginomycetes,Neocallimastigomycetes,0,2.8743e-07,0.0344177
4548000,Sordariomycetes,NA,818.14,0.309148,-0.0647926
4549000,Ustilaginomycetes,Neocallimastigomycetes,0,2.39392e-07,0.00750703
4550000,Ustilaginomycetes,Neocallimastigomycetes,0,5.181e-06,-0.00332125
4551000,Ustilaginomycetes,Neocallimastigomycetes,0,1.06962e-05,-0.00332125
4552000,Ustilaginomycetes,Neocallimastigomycetes,0,9.52335e-06,-0.00332125
4553000,Ustilaginomycetes,Neocallimastigomycetes,0,3.91936e-07,0.00644767
4554000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23663e-05,-0.00332125
4555000,Ustilaginomycetes,Neocallimastigomycetes,0,5.50654e-06,-0.00332125
4556000,Ustilaginomycetes,Neocallimastigomycetes,0,1.66582e-05,-0.00332125
4557000,Ustilaginomycetes,Neocallimastigomycetes,0,8.89315e-06,-0.00332125
4558000,Ustilaginomycetes,Neocallimastigomycetes,0,8.28261e-06,-0.00332125
4559000,Ustilaginomycetes,Neocallimastigomycetes,0,2.11425e-07,0.078264
4560000,Ustilaginomycetes,Neocallimastigomycetes,0,5.47077e-07,0.0253976
4561000,Ustilaginomycetes,Neocallimastigomycetes,0,2.66233e-07,0.0952782
4562000,Ustilaginomycetes,Neocallimastigomycetes,0,3.04827e-07,0.0166676
4563000,Ustilaginomycetes,Neocallimastigomycetes,0,1.35705e-05,-0.00332125
4564000,Ustilaginomycetes,Neocallimastigomycetes,0,3.07118e-07,0.0671274
4565000,Ustilaginomycetes,Neocallimastigomycetes,0,2.32452e-07,0.0346481
4566000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6658e-07,0.0648208
4567000,Ustilaginomycetes,Neocallimastigomycetes,0,1.95189e-07,0.130182
4568000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54415e-07,0.072984
4569000,Ustilaginomycetes,Neocallimastigomycetes,0,6.54428e-07,0.00810002
4570000,Ustilaginomycetes,Neocallimastigomycetes,0,6.26141e-06,-0.00332125
4571000,Ustilaginomycetes,Neocallimastigomycetes,0,5.53836e-07,0.0728155
4572000,Ustilaginomycetes,Neocallimastigomycetes,0,5.41715e-06,-0.00332125
4573000,Ustilaginomycetes,Neocallimastigomycetes,0,3.87877e-07,0.0580597
4574000,Ustilaginomycetes,Neocallimastigomycetes,0,1.84941e-07,0.0328549
4575000,Ustilaginomycetes,Neocallimastigomycetes,0,3.15424e-07,0.00756989
4576000,Ustilaginomycetes,Neocallimastigomycetes,0,3.78273e-07,0.00756989
4577000,Ustilaginomycetes,Neocallimastigomycetes,0,5.31378e-07,0.0265413
4578000,Ustilaginomycetes,Neocallimastigomycetes,0,9.1935e-06,-0.00332125
4579000,Ustilaginomycetes,Neocallimastigomycetes,0,9.58741e-06,-0.00332125
4580000,Ustilaginomycetes,Neocallimastigomycetes,0,8.94596e-06,-0.00332125
4581000,Ustilaginomycetes,Neocallimastigomycetes,0,9.07787e-07,0.122517
4582000,Ustilaginomycetes,Neocallimastigomycetes,0,5.95955e-07,0.00267946
4583000,Ustilaginomycetes,Neocallimastigomycetes,0,7.90733e-07,0.00267946
4584000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01665e-05,-0.00332125
4585000,Ustilaginomycetes,Neocallimastigomycetes,0,4.65622e-07,0.0254729
4586000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16286e-07,0.0254729
4587000,Ustilaginomycetes,Neocallimastigomycetes,0,3.35358e-07,0.0516879
4588000,Ustilaginomycetes,Neocallimastigomycetes,0,1.8917e-07,0.0414608
4589000,Ustilaginomycetes,Neocallimastigomycetes,0,1.15841e-05,-0.00393734
4590000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74429e-07,0.0273712
4591000,Ustilaginomycetes,Neocallimastigomycetes,0,5.75927e-07,0.0425611
4592000,Ustilaginomycetes,Neocallimastigomycetes,0,1.97129e-05,-0.00426671
4593000,Ustilaginomycetes,Neocallimastigomycetes,0,9.11982e-07,0.0425611
4594000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88794e-07,0.0307406
4595000,Ustilaginomycetes,Neocallimastigomycetes,0,1.11126e-05,-0.00426671
4596000,Ustilaginomycetes,Neocallimastigomycetes,0,1.37425e-05,-0.00426671
4597000,Ustilaginomycetes,Neocallimastigomycetes,0,1.9132e-05,-0.00426671
4598000,Ustilaginomycetes,Neocallimastigomycetes,0,5.21675e-07,0.076919
4599000,Ustilaginomycetes,Neocallimastigomycetes,0,7.02572e-07,0.0619618
4600000,Ustilaginomycetes,Neocallimastigomycetes,0,8.67388e-07,0.0619618
4601000,Ustilaginomycetes,Neocallimastigomycetes,0,1.95773e-05,-0.00426671
4602000,Ustilaginomycetes,Neocallimastigomycetes,0,1.89959e-07,0.0118103
4603000,Ustilaginomycetes,Neocallimastigomycetes,0,3.17272e-07,0.00129427
4604000,Ustilaginomycetes,Neocallimastigomycetes,0,3.59262e-07,0.00129427
4605000,Ustilaginomycetes,Neocallimastigomycetes,0,1.64845e-07,0.0280831
4606000,Ustilaginomycetes,Neocallimastigomycetes,0,2.42156e-07,0.0891657
4607000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92995e-07,0.04611
4608000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39118e-06,-5.02334e-05
4609000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59833e-05,-0.00426671
4610000,Ustilaginomycetes,Neocallimastigomycetes,0,1.55374e-05,-0.00426671
4611000,Ustilaginomycetes,Neocallimastigomycetes,0,5.87281e-07,0.0168449
4612000,Ustilaginomycetes,Neocallimastigomycetes,0,5.83917e-07,0.0529047
4613000,Ustilaginomycetes,Neocallimastigomycetes,0,1.88271e-07,0.0123244
4614000,Ustilaginomycetes,Neocallimastigomycetes,0,1.18085e-05,-0.00426671
4615000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78187e-07,0.0540371
4616000,Ustilaginomycetes,Neocallimastigomycetes,0,1.91132e-07,0.00936912
4616000,Sordariomycetes,NA,721.142,0.212814,0.0949391
4617000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74989e-07,0.00936912
4618000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31715e-05,-0.00426671
4619000,Ustilaginomycetes,Neocallimastigomycetes,0,2.44977e-07,0.0623397
4620000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53922e-07,0.00815348
4621000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43829e-07,0.110843
4622000,Ustilaginomycetes,Neocallimastigomycetes,0,6.30243e-07,0.0459766
4623000,Ustilaginomycetes,Neocallimastigomycetes,0,2.77428e-07,0.0819552
4624000,Ustilaginomycetes,Neocallimastigomycetes,0,2.29621e-07,0.0174439
4625000,Ustilaginomycetes,Neocallimastigomycetes,0,1.86666e-07,0.0269338
4626000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74749e-07,0.0353108
4627000,Ustilaginomycetes,Neocallimastigomycetes,0,7.07643e-07,0.00992577
4628000,Ustilaginomycetes,Neocallimastigomycetes,0,1.73745e-07,0.0514041
4629000,Ustilaginomycetes,Neocallimastigomycetes,0,2.2657e-07,0.0514041
4630000,Ustilaginomycetes,Neocallimastigomycetes,0,1.91149e-07,0.0273932
4631000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82744e-07,0.122717
4632000,Ustilaginomycetes,Neocallimastigomycetes,0,3.0877e-07,0.00266147
4633000,Ustilaginomycetes,Neocallimastigomycetes,0,4.49378e-07,0.00867226
4634000,Ustilaginomycetes,Neocallimastigomycetes,0,2.17844e-07,0.0131493
4635000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21219e-07,0.053715
4636000,Ustilaginomycetes,Neocallimastigomycetes,0,6.00067e-07,0.0317999
4637000,Ustilaginomycetes,Neocallimastigomycetes,0,3.94916e-07,0.0159515
4638000,Ustilaginomycetes,Neocallimastigomycetes,0,2.62107e-07,0.0478037
4639000,Ustilaginomycetes,Neocallimastigomycetes,0,2.18365e-07,0.0478037
4640000,Ustilaginomycetes,Neocallimastigomycetes,0,1.41518e-07,0.0312189
4641000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43495e-07,0.0312189
4642000,Ustilaginomycetes,Neocallimastigomycetes,0,4.89628e-07,0.093612
4643000,Ustilaginomycetes,Neocallimastigomycetes,0,5.58034e-07,0.028774
4644000,Ustilaginomycetes,Neocallimastigomycetes,0,5.86969e-07,0.00117067
4645000,Ustilaginomycetes,Neocallimastigomycetes,0,1.30386e-07,0.00917819
4646000,Ustilaginomycetes,Neocallimastigomycetes,0,1.28513e-05,-0.00393857
4647000,Ustilaginomycetes,Neocallimastigomycetes,0,7.16747e-06,-0.00393857
4648000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18101e-07,0.0248767
4649000,Ustilaginomycetes,Neocallimastigomycetes,0,5.95491e-07,0.0703795
4650000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41684e-07,0.019448
4651000,Ustilaginomycetes,Neocallimastigomycetes,0,1.1391e-05,-0.00393857
4652000,Ustilaginomycetes,Neocallimastigomycetes,0,2.71024e-07,0.0470607
4653000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04251e-07,0.0490603
4654000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93749e-07,0.120274
4655000,Ustilaginomycetes,Neocallimastigomycetes,0,2.29908e-07,0.0435947
4656000,Ustilaginomycetes,Neocallimastigomycetes,0,2.75545e-07,0.030046
4657000,Ustilaginomycetes,Neocallimastigomycetes,0,6.91854e-06,-0.00393857
4658000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34628e-05,-0.00393857
4659000,Ustilaginomycetes,Neocallimastigomycetes,0,1.1308e-05,-0.00393857
4660000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49497e-05,-0.00393857
4661000,Ustilaginomycetes,Neocallimastigomycetes,0,2.57063e-05,-0.00393857
4662000,Ustilaginomycetes,Neocallimastigomycetes,0,1.24492e-05,-0.00393857
4663000,Ustilaginomycetes,Neocallimastigomycetes,0,8.70453e-07,0.0451025
4664000,Ustilaginomycetes,Neocallimastigomycetes,0,1.70632e-05,-0.00393857
4665000,Ustilaginomycetes,Neocallimastigomycetes,0,3.01298e-07,0.00465558
4666000,Ustilaginomycetes,Neocallimastigomycetes,0,1.96055e-05,-0.00393857
4667000,Ustilaginomycetes,Neocallimastigomycetes,0,1.42226e-07,0.00361118
4668000,Ustilaginomycetes,Neocallimastigomycetes,0,1.36054e-05,-0.00393857
4669000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15298e-07,0.00361118
4670000,Ustilaginomycetes,Neocallimastigomycetes,0,2.03573e-07,0.00982927
4671000,Ustilaginomycetes,Neocallimastigomycetes,0,1.67975e-05,-0.00393857
4672000,Ustilaginomycetes,Neocallimastigomycetes,0,2.54586e-07,0.00274324
4673000,Ustilaginomycetes,Neocallimastigomycetes,0,9.0387e-06,-0.00393857
4674000,Ustilaginomycetes,Neocallimastigomycetes,0,1.30342e-05,-0.00393857
4675000,Ustilaginomycetes,Neocallimastigomycetes,0,1.27268e-05,-0.00393857
4676000,Ustilaginomycetes,Neocallimastigomycetes,0,7.97447e-07,0.0536139
4677000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07583e-07,0.0149145
4678000,Ustilaginomycetes,Neocallimastigomycetes,0,2.9719e-07,0.00393756
4679000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01561e-05,-0.00393857
4680000,Ustilaginomycetes,Neocallimastigomycetes,0,1.32439e-05,-0.00393857
4681000,Ustilaginomycetes,Neocallimastigomycetes,0,8.11291e-06,-0.00393857
4682000,Ustilaginomycetes,Neocallimastigomycetes,0,1.21547e-05,-0.00393857
4683000,Ustilaginomycetes,Neocallimastigomycetes,0,1.76878e-07,0.00202641
4684000,Ustilaginomycetes,Neocallimastigomycetes,0,3.9085e-07,0.00202641
4685000,Ustilaginomycetes,Neocallimastigomycetes,0,3.26025e-07,0.00202641
4686000,Ustilaginomycetes,Neocallimastigomycetes,0,1.50244e-07,0.00202641
4687000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54584e-07,0.0226645
4688000,Ustilaginomycetes,Neocallimastigomycetes,0,3.04652e-07,0.0363329
4689000,Ustilaginomycetes,Neocallimastigomycetes,0,5.82297e-07,0.1048
4690000,Ustilaginomycetes,Neocallimastigomycetes,0,1.26536e-05,-0.00393857
4691000,Ustilaginomycetes,Neocallimastigomycetes,0,6.52229e-06,-0.00393857
4692000,Ustilaginomycetes,Neocallimastigomycetes,0,4.78091e-07,0.00359089
4693000,Ustilaginomycetes,Neocallimastigomycetes,0,1.28276e-07,0.00700582
4694000,Ustilaginomycetes,Neocallimastigomycetes,0,2.96145e-07,0.0137678
4695000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79445e-07,0.0137678
4696000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10743e-07,0.0137678
4697000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6656e-07,0.00376339
4698000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71811e-07,0.0123056
4699000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74612e-07,0.0372772
4700000,Ustilaginomycetes,Neocallimastigomycetes,0,7.988e-06,-0.00393857
4701000,Ustilaginomycetes,Neocallimastigomycetes,0,3.44108e-07,0.0346004
4702000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01072e-07,0.0346004
4703000,Ustilaginomycetes,Neocallimastigomycetes,0,5.60692e-07,0.0162953
4704000,Ustilaginomycetes,Neocallimastigomycetes,0,7.53981e-07,0.0162953
4705000,Ustilaginomycetes,Neocallimastigomycetes,0,5.63186e-07,0.0893292
4706000,Ustilaginomycetes,Neocallimastigomycetes,0,4.20934e-07,0.0269806
4707000,Ustilaginomycetes,Neocallimastigomycetes,0,9.47771e-06,-0.00393857
4708000,Ustilaginomycetes,Neocallimastigomycetes,0,1.89725e-07,0.0377978
4709000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78253e-07,0.0377978
4710000,Ustilaginomycetes,Neocallimastigomycetes,0,1.76507e-07,0.0584359
4711000,Ustilaginomycetes,Neocallimastigomycetes,0,8.95391e-06,-0.00393857
4712000,Ustilaginomycetes,Neocallimastigomycetes,0,1.5663e-05,-0.00393857
4713000,Ustilaginomycetes,Neocallimastigomycetes,0,2.47614e-07,0.00406546
4714000,Ustilaginomycetes,Neocallimastigomycetes,0,4.08385e-07,0.00406546
4715000,Ustilaginomycetes,Neocallimastigomycetes,0,2.93258e-07,0.00691267
4716000,Ustilaginomycetes,Neocallimastigomycetes,0,4.32841e-07,0.00691267
4717000,Ustilaginomycetes,Neocallimastigomycetes,0,9.97222e-06,-0.00393857
4718000,Ustilaginomycetes,Neocallimastigomycetes,0,9.23914e-06,-0.00393857
4719000,Ustilaginomycetes,Neocallimastigomycetes,0,2.24341e-07,0.0296802
4720000,Ustilaginomycetes,Neocallimastigomycetes,0,8.00652e-06,-0.00393857
4721000,Ustilaginomycetes,Neocallimastigomycetes,0,6.0791e-07,0.038248
4722000,Ustilaginomycetes,Neocallimastigomycetes,0,2.2514e-07,0.0607878
4723000,Ustilaginomycetes,Neocallimastigomycetes,0,2.2057e-07,0.0827632
4724000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79744e-07,0.0264404
4725000,Ustilaginomycetes,Neocallimastigomycetes,0,2.53654e-07,0.0397574
4726000,Ustilaginomycetes,Neocallimastigomycetes,0,5.92761e-07,0.00451569
4727000,Ustilaginomycetes,Neocallimastigomycetes,0,1.36846e-05,-0.00393857
4728000,Ustilaginomycetes,Neocallimastigomycetes,0,1.05492e-05,-0.00393857
4729000,Ustilaginomycetes,Neocallimastigomycetes,0,3.79994e-07,0.0073629
4730000,Ustilaginomycetes,Neocallimastigomycetes,0,2.55299e-07,0.0303644
4731000,Ustilaginomycetes,Neocallimastigomycetes,0,2.35714e-07,0.0195184
4732000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39878e-07,0.0195184
4733000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59887e-07,0.0195184
4734000,Ustilaginomycetes,Neocallimastigomycetes,0,1.97396e-07,0.058235
4735000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18308e-07,0.0394211
4736000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25892e-07,0.00156549
4737000,Ustilaginomycetes,Neocallimastigomycetes,0,2.30686e-07,0.00156549
4738000,Ustilaginomycetes,Neocallimastigomycetes,0,4.05672e-07,0.00156549
4739000,Ustilaginomycetes,Neocallimastigomycetes,0,4.17463e-07,0.00156549
4740000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71571e-07,0.00156549
4741000,Ustilaginomycetes,Neocallimastigomycetes,0,1.99845e-07,0.00978319
4742000,Ustilaginomycetes,Neocallimastigomycetes,0,5.91715e-07,0.0308146
4743000,Ustilaginomycetes,Neocallimastigomycetes,0,4.3863e-07,0.0199686
4744000,Ustilaginomycetes,Neocallimastigomycetes,0,6.94541e-07,0.0199686
4745000,Ustilaginomycetes,Neocallimastigomycetes,0,3.42146e-07,0.0199686
4746000,Ustilaginomycetes,Neocallimastigomycetes,0,3.83289e-07,0.0245584
4747000,Ustilaginomycetes,Neocallimastigomycetes,0,5.75545e-07,0.0586853
4748000,Ustilaginomycetes,Neocallimastigomycetes,0,8.79231e-07,0.00201572
4749000,Ustilaginomycetes,Neocallimastigomycetes,0,1.05328e-05,-0.00377017
4750000,Ustilaginomycetes,Neocallimastigomycetes,0,6.6057e-08,0.042317
4750000,Sordariomycetes,NA,840.418,0.760774,0.00703791
4751000,Ustilaginomycetes,Neocallimastigomycetes,0,2.40548e-07,0.042317
4752000,Ustilaginomycetes,Neocallimastigomycetes,0,1.54928e-07,0.042317
4753000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31879e-07,0.042317
4754000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49686e-07,0.00616222
4755000,Ustilaginomycetes,Neocallimastigomycetes,0,1.80735e-05,-0.00377017
4756000,Ustilaginomycetes,Neocallimastigomycetes,0,8.66331e-06,-0.00377017
4757000,Ustilaginomycetes,Neocallimastigomycetes,0,9.96539e-08,0.0282494
4757000,Sordariomycetes,NA,928.737,0.947703,-0.0378731
4758000,Ustilaginomycetes,Neocallimastigomycetes,0,8.92511e-08,0.0282494
4758000,Sordariomycetes,NA,984.856,0.316593,-0.0537761
4759000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25325e-06,0.000293589
4760000,Ustilaginomycetes,Neocallimastigomycetes,0,1.96534e-07,0.0282494
4761000,Ustilaginomycetes,Neocallimastigomycetes,0,1.90108e-07,0.0791363
4762000,Ustilaginomycetes,Neocallimastigomycetes,0,2.47899e-07,0.0232445
4763000,Ustilaginomycetes,Neocallimastigomycetes,0,4.72378e-07,0.000293589
4764000,Ustilaginomycetes,Neocallimastigomycetes,0,3.70803e-07,0.0988989
4765000,Ustilaginomycetes,Neocallimastigomycetes,0,4.66925e-07,0.0142551
4766000,Ustilaginomycetes,Neocallimastigomycetes,0,6.71381e-07,0.029184
4767000,Ustilaginomycetes,Neocallimastigomycetes,0,3.08802e-07,0.029184
4768000,Ustilaginomycetes,Neocallimastigomycetes,0,5.5455e-06,-0.00377017
4769000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43644e-07,0.0491272
4770000,Ustilaginomycetes,Neocallimastigomycetes,0,4.83586e-07,0.0204173
4771000,Ustilaginomycetes,Neocallimastigomycetes,0,7.57689e-07,0.0204173
4772000,Ustilaginomycetes,Neocallimastigomycetes,0,8.24019e-08,0.099824
4772000,Sordariomycetes,NA,837.187,1.51548,-0.0636671
4773000,Ustilaginomycetes,Neocallimastigomycetes,0,1.28523e-07,0.099824
4774000,Ustilaginomycetes,Neocallimastigomycetes,0,2.84951e-07,0.0718139
4775000,Ustilaginomycetes,Neocallimastigomycetes,0,2.0638e-07,0.0599296
4776000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25787e-07,0.0269146
4776000,Sordariomycetes,NA,642.256,0.0458334,-0.05535
4777000,Ustilaginomycetes,Neocallimastigomycetes,0,9.00206e-07,0.00875173
4778000,Ustilaginomycetes,Neocallimastigomycetes,0,2.52314e-07,0.0196665
4779000,Ustilaginomycetes,Neocallimastigomycetes,0,2.55949e-07,0.0196665
4780000,Ustilaginomycetes,Neocallimastigomycetes,0,2.6816e-07,0.0480517
4781000,Ustilaginomycetes,Neocallimastigomycetes,0,5.06514e-07,0.0342131
4782000,Ustilaginomycetes,Neocallimastigomycetes,0,2.30922e-07,0.0485575
4783000,Ustilaginomycetes,Neocallimastigomycetes,0,1.38303e-07,0.0329751
4784000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44036e-07,0.0813311
4785000,Ustilaginomycetes,Neocallimastigomycetes,0,1.70363e-07,0.0813311
4785000,Sordariomycetes,NA,981.65,0.0450847,-0.0044586
4786000,Ustilaginomycetes,Neocallimastigomycetes,0,2.34628e-07,0.0122546
4787000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04608e-07,0.0122546
4788000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39163e-05,-0.00372455
4789000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51532e-05,-0.00372455
4790000,Ustilaginomycetes,Neocallimastigomycetes,0,1.20289e-05,-0.00372455
4791000,Ustilaginomycetes,Neocallimastigomycetes,0,3.17158e-07,0.0349794
4792000,Ustilaginomycetes,Neocallimastigomycetes,0,9.08897e-06,-0.00372455
4793000,Ustilaginomycetes,Neocallimastigomycetes,0,5.01072e-07,0.012912
4794000,Ustilaginomycetes,Neocallimastigomycetes,0,8.26238e-06,-0.00372455
4795000,Ustilaginomycetes,Neocallimastigomycetes,0,6.89791e-06,-0.00372455
4796000,Ustilaginomycetes,Neocallimastigomycetes,0,5.72592e-07,0.0858861
4797000,Ustilaginomycetes,Neocallimastigomycetes,0,7.24452e-07,0.0858861
4798000,Ustilaginomycetes,Neocallimastigomycetes,0,1.87663e-07,0.110537
